uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1aab6626-a418-4f37-9183-2ca9f6287d7c,KONA_002.basePlot.cfc,D06,KONA,KONA_002,distributed,TZWCJg6TW/39VzReYR6TWx9u6oxo8XsfAIafdYNJr4c=,A00000439213,TZWCJg6TW/39VzReYR6TWx9u6oxo8Xsfx/b1QK4m6QU=,A00000440349,2024-09-09T14:18:00Z,2024-10-24,1,0.199,25,0.281,2.504,1.911,0.239,0.221,80.7,95,8.9,45.8,26.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_elements
2d99385b-34a2-418e-9d5c-bdf425d1d291,KONA_012.basePlot.cfc,D06,KONA,KONA_012,distributed,TZWCJg6TW/22jRHTvKTXVix3C/PZ5gZJFo9FfhQNDQo=,A00000439215,TZWCJg6TW/22jRHTvKTXVix3C/PZ5gZJHdc7WIrX6aE=,A00000440322,2024-09-09T15:34:00Z,2024-10-24,1,0.203,25,0.255,2.638,0.58,0.188,0.171,73.4,84.9,9,5.1,22.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_elements
dffd250a-a12e-4982-bd61-6c4f85de3fc0,KONA_004.basePlot.cfc,D06,KONA,KONA_004,distributed,TZWCJg6TW/2mzTqeqoMD0XmQKRu6lqKOFFjkal/FHMk=,A00000439182,TZWCJg6TW/2mzTqeqoMD0XmQKRu6lqKO/zWEyPozjnE=,A00000440340,2024-09-09T17:33:00Z,2024-10-24,1,0.202,25,0.287,2.324,0.497,0.21,0.174,40.9,108.6,10.3,6.7,19.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_elements
0190294d-3638-492b-8646-c9f60ed59de8,KONA_010.basePlot.cfc,D06,KONA,KONA_010,distributed,TZWCJg6TW/0WOJMYw3mN/WhKhliyMCfHC6MNjDzbrvM=,A00000439183,TZWCJg6TW/0WOJMYw3mN/WhKhliyMCfHq//UUa79Yrg=,A00000440343,2024-09-09T18:11:00Z,2024-10-24,1,0.198,25,0.267,2.266,0.461,0.242,0.169,42.4,81.1,9.5,6.2,22.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_elements
907658b2-9739-44b3-9d7e-b3e9d3c881b6,KONA_013.basePlot.cfc,D06,KONA,KONA_013,distributed,TZWCJg6TW/37QeeuQEsmIXBiXTgWJQ6sZQgKgAyOolM=,A00000439231,TZWCJg6TW/37QeeuQEsmIXBiXTgWJQ6s30qrWxqAdXw=,A00000440334,2024-09-09T19:18:00Z,2024-10-24,1,0.2,25,0.192,2.717,0.479,0.137,0.176,90.2,82.8,10.1,5.2,29.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_elements
9be8ff95-cfc2-42bb-b71a-5b936fe787d7,KONA_006.basePlot.cfc,D06,KONA,KONA_006,distributed,TZWCJg6TW/3WdFY5NZoci9kqUZQb5DrPSIZ0L/NSxTQ=,A00000439214,TZWCJg6TW/3WdFY5NZoci9kqUZQb5DrPZ9eQ1Jp2aSQ=,A00000440346,2024-09-09T20:20:00Z,2024-10-24,1,0.198,25,0.278,1.535,0.567,0.407,0.185,123.1,48.2,9.6,19.1,34.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_elements
1a70d650-b6af-4c5e-9bef-b7646c8c61b5,KONA_009.basePlot.cfc,D06,KONA,KONA_009,distributed,TZWCJg6TW/0Hb1N/fqyIGVF80/n6tJGWqU5SwCH3cas=,A00000439167,TZWCJg6TW/0Hb1N/fqyIGVF80/n6tJGWpiTxSb3JXxE=,A00000440328,2024-09-09T21:00:00Z,2024-10-24,1,0.198,25,0.122,2.082,2.189,0.291,0.15,47.3,81.5,5.1,58.8,13.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_elements
44b58961-d013-4e41-8045-804ce968dbf3,KONA_011.basePlot.cfc,D06,KONA,KONA_011,distributed,TZWCJg6TW/2BnTYKdnfS0acrtfcH+mboEVqNvoVxPro=,A00000439199,TZWCJg6TW/2BnTYKdnfS0acrtfcH+mbozqV5XHOK7eQ=,A00000440337,2024-09-10T13:35:00Z,2024-10-24,1,0.198,25,0.369,2.192,2.82,0.253,0.198,75.8,87.5,7.6,89,60.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_elements
8e72ddef-bb3f-4533-8822-093dfe1604f7,KONA_001.basePlot.cfc,D06,KONA,KONA_001,distributed,TZWCJg6TW/2miF44AOhgm42nnCBdulELqc1FOBQ7Oh4=,A00000439197,TZWCJg6TW/2miF44AOhgm42nnCBdulELnyEBg/1wkyE=,A00000440325,2024-09-10T14:31:00Z,2024-10-24,1,0.203,25,0.095,1.248,2.004,0.365,0.122,69.5,125.3,4.9,61.1,20.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_elements
82c8461f-ead8-42b5-a216-b693058eb617,KONA_015.basePlot.cfc,D06,KONA,KONA_015,distributed,TZWCJg6TW/1/UAda/Rvl8EdyC06SDFk9qJZa+Xcp+Fk=,A00000439168,TZWCJg6TW/1/UAda/Rvl8EdyC06SDFk9DrkE1gTc5To=,A00000440331,2024-09-10T15:16:00Z,2024-10-24,1,0.202,25,0.134,0.961,2.546,0.447,0.148,46.7,71.3,5.1,73.4,13.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T154939Z,RELEASE-2026,DP1.10026.001,KONA,2024,cfc_elements
