uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
2a27a73a-f2b8-458a-9efd-11ee1486f000,D08,DELA,DELA_038,DELA_038.basePlot.bgc,2024-07-08T17:40:00Z,2024-07-08T17:40:00Z,NEON.DOC.014048vP,M,2024-07-09T17:49:00Z,2024-07-18T15:26:00Z,DELA_038-M-41-20240708,A00000460108,DELA_038-M-41-20240708-CN,A00000460150,DELA_038-M-41-20240708-BA,A00000460206,210.1,Y,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
025b8e9d-72ef-429f-874d-c78c27e74e84,D08,DELA,DELA_014,DELA_014.basePlot.bgc,2024-07-08T17:50:00Z,2024-07-08T17:50:00Z,NEON.DOC.014048vP,M,2024-07-09T17:20:00Z,2024-07-18T15:26:00Z,DELA_014-M-41-20240708,A00000460086,DELA_014-M-41-20240708-CN,A00000460144,DELA_014-M-41-20240708-BA,A00000460227,222.9,Y,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
ecf03020-7fe9-4ce7-bbcf-71cbfeebd35b,D08,DELA,DELA_041,DELA_041.basePlot.bgc,2024-07-08T18:56:00Z,2024-07-08T18:56:00Z,NEON.DOC.014048vP,M,2024-07-09T17:41:00Z,2024-07-18T15:26:00Z,DELA_041-M-21-20240708,A00000460077,DELA_041-M-21-20240708-CN,A00000460154,DELA_041-M-21-20240708-BA,A00000460214,209.1,Y,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
7f09bc12-37bd-4785-b608-bb7ad057358a,D08,DELA,DELA_002,DELA_002.basePlot.bgc,2024-07-08T19:19:00Z,2024-07-08T19:19:00Z,NEON.DOC.014048vP,M,2024-07-09T16:04:00Z,2024-07-18T15:26:00Z,DELA_002-M-23-20240708,A00000460085,DELA_002-M-23-20240708-CN,A00000460130,DELA_002-M-23-20240708-BA,A00000460235,152.4,N,OK,NA,0009-0003-1986-9101,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
e5b8f535-0cae-4ff2-b58f-cac18c95148d,D08,DELA,DELA_002,DELA_002.basePlot.bgc,2024-07-08T19:54:00Z,2024-07-08T19:54:00Z,NEON.DOC.014048vP,M,2024-07-09T15:04:00Z,2024-07-18T15:26:00Z,DELA_002-M-21-20240708,A00000460071,DELA_002-M-21-20240708-CN,A00000460136,DELA_002-M-21-20240708-BA,A00000460236,209,N,OK,NA,0000-0003-2461-1837,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
fb2cbbb6-66da-434f-98e6-aa56540a5aad,D08,DELA,DELA_041,DELA_041.basePlot.bgc,2024-07-08T20:26:00Z,2024-07-08T20:26:00Z,NEON.DOC.014048vP,M,2024-07-09T17:51:00Z,2024-07-18T15:26:00Z,DELA_041-M-23-20240708,A00000460105,DELA_041-M-23-20240708-CN,A00000460155,DELA_041-M-23-20240708-BA,A00000460215,193.2,N,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
c6030cd2-c18a-4109-9aff-dc9f677bb345,D08,DELA,DELA_002,DELA_002.basePlot.bgc,2024-07-08T20:28:00Z,2024-07-08T20:28:00Z,NEON.DOC.014048vP,M,2024-07-09T15:36:00Z,2024-07-18T15:26:00Z,DELA_002-M-39-20240708,A00000460072,DELA_002-M-39-20240708-CN,A00000460131,DELA_002-M-39-20240708-BA,A00000460237,218.6,Y,OK,NA,0009-0000-0008-6447,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
823e0332-9b69-4407-a1c8-ebc2704b8faa,D08,DELA,DELA_041,DELA_041.basePlot.bgc,2024-07-08T21:08:00Z,2024-07-08T21:08:00Z,NEON.DOC.014048vP,M,2024-07-09T17:55:00Z,2024-07-18T15:26:00Z,DELA_041-M-41-20240708,A00000460079,DELA_041-M-41-20240708-CN,A00000460156,DELA_041-M-41-20240708-BA,A00000460216,193.9,N,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
088c207c-62e4-4fe5-836b-46aecc469ecb,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2024-07-08T22:47:00Z,2024-07-08T22:47:00Z,NEON.DOC.014048vP,M,2024-07-09T16:41:00Z,2024-07-18T15:26:00Z,DELA_004-M-39-20240708,A00000460074,DELA_004-M-39-20240708-CN,A00000460138,DELA_004-M-39-20240708-BA,A00000460243,227,N,OK,NA,0009-0000-0008-6447,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
3ee1ba55-e4dd-4811-a3a8-788962db4d1f,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2024-07-08T23:08:00Z,2024-07-08T23:08:00Z,NEON.DOC.014048vP,M,2024-07-09T16:30:00Z,2024-07-18T15:26:00Z,DELA_004-M-23-20240708,A00000460095,DELA_004-M-23-20240708-CN,A00000460137,DELA_004-M-23-20240708-BA,A00000460221,214.4,N,OK,NA,0009-0000-0008-6447,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
ca969c96-7b5e-427a-b2e1-bdc976cf699c,D08,DELA,DELA_004,DELA_004.basePlot.bgc,2024-07-08T23:10:00Z,2024-07-08T23:10:00Z,NEON.DOC.014048vP,M,2024-07-09T16:25:00Z,2024-07-18T15:26:00Z,DELA_004-M-21-20240708,A00000460069,DELA_004-M-21-20240708-CN,A00000460135,DELA_004-M-21-20240708-BA,A00000460220,212.5,Y,OK,NA,0009-0000-0008-6447,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
b90780ca-554c-4895-add3-70642b08b3df,D08,DELA,DELA_037,DELA_037.basePlot.bgc,2024-07-09T11:35:00Z,2024-07-09T11:35:00Z,NEON.DOC.014048vP,M,2024-07-09T18:37:00Z,2024-07-18T15:26:00Z,DELA_037-M-39-20240709,A00000460076,DELA_037-M-39-20240709-CN,A00000460146,DELA_037-M-39-20240709-BA,A00000460228,195.3,N,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
efc8b13e-4150-4431-bf0a-b0ac4cab0497,D08,DELA,DELA_037,DELA_037.basePlot.bgc,2024-07-09T12:07:00Z,2024-07-09T12:07:00Z,NEON.DOC.014048vP,M,2024-07-09T18:44:00Z,2024-07-18T15:26:00Z,DELA_037-M-41-20240709,A00000460104,DELA_037-M-41-20240709-CN,A00000460147,DELA_037-M-41-20240709-BA,A00000460229,195.2,Y,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
40a87c5f-1417-4d85-8ad1-3832af5c315e,D08,DELA,DELA_037,DELA_037.basePlot.bgc,2024-07-09T12:33:00Z,2024-07-09T12:33:00Z,NEON.DOC.014048vP,M,2024-07-09T18:54:00Z,2024-07-18T15:26:00Z,DELA_037-M-21-20240709,A00000460103,DELA_037-M-21-20240709-CN,A00000460145,DELA_037-M-21-20240709-BA,A00000460230,166.5,N,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
ca479126-8af0-4473-b3e5-d1a9e66b2f22,D08,DELA,DELA_040,DELA_040.basePlot.bgc,2024-07-09T13:25:00Z,2024-07-09T13:25:00Z,NEON.DOC.014048vP,M,2024-07-09T18:50:00Z,2024-07-18T15:26:00Z,DELA_040-M-21-20240709,A00000460097,DELA_040-M-21-20240709-CN,A00000460151,DELA_040-M-21-20240709-BA,A00000460205,174.9,Y,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
5b598f70-b48d-40a9-baed-9c15a5198bb2,D08,DELA,DELA_040,DELA_040.basePlot.bgc,2024-07-09T13:51:00Z,2024-07-09T13:51:00Z,NEON.DOC.014048vP,M,2024-07-09T19:04:00Z,2024-07-18T15:26:00Z,DELA_040-M-39-20240709,A00000460075,DELA_040-M-39-20240709-CN,A00000460152,DELA_040-M-39-20240709-BA,A00000460208,192.8,Y,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
fe8cece0-7d9b-4b66-a7a1-285951f6cf1a,D08,DELA,DELA_040,DELA_040.basePlot.bgc,2024-07-09T14:13:00Z,2024-07-09T14:13:00Z,NEON.DOC.014048vP,M,2024-07-09T18:58:00Z,2024-07-18T15:26:00Z,DELA_040-M-41-20240709,A00000460102,DELA_040-M-41-20240709-CN,A00000460153,DELA_040-M-41-20240709-BA,A00000460213,206.5,Y,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
f4ff1d25-7233-4fc4-a1af-a3400bbc7490,D08,DELA,DELA_001,DELA_001.basePlot.bgc,2024-07-09T15:18:00Z,2024-07-09T15:18:00Z,NEON.DOC.014048vP,M,2024-07-09T18:30:00Z,2024-07-18T15:26:00Z,DELA_001-M-39-20240709,A00000460100,DELA_001-M-39-20240709-CN,A00000460129,DELA_001-M-39-20240709-BA,A00000460232,241.8,N,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
0728e34b-d022-4269-9f8e-a4826cdde64a,D08,DELA,DELA_001,DELA_001.basePlot.bgc,2024-07-09T15:46:00Z,2024-07-09T15:46:00Z,NEON.DOC.014048vP,M,2024-07-09T18:27:00Z,2024-07-18T15:26:00Z,DELA_001-M-23-20240709,A00000460091,DELA_001-M-23-20240709-CN,A00000460128,DELA_001-M-23-20240709-BA,A00000460233,222.7,N,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
cd546ef0-594a-440f-b40a-6e120acb47bc,D08,DELA,DELA_001,DELA_001.basePlot.bgc,2024-07-09T16:07:00Z,2024-07-09T16:07:00Z,NEON.DOC.014048vP,M,2024-07-09T18:21:00Z,2024-07-18T15:26:00Z,DELA_001-M-21-20240709,A00000235244,DELA_001-M-21-20240709-CN,A00000460127,DELA_001-M-21-20240709-BA,A00000460234,252.9,N,OK,NA,0009-0000-1773-0614,NA,20251217T193902Z,RELEASE-2026,DP1.10086.001,DELA,2024,sls_bgcSubsampling
