uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d5b13322-b866-4d79-9d34-f0c4b908382f,SOAP_007.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imCO0eJ7Fk23GdJKHIE8pmLr28LN9GbskiI=,A00000395019,2024-06-12T16:39:00Z,P3kunhL9imCO0eJ7Fk23GdJKHIE8pmLr2pi5CEhk5Fo=,NA,OK,leaf,2024-06-14T19:00:00Z,0000-0002-6388-833X,2.999,2024-06-14T19:00:00Z,2024-07-11T16:20:00Z,1.387,0009-0006-2604-8514,29,17199,100,80.6,0.462,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
a109798b-f239-4a88-bdb2-3e4d7a907206,SOAP_007.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imDiQDXdvK/eWFY7vpenN/7F8MnK1+OgQIY=,A00000395016,2024-06-12T16:39:00Z,P3kunhL9imDiQDXdvK/eWFY7vpenN/7F1lpM1GQLmVa0n2DkIA6FUQ==,NA,OK,leaf,2024-06-14T19:00:00Z,0000-0002-6388-833X,4.564,2024-06-14T19:00:00Z,2024-07-11T16:20:00Z,1.698,0009-0006-2604-8514,15,25520.7,100,66.5,0.372,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
6441e4e5-9848-4533-bb57-f0615c90fbad,SOAP_007.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imA4Fwq+vhn3D7LQSEweu9tjc8BB7Ye6XSI=,A00000395013,2024-06-12T16:39:00Z,P3kunhL9imA4Fwq+vhn3D7LQSEweu9tjHkSoUx57RwTn+qcYLjOOxA==,NA,OK,leaf,2024-06-14T19:00:00Z,0000-0002-6388-833X,2.992,2024-06-14T19:00:00Z,2024-07-11T16:20:00Z,1.676,0009-0006-2604-8514,49,5189.5,100,323,0.56,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
d61aee62-8a98-4a59-9cbf-47ccac815c54,SOAP_007.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imAayErvVwNfl9G1pGZwaHtSpOSotxDLdJ8=,A00000395014,2024-06-12T16:39:00Z,P3kunhL9imAayErvVwNfl9G1pGZwaHtS2kT8ao0AQd0=,NA,OK,leaf,2024-06-14T19:00:00Z,0000-0002-6388-833X,5.166,2024-06-14T19:00:00Z,2024-07-11T16:20:00Z,2.615,0009-0006-2604-8514,5,20060.6,100,130.4,0.506,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
74caab8a-8f02-4380-b65d-4228f8756646,SOAP_008.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imCo/YzlLsFrL0udaZk6vmdkJ7RQvVK7rBs=,A00000397104,2024-06-12T19:07:00Z,P3kunhL9imCo/YzlLsFrL0udaZk6vmdken0u7MxbHf8=,NA,OK,leaf,2024-06-14T19:00:00Z,0000-0002-6388-833X,2.992,2024-06-14T19:00:00Z,2024-07-11T16:20:00Z,1.367,0009-0006-2604-8514,18,12868.5,100,106.2,0.457,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
f57bc6ed-267b-43b9-a14d-efde657c21dc,SOAP_008.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imBYZoOQI7KQA4l0sxyf/Sy7nduALCrGJbQ=,A00000397103,2024-06-12T19:07:00Z,P3kunhL9imBYZoOQI7KQA4l0sxyf/Sy766zzfdSElr+ke0E3ahqQmg==,NA,OK,leaf,2024-06-14T19:00:00Z,0000-0002-6388-833X,5.032,2024-06-14T19:00:00Z,2024-07-11T16:20:00Z,2.177,0009-0006-2604-8514,21,8630.5,100,252.2,0.433,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
b5eb3059-1998-4243-ab5b-f36ad5bab798,SOAP_008.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imAcPPSTdCFtghcMOOZzBZFty0s4N9HPY1A=,A00000395009,2024-06-12T19:07:00Z,P3kunhL9imAcPPSTdCFtghcMOOZzBZFthl1+RJK5xM0=,NA,OK,leaf,2024-06-14T19:00:00Z,0000-0002-6388-833X,4.431,2024-06-14T19:00:00Z,2024-07-11T16:20:00Z,2.162,0009-0006-2604-8514,4,20288.8,100,106.6,0.488,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
70954cdf-8b53-492d-a7e9-3cb24b5bb088,SOAP_010.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imDkTSErCzNe6q1YF5nh4+7l55D0MDh3EVM=,A00000395006,2024-06-13T16:10:00Z,P3kunhL9imDkTSErCzNe6q1YF5nh4+7l+/Jtioh14JsKAFoY42cCgA==,NA,OK,leaf,2024-06-14T19:00:00Z,0000-0002-6388-833X,8.411,2024-06-14T19:00:00Z,2024-07-11T16:20:00Z,3.956,0009-0006-2604-8514,28,19167.2,100,206.4,0.47,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
64f44a2e-afb0-4346-a523-c751a6b9c0aa,SOAP_010.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imANgnbRA041VV6oXU7NTrRoKPkY+PTmE0A=,A00000397089,2024-06-13T16:10:00Z,P3kunhL9imANgnbRA041VV6oXU7NTrRoRzNKVNfVgU7f3AjUcP80pw==,NA,OK,leaf,2024-06-14T19:00:00Z,0000-0002-6388-833X,7.258,2024-06-14T19:00:00Z,2024-07-11T16:20:00Z,4.237,0009-0006-2604-8514,25,17266.4,100,245.4,0.584,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
6dede0ee-15f3-45de-b096-d6ca10aabe9e,SOAP_045.basePlot.cfc,D17,SOAP,tower,P3kunhL9imDuWescO8pkueNtQviM4dTENlPPysljKjA=,A00000097789,2024-06-17T19:12:00Z,P3kunhL9imDuWescO8pkueNtQviM4dTEvIRPaVIDRf4=,A00000397695,OK,leaf,2024-06-20T22:30:00Z,0000-0002-6388-833X,3.502,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,1.915,0009-0006-2604-8514,5,14353.8,100,133.4,0.547,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
dae6b490-330f-4551-9631-192203380ddb,SOAP_045.basePlot.cfc,D17,SOAP,tower,P3kunhL9imBoGOImDD3OMXeTN7KRn2ky+1N0fzp4jvA=,A00000097794,2024-06-17T19:12:00Z,P3kunhL9imBoGOImDD3OMXeTN7KRn2kyffeRVG+LeyuUzCZYX290rg==,A00000397700,OK,leaf,2024-06-20T22:02:00Z,0000-0002-6388-833X,5.914,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,2.568,0009-0006-2604-8514,30,8448.1,100,304,0.434,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
26ffb239-c3c9-4d35-a869-a8ccf0273008,SOAP_045.basePlot.cfc,D17,SOAP,tower,P3kunhL9imCbBpLersMZP8xGa0TidEHBbTe7Poqd/9g=,A00000097785,2024-06-17T19:12:00Z,P3kunhL9imCbBpLersMZP8xGa0TidEHBz9/Z881GISVXuTOxJiwlsQ==,A00000397694,sample lost,leaf,2024-06-20T22:22:00Z,0000-0002-6388-833X,4.493,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,2.121,0009-0006-2604-8514,23,NA,100,NA,0.472,0009-0006-2604-8514,scan not saved cannot calculate area,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
36774485-c514-4f98-beec-ccf6398c4e17,SOAP_013.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imC9UqJhfD75YirvYUzEU/Gc95vEBhkRKag=,A00000395012,2024-06-18T16:27:00Z,P3kunhL9imC9UqJhfD75YirvYUzEU/GcBELJFf9CeDmGzIeI3J/Isg==,A00000397722,OK,leaf,2024-06-20T23:22:00Z,0000-0002-6388-833X,4.304,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,2.513,0009-0006-2604-8514,63,6999,100,359.1,0.584,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
665987a1-388c-41fe-a801-c2f9a0c17596,SOAP_013.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imC9UqJhfD75YqxVm3OE+QtT6qZguj89EK8=,A00000395015,2024-06-18T16:27:00Z,P3kunhL9imC9UqJhfD75YqxVm3OE+QtTAFHKHByU9vxjMvFSj9xYbw==,A00000397724,OK,leaf,2024-06-20T22:53:00Z,0000-0002-6388-833X,7.096,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,3.202,0009-0006-2604-8514,16,10533,100,304,0.451,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
cd167eb9-cd4a-4361-b87e-6b53b8801916,SOAP_013.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imA3V+U19iOTeW8lL4DOiZmgrGn8Py6lo0U=,A00000395011,2024-06-18T16:27:00Z,P3kunhL9imA3V+U19iOTeW8lL4DOiZmgzixS+KdV89hejj8WvfovxQ==,A00000397696,OK,leaf,2024-06-20T22:34:00Z,0000-0002-6388-833X,2.821,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,1.185,0009-0006-2604-8514,15,16462,100,72,0.42,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
5314c651-a583-4a8f-8b39-474515520bb6,SOAP_002.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imDcMwJNR7pXDxz+2o3he89fK3NV92RE8JQ=,A00000097801,2024-06-18T19:46:00Z,P3kunhL9imDcMwJNR7pXDxz+2o3he89fQIHOeMs2t6HfM5hl9t8E0g==,A00000397717,OK,leaf,2024-06-20T23:32:00Z,0000-0002-6388-833X,2.738,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,1.525,0009-0006-2604-8514,28,4464,100,341.6,0.557,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
ed8f1fdf-52e6-46ac-bfd3-11f31753d666,SOAP_002.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imDcMwJNR7pXD9ezxovhVLBtZHG4ujSvcLE=,A00000097800,2024-06-18T19:46:00Z,P3kunhL9imDcMwJNR7pXD9ezxovhVLBtvcw+kOtaBBUJyWMfOCdy6g==,A00000397721,OK,leaf,2024-06-20T23:35:00Z,0000-0002-6388-833X,4.132,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,2.159,0009-0006-2604-8514,35,8385,100,257.5,0.523,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
9b46f115-a60b-4ee9-aa7a-69d87199d9a0,SOAP_024.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imDRtTaP5Oko7o5EHK+0eKASgjEcgv1egX8=,A00000097787,2024-06-19T17:02:00Z,P3kunhL9imDRtTaP5Oko7o5EHK+0eKASYF10+V3eUwpwV07o8GBscg==,A00000397699,OK,leaf,2024-06-20T22:08:00Z,0000-0002-6388-833X,2.775,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,1.096,0009-0006-2604-8514,20,14263.6,100,76.8,0.395,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
4c77538e-9454-4b18-8b40-8d9b101c93a4,SOAP_024.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imDGGQMgRqzPlv9VZiaPoHXmop+/SxEvJes=,A00000395020,2024-06-19T17:02:00Z,P3kunhL9imDGGQMgRqzPlv9VZiaPoHXmdnHdGEnAQ3GHHGgdFk773A==,A00000397723,OK,leaf,2024-06-20T23:10:00Z,0000-0002-6388-833X,3.077,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,1.676,0009-0006-2604-8514,20,9061,100,185,0.545,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
6d096a8c-7d1d-4323-9ed5-ac33b15e30cc,SOAP_024.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imDRtTaP5Oko7llCycdYDfQSUh5rd7X/1qg=,A00000097791,2024-06-19T17:02:00Z,P3kunhL9imDRtTaP5Oko7llCycdYDfQSQ8QQpSg8C3WfZdHv4WKL7Q==,A00000397697,OK,leaf,2024-06-20T22:42:00Z,0000-0002-6388-833X,2.803,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,1.169,0009-0006-2604-8514,22,15096,100,77.4,0.417,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
69fbd224-0e7c-4357-8d33-31797db4090f,SOAP_050.basePlot.cfc,D17,SOAP,tower,P3kunhL9imCbcDqtCAF0MHhDuZ6CgtGXX4PnK44ioc8=,A00000097790,2024-06-19T19:57:00Z,P3kunhL9imCbcDqtCAF0MHhDuZ6CgtGXT6IibILxB8kxGsZkwpBu2w==,A00000397704,OK,leaf,2024-06-20T21:27:00Z,0000-0002-6388-833X,1.303,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,0.524,0009-0006-2604-8514,11,7297.3,100,71.8,0.402,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
e703ab01-9979-4636-af93-6f4a11eda615,SOAP_012.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imAWxWHvKJcQuDAj7nXK7ZUm3vjo33tKMjM=,A00000097783,2024-06-19T21:02:00Z,P3kunhL9imAWxWHvKJcQuDAj7nXK7ZUmbpF3ns70UqM=,A00000397702,OK,leaf,2024-06-20T21:53:00Z,0000-0002-6388-833X,1.272,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,0.562,0009-0006-2604-8514,53,2792,100,201.3,0.442,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
bc440e2a-2faa-4689-96ab-9d17a7da8f1e,SOAP_012.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imAWxWHvKJcQuHWG1+Kl8NIsP0oOzqI5EJk=,A00000097784,2024-06-19T21:02:00Z,P3kunhL9imAWxWHvKJcQuHWG1+Kl8NIsVCKgMawId4o=,A00000397703,OK,leaf,2024-06-20T21:36:00Z,0000-0002-6388-833X,2.864,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,1.315,0009-0006-2604-8514,90,6373.1,100,206.3,0.459,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
dc600f0d-9558-4b16-be1d-2feeb2529ae8,SOAP_012.basePlot.cfc,D17,SOAP,distributed,P3kunhL9imAWxWHvKJcQuH9NuS/8WWXWSJJR4cAyb+M=,A00000097833,2024-06-19T21:02:00Z,P3kunhL9imAWxWHvKJcQuH9NuS/8WWXWxIVjlEISaOI=,A00000397701,OK,leaf,2024-06-20T21:56:00Z,0000-0002-6388-833X,1.835,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,0.888,0009-0006-2604-8514,70,4421,100,200.9,0.484,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
210f5917-e3a1-4bee-913a-f3448e93cc91,SOAP_031.basePlot.cfc,D17,SOAP,tower,P3kunhL9imAEsvWO1teD9M0Y3RW8rvgpQBq8xubpu9w=,A00000395005,2024-06-20T16:36:00Z,P3kunhL9imAEsvWO1teD9M0Y3RW8rvgpF/9/YXtPTV0=,A00000397698,OK,leaf,2024-06-20T22:47:00Z,0000-0002-6388-833X,2.028,2024-06-21T00:00:00Z,2024-07-11T16:20:00Z,0.921,0009-0006-2604-8514,44,2983.2,100,308.7,0.454,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
800e4a75-6451-42ab-888e-981611ee13c6,SOAP_050.basePlot.cfc,D17,SOAP,tower,P3kunhL9imBExJhpSp0fI1rS9rxaiJJ2yDdCFz047Ko=,A00000149479,2024-06-24T19:19:00Z,P3kunhL9imBExJhpSp0fI1rS9rxaiJJ2q1sgaeXzjejc2qdetZ75wQ==,NA,OK,leaf,2024-06-27T22:30:00Z,0000-0002-6388-833X,3.266,2024-06-27T22:30:00Z,2024-07-11T16:20:00Z,1.782,0009-0006-2604-8514,26,10806.4,100,164.9,0.546,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
95f20fda-b821-4700-a646-5adb9c659289,SOAP_050.basePlot.cfc,D17,SOAP,tower,P3kunhL9imB1Ij4KZO0IwlnmBZ4JpTXT4OucucbbzXI=,A00000149480,2024-06-24T19:49:00Z,P3kunhL9imB1Ij4KZO0IwlnmBZ4JpTXT6YZLuaUf94g=,NA,OK,leaf,2024-06-27T22:30:00Z,0000-0002-6388-833X,2.603,2024-06-27T22:30:00Z,2024-07-11T16:20:00Z,1.163,0009-0006-2604-8514,16,13574.4,100,85.7,0.447,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
68624d57-f089-4522-8aeb-4698ae67778a,SOAP_055.basePlot.cfc,D17,SOAP,tower,P3kunhL9imAK2XSExNmUWWDy9RsQX4qAcdZinmqbmnM=,A00000149481,2024-06-24T21:06:00Z,P3kunhL9imAK2XSExNmUWWDy9RsQX4qAaeqjE8dJwfs=,NA,OK,leaf,2024-06-27T22:30:00Z,0000-0002-6388-833X,1.473,2024-06-27T22:30:00Z,2024-07-11T16:20:00Z,0.569,0009-0006-2604-8514,6,15594.6,100,36.5,0.386,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
fb21e291-af3d-4948-a569-2dff2a893a85,SOAP_043.basePlot.cfc,D17,SOAP,tower,P3kunhL9imC5YZpl/aNXlfhiOvT5HgNcvkpfvzPvh1s=,A00000097881,2024-06-26T17:37:00Z,P3kunhL9imC5YZpl/aNXlfhiOvT5HgNcC/rNtxuENXY=,NA,OK,leaf,2024-06-27T22:30:00Z,0000-0002-6388-833X,3.196,2024-06-27T22:30:00Z,2024-07-11T16:20:00Z,1.631,0009-0006-2604-8514,18,12726.2,100,128.2,0.51,0000-0002-6388-833X,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
e0110258-c5ea-4ac7-b86f-b38bf32eb6a2,SOAP_043.basePlot.cfc,D17,SOAP,tower,P3kunhL9imBjsHxvq8qS6J4eoNl5ygxTt6MFZ26dHbw=,A00000097834,2024-06-26T17:37:00Z,P3kunhL9imBjsHxvq8qS6J4eoNl5ygxTZ8b3JyPh+to=,NA,OK,leaf,2024-06-27T22:30:00Z,0000-0002-6388-833X,1.729,2024-06-27T22:30:00Z,2024-07-11T16:20:00Z,0.98,0009-0006-2604-8514,7,11946.9,100,82,0.567,NA,NA,NA,20260106T154848Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
343b437a-a304-41fa-af10-54c73733062c,SOAP_050.basePlot.cfc,D17,SOAP,tower,P3kunhL9imB1Ij4KZO0Iwnj3qMn/Jo3VuIHuKwU+Uto=,A00000397828,2024-07-15T19:44:00Z,P3kunhL9imB1Ij4KZO0Iwnj3qMn/Jo3Vb7uChcVOupU=,A00000398165,OK,leaf,2024-07-18T23:20:00Z,0000-0002-6388-833X,3.305,2024-07-19T21:20:00Z,2024-07-31T15:15:00Z,1.711,0000-0002-4748-8985,25,16175.4,100,105.8,0.518,0000-0002-6388-833X,NA,NA,20260106T154640Z,RELEASE-2026,DP1.10026.001,SOAP,2024,cfc_LMA
