uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
72f1817d-a4ac-4d97-8746-b5ea36e6b318,DELA_040.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfuEyRxypRJayAmYu8zBVJ+oNH4do/ab9eQ=,A00000081983,2019-04-29T16:32:00Z,Nc+HNMhlqfuEyRxypRJayAmYu8zBVJ+o84aYHJhMbPY=,A00000082163,OK,NA,2019-05-01T21:46:00Z,0000-0002-9190-7358,3.32,2019-05-01T21:51:00Z,2019-05-09T16:11:00Z,1.41,0000-0002-9190-7358,3,22809,100,61.8,0.425,0000-0002-9190-7358,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
c9b52058-a96e-4421-a0cb-01a3721450a3,DELA_044.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfuJihW7TqzFUCDtDVowxajkByIISbZDOvQ=,A00000081984,2019-04-29T17:57:00Z,Nc+HNMhlqfuJihW7TqzFUCDtDVowxajkd9LL23nLRjpsMRaTuF5pxQ==,A00000082166,OK,NA,2019-05-01T22:23:00Z,0000-0002-9190-7358,6.09,2019-05-01T22:31:00Z,2019-05-09T16:15:00Z,2.36,0000-0002-9190-7358,1,46939,100,50.3,0.388,0000-0002-9190-7358,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
7be07c3a-5be9-4a93-919e-9b5e5b9edb81,DELA_044.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfuVmfWG3sJo/4ChTahclVRNUzx1tzVVPYE=,A00000081985,2019-04-29T18:42:00Z,Nc+HNMhlqfuVmfWG3sJo/4ChTahclVRNeJXY8U0pvpM=,A00000082161,OK,NA,2019-05-01T21:01:00Z,0000-0002-9190-7358,3.04,2019-05-01T21:06:00Z,2019-05-09T16:46:00Z,1.28,0000-0002-9190-7358,3,19751.9,100,64.8,0.421,0000-0002-9190-7358,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
d4388fbd-67a8-4d79-b7f1-35b97af14fcf,DELA_044.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfvvm02IDN9uY7o3BXor7ncY17ih6H4WN/A=,A00000081986,2019-04-29T19:05:00Z,Nc+HNMhlqfvvm02IDN9uY7o3BXor7ncYM3D4a7Y/3hCU2DMbNNXQjQ==,A00000082165,OK,NA,2019-05-01T22:07:00Z,0000-0002-9190-7358,6.35,2019-05-01T22:13:00Z,2019-05-09T16:53:00Z,2.36,0000-0002-9190-7358,1,38468.8,100,61.3,0.372,0000-0002-9190-7358,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
d5e81f87-1310-47c7-a01f-cedb2372b3fb,DELA_044.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfs1i/4qlXddoIwx0Sl7TKmuHt+F0flBpZ0=,A00000081988,2019-04-29T19:37:00Z,Nc+HNMhlqfs1i/4qlXddoIwx0Sl7TKmuGQjdNTj240I=,A00000082162,OK,NA,2019-05-01T21:27:00Z,0000-0002-9190-7358,1.38,2019-05-01T21:32:00Z,2019-05-09T16:05:00Z,0.43,0000-0002-9190-7358,7,14066.5,100,30.6,0.312,0000-0002-9190-7358,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
7563daf8-b99d-418f-96b8-301ffa4298de,DELA_051.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfsgqmncHxB7bZrNuQB+zWH5d3l+E9EKhLs=,A00000081987,2019-04-30T12:58:00Z,Nc+HNMhlqfsgqmncHxB7bZrNuQB+zWH5B1scK0Z2ndXyL/DbbCOXiA==,A00000082156,OK,NA,2019-05-01T19:08:00Z,0000-0002-9190-7358,2.38,2019-05-01T20:00:00Z,2019-05-09T16:40:00Z,0.63,0000-0002-9190-7358,2,12126.6,100,52,0.265,0000-0002-9190-7358,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
51db8c4e-356a-40cc-ab04-51ea8f674752,DELA_051.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqftTP2hiDURzlCzZjTts3M4XCoJkHcCKEeY=,A00000081989,2019-04-30T13:56:00Z,Nc+HNMhlqftTP2hiDURzlCzZjTts3M4XGV6IRTCVjzs=,A00000082158,OK,NA,2019-05-01T19:43:00Z,0000-0002-9190-7358,2.47,2019-05-01T20:00:00Z,2019-05-09T16:28:00Z,0.75,0000-0002-9190-7358,2,19933.1,100,37.6,0.304,0000-0002-9190-7358,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
df77a417-3cb5-462b-bbcb-fb676ee03d83,DELA_051.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfvifAHEy8/dwXzlq8H4ORqGf/xWgxmPPxo=,A00000081993,2019-04-30T14:17:00Z,Nc+HNMhlqfvifAHEy8/dwXzlq8H4ORqGnVNeoU+VBgg=,A00000082160,OK,NA,2019-05-01T20:25:00Z,0000-0002-9190-7358,2.65,2019-05-01T20:28:00Z,2019-05-09T16:57:00Z,0.91,0000-0002-9190-7358,2,18149.1,100,50.1,0.343,0000-0002-9190-7358,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
9f2d3416-cf8c-4548-a2aa-1ef6cf9c62ef,DELA_051.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfvifAHEy8/dwbbDBXevPhlFUTmxRWfid+4=,A00000081996,2019-04-30T15:18:00Z,Nc+HNMhlqfvifAHEy8/dwbbDBXevPhlFMz7d243LFwA=,A00000082157,OK,NA,2019-05-01T19:28:00Z,0000-0002-9190-7358,2.08,2019-05-01T20:00:00Z,2019-05-09T16:35:00Z,0.71,0000-0002-9190-7358,2,17793.2,100,39.9,0.341,0000-0002-9190-7358,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
7373196a-2ab6-4457-866e-226bbd73ee2a,DELA_051.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfsb94WmMdNuWIImKxZb8nNw+myuSQtbBHY=,A00000081997,2019-04-30T15:41:00Z,Nc+HNMhlqfsb94WmMdNuWIImKxZb8nNwkI/H9Vnimjg=,A00000082159,OK,NA,2019-05-01T20:31:00Z,0000-0002-9190-7358,4.32,2019-05-01T20:38:00Z,2019-05-09T16:51:00Z,1.23,0000-0002-9190-7358,1,26167.2,100,47,0.285,0000-0002-9190-7358,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
9514de1b-e25a-4a4e-b7bd-4290e86572ec,DELA_003.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfspUx960THudsGJhzNp9lTyEGxDapF/DCU=,A00000081998,2019-05-06T15:21:00Z,Nc+HNMhlqfspUx960THudsGJhzNp9lTyFTndeYaW0DI=,A00000082172,OK,NA,2019-05-09T18:59:00Z,0000-0002-9190-7358,8.15,2019-05-09T19:04:00Z,2019-05-14T20:28:00Z,2.79,0000-0002-9190-7358,1,43918.4,100,63.5,0.342,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
2c802268-778e-4d8f-a156-35fc5e395784,DELA_003.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfspUx960THudtz59VMWEuBlKGLd8kVeG1Y=,A00000081999,2019-05-06T15:43:00Z,Nc+HNMhlqfspUx960THudtz59VMWEuBlflM7wylt1rg=,A00000082170,OK,NA,2019-05-09T18:22:00Z,0000-0002-9190-7358,6.09,2019-05-09T18:30:00Z,2019-05-14T20:31:00Z,2.34,0000-0002-9190-7358,1,32242.9,100,72.6,0.384,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
d2549034-c747-4373-b63e-8a33d4c464b0,DELA_002.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfsclpnYGliH+vB1RaK3LIIZjwbHMP1z2LY=,A00000082000,2019-05-06T16:50:00Z,Nc+HNMhlqfsclpnYGliH+vB1RaK3LIIZMvVGuE0P/Ms=,A00000082167,OK,NA,2019-05-09T17:47:00Z,0000-0002-9190-7358,2.63,2019-05-09T17:54:00Z,2019-05-14T20:45:00Z,1.13,0000-0002-9190-7358,3,15937.3,100,70.9,0.43,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
350a2242-892c-4179-b674-6abf38dddb2c,DELA_002.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfsclpnYGliH+kZuuSHT58a/gYS5R1fCE64=,A00000082001,2019-05-06T17:36:00Z,Nc+HNMhlqfsclpnYGliH+kZuuSHT58a/2ds6+iwZoEE=,A00000082169,OK,NA,2019-05-09T18:11:00Z,0000-0002-9190-7358,2.41,2019-05-09T18:15:00Z,2019-05-14T20:35:00Z,0.92,0000-0002-9190-7358,3,18627.3,100,49.4,0.382,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
b62fdd42-cda5-441b-bac9-3e2dd78dd383,DELA_056.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfsfGrsG+JlZC32+dG7s1BFY54prSAeKL2E=,A00000082002,2019-05-06T19:42:00Z,Nc+HNMhlqfsfGrsG+JlZC32+dG7s1BFYIj2SYqrsQbU9PMT7B2MXVw==,A00000082175,OK,NA,2019-05-09T20:04:00Z,0000-0002-9190-7358,7.2,2019-05-09T20:07:00Z,2019-05-14T20:30:00Z,3.01,0000-0002-9190-7358,1,56581.1,100,53.2,0.418,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
1715d332-39b2-459a-ad68-2d00cc2d9435,DELA_056.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfsfGrsG+JlZCzp6OugYMiydcO5epdikKXE=,A00000082003,2019-05-06T20:11:00Z,Nc+HNMhlqfsfGrsG+JlZCzp6OugYMiydskRhJRXpW+kTsvOE4tg44g==,A00000082171,OK,NA,2019-05-09T18:45:00Z,0000-0002-9190-7358,6.25,2019-05-09T18:51:00Z,2019-05-14T20:34:00Z,2.54,0000-0002-9190-7358,1,57383.9,100,44.3,0.406,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
fa6499e9-077a-4f51-8c38-1317ec6482a0,DELA_056.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfsfGrsG+JlZCwYE3knyp5CAk0+6iEtasRg=,A00000082004,2019-05-06T20:51:00Z,Nc+HNMhlqfsfGrsG+JlZCwYE3knyp5CAhZxAhg6X89UizVJ1EPmegQ==,A00000082168,OK,NA,2019-05-09T18:01:00Z,0000-0002-9190-7358,2.8,2019-05-09T18:06:00Z,2019-05-14T20:37:00Z,1.14,0000-0002-9190-7358,1,27073.3,100,42.1,0.407,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
c4dd097e-f594-46dd-aa88-564f14c97de9,DELA_042.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfsXikZFAnnYM8hoPS8Qps2BYpY2CBxRPac=,A00000082005,2019-05-07T14:22:00Z,Nc+HNMhlqfsXikZFAnnYM8hoPS8Qps2BOacxL6yP/4lfQJ3PdnJnwQ==,A00000082182,OK,NA,2019-05-09T21:37:00Z,0000-0002-9190-7358,7.35,2019-05-09T21:47:00Z,2019-05-14T20:23:00Z,3.22,0000-0002-9190-7358,1,66986.7,100,48.1,0.438,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
67c91dde-38c2-4fda-9133-8349de95d735,DELA_042.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfvc7rqhJ/TzRk0q/+7O1lkqDkuhUiziMOI=,A00000082006,2019-05-07T15:28:00Z,Nc+HNMhlqfvc7rqhJ/TzRk0q/+7O1lkqz9OpmASXreQ=,A00000082177,OK,NA,2019-05-09T20:22:00Z,0000-0002-9190-7358,2.7,2019-05-09T20:26:00Z,2019-05-14T20:40:00Z,1.04,0000-0002-9190-7358,2,18545.7,100,56.1,0.385,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
0c836f8b-ba7b-4080-9f7d-6d7d8d66ad5c,DELA_041.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfuElt3OuXY/n0/UjYMXg263MMHShfxk7P0=,A00000082007,2019-05-07T16:20:00Z,Nc+HNMhlqfuElt3OuXY/n0/UjYMXg263DRKk1rNJeyc=,A00000082176,OK,NA,2019-05-09T20:17:00Z,0000-0002-9190-7358,2.91,2019-05-09T20:20:00Z,2019-05-14T20:42:00Z,1.28,0000-0002-9190-7358,2,17436.1,100,73.4,0.44,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
2bd97c4d-2a87-4bc5-a1e2-2189e8d5469f,DELA_041.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfuElt3OuXY/n7m4j/+0Wu7sEpp1g657JWs=,A00000082008,2019-05-07T16:43:00Z,Nc+HNMhlqfuElt3OuXY/n7m4j/+0Wu7sbwqsh/d+RzM=,A00000082173,OK,NA,2019-05-09T19:37:00Z,0000-0002-9190-7358,3.89,2019-05-09T19:40:00Z,2019-05-14T20:48:00Z,1.66,0000-0002-9190-7358,4,27814.1,100,59.7,0.427,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
1dfd9d52-2a96-44db-b635-adfe0dc8eed9,DELA_041.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqftETpjKAT2SJ4dA9r8uIJ2AoFvrS0X312I=,A00000082009,2019-05-07T16:59:00Z,Nc+HNMhlqftETpjKAT2SJ4dA9r8uIJ2An/wpkZicAn4=,A00000082174,OK,NA,2019-05-09T19:45:00Z,0000-0002-9190-7358,2.81,2019-05-09T19:48:00Z,2019-05-14T20:46:00Z,0.82,0000-0002-9190-7358,7,20052.8,100,40.9,0.292,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
c57a995a-9759-4f00-8456-c35365b4d09c,DELA_005.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfvEGr8yyXUz1ls6Id3G3jtDYdJeu4tHqmY=,A00000082010,2019-05-07T18:29:00Z,Nc+HNMhlqfvEGr8yyXUz1ls6Id3G3jtDrUdvcmxlLh4=,A00000082183,OK,NA,2019-05-09T21:59:00Z,0000-0002-9190-7358,5.63,2019-05-09T22:02:00Z,2019-05-14T20:19:00Z,1.9,0000-0002-9190-7358,1,33018.7,100,57.5,0.337,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
f7a9a2ce-58c7-4428-aad6-5b9065b83186,DELA_005.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfvEGr8yyXUz1s1db8LuzACJ3C5JoJ+WcSk=,A00000082011,2019-05-07T18:52:00Z,Nc+HNMhlqfvEGr8yyXUz1s1db8LuzACJjoqKqXzwiCU=,A00000082205,OK,NA,2019-05-11T02:22:00Z,0000-0002-9190-7358,3.12,2019-05-11T02:23:00Z,2019-05-14T20:18:00Z,1.17,0000-0002-9190-7358,1,18092.8,100,64.7,0.375,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
9472a8fe-99be-4e56-be32-59046a3077be,DELA_005.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfvEGr8yyXUz1pftribqoyU9WN5cBBMdQjQ=,A00000082012,2019-05-07T19:16:00Z,Nc+HNMhlqfvEGr8yyXUz1pftribqoyU9ZvnzxoyQ0Nw=,A00000082216,OK,NA,2019-05-11T02:12:00Z,0000-0002-9190-7358,4.04,2019-05-11T02:16:00Z,2019-05-14T20:33:00Z,1.21,0000-0002-9190-7358,1,38849.7,100,31.1,0.3,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
c645c387-136a-413b-8348-2b5ea7e34ad9,DELA_008.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfs3wXfqGlTkVwX2/JLCueD+tmV/PVibmf4=,A00000082013,2019-05-08T14:20:00Z,Nc+HNMhlqfs3wXfqGlTkVwX2/JLCueD+KXtLv6UiFng6G8pzmDALdA==,A00000082180,OK,NA,2019-05-09T20:57:00Z,0000-0002-9190-7358,3.01,2019-05-09T21:00:00Z,2019-05-14T20:26:00Z,0.97,0000-0002-9190-7358,8,19674,100,49.3,0.322,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
87d55a68-8853-4890-98d2-fdf3249070db,DELA_037.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfu2Elvk5YKLrGmhCtNDa3OalGts2J8xLKg=,A00000082014,2019-05-08T16:05:00Z,Nc+HNMhlqfu2Elvk5YKLrGmhCtNDa3OaioPWTZoV7JM=,A00000082178,OK,NA,2019-05-09T20:34:00Z,0000-0002-9190-7358,2.83,2019-05-09T20:35:00Z,2019-05-14T20:38:00Z,1.15,0000-0002-9190-7358,4,20267.4,100,56.7,0.406,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
1a5f25ce-2292-4540-b691-0e5bc2c6dc24,DELA_037.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqftqTy1u6ZC0mcDZhrM56GNrR9qUnVaIwU8=,A00000082015,2019-05-08T17:16:00Z,Nc+HNMhlqftqTy1u6ZC0mcDZhrM56GNrMgzDRaU7eL0=,A00000082179,OK,NA,2019-05-09T20:42:00Z,0000-0002-9190-7358,2.31,2019-05-09T20:45:00Z,2019-05-14T20:24:00Z,1.08,0000-0002-9190-7358,1,16929.1,100,63.8,0.468,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
e19ca2ed-1459-4b12-8d58-538653f9e035,DELA_016.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfv+t8Y/nJ2SnsCDs4+txM2lgRy4pqupRVo=,A00000082016,2019-05-08T19:43:00Z,Nc+HNMhlqfv+t8Y/nJ2SnsCDs4+txM2l8dNGxn0wDcc=,A00000082181,OK,NA,2019-05-09T21:03:00Z,0000-0002-9190-7358,1.52,2019-05-09T21:16:00Z,2019-05-14T20:21:00Z,0.69,0000-0002-9190-7358,21,2870.2,100,240.4,0.454,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
ed1d2c58-75f0-4e90-a8b1-6b3adea8b6dc,DELA_016.basePlot.cfc,D08,DELA,distributed,Nc+HNMhlqfv+t8Y/nJ2Snk1GVa66/yFi6bXUILtqX9o=,A00000082017,2019-05-08T20:24:00Z,Nc+HNMhlqfv+t8Y/nJ2Snk1GVa66/yFiWdAAyJJIehk=,A00000082204,OK,NA,2019-05-11T02:32:00Z,0000-0002-9190-7358,1.74,2019-05-11T02:39:00Z,2019-05-14T20:16:00Z,0.75,0000-0002-9190-7358,23,3221.8,100,232.8,0.431,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
7ba207c7-c684-41e1-a3bc-bb09aaf9b106,DELA_047.basePlot.cfc,D08,DELA,tower,Nc+HNMhlqfuiM/ESpgon1dGZAo/aOCEku2xVwGdn3gE=,A00000082018,2019-05-13T15:48:00Z,Nc+HNMhlqfuiM/ESpgon1dGZAo/aOCEkk6sdHG3fcHcLMjR9zawqKQ==,A00000082465,samples held longer than 5 days before processing,NA,2019-05-20T21:06:00Z,0000-0002-9190-7358,2.4,2019-05-20T21:11:00Z,2019-06-06T17:45:00Z,1.1,0000-0002-9190-7358,1,13864.1,100,79.3,0.458,0000-0002-9190-7358,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_LMA
