uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
3c5bcf07-463d-4bc7-8213-b53af8352a60,OSBS_068.basePlot.cfc,D03,OSBS,OSBS_068,distributed,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkE+0zEG8jAXn8=,A00000316412,2021-09-21T17:20:00Z,2021-09-23T11:15:00Z,2021-10-19T18:58:00Z,OK,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkEQsGlUsrvwI1rKXwWHYoKKg==,A00000141059,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkEQ3nZDTDlIee+yKcY7Y46pg==,A00000141060,AU8RPrEDsn65KCQPEBVKGe8ON4bCBRkEGB/JuJu5mNqe0sKjCgMfGg==,A00000141061,9.49,NA,0000-0003-1476-1962,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
fe955f9c-35ea-46a6-8353-56d163b8a869,OSBS_068.basePlot.cfc,D03,OSBS,OSBS_068,distributed,AU8RPrEDsn7DoaREyPruzgGjywNvdDRyxdqw59R7YmI=,A00000316474,2021-09-21T17:38:00Z,2021-09-23T11:15:00Z,2021-12-23T13:14:00Z,OK,AU8RPrEDsn7DoaREyPruzgGjywNvdDRy1inA77dvxF0=,A00000171552,AU8RPrEDsn7DoaREyPruzgGjywNvdDRySgdZR+XtdouGuR2m7wSokw==,A00000171551,AU8RPrEDsn7DoaREyPruzgGjywNvdDRyzOfnAC3lj34=,A00000171553,2.22,NA,0000-0002-9814-2044,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
779fa096-a844-4bea-a459-e59772f1459e,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUbJqyLg9WfCw=,A00000316407,2021-09-21T18:42:00Z,2021-09-23T11:15:00Z,2021-12-12T16:44:00Z,OK,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUTaH875PsMXA=,A00000171539,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eUcbFXgeh3G1M=,A00000171540,AU8RPrEDsn5O/Lf5i2O9ceU64LI8M+eURNxrdF2XtcE=,A00000171541,7.23,NA,0000-0002-9199-3997,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
1b514ca8-3fbd-4f07-a434-391dea7840ef,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liA0608NYXnfOs=,A00000316475,2021-09-21T19:34:00Z,2021-09-23T11:15:00Z,2021-10-20T11:12:00Z,OK,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liA5Jg1SatBUyQ=,A00000141062,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liA08SehjGLvzc=,A00000141063,AU8RPrEDsn6ZJTmXxWMbAEAadCo6+liASLXO/J/VQ/k=,A00000141064,9.58,NA,0000-0003-1476-1962,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
b1c9c0e2-e166-45a9-9972-e0755537470c,OSBS_073.basePlot.cfc,D03,OSBS,OSBS_073,distributed,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2gXGQMJFcwSE=,A00000316410,2021-09-21T19:42:00Z,2021-09-23T11:15:00Z,2021-12-23T14:53:00Z,OK,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2d4WApgLFmO8=,A00000171550,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2/TsqkFk/3eUDm3eeP3NP3w==,A00000171549,AU8RPrEDsn7RA2wYSbh1W25++WHcDvT2CXfkpqTZqlU=,A00000171548,2.83,NA,0000-0002-9814-2044,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
5a48df7c-0c38-4190-b481-413519820a9e,OSBS_004.basePlot.cfc,D03,OSBS,OSBS_004,distributed,AU8RPrEDsn6WJZQ36cIn2GyEsMSeDbqIf4l3i04wP3Y=,A00000316452,2021-09-22T12:59:00Z,2021-09-23T11:15:00Z,2021-11-01T17:52:00Z,OK,AU8RPrEDsn6WJZQ36cIn2GyEsMSeDbqIGOA3b+hhZsZx4YgUnoHItg==,A00000141131,AU8RPrEDsn6WJZQ36cIn2GyEsMSeDbqI1ZYZnjc9Iv3kJ+XWcGi2Ng==,A00000141132,AU8RPrEDsn6WJZQ36cIn2GyEsMSeDbqI8DMMKkoljuowNo5R+9gTLw==,A00000171517,5.65,NA,0000-0002-4985-4248,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
6a81749f-9033-4abf-8e92-7fae0ee7402c,OSBS_003.basePlot.cfc,D03,OSBS,OSBS_003,distributed,AU8RPrEDsn74ORFRNmvzbqwVKFtwljjm2evEsYGUrFc=,A00000316454,2021-09-22T13:41:00Z,2021-09-24T12:00:00Z,2021-10-20T14:08:00Z,OK,AU8RPrEDsn74ORFRNmvzbqwVKFtwljjm8Kcc3dND9ck=,A00000141077,AU8RPrEDsn74ORFRNmvzbqwVKFtwljjmknH5g0sB8H2KBQ/zCXPJew==,A00000141078,AU8RPrEDsn74ORFRNmvzbqwVKFtwljjmyybw2aMoL3U=,A00000141079,7.69,NA,0000-0001-9335-3304,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
934ed59b-cc0b-46b6-89b4-e6f4e24182ed,OSBS_003.basePlot.cfc,D03,OSBS,OSBS_003,distributed,AU8RPrEDsn6LOOSV+TnpetiIvCb+5TMCWHGeF84jv/U=,A00000316453,2021-09-22T14:00:00Z,2021-09-23T11:15:00Z,2021-10-20T12:19:00Z,OK,AU8RPrEDsn6LOOSV+TnpetiIvCb+5TMCAf6dbyP4SD8=,A00000141074,AU8RPrEDsn6LOOSV+TnpetiIvCb+5TMCNQuVDG8BrHs=,A00000141075,AU8RPrEDsn6LOOSV+TnpetiIvCb+5TMC74373hFt5k8=,A00000141076,9.83,NA,0000-0003-1476-1962,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
15ca97f7-40a1-40ab-a855-700842c61cb1,OSBS_007.basePlot.cfc,D03,OSBS,OSBS_007,distributed,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2Ovb1jnIk9AfdQ=,A00000316450,2021-09-22T15:46:00Z,2021-09-23T11:15:00Z,2021-10-13T12:59:00Z,OK,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2OvCnahCqdyWao=,A00000133198,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2OvwVzDZlrwmGwEi9UnhL+cPA==,A00000133199,AU8RPrEDsn5x1ycTGw8Ioy+EVy75K2Ovx0r2w4Ov4r0=,A00000133200,9.48,NA,0000-0001-5871-8742,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
b9be8511-3e4f-4668-9919-c85b03d614ae,OSBS_007.basePlot.cfc,D03,OSBS,OSBS_007,distributed,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1AxYXblqJ6XcU=,A00000316449,2021-09-22T15:49:00Z,2021-09-23T11:15:00Z,2021-10-13T14:51:00Z,OK,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1AbEJz7tvJa5g=,A00000133201,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1AHbRyrqqoOOe0r4emyckVfg==,A00000133202,AU8RPrEDsn7f72vWzZu8eFogCyDeLf1ADp5YkJRn+Ac=,A00000133203,7.64,NA,0000-0001-5871-8742,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
8f20596e-e50d-4d35-864d-86f56d66f99e,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,AU8RPrEDsn71mJc3348pJ2cWiAIRhKOfD8RZjTvpzx8=,A00000316458,2021-09-22T17:16:00Z,2021-09-24T12:00:00Z,2021-10-19T16:09:00Z,OK,AU8RPrEDsn71mJc3348pJ2cWiAIRhKOf+5xrTDvYEws=,A00000141044,AU8RPrEDsn71mJc3348pJ2cWiAIRhKOf0/449peQjlA=,A00000141045,AU8RPrEDsn71mJc3348pJ2cWiAIRhKOfOpOhTwYflwI=,A00000141046,7.18,NA,0000-0001-9335-3304,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
a7914728-bad0-4c76-b62f-683c41f48612,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,AU8RPrEDsn5czm+F9CFovrj0esb146mOh/TdgYNQO2Y=,A00000316457,2021-09-22T17:51:00Z,2021-09-24T12:00:00Z,2021-11-21T19:41:00Z,OK,AU8RPrEDsn5czm+F9CFovrj0esb146mODoaqTlQ9ZcQ=,A00000171533,AU8RPrEDsn5czm+F9CFovrj0esb146mOcYTBlfhO4Yc=,A00000171534,AU8RPrEDsn5czm+F9CFovrj0esb146mOeO90Uxkrif0=,A00000171535,8.87,NA,0000-0003-0743-8788,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
004317eb-4558-4a45-bdcf-3441cd031292,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,AU8RPrEDsn6eWgJSslldzClAdmRA5bZFBGaQsO4qhQc=,A00000316405,2021-09-22T19:28:00Z,2021-09-24T12:00:00Z,2021-11-15T17:31:00Z,OK,AU8RPrEDsn6eWgJSslldzClAdmRA5bZF+BXMykR/LZY=,A00000171521,AU8RPrEDsn6eWgJSslldzClAdmRA5bZFgUSBm3NFDUyID1NgmLyYow==,A00000171522,AU8RPrEDsn6eWgJSslldzClAdmRA5bZFSow5PakmeLU=,A00000171523,9.02,NA,0000-0001-9335-3304,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
efd9225f-b81f-4f57-a18d-9bba20e9f9df,OSBS_001.basePlot.cfc,D03,OSBS,OSBS_001,distributed,AU8RPrEDsn46MGM8xPZVW4C9i47UwNBDmCY5zHCrSYE=,A00000316459,2021-09-22T19:49:00Z,2021-09-24T12:00:00Z,2021-10-19T17:39:00Z,OK,AU8RPrEDsn46MGM8xPZVW4C9i47UwNBDe2Xh8QZ5Xv4=,A00000141047,AU8RPrEDsn46MGM8xPZVW4C9i47UwNBDSBFJy+/v3ZE=,A00000141057,AU8RPrEDsn46MGM8xPZVW4C9i47UwNBDUZATQ0n1yGo=,A00000141058,8.74,NA,0000-0003-0743-8788,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
ee20b3dc-cab7-4923-8917-720614d3c57d,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vkeC/DXJRUvH4=,A00000316446,2021-09-23T14:20:00Z,2021-09-24T12:00:00Z,2021-10-11T16:52:00Z,OK,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vknxNhXcBGGJk=,A00000133149,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vkrqjdO39AU6M=,A00000133150,AU8RPrEDsn4sItZpwvSsGaSoB2zug8vkWUrjsv3c+kc=,A00000133152,7.9,NA,0000-0002-9199-3997,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
40cd90eb-b679-44a9-9be1-790c499732f2,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMVW8Q/y5R6B8=,A00000316404,2021-09-23T14:20:00Z,2021-09-24T11:45:00Z,2021-10-12T19:46:00Z,OK,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMHwgLPuDPkizdwThmlmmjqQ==,A00000133188,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMAHgfFUFXGOwC3JDtDJyVIA==,A00000133164,AU8RPrEDsn5raJdjoeB1JKYTlrKnFqqMTitTN+Z5Oxsaz22hgIEymw==,A00000133165,6.22,NA,0000-0001-9335-3304,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
ee33081f-a3ff-4de9-ae85-f60ebe2099b0,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGto5uFcJvx1RE=,A00000316447,2021-09-23T14:53:00Z,2021-09-24T12:00:00Z,2021-10-19T12:01:00Z,OK,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGtfvvE3tIjLmc=,A00000133205,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGtbB+UXxvDt/M=,A00000316586,AU8RPrEDsn5m2LuhpQJYg65iJCzK2qGtIm0cssUW1ms=,A00000133204,7.22,NA,0000-0003-1476-1962,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
a8d30172-456b-446a-9c9b-3b4c2863b255,OSBS_009.basePlot.cfc,D03,OSBS,OSBS_009,distributed,AU8RPrEDsn5peFNdlc9HevTzVrTchA93JVikHtVm8zI=,A00000316467,2021-09-23T16:20:00Z,2021-09-24T12:00:00Z,2021-10-19T13:41:00Z,OK,AU8RPrEDsn5peFNdlc9HevTzVrTchA9389UcoOA/658=,A00000316602,AU8RPrEDsn5peFNdlc9HevTzVrTchA93TVsnqPqgcbqi9XUHzuaVMw==,A00000316603,AU8RPrEDsn5peFNdlc9HevTzVrTchA93mKE1JnHq9YU=,A00000141043,8.88,NA,0000-0003-1476-1962,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
394709e1-20eb-4141-ab4f-fc33d6ccf7d7,OSBS_010.basePlot.cfc,D03,OSBS,OSBS_010,distributed,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWnXiW/kMg5ss=,A00000316462,2021-09-23T16:57:00Z,2021-09-24T12:00:00Z,2021-10-21T18:17:00Z,OK,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWFWZJXuA6JRc=,A00000141113,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWNfy+RkE0QDk=,A00000141114,AU8RPrEDsn6NX6NnyIH8DnCaFO99YeKWHMyWVBnvGWg=,A00000141115,6.64,NA,0000-0003-1476-1962,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
27ab125c-d9c3-4602-94e4-792a2f515d16,OSBS_010.basePlot.cfc,D03,OSBS,OSBS_010,distributed,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKasjO0Mcdpps=,A00000316445,2021-09-23T17:45:00Z,2021-09-24T11:45:00Z,2021-10-12T17:25:00Z,OK,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKFv6pfAGqjeQ=,A00000133185,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlKHOIFVj/QudY=,A00000133186,AU8RPrEDsn73wVw8YQ+JCet2Y1EESVlK2XmwfDIYFeU=,A00000133187,9.47,NA,0000-0001-9335-3304,NA,NA,20260106T160250Z,RELEASE-2026,DP1.10026.001,OSBS,2021,cfc_chemistrySubsampling
