uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d462fcc8-e075-4716-9b26-fb79853cefd6,SRER_002.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqwVxe5c4Fd1ygQZ4hNhshRIE4GQrKE+t74=,A00000279887,2021-08-18T16:58:00Z,jf4sOIyMYqwVxe5c4Fd1ygQZ4hNhshRIuG4w51s+Pns=,NA,OK,leaf,2021-08-18T22:32:00Z,0000-0002-3695-3837,1.432,2021-08-19T00:00:00Z,2021-08-23T21:17:00Z,0.355,0000-0003-3879-1971,45,5717,100,62.1,0.248,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
c833b1ba-4c36-408b-b8fb-637ccdb73bb0,SRER_002.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqxdyL0XwKLMSZ9IkxmNUHal6KSBbdulf6M=,A00000279750,2021-08-18T17:40:00Z,jf4sOIyMYqxdyL0XwKLMSZ9IkxmNUHalpoFIlVAraUw=,NA,OK,leaf,2021-08-18T23:29:00Z,0000-0002-3695-3837,2.108,2021-08-19T00:00:00Z,2021-08-23T21:17:00Z,1.113,0000-0003-3879-1971,14,9260,99,120.1,0.528,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
62b39d75-2ce8-45de-a995-beef04d50c22,SRER_006.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqy/4wkyZKATbpcA8btE7eSdZmm0fQFqCEI=,A00000279751,2021-08-19T16:03:00Z,jf4sOIyMYqy/4wkyZKATbpcA8btE7eSdlbj3DG0A3gc=,NA,OK,leaf,2021-08-23T21:07:00Z,0000-0001-5980-6082,1.535,2021-08-23T21:14:00Z,2021-08-25T22:25:00Z,0.774,0000-0003-3879-1971,29,6133,99,126.2,0.504,0000-0002-6694-2717,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
b9e05b6e-fa2d-4ee9-a8ac-ff7a149e2ca5,SRER_006.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqxqeekqhgoxM61l4eLbkTd+g9s4RQFZ5qM=,A00000279748,2021-08-19T16:44:00Z,jf4sOIyMYqxqeekqhgoxM61l4eLbkTd+0xI5NhRXW6ssRcuD8+IKVA==,NA,OK,leaf,2021-08-23T20:41:00Z,0000-0001-5980-6082,0.604,2021-08-23T21:14:00Z,2021-08-25T22:25:00Z,0.324,0000-0003-3879-1971,76,2735,100,118.5,0.536,0000-0002-6694-2717,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
a410e1e3-f8f9-4be9-8d32-c367b734687f,SRER_006.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqx6WrAE2n7QNdbMY3sEN7tn1uyga746RfI=,A00000279892,2021-08-19T17:34:00Z,jf4sOIyMYqx6WrAE2n7QNdbMY3sEN7tnCXskj6a5GWViVLuUaXPQbA==,NA,OK,leaf,2021-08-23T20:50:00Z,0000-0001-5980-6082,1.318,2021-08-23T21:14:00Z,2021-08-25T22:25:00Z,0.383,0000-0003-3879-1971,27,3991,100,96,0.291,0000-0002-6694-2717,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
59e25e0f-e3fe-460a-8dd7-21d5b02aab1b,SRER_003.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqxtK6NJ70WgOKezBCAQSNDzPBkrPRbNJ98=,A00000279895,2021-08-23T15:14:00Z,jf4sOIyMYqxtK6NJ70WgOKezBCAQSNDz7RgU0W4k/pE=,NA,OK,photosynthetic stem,2021-08-24T21:30:00Z,0000-0001-5980-6082,2.864,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,1.751,0000-0001-5980-6082,7,2457,96,712.7,0.611,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
b29eda5e-431b-4893-b080-6b5f388568c2,SRER_004.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqyjZ9X7sKVR9WbW9tfoIlNgluZuqN3i2yk=,A00000279770,2021-08-23T15:35:00Z,jf4sOIyMYqyjZ9X7sKVR9WbW9tfoIlNg2CoUgdITmUKr+0kxAIC1Xg==,NA,OK,leaf,2021-08-25T17:48:00Z,0000-0001-5980-6082,0.96,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,0.394,0000-0001-5980-6082,16,2157,100,182.7,0.41,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
d2c8e345-2aa0-408b-927c-e3c940ef16c9,SRER_003.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqwChBBhHdmN/wScOWPDeljSx5v5Km1oBmE=,A00000279752,2021-08-23T15:46:00Z,jf4sOIyMYqwChBBhHdmN/wScOWPDeljSSxv2sJc3Lns=,NA,OK,leaf,2021-08-24T21:50:00Z,0000-0001-5980-6082,2.048,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,1.027,0000-0001-5980-6082,12,8461,100,121.4,0.501,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
b839a5c2-2578-4cf3-b259-73d7d7385f91,SRER_004.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqwTQkxTxQGMl28vT/y90y3vGPWp7M9YaVU=,A00000279886,2021-08-23T16:06:00Z,jf4sOIyMYqwTQkxTxQGMl28vT/y90y3vEI0/N7MvljwlVU/smCWoOA==,NA,OK,leaf,2021-08-24T21:09:00Z,0000-0001-5980-6082,1.586,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,0.449,0000-0001-5980-6082,18,5506,99,81.5,0.283,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
747c19c8-0246-4e01-ab9d-415c00654944,SRER_004.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqyjZ9X7sKVR9U623BPgOeXOl4iPotUNw4w=,A00000279771,2021-08-23T16:35:00Z,jf4sOIyMYqyjZ9X7sKVR9U623BPgOeXOr18IFB+2Oo/GxLv2HXD/mw==,NA,OK,leaf,2021-08-25T18:02:00Z,0000-0001-5980-6082,1.434,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,0.504,0000-0003-3879-1971,8,3094,100,162.9,0.351,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
86327572-5786-41d0-b7ac-371f88f4899e,SRER_004.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqyHHfxnzFnK7vbsreNOK3iDPT05w3J3eNM=,A00000279711,2021-08-23T16:52:00Z,jf4sOIyMYqyHHfxnzFnK7vbsreNOK3iD2uSpQt1UBlY=,NA,OK,photosynthetic stem,2021-08-24T21:57:00Z,0000-0001-5980-6082,33.956,2021-08-25T22:25:00Z,2021-10-25T19:00:00Z,4.916,0000-0001-5980-6082,1,3495,97,1406.6,0.145,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
7dd91f13-f923-4bf4-8386-03937e94d7bb,SRER_004.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqx6wVGq6P1DjblFVlArBUH/SZYkuqpjvdk=,A00000279773,2021-08-23T17:07:00Z,jf4sOIyMYqx6wVGq6P1DjblFVlArBUH/par4IIPZfj5ak70b3WsJHQ==,NA,OK,leaf,2021-08-25T18:13:00Z,0000-0001-5980-6082,0.994,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,0.26,0000-0001-5980-6082,16,4340,93,59.9,0.262,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
f424244f-68f6-4407-9bf8-e09f578fcb71,SRER_003.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqxH5lh5NevTPhIf4NCcV/LCq3qPCer7AAM=,A00000279893,2021-08-23T17:37:00Z,jf4sOIyMYqxH5lh5NevTPhIf4NCcV/LC593UJkHbgcGDsKhvLqAFBQ==,NA,OK,photosynthetic stem,2021-08-24T21:00:00Z,0000-0001-5980-6082,99.028,2021-08-25T22:25:00Z,2021-10-25T19:00:00Z,6.877,0000-0001-5980-6082,1,9108,98,755,0.069,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
f52e583c-15bb-49a5-a296-2b6e3c66c185,SRER_004.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqx6wVGq6P1DjdLjlCab33GcXJ22P381QjQ=,A00000279774,2021-08-23T17:39:00Z,jf4sOIyMYqx6wVGq6P1DjdLjlCab33GcYOJkl+Xqm73l2n4fFfJKcw==,NA,OK,leaf,2021-08-24T21:23:00Z,0000-0001-5980-6082,0.976,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,0.312,0000-0001-5980-6082,21,4386,100,71.1,0.32,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
5fc10c86-b028-4aab-bf62-f1d839acdb34,SRER_007.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqxF0fkovBPluXfO4/oLy0qDYPFS9Fbcaxk=,A00000279760,2021-08-24T14:38:00Z,jf4sOIyMYqxF0fkovBPluXfO4/oLy0qD4pjkVSktcZElYO34z9VxzQ==,NA,OK,leaf,2021-08-25T19:02:00Z,0000-0001-5980-6082,1.683,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,0.686,0000-0001-5980-6082,34,5634,100,121.8,0.408,0000-0002-6694-2717,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
235e346a-f166-40f1-9cc9-51599dfd4ee3,SRER_005.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqzkkNrC4eFqCe5yOWLP1q7V3mN5toV09u4=,A00000279762,2021-08-24T15:01:00Z,jf4sOIyMYqzkkNrC4eFqCe5yOWLP1q7VT5qlav96a70nHQjweqr7uw==,NA,OK,leaf,2021-08-25T19:42:00Z,0000-0001-5980-6082,1.484,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,0.613,0000-0001-5980-6082,25,5751,100,106.6,0.413,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
bc4354f8-eb6f-45c5-b9e6-608d05703a49,SRER_007.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqxber0DlvIjBA/gipF9Yje+rnBoRGbApWw=,A00000279890,2021-08-24T15:12:00Z,jf4sOIyMYqxber0DlvIjBA/gipF9Yje+3//P0O5PLuk=,NA,OK,photosynthetic stem,2021-08-25T20:23:00Z,0000-0001-5980-6082,7.336,2021-08-25T22:25:00Z,2021-08-31T21:36:00Z,4.276,0000-0001-5980-6082,8,4066,90,1051.6,0.583,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
59831d28-dfb8-4c4c-b5b8-dc2abe835948,SRER_005.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqxdFov1Sz95q3Etl0g68APlJC6hFlash/8=,A00000279753,2021-08-24T15:44:00Z,jf4sOIyMYqxdFov1Sz95q3Etl0g68APlqtKhnxxa9nQ=,NA,OK,leaf,2021-08-25T21:33:00Z,0000-0001-5980-6082,1.367,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,0.594,0000-0001-5980-6082,7,3954,99,150.2,0.435,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
d1ca1fb1-0be4-474e-aafa-e5a1d6dc1d83,SRER_005.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqxMWHGAj1ejBy2XZjXwob9UYmnDS8pMq6w=,A00000279764,2021-08-24T16:21:00Z,jf4sOIyMYqxMWHGAj1ejBy2XZjXwob9U1XWXEnZdSAMqkdJJuRy+9A==,NA,OK,leaf,2021-08-25T21:59:00Z,0000-0001-5980-6082,0.254,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,0.147,0000-0001-5980-6082,37,1302,97,112.9,0.579,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
78a4dddb-149c-4bdb-b2ab-aed446e4689a,SRER_002.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqzx568Z6NmRmUomSSmcnM38zV1eNEbYQ/M=,A00000279891,2021-08-24T16:24:00Z,jf4sOIyMYqzx568Z6NmRmUomSSmcnM38S5C1TnV3iyJ+yvmxdfj7oQ==,NA,OK,leaf,2021-08-25T20:53:00Z,0000-0001-5980-6082,68.091,2021-08-25T22:25:00Z,2021-10-25T18:24:00Z,5.695,0000-0001-5980-6082,NA,6188,100,920.4,0.084,NA,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
fdf49e6a-37c4-4494-8b58-0d6f3a27ddc0,SRER_005.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqyDm3Mx/6NQiL2nbmkoUBXZ5LkTl35bQ6Q=,A00000279763,2021-08-24T16:51:00Z,jf4sOIyMYqyDm3Mx/6NQiL2nbmkoUBXZyMoUH77RY685h4YFLOhNAw==,NA,OK,photosynthetic stem,2021-08-25T22:21:00Z,0000-0001-5980-6082,186.073,2021-08-25T22:25:00Z,2021-10-25T19:00:00Z,14.867,0000-0001-5980-6082,1,13480,94,1102.9,0.08,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
e1a12b08-fad0-4345-963d-4eca211b76e3,SRER_005.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqygv6vu/5h+8P27JkjeHaVtxifJm3m208k=,A00000279885,2021-08-24T17:13:00Z,jf4sOIyMYqygv6vu/5h+8P27JkjeHaVtxyN48E3LF1DB4eamhl5jZQ==,NA,OK,leaf,2021-08-25T22:10:00Z,0000-0001-5980-6082,0.956,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,0.324,0000-0001-5980-6082,22,3490,99,92.8,0.339,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
6cc55ff7-75cf-497e-8e5f-c88da9212bd4,SRER_001.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqzqOH83ww6JBfXFbXRkAbZaWwfx9LmlmwI=,A00000279754,2021-08-24T17:36:00Z,jf4sOIyMYqzqOH83ww6JBfXFbXRkAbZawfMNHlRFQd8=,NA,OK,leaf,2021-08-25T21:18:00Z,0000-0001-5980-6082,1.073,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,0.745,0000-0001-5980-6082,6,5875,99,126.8,0.694,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
2ba9d12c-c1cc-4306-9d2d-63b6fae9a2ac,SRER_001.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqyumbH8dK84wnPxXccKIg5smaJZ/4Q66mE=,A00000279889,2021-08-24T17:45:00Z,jf4sOIyMYqyumbH8dK84wnPxXccKIg5su9KbhRV+2nQyS1QLFGzhBg==,NA,OK,photosynthetic stem,2021-08-25T20:33:00Z,0000-0001-5980-6082,34.242,2021-08-25T22:25:00Z,2021-10-25T19:00:00Z,2.824,0000-0001-5980-6082,2,3339,98,845.6,0.082,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
16123b50-ab38-49c0-99e6-5a61067b007a,SRER_055.basePlot.cfc,D14,SRER,tower,jf4sOIyMYqw9IPy6nY1Y0n8wjRmwo2iTpnNSpUABWWs=,A00000279756,2021-08-24T19:18:00Z,jf4sOIyMYqw9IPy6nY1Y0n8wjRmwo2iTrh4PDg66ON7mpokMVf1GNA==,NA,OK,leaf,2021-08-25T21:43:00Z,0000-0001-5980-6082,0.266,2021-08-25T22:25:00Z,2021-08-31T21:10:00Z,0.218,0000-0001-5980-6082,8,1098,100,198.5,0.82,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
7f141427-f089-40b1-95ef-64f63104fb49,SRER_016.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqyDM2GZFX3UsLfVNMm/oIRDGg2ruM0QMgs=,A00000279757,2021-08-25T14:54:00Z,jf4sOIyMYqyDM2GZFX3UsLfVNMm/oIRDg3FwDXL243dMdfWGjNokAw==,NA,OK,leaf,2021-08-30T16:28:00Z,0000-0001-5980-6082,0.384,2021-08-31T21:00:00Z,2021-09-09T20:00:00Z,0.162,0000-0003-3879-1971,37,1645,100,98.4,0.422,0000-0002-6694-2717,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
cd2da35a-c462-4047-826a-5d697b538a57,SRER_053.basePlot.cfc,D14,SRER,tower,jf4sOIyMYqw13iRK6RdHdn0eK5A01tgekGAtHFV5kL4=,A00000279710,2021-08-25T18:10:00Z,jf4sOIyMYqw13iRK6RdHdn0eK5A01tgeNZUmxDA3hkmfqZkyiuFwzQ==,NA,OK,photosynthetic stem,2021-08-30T16:41:00Z,0000-0001-5980-6082,62.635,2021-08-31T21:00:00Z,2021-10-25T18:24:00Z,5.441,0000-0001-5980-6082,1,5533,100,983.4,0.087,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
5aae9610-3774-4092-a33f-53850105509d,SRER_053.basePlot.cfc,D14,SRER,tower,jf4sOIyMYqzspauGGHaFa3AJOQQrZPBeyL1riKUXlCQ=,A00000279898,2021-08-25T18:17:00Z,jf4sOIyMYqzspauGGHaFa3AJOQQrZPBe42IwzLUNT0g=,NA,OK,photosynthetic stem,2021-08-30T17:21:00Z,0000-0001-5980-6082,66.084,2021-08-31T21:00:00Z,2021-10-25T19:00:00Z,10.049,0000-0001-5980-6082,1,4867,97,2064.7,0.152,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
111b18a0-7d4e-4c12-8e40-85b5dfc6f2a6,SRER_053.basePlot.cfc,D14,SRER,tower,jf4sOIyMYqzspauGGHaFazAzT6NzH8PVhfrqJJrLPAg=,A00000279899,2021-08-25T19:24:00Z,jf4sOIyMYqzspauGGHaFazAzT6NzH8PV3UxfEHNaUXU=,NA,OK,photosynthetic stem,2021-08-30T16:59:00Z,0000-0001-5980-6082,73.485,2021-08-31T21:00:00Z,2021-10-25T19:00:00Z,9.79,0000-0001-5980-6082,1,5243,96,1867.3,0.133,0000-0002-3695-3837,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
98017e8d-7ab4-4447-b483-29b4a9c0c111,SRER_010.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqx6GQXbEJe+igjWFxBIR5buCNin/juErPs=,A00000279709,2021-08-26T14:49:00Z,jf4sOIyMYqx6GQXbEJe+igjWFxBIR5buaRJNS/iBUlc=,NA,OK,leaf,2021-08-30T16:05:00Z,0000-0001-5980-6082,2.126,2021-08-31T21:00:00Z,2021-09-09T20:00:00Z,1.027,0000-0003-3879-1971,16,7643,97,134.4,0.483,0000-0002-6694-2717,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
cee8f58f-2fa6-43a9-861a-e7f46889d1c4,SRER_006.basePlot.cfc,D14,SRER,distributed,jf4sOIyMYqwavsW0R66haBpoAsl0GiBOx+ywlb1dUp4=,A00000279761,2021-08-26T16:10:00Z,jf4sOIyMYqwavsW0R66haBpoAsl0GiBOII6UcMR0wKH+FdmuQN37aQ==,NA,OK,leaf,2021-08-30T15:36:00Z,0000-0001-5980-6082,1.55,2021-08-31T21:00:00Z,2021-09-09T20:00:00Z,0.64,0000-0003-3879-1971,19,6103,100,104.9,0.413,0000-0002-6694-2717,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_LMA
