uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
672d4c3b-e4a5-426b-8af2-73332f72094b,DELA_040.basePlot.cfc,D08,DELA,DELA_040,tower,Nc+HNMhlqfuEyRxypRJayAmYu8zBVJ+oNH4do/ab9eQ=,A00000081983,2019-04-29T16:32:00Z,2019-05-01T20:00:00Z,2019-05-09T20:00:00Z,OK,Nc+HNMhlqfuEyRxypRJayAmYu8zBVJ+o1LbD9TORErQ=,A00000083315,Nc+HNMhlqfuEyRxypRJayAmYu8zBVJ+ohRr6VsdkClA=,A00000083314,Nc+HNMhlqfuEyRxypRJayAmYu8zBVJ+oFTLtPYhIAlg=,A00000083313,NA,NA,0000-0003-3960-4840,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
7c19197a-b0c2-4de6-85b7-16f90d151d8a,DELA_044.basePlot.cfc,D08,DELA,DELA_044,tower,Nc+HNMhlqfuJihW7TqzFUCDtDVowxajkByIISbZDOvQ=,A00000081984,2019-04-29T17:57:00Z,2019-05-01T20:00:00Z,2019-05-09T20:00:00Z,OK,Nc+HNMhlqfuJihW7TqzFUCDtDVowxajkWyC+F1haGJY=,A00000083331,Nc+HNMhlqfuJihW7TqzFUCDtDVowxajkd0YW5f7evXf/vquL/mTHsg==,A00000083332,Nc+HNMhlqfuJihW7TqzFUCDtDVowxajkrF2DscAfCnY=,A00000082845,NA,NA,0000-0003-3960-4840,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
178b505f-b896-4d9a-b3b5-68afeb725165,DELA_044.basePlot.cfc,D08,DELA,DELA_044,tower,Nc+HNMhlqfuVmfWG3sJo/4ChTahclVRNUzx1tzVVPYE=,A00000081985,2019-04-29T18:42:00Z,2019-05-01T20:00:00Z,2019-05-09T20:00:00Z,OK,Nc+HNMhlqfuVmfWG3sJo/4ChTahclVRNmIcf7HbrbDU=,A00000083311,Nc+HNMhlqfuVmfWG3sJo/4ChTahclVRNGEfP1v4pzYw=,A00000083312,Nc+HNMhlqfuVmfWG3sJo/4ChTahclVRNgCds+v93rm0=,A00000083310,NA,NA,0000-0003-3960-4840,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
daf1b411-c937-4c8c-bb21-c0ffaa2bd714,DELA_044.basePlot.cfc,D08,DELA,DELA_044,tower,Nc+HNMhlqfvvm02IDN9uY7o3BXor7ncY17ih6H4WN/A=,A00000081986,2019-04-29T19:05:00Z,2019-05-01T20:00:00Z,2019-05-09T20:00:00Z,OK,Nc+HNMhlqfvvm02IDN9uY7o3BXor7ncYP/ngbqal8Fg=,A00000082804,Nc+HNMhlqfvvm02IDN9uY7o3BXor7ncY4e8u5RmR6ObNaPDuFx/STA==,A00000082795,Nc+HNMhlqfvvm02IDN9uY7o3BXor7ncYrjlbcXsobm4=,A00000082813,NA,NA,0000-0002-6443-1841,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
1f82b2fa-4dea-4ca7-acd7-031bd36576b2,DELA_044.basePlot.cfc,D08,DELA,DELA_044,tower,Nc+HNMhlqfs1i/4qlXddoIwx0Sl7TKmuHt+F0flBpZ0=,A00000081988,2019-04-29T19:37:00Z,2019-05-01T20:00:00Z,2019-05-09T20:00:00Z,OK,Nc+HNMhlqfs1i/4qlXddoIwx0Sl7TKmue5Hkn5HuoDc=,A00000083325,Nc+HNMhlqfs1i/4qlXddoIwx0Sl7TKmuGOMsJoyalq4=,A00000083327,Nc+HNMhlqfs1i/4qlXddoIwx0Sl7TKmu8K9l020cJBQ=,A00000083328,NA,NA,0000-0003-3960-4840,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
ab8e41f8-5cce-438b-9663-371dfb552cd1,DELA_051.basePlot.cfc,D08,DELA,DELA_051,tower,Nc+HNMhlqfsgqmncHxB7bZrNuQB+zWH5d3l+E9EKhLs=,A00000081987,2019-04-30T12:58:00Z,2019-05-01T20:00:00Z,2019-05-09T20:00:00Z,OK,Nc+HNMhlqfsgqmncHxB7bZrNuQB+zWH5Lnctdevp//E=,A00000083309,Nc+HNMhlqfsgqmncHxB7bZrNuQB+zWH5o/K6zSa9Od1UiPHN8avoLQ==,A00000083308,Nc+HNMhlqfsgqmncHxB7bZrNuQB+zWH5MIOYR+YxqGw=,A00000083324,NA,NA,0000-0003-3960-4840,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
0de52acb-3f63-4478-93a9-a3990f74d651,DELA_051.basePlot.cfc,D08,DELA,DELA_051,tower,Nc+HNMhlqftTP2hiDURzlCzZjTts3M4XCoJkHcCKEeY=,A00000081989,2019-04-30T13:56:00Z,2019-05-01T20:00:00Z,2019-05-09T20:00:00Z,OK,Nc+HNMhlqftTP2hiDURzlCzZjTts3M4X2TyC8OJzzFw=,A00000083330,Nc+HNMhlqftTP2hiDURzlCzZjTts3M4XVe5MqC3/I9U=,A00000083326,Nc+HNMhlqftTP2hiDURzlCzZjTts3M4XgfdPPPLrxIM=,A00000083329,NA,NA,0000-0003-3960-4840,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
f478aeb3-ab92-4d0f-b892-be52efd03dfb,DELA_051.basePlot.cfc,D08,DELA,DELA_051,tower,Nc+HNMhlqfvifAHEy8/dwXzlq8H4ORqGf/xWgxmPPxo=,A00000081993,2019-04-30T14:17:00Z,2019-05-01T20:00:00Z,2019-05-09T20:00:00Z,OK,Nc+HNMhlqfvifAHEy8/dwXzlq8H4ORqG1eu/Rc9t+vk=,A00000082858,Nc+HNMhlqfvifAHEy8/dwXzlq8H4ORqG8LSnzUo/6nc=,A00000082848,Nc+HNMhlqfvifAHEy8/dwXzlq8H4ORqGEth7M6esK/E=,A00000082824,NA,NA,0000-0002-6443-1841,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
89a1728d-9fc7-4fb8-9d24-b922cb229e2e,DELA_051.basePlot.cfc,D08,DELA,DELA_051,tower,Nc+HNMhlqfvifAHEy8/dwbbDBXevPhlFUTmxRWfid+4=,A00000081996,2019-04-30T15:18:00Z,2019-05-01T20:00:00Z,2019-05-09T20:00:00Z,OK,Nc+HNMhlqfvifAHEy8/dwbbDBXevPhlFRysNovSpYhg=,A00000082907,Nc+HNMhlqfvifAHEy8/dwbbDBXevPhlFCATxjsaO7vw=,A00000082881,Nc+HNMhlqfvifAHEy8/dwbbDBXevPhlFRhFBT3Cnxzo=,A00000082867,NA,NA,0000-0003-3960-4840,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
d1876aea-3594-4638-a246-67c15cf37bab,DELA_051.basePlot.cfc,D08,DELA,DELA_051,tower,Nc+HNMhlqfsb94WmMdNuWIImKxZb8nNw+myuSQtbBHY=,A00000081997,2019-04-30T15:41:00Z,2019-05-01T20:00:00Z,2019-05-09T20:00:00Z,OK,Nc+HNMhlqfsb94WmMdNuWIImKxZb8nNwmAe5OgTTf28=,A00000082789,Nc+HNMhlqfsb94WmMdNuWIImKxZb8nNwtbdVg8IiChY=,A00000082790,Nc+HNMhlqfsb94WmMdNuWIImKxZb8nNwavfybLBtZ6E=,A00000082791,NA,NA,0000-0002-9190-7358,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
ba845a9e-6a83-4b01-b8a2-fca8d8609435,DELA_003.basePlot.cfc,D08,DELA,DELA_003,distributed,Nc+HNMhlqfspUx960THudsGJhzNp9lTyEGxDapF/DCU=,A00000081998,2019-05-06T15:21:00Z,2019-05-09T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfspUx960THudsGJhzNp9lTyjg/+oUij3bo=,A00000082859,Nc+HNMhlqfspUx960THudsGJhzNp9lTyEfIOZnj9CAo=,A00000082861,Nc+HNMhlqfspUx960THudsGJhzNp9lTy54LWPCWwnds=,A00000082847,NA,NA,0000-0002-6443-1841,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
af586d53-15b7-4ad9-a556-a667db2f244d,DELA_003.basePlot.cfc,D08,DELA,DELA_003,distributed,Nc+HNMhlqfspUx960THudtz59VMWEuBlKGLd8kVeG1Y=,A00000081999,2019-05-06T15:43:00Z,2019-05-09T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfspUx960THudtz59VMWEuBlJRkswZnjQv4=,A00000082800,Nc+HNMhlqfspUx960THudtz59VMWEuBl5xt1ZTIijqo=,A00000082818,Nc+HNMhlqfspUx960THudtz59VMWEuBlArzr04lwL9Y=,A00000082799,NA,NA,0000-0002-6443-1841,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
b6def294-5d25-4c9f-be3b-61f9999aff56,DELA_002.basePlot.cfc,D08,DELA,DELA_002,distributed,Nc+HNMhlqfsclpnYGliH+vB1RaK3LIIZjwbHMP1z2LY=,A00000082000,2019-05-06T16:50:00Z,2019-05-09T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfsclpnYGliH+vB1RaK3LIIZnOmCnDkDPGI=,A00000082887,Nc+HNMhlqfsclpnYGliH+vB1RaK3LIIZeTa3JmuBqKo=,A00000082863,Nc+HNMhlqfsclpnYGliH+vB1RaK3LIIZVHvKRIqjD8k=,A00000082877,NA,NA,0000-0002-6443-1841,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
f4e3072f-426f-4b51-8c3c-8916fc1b6368,DELA_002.basePlot.cfc,D08,DELA,DELA_002,distributed,Nc+HNMhlqfsclpnYGliH+kZuuSHT58a/gYS5R1fCE64=,A00000082001,2019-05-06T17:36:00Z,2019-05-09T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfsclpnYGliH+kZuuSHT58a/cMXhbmgUla8=,A00000082792,Nc+HNMhlqfsclpnYGliH+kZuuSHT58a/+LGuMembUq8=,A00000082823,Nc+HNMhlqfsclpnYGliH+kZuuSHT58a/nCiMwsWKcpw=,A00000082846,NA,NA,0000-0002-6443-1841,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
8aef78af-fbb4-4192-9fa9-b22ba174727d,DELA_056.basePlot.cfc,D08,DELA,DELA_056,tower,Nc+HNMhlqfsfGrsG+JlZC32+dG7s1BFY54prSAeKL2E=,A00000082002,2019-05-06T19:42:00Z,2019-05-09T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfsfGrsG+JlZC32+dG7s1BFY/0A2sQqCCJQ=,A00000082837,Nc+HNMhlqfsfGrsG+JlZC32+dG7s1BFYoTPZU/Kg/p6XIK7CAzyXxw==,A00000082827,Nc+HNMhlqfsfGrsG+JlZC32+dG7s1BFYB/UKf8nHL+4=,A00000082851,NA,NA,0000-0002-6443-1841,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
1bd1d1c0-46c2-4632-8274-a8f9f9ae61ae,DELA_056.basePlot.cfc,D08,DELA,DELA_056,tower,Nc+HNMhlqfsfGrsG+JlZCzp6OugYMiydcO5epdikKXE=,A00000082003,2019-05-06T20:11:00Z,2019-05-09T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfsfGrsG+JlZCzp6OugYMiydIF+2IUA4ijY=,A00000082856,Nc+HNMhlqfsfGrsG+JlZCzp6OugYMiydLuB7l6dOuyvehOKe53dO0A==,A00000082832,Nc+HNMhlqfsfGrsG+JlZCzp6OugYMiydJuXE+FWhjBY=,A00000082833,NA,NA,0000-0002-6443-1841,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
01ef48bf-f8b9-484b-a2db-2935be6112ac,DELA_056.basePlot.cfc,D08,DELA,DELA_056,tower,Nc+HNMhlqfsfGrsG+JlZCwYE3knyp5CAk0+6iEtasRg=,A00000082004,2019-05-06T20:51:00Z,2019-05-10T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfsfGrsG+JlZCwYE3knyp5CAQOkQUyii1R8=,A00000082838,Nc+HNMhlqfsfGrsG+JlZCwYE3knyp5CAHSMqcBlnJoAHZTF8ZhJvUg==,A00000082805,Nc+HNMhlqfsfGrsG+JlZCwYE3knyp5CACSfclrd/Vtk=,A00000082814,NA,NA,0000-0002-6443-1841,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
a167a34e-fd54-4703-a1c9-42289fa3c195,DELA_042.basePlot.cfc,D08,DELA,DELA_042,tower,Nc+HNMhlqfsXikZFAnnYM8hoPS8Qps2BYpY2CBxRPac=,A00000082005,2019-05-07T14:22:00Z,2019-05-09T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfsXikZFAnnYM8hoPS8Qps2BVJ03FAkKRJo=,A00000082826,Nc+HNMhlqfsXikZFAnnYM8hoPS8Qps2Bw7ngUAE1E0MyP4uzqFDlqg==,A00000082836,Nc+HNMhlqfsXikZFAnnYM8hoPS8Qps2B5xis0WGAQLk=,A00000082812,NA,NA,0000-0002-6443-1841,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
99c67742-f9b0-4bba-9c53-bcb82af760ff,DELA_042.basePlot.cfc,D08,DELA,DELA_042,tower,Nc+HNMhlqfvc7rqhJ/TzRk0q/+7O1lkqDkuhUiziMOI=,A00000082006,2019-05-07T15:28:00Z,2019-05-09T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfvc7rqhJ/TzRk0q/+7O1lkqChalJLlANO0=,A00000082808,Nc+HNMhlqfvc7rqhJ/TzRk0q/+7O1lkq9D/fw+o+fpc=,NA,Nc+HNMhlqfvc7rqhJ/TzRk0q/+7O1lkqesKyubloUPY=,A00000082819,NA,NA,0000-0002-6443-1841,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
ea9f2161-1b4b-47bb-9dd5-deb4ad549d91,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,Nc+HNMhlqfuElt3OuXY/n0/UjYMXg263MMHShfxk7P0=,A00000082007,2019-05-07T16:20:00Z,2019-05-09T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfuElt3OuXY/n0/UjYMXg2631/SBoLp3MzI=,A00000082810,Nc+HNMhlqfuElt3OuXY/n0/UjYMXg263kkf1pahQ6xU=,A00000082834,Nc+HNMhlqfuElt3OuXY/n0/UjYMXg2630f0wKgQzA1g=,A00000082820,NA,NA,0000-0002-6443-1841,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
19ec7f15-9fef-4983-85bf-5ffa9db66a3f,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,Nc+HNMhlqfuElt3OuXY/n7m4j/+0Wu7sEpp1g657JWs=,A00000082008,2019-05-07T16:43:00Z,2019-05-09T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfuElt3OuXY/n7m4j/+0Wu7sa5jH/FEqhkc=,A00000082885,Nc+HNMhlqfuElt3OuXY/n7m4j/+0Wu7s44vITNZjEKo=,A00000082874,Nc+HNMhlqfuElt3OuXY/n7m4j/+0Wu7svWnaFiH08lA=,A00000082884,NA,NA,0000-0002-6443-1841,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
78869e6f-b2e2-468f-a793-0a81fcffb626,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,Nc+HNMhlqftETpjKAT2SJ4dA9r8uIJ2AoFvrS0X312I=,A00000082009,2019-05-07T16:59:00Z,2019-05-09T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqftETpjKAT2SJ4dA9r8uIJ2Aa3g59IyZfbc=,A00000082806,Nc+HNMhlqftETpjKAT2SJ4dA9r8uIJ2AkH56XZ2qpCY=,A00000082816,Nc+HNMhlqftETpjKAT2SJ4dA9r8uIJ2A0uehuGwmW7E=,A00000082802,NA,NA,0000-0003-3960-4840,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
0592e5cc-0bcd-4aec-b6a5-46dd3c3f84ce,DELA_005.basePlot.cfc,D08,DELA,DELA_005,distributed,Nc+HNMhlqfvEGr8yyXUz1ls6Id3G3jtDYdJeu4tHqmY=,A00000082010,2019-05-07T18:29:00Z,2019-05-10T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfvEGr8yyXUz1ls6Id3G3jtDkPp3AGdhk4k=,A00000082873,Nc+HNMhlqfvEGr8yyXUz1ls6Id3G3jtDjqZdT6cZzWo=,A00000082843,Nc+HNMhlqfvEGr8yyXUz1ls6Id3G3jtD0wZFkbgsyB8=,A00000082853,NA,NA,0000-0003-3960-4840,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
0ad94f97-5267-44bc-a53b-4ce97ea03101,DELA_005.basePlot.cfc,D08,DELA,DELA_005,distributed,Nc+HNMhlqfvEGr8yyXUz1s1db8LuzACJ3C5JoJ+WcSk=,A00000082011,2019-05-07T18:52:00Z,2019-05-10T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfvEGr8yyXUz1s1db8LuzACJv5fXr2gualY=,A00000082890,Nc+HNMhlqfvEGr8yyXUz1s1db8LuzACJUOTEAwWgSPw=,A00000082880,Nc+HNMhlqfvEGr8yyXUz1s1db8LuzACJL1q1fOSd7Bw=,A00000082866,NA,NA,0000-0003-3960-4840,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
207e2aed-bf32-42b9-8081-9366822fabdf,DELA_005.basePlot.cfc,D08,DELA,DELA_005,distributed,Nc+HNMhlqfvEGr8yyXUz1pftribqoyU9WN5cBBMdQjQ=,A00000082012,2019-05-07T19:16:00Z,2019-05-10T20:00:00Z,2019-05-14T20:00:00Z,OK,Nc+HNMhlqfvEGr8yyXUz1pftribqoyU9SPIwLOEmgAg=,A00000082817,Nc+HNMhlqfvEGr8yyXUz1pftribqoyU9+k3LAFmUvr4=,A00000082801,Nc+HNMhlqfvEGr8yyXUz1pftribqoyU9xr8uPHSuFTg=,A00000082872,NA,NA,0000-0003-3960-4840,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_chemistrySubsampling
