uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
609257fb-0176-4d09-9c63-1edea23baac6,MLBS_064.basePlot.cfc,D07,MLBS,MLBS_064,tower,gv/1/Di3XvFqdJpFZdQ75VR4GtLQwkBqpjPJI36iV0E=,A00000012530,gv/1/Di3XvFqdJpFZdQ75VR4GtLQwkBq/mpX5Jgu/Bg=,A00000043631,2018-06-19T17:45:00Z,2018-11-02,N,-2.7,-28.3,2.36,49.81,21.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
64ed184d-9ec8-4ab2-ad3a-8bf368b74ea5,MLBS_063.basePlot.cfc,D07,MLBS,MLBS_063,tower,gv/1/Di3XvH43usIH9/MyGpoLUN1vmKwyNhPYIONB68=,A00000012212,gv/1/Di3XvH43usIH9/MyGpoLUN1vmKwDxcpwPTSQqU=,A00000043663,2018-06-19T19:02:00Z,2018-11-02,N,-3,-28.2,2.43,50.17,20.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
4810f48d-d04e-48f3-8546-b7a7f660f288,MLBS_004.basePlot.cfc,D07,MLBS,MLBS_004,distributed,gv/1/Di3XvE8vLvbZ0C+NZd/S/k+JT5Gw4vmDjX9vQ0=,A00000012193,gv/1/Di3XvE8vLvbZ0C+NZd/S/k+JT5G2ELjacm8/S0=,A00000043657,2018-06-20T11:26:00Z,2018-10-30,N,-3.3,-28.9,2.63,51.06,19.4,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
b9e36226-cf78-42a1-a735-75d9bc24bb5a,MLBS_004.basePlot.cfc,D07,MLBS,MLBS_004,distributed,gv/1/Di3XvE8vLvbZ0C+NZd/S/k+JT5Gw4vmDjX9vQ0=,A00000012193,gv/1/Di3XvE8vLvbZ0C+NZd/S/k+JT5G2ELjacm8/S0=,A00000043657,2018-06-20T11:26:00Z,2018-10-30,N,-3.2,-28.9,2.68,51.08,19.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
f7286ee3-525f-47f6-8b18-01f87b7e900f,MLBS_004.basePlot.cfc,D07,MLBS,MLBS_004,distributed,gv/1/Di3XvGn0b286CZVHHZ1Rg3E13Vvgls/7NeCIKw=,A00000012245,gv/1/Di3XvGn0b286CZVHHZ1Rg3E13Vvt2BpMfzWkSg=,A00000043623,2018-06-20T12:15:00Z,2018-10-30,N,-3.8,-29.2,1.79,51.92,29.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
2ef9286c-c562-4827-9c71-8b270d1ed482,MLBS_004.basePlot.cfc,D07,MLBS,MLBS_004,distributed,gv/1/Di3XvEr5UL7fnWRP65dCrIiiByh0iOS8q3daxM=,A00000012517,gv/1/Di3XvEr5UL7fnWRP65dCrIiiByh2Kvhkrup/hc=,A00000043724,2018-06-20T13:29:00Z,2018-10-30,N,-2,-28.3,2.23,49.68,22.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
ad87928b-f9b2-47cc-844b-948fc6651da9,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvGiGQlUFc+uCU+P8T5wjxhbwZd+UbiTwic=,A00000012197,gv/1/Di3XvGiGQlUFc+uCU+P8T5wjxhbUrUTlUBP3T4=,A00000043660,2018-06-20T14:42:00Z,2018-11-02,N,-1.2,-28.5,3.07,50.22,16.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
3727f757-822a-43b0-8f87-5ccb25e4b289,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvGiGQlUFc+uCZpbk98VpY36w3dAjRxIEzw=,A00000012248,gv/1/Di3XvGiGQlUFc+uCZpbk98VpY36sdvEteAXra8=,A00000043626,2018-06-20T15:10:00Z,2018-11-02,N,-2.2,-29.2,3.14,49.85,15.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
f938eedd-63eb-42a1-a89e-a84fd468ecb9,MLBS_008.basePlot.cfc,D07,MLBS,MLBS_008,distributed,gv/1/Di3XvGiGQlUFc+uCYKAYxBJv7Y7ka4dF6yMvDg=,A00000012521,gv/1/Di3XvGiGQlUFc+uCYKAYxBJv7Y7XTNOKcNkfwc=,A00000043727,2018-06-20T15:37:00Z,2018-11-02,N,-1.4,-27.7,2.98,50.04,16.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
d434b5dc-f163-4600-a38a-cfb837115976,MLBS_007.basePlot.cfc,D07,MLBS,MLBS_007,distributed,gv/1/Di3XvFGUoPnUGsFYIPb8/i7ah2RmgjxFl7aJww=,A00000012196,gv/1/Di3XvFGUoPnUGsFYIPb8/i7ah2R5QQzHgtKg/Q=,A00000043627,2018-06-20T17:58:00Z,2018-11-02,N,-2.6,-28.5,2.34,51.22,21.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
2a450ea2-4f24-4702-a5de-0ac9e0d303c5,MLBS_007.basePlot.cfc,D07,MLBS,MLBS_007,distributed,gv/1/Di3XvFGUoPnUGsFYFaOXc2fXj14FXdAcEeJdnQ=,A00000012246,gv/1/Di3XvFGUoPnUGsFYFaOXc2fXj14vXFn/d5SsD8=,A00000043728,2018-06-20T19:34:00Z,2018-11-02,N,-3,-28.6,2.41,50.46,21,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
fe303617-d2ae-46a2-8e45-2e28dfa1de34,MLBS_007.basePlot.cfc,D07,MLBS,MLBS_007,distributed,gv/1/Di3XvFGUoPnUGsFYFaOXc2fXj14FXdAcEeJdnQ=,A00000012246,gv/1/Di3XvFGUoPnUGsFYFaOXc2fXj14vXFn/d5SsD8=,A00000043728,2018-06-20T19:34:00Z,2018-11-02,N,-3,-28.6,2.41,50.18,20.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
a56fca83-cb74-4eef-997a-35f417fded31,MLBS_007.basePlot.cfc,D07,MLBS,MLBS_007,distributed,gv/1/Di3XvFQkGvmBfP/Xnm8lu17YBlu2SPPf9zCw+s=,A00000012520,gv/1/Di3XvFQkGvmBfP/Xnm8lu17YBlu8vc+vQTzjSI=,A00000043694,2018-06-20T20:03:00Z,2018-11-02,N,-3.5,-28.2,2,50.68,25.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
0b6160cc-0e7c-43d0-a3d7-fee673280ea2,MLBS_067.basePlot.cfc,D07,MLBS,MLBS_067,tower,gv/1/Di3XvGuZzx1FjU753RDy4OIxozxiqsfMBMELV8=,A00000012214,gv/1/Di3XvGuZzx1FjU753RDy4OIxozxAc+hjIjtGa0=,A00000043732,2018-06-21T13:15:00Z,2018-11-02,N,-3.1,-25.3,2.62,50.15,19.1,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
5dbb7bfb-ef1c-41ea-a1e2-ef4ebe6019ac,MLBS_067.basePlot.cfc,D07,MLBS,MLBS_067,tower,gv/1/Di3XvGuZzx1FjU753RDy4OIxozxiqsfMBMELV8=,A00000012214,gv/1/Di3XvGuZzx1FjU753RDy4OIxozxAc+hjIjtGa0=,A00000043732,2018-06-21T13:15:00Z,2018-11-02,N,-3,-25.2,2.64,49.27,18.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
1ce61414-6bcc-4657-a206-3ef5bc5e0d94,MLBS_067.basePlot.cfc,D07,MLBS,MLBS_067,tower,gv/1/Di3XvElQjB9PeqBBLohiUb1X/dR4cp/wp6LXFs=,A00000012513,gv/1/Di3XvElQjB9PeqBBLohiUb1X/dR04M2SPOlFsY=,A00000043698,2018-06-21T14:05:00Z,2018-11-02,N,-2.5,-29.3,1.64,52.57,32.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
bfe855ab-1f66-412d-9929-844824e79b9f,MLBS_067.basePlot.cfc,D07,MLBS,MLBS_067,tower,gv/1/Di3XvFzGlWy8/wE3ilG4PQuaho2hAC4JdvA/Fk=,A00000012531,gv/1/Di3XvFzGlWy8/wE3ilG4PQuaho2AEbi4yvrXa4=,A00000043664,2018-06-21T14:40:00Z,2018-11-02,N,-2.6,-27.4,1.95,51.2,26.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
ab40bfbc-7518-42ed-95fe-0c46850d7d8f,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvFpR16ha7GQ1yLYE7wriZQu2Mc6qbN1bvc=,A00000012519,gv/1/Di3XvFpR16ha7GQ1yLYE7wriZQuw2U+F1pPvbs=,A00000043658,2018-06-25T18:20:00Z,2018-11-02,N,-0.9,-31.3,1.23,52.82,42.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
ba07a51b-0130-41d7-94a6-e096d826e73f,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvFpR16ha7GQ130sDr6kW1dvR40HRh+rjXk=,A00000012195,gv/1/Di3XvFpR16ha7GQ130sDr6kW1dv8onLqiEP+RE=,A00000043726,2018-06-25T19:15:00Z,2018-11-02,N,-1.4,-30.5,1.39,52.7,37.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
51e9dcde-a632-49c1-a8b2-5d1bb4b26725,MLBS_006.basePlot.cfc,D07,MLBS,MLBS_006,distributed,gv/1/Di3XvFpR16ha7GQ10PhE92uY7u0OkMyEGHQvaM=,A00000012232,gv/1/Di3XvFpR16ha7GQ10PhE92uY7u0DcGs7B+zuo4=,A00000043692,2018-06-25T20:00:00Z,2018-11-02,N,-1.4,-30.1,1.51,54.26,35.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160243Z,RELEASE-2026,DP1.10026.001,MLBS,2018,cfc_carbonNitrogen
