uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
7cb5ba3a-83cf-44ba-8e75-d6e85ccdc08f,NIWO_042.basePlot.cfc,D13,NIWO,NIWO_042,tower,grasslandHerbaceous,WGS84,40.04845,-105.584355,20.1,3412.5,0.1,NEON.DOC.001024vF,2019-08-22T17:05:00Z,2019-08-14,NA,NA,Woody individual,clippers,3OSvvfuNlpXamhWjYJs3bZ6+UqLr797oIkKBWICUOmM=,A00000091298,OK,3OSvvfuNlpXamhWjYJs3bZ6+UqLr797oW4kbXySxToA=,B00000012457,NA,OK,NA,NA,NA,NA,NA,NA,Y,00579,NEON.PLA.D13.NIWO.00579,PIEN,Picea engelmannii Parry ex Engelm.,OK,NA,NA,NA,0.3,0.2,NA,NA,NA,NA,NA,0000-0001-8058-0145,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
4f1643c4-9eb4-44cf-b4af-c4a40d1d4e02,NIWO_042.basePlot.cfc,D13,NIWO,NIWO_042,tower,grasslandHerbaceous,WGS84,40.04845,-105.584355,20.1,3412.5,0.1,NEON.DOC.001024vF,2019-08-22T17:10:00Z,2019-08-14,NA,NA,Woody individual,clippers,3OSvvfuNlpVBmztA6qtyOcq6SjcogFDz5/y8mJoWkq8=,A00000091802,OK,3OSvvfuNlpVBmztA6qtyOcq6SjcogFDzdrb8/3vbJqm5dIMRKcuaTA==,B00000022534,NA,OK,NA,NA,NA,NA,NA,NA,Y,00581,NEON.PLA.D13.NIWO.00581,ABLAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,OK,NA,NA,NA,1.1,NA,NA,NA,NA,NA,NA,0000-0001-8058-0145,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
1c4faa1a-eba6-47e1-979c-1a696652751f,NIWO_042.basePlot.cfc,D13,NIWO,NIWO_042,tower,grasslandHerbaceous,WGS84,40.04845,-105.584355,20.1,3412.5,0.1,NEON.DOC.001024vF,2019-08-22T17:13:00Z,2019-08-14,NA,31_400,Herbaceous clip strip,clippers,3OSvvfuNlpVi/s/O4QrdJ4jn4b8EoyyUIWKApN/BR1M=,A00000091886,OK,3OSvvfuNlpVi/s/O4QrdJ4jn4b8EoyyUpjYgbOq6rE0=,B00000022539,NA,OK,153,NIWO_042_153,2,0.5,35,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8058-0145,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
b917abbd-c8c5-4cde-8fa3-744cf9a918a8,NIWO_067.basePlot.cfc,D13,NIWO,NIWO_067,tower,grasslandHerbaceous,WGS84,40.04979,-105.585046,10.1,3443.5,0.1,NEON.DOC.001024vF,2019-08-22T18:47:00Z,2019-08-14,NA,NA,Woody individual,clippers,3OSvvfuNlpWZiIsNBdSKeeu0KovEHpSFVRGUrDUV4HY=,A00000091284,OK,3OSvvfuNlpWZiIsNBdSKeeu0KovEHpSFcL3Ct36UCbhbJtx6dThwPg==,B00000022545,NA,OK,NA,NA,NA,NA,NA,NA,unknown,04902,NEON.PLA.D13.NIWO.04902,SALIX,Salix sp.,OK,NA,NA,NA,0.4,0.5,NA,NA,NA,NA,NA,0000-0001-8058-0145,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
9ee3e837-327f-4b61-be39-67745f872fcf,NIWO_067.basePlot.cfc,D13,NIWO,NIWO_067,tower,grasslandHerbaceous,WGS84,40.04979,-105.585046,10.1,3443.5,0.1,NEON.DOC.001024vF,2019-08-22T18:48:00Z,2019-08-14,NA,NA,Woody individual,pole pruner,3OSvvfuNlpW22AdJ9IF7voXkCz35esTKNrZWTApwI0k=,A00000091819,OK,3OSvvfuNlpW22AdJ9IF7voXkCz35esTKvdaPoRkjHLJrw1IzmuhNfA==,B00000022533,NA,OK,NA,NA,NA,NA,NA,NA,Y,00283,NEON.PLA.D13.NIWO.00283,ABLAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,OK,NA,NA,NA,3.4,NA,NA,NA,NA,NA,NA,0000-0001-8058-0145,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
cea0687f-cc1d-4263-897e-2424e0b9e623,NIWO_067.basePlot.cfc,D13,NIWO,NIWO_067,tower,grasslandHerbaceous,WGS84,40.04979,-105.585046,10.1,3443.5,0.1,NEON.DOC.001024vF,2019-08-22T18:53:00Z,2019-08-14,NA,NA,Woody individual,pole pruner,3OSvvfuNlpU53eQ73fRadqTHccF4ywjqK4w1sJZ8WMw=,A00000091785,OK,3OSvvfuNlpU53eQ73fRadqTHccF4ywjq3AJFga5gjEw=,B00000022536,NA,OK,NA,NA,NA,NA,NA,NA,Y,00275,NEON.PLA.D13.NIWO.00275,PIEN,Picea engelmannii Parry ex Engelm.,OK,NA,NA,NA,2.5,NA,NA,NA,NA,NA,NA,0000-0001-8058-0145,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
bce83d6c-99ec-4f28-a304-1ae7e5df9016,NIWO_067.basePlot.cfc,D13,NIWO,NIWO_067,tower,grasslandHerbaceous,WGS84,40.04979,-105.585046,10.1,3443.5,0.1,NEON.DOC.001024vF,2019-08-22T18:55:00Z,2019-08-14,NA,31_400,Herbaceous clip strip,clippers,3OSvvfuNlpXM6nqY8HeWW48y700D677pgAoFSCxSXz8=,A00000091266,OK,3OSvvfuNlpXM6nqY8HeWW48y700D677pm8vIozEUlso=,B00000022538,NA,OK,197,NIWO_067_197,2,0.1,65,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-8058-0145,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
c92f1f18-cac7-4f4a-be8c-c6263e2fb428,NIWO_011.basePlot.cfc,D13,NIWO,NIWO_011,distributed,evergreenForest,WGS84,40.033991,-105.555396,20.2,3126.3,0.25,NEON.DOC.001024vF,2019-08-26T15:43:00Z,2019-08-19,NA,NA,Woody individual,pole pruner,3OSvvfuNlpUoAcRJdRhkYbWRnlOgOtOCL4XQ3bOavi0=,A00000091302,OK,3OSvvfuNlpUoAcRJdRhkYbWRnlOgOtOCN0oJVPyB8fuzFKvHClGzAQ==,B00000012471,NA,OK,NA,NA,NA,NA,NA,NA,Y,01726,NEON.PLA.D13.NIWO.01726,PICOL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,OK,NA,NA,NA,6.8,NA,NA,NA,NA,NA,NA,0000-0002-3172-7101,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
0c877214-df19-4169-a8e2-eda1f8ea22d2,NIWO_007.basePlot.cfc,D13,NIWO,NIWO_007,distributed,evergreenForest,WGS84,40.03774,-105.562157,20.1,3171,0.11,NEON.DOC.001024vF,2019-08-26T17:32:00Z,2019-08-19,NA,NA,Woody individual,pole pruner,3OSvvfuNlpWV0AwlW+8aMvGlEfSa1LFP1mowEub0RlE=,A00000091301,OK,3OSvvfuNlpWV0AwlW+8aMvGlEfSa1LFPVTqcIc7wEEvvBBVXxSPjRg==,B00000012460,NA,OK,NA,NA,NA,NA,NA,NA,Y,01515,NEON.PLA.D13.NIWO.01515,PICOL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,OK,NA,NA,NA,6.8,NA,NA,NA,NA,NA,NA,0000-0002-3172-7101,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
2bff6128-b4a3-4cc7-955c-f0fe7ef43a5d,NIWO_007.basePlot.cfc,D13,NIWO,NIWO_007,distributed,evergreenForest,WGS84,40.03774,-105.562157,20.1,3171,0.11,NEON.DOC.001024vF,2019-08-26T17:35:00Z,2019-08-19,NA,NA,Woody individual,pole pruner,3OSvvfuNlpWz/ibMDiPZd0LS79aEKb6eL+BIGPKRE9M=,A00000091768,OK,3OSvvfuNlpWz/ibMDiPZd0LS79aEKb6ekaABhtNk6heenJShOPfWsw==,B00000022537,NA,OK,NA,NA,NA,NA,NA,NA,Y,01512,NEON.PLA.D13.NIWO.01512,ABLAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,OK,NA,NA,NA,5.2,NA,NA,NA,NA,NA,NA,0000-0002-3172-7101,0000-0002-3407-4177,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
fb107599-704a-4368-9ea5-5495499e383f,NIWO_063.basePlot.cfc,D13,NIWO,NIWO_063,tower,shrubScrub,WGS84,40.04898,-105.585058,10.1,3432.7,0.1,NEON.DOC.001024vF,2019-08-26T20:31:00Z,2019-08-14,NA,NA,Woody individual,clippers,3OSvvfuNlpXGy9l9Qe4wsSWkbky1ij2Kpazus4zuhkI=,A00000091283,OK,3OSvvfuNlpXGy9l9Qe4wsSWkbky1ij2KyVKm9+Ab09+6jwZdnOuKqg==,B00000022547,NA,OK,NA,NA,NA,NA,NA,NA,unknown,04903,NEON.PLA.D13.NIWO.04903,SALIX,Salix sp.,OK,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,0000-0001-8058-0145,0000-0002-3311-9660,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
7798160a-f97d-48eb-9532-b49fbed3d628,NIWO_016.basePlot.cfc,D13,NIWO,NIWO_016,distributed,evergreenForest,WGS84,40.048378,-105.542505,20.1,3109.9,0.13,NEON.DOC.001024vF,2019-08-27T15:10:00Z,2019-08-19,NA,NA,Woody individual,pole pruner,3OSvvfuNlpWr94xef2DbH0tBEu9AqZ3fk1BAzt2QXTw=,A00000091300,OK,3OSvvfuNlpWr94xef2DbH0tBEu9AqZ3fh/aFNWtsH0UMKGfveu2mRg==,B00000012461,NA,OK,NA,NA,NA,NA,NA,NA,Y,01162,NEON.PLA.D13.NIWO.01162,PICOL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,OK,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA,0000-0002-3407-4177,0000-0002-3172-7101,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
60e7536f-67ca-4f6b-a82a-5587f4b06956,NIWO_016.basePlot.cfc,D13,NIWO,NIWO_016,distributed,evergreenForest,WGS84,40.048378,-105.542505,20.1,3109.9,0.13,NEON.DOC.001024vF,2019-08-27T15:12:00Z,2019-08-19,NA,NA,Woody individual,pole pruner,3OSvvfuNlpUWebAgT9UmKpd5VSk2Z/kdS4bdoPuzKfw=,A00000091279,OK,3OSvvfuNlpUWebAgT9UmKpd5VSk2Z/kdE3elzSThHgm2c7S0FrHH6g==,B00000022542,NA,OK,NA,NA,NA,NA,NA,NA,Y,01161,NEON.PLA.D13.NIWO.01161,PIFL2,Pinus flexilis James,OK,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA,0000-0002-3407-4177,0000-0002-3172-7101,NA,NA,20260106T155242Z,RELEASE-2026,DP1.10026.001,NIWO,2019,cfc_fieldData
