uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
886c5b7a-41e4-4f50-8e2b-7927b801a1db,KONA_010.basePlot.cfc,D06,KONA,KONA_010,distributed,TZWCJg6TW/0WOJMYw3mN/ZrVyy3WSUBJqSQnlbWBtmg=,A00000043042,TZWCJg6TW/0WOJMYw3mN/ZrVyy3WSUBJIb8o8jgI00Y=,A00000079993,2019-07-08T16:59:00Z,2019-10-17,N,7.5,-29.4,3.84,40.54,10.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_carbonNitrogen
87353691-169d-4ff0-8907-7d3899d0d301,KONA_004.basePlot.cfc,D06,KONA,KONA_004,distributed,TZWCJg6TW/2mzTqeqoMD0dv0EBc+PHv6OZPkH2dLZag=,A00000043046,TZWCJg6TW/2mzTqeqoMD0dv0EBc+PHv632L4TaCrQoo=,A00000080007,2019-07-08T17:15:00Z,2019-10-17,N,6.5,-29.5,2.86,40.41,14.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_carbonNitrogen
acbba630-d76c-47c7-8c80-5ccb979e1e77,KONA_012.basePlot.cfc,D06,KONA,KONA_012,distributed,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+C7Ms7LSF/sBY=,A00000043045,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+Cy/7KRS36+7U=,A00000079987,2019-07-08T17:46:00Z,2019-10-17,N,2.8,-29,4.57,40.11,8.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_carbonNitrogen
f1c6eb11-7390-438e-980b-9f673589d0d2,KONA_007.basePlot.cfc,D06,KONA,KONA_007,distributed,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXzPbsCifHwSGI=,A00000043044,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXz7EydwvbsssM=,A00000080016,2019-07-08T18:07:00Z,2019-10-17,N,-0.2,-29.2,4.39,38.07,8.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_carbonNitrogen
3701b4b8-4f3a-4323-a14a-34ea9d50a9d3,KONA_016.basePlot.cfc,D06,KONA,KONA_016,distributed,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG0Wk1crEXpFG4=,A00000043043,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG05atspbLDf6g=,A00000079975,2019-07-08T18:23:00Z,2019-10-17,N,1.7,-29.1,4.32,38.45,8.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_carbonNitrogen
e8ae1e53-4be4-4c96-ba21-1218df1aa76b,KONA_054.basePlot.cfc,D06,KONA,KONA_054,tower,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFUtn4Rc4aO8RQ=,A00000080039,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFUWXT6g54dIzg=,A00000080030,2019-07-09T13:41:00Z,2019-10-17,N,3,-29.1,3.57,36.3,10.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_carbonNitrogen
6de64c96-8949-4b68-935c-f845cb80e0ae,KONA_059.basePlot.cfc,D06,KONA,KONA_059,tower,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooWv0AU30xUV8=,A00000043033,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooSK21wjCoMqA=,A00000080024,2019-07-09T14:05:00Z,2019-10-17,N,4,-29.6,3.1,39.99,12.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_carbonNitrogen
a3b81249-d6f9-47fb-931d-54f98f5a1024,KONA_048.basePlot.cfc,D06,KONA,KONA_048,tower,TZWCJg6TW/1uft3A2+k7nQyKf6wbG0QmTmYIExV9b64=,A00000043054,TZWCJg6TW/1uft3A2+k7nQyKf6wbG0QmSDajM3/XIQ0=,A00000080022,2019-07-09T14:52:00Z,2019-10-17,N,1.2,-28.2,0.97,38.58,39.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_carbonNitrogen
6e1c7c65-d016-4cf4-8f16-cbf8feb8eb9f,KONA_057.basePlot.cfc,D06,KONA,KONA_057,tower,TZWCJg6TW/356GlN7ArTCmHLH6h3DaWtXp7VwcZ3Wqc=,A00000080040,TZWCJg6TW/356GlN7ArTCmHLH6h3DaWtXkW9JIAWi80=,A00000080027,2019-07-09T15:23:00Z,2019-10-17,N,-3.6,-26.2,1.92,39.71,20.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_carbonNitrogen
dc1b08d8-8354-4c22-a9d8-c2bea5dc1a6b,KONA_011.basePlot.cfc,D06,KONA,KONA_011,distributed,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/xkp3nkkZgUsI=,A00000043032,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/xdGANIiH0n2E=,A00000079990,2019-07-11T13:26:00Z,2019-10-17,N,15.1,-11.6,3.05,42.98,14.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_carbonNitrogen
664680bd-9984-47bd-b58b-14bdb7c93288,KONA_005.basePlot.cfc,D06,KONA,KONA_005,distributed,TZWCJg6TW/3idmzY1w4ETTmfKpMvS0fgTvaNsf1WD+A=,A00000043034,TZWCJg6TW/3idmzY1w4ETTmfKpMvS0fg5fDzu7hWTRU=,A00000080010,2019-07-11T14:13:00Z,2019-10-17,N,6.9,-11.5,2.21,39.3,17.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_carbonNitrogen
