uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
405fd1c1-e720-4683-81c8-b96d044a0d21,DELA_051.basePlot.cfc,D08,DELA,DELA_051,tower,deciduousForest,WGS84,32.538534,-87.806138,20.1,24.2,0.19,NEON.DOC.001024vF,2019-04-30T13:56:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqftTP2hiDURzlCzZjTts3M4XCoJkHcCKEeY=,A00000081989,OK,Nc+HNMhlqftTP2hiDURzlCzZjTts3M4XUDmnAohULPk=,B00000004740,NA,OK,NA,NA,NA,NA,NA,NA,Y,04075,NEON.PLA.D08.DELA.04075,ULAM,Ulmus americana L.,OK,NA,NA,NA,9.9,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
70c6c341-e5d1-42f1-9a0f-7419a558ef78,DELA_051.basePlot.cfc,D08,DELA,DELA_051,tower,deciduousForest,WGS84,32.538534,-87.806138,20.1,24.2,0.19,NEON.DOC.001024vF,2019-04-30T14:17:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqfvifAHEy8/dwXzlq8H4ORqGf/xWgxmPPxo=,A00000081993,OK,Nc+HNMhlqfvifAHEy8/dwXzlq8H4ORqGvSyJbh8ca6E=,B00000004739,NA,OK,NA,NA,NA,NA,NA,NA,Y,09158,NEON.PLA.D08.DELA.09158,ACRU,Acer rubrum L.,OK,NA,NA,NA,9.2,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
973699c2-38c6-443f-b95e-5125f16b9e66,DELA_051.basePlot.cfc,D08,DELA,DELA_051,tower,deciduousForest,WGS84,32.538534,-87.806138,20.1,24.2,0.19,NEON.DOC.001024vF,2019-04-30T15:18:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqfvifAHEy8/dwbbDBXevPhlFUTmxRWfid+4=,A00000081996,OK,Nc+HNMhlqfvifAHEy8/dwbbDBXevPhlF8bAEqDM4A50=,B00000004738,NA,OK,NA,NA,NA,NA,NA,NA,Y,04085A,NEON.PLA.D08.DELA.04085A,ACRU,Acer rubrum L.,OK,NA,NA,NA,13.7,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
c1731329-996b-42ff-bf5d-82834b41c5d6,DELA_051.basePlot.cfc,D08,DELA,DELA_051,tower,deciduousForest,WGS84,32.538534,-87.806138,20.1,24.2,0.19,NEON.DOC.001024vF,2019-04-30T15:41:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqfsb94WmMdNuWIImKxZb8nNw+myuSQtbBHY=,A00000081997,OK,Nc+HNMhlqfsb94WmMdNuWIImKxZb8nNwHISrrDw/10g=,B00000004741,NA,OK,NA,NA,NA,NA,NA,NA,Y,04086,NEON.PLA.D08.DELA.04086,FRPE,Fraxinus pennsylvanica Marshall,OK,NA,NA,NA,22.2,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T154256Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
d02ebdb0-3e8f-4aa6-b78c-14f56094300f,DELA_003.basePlot.cfc,D08,DELA,DELA_003,distributed,woodyWetlands,WGS84,32.534942,-87.815024,20.1,25.1,0.15,NEON.DOC.001024vF,2019-05-06T15:21:00Z,2019-04-29,NA,NA,Woody individual,NA,Nc+HNMhlqfspUx960THudsGJhzNp9lTyEGxDapF/DCU=,A00000081998,OK,Nc+HNMhlqfspUx960THudsGJhzNp9lTyajKmJxql6PM=,B00000004729,NA,OK,NA,NA,NA,NA,NA,NA,Y,09459,NEON.PLA.D08.DELA.09459,FRPE,Fraxinus pennsylvanica Marshall,OK,NA,NA,NA,14.6,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
1d5fa14e-cfa0-4b96-abdf-74a1bf2f3f37,DELA_003.basePlot.cfc,D08,DELA,DELA_003,distributed,woodyWetlands,WGS84,32.534942,-87.815024,20.1,25.1,0.15,NEON.DOC.001024vF,2019-05-06T15:43:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqfspUx960THudtz59VMWEuBlKGLd8kVeG1Y=,A00000081999,OK,Nc+HNMhlqfspUx960THudtz59VMWEuBlrC+m/oRk8OM=,B00000004731,NA,OK,NA,NA,NA,NA,NA,NA,Y,09455,NEON.PLA.D08.DELA.09455,FRPE,Fraxinus pennsylvanica Marshall,OK,NA,NA,NA,18.2,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
82f5546f-221b-4a6e-954d-b0b51d0a6adf,DELA_002.basePlot.cfc,D08,DELA,DELA_002,distributed,woodyWetlands,WGS84,32.532479,-87.818534,20.2,24,0.38,NEON.DOC.001024vF,2019-05-06T16:50:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqfsclpnYGliH+vB1RaK3LIIZjwbHMP1z2LY=,A00000082000,OK,Nc+HNMhlqfsclpnYGliH+vB1RaK3LIIZqoQmut1C4eE=,B00000004755,NA,OK,NA,NA,NA,NA,NA,NA,Y,05560,NEON.PLA.D08.DELA.05560,QULY,Quercus lyrata Walter,OK,NA,NA,NA,10.1,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
ae49d416-b2bf-4a6a-b1c3-b93ae7a839e5,DELA_002.basePlot.cfc,D08,DELA,DELA_002,distributed,woodyWetlands,WGS84,32.532479,-87.818534,20.2,24,0.38,NEON.DOC.001024vF,2019-05-06T17:36:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqfsclpnYGliH+kZuuSHT58a/gYS5R1fCE64=,A00000082001,OK,Nc+HNMhlqfsclpnYGliH+kZuuSHT58a/uxn8rYCJOQk=,B00000004754,NA,OK,NA,NA,NA,NA,NA,NA,Y,09055,NEON.PLA.D08.DELA.09055,QULY,Quercus lyrata Walter,OK,NA,NA,NA,11.4,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
c3f22453-45c5-4653-b583-bbe4d6f1e604,DELA_056.basePlot.cfc,D08,DELA,DELA_056,tower,woodyWetlands,WGS84,32.540988,-87.80198,20.1,28.1,0.14,NEON.DOC.001024vF,2019-05-06T19:42:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqfsfGrsG+JlZC32+dG7s1BFY54prSAeKL2E=,A00000082002,OK,Nc+HNMhlqfsfGrsG+JlZC32+dG7s1BFYfHmok1gdkAqHpw1Z5a/a1w==,B00000004756,NA,OK,NA,NA,NA,NA,NA,NA,Y,03583,NEON.PLA.D08.DELA.03583,CATO6,Carya tomentosa (Lam.) Nutt.,OK,NA,NA,NA,13.2,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
88fc53fe-14e6-44b8-b19c-05f658d2d30d,DELA_056.basePlot.cfc,D08,DELA,DELA_056,tower,woodyWetlands,WGS84,32.540988,-87.80198,20.1,28.1,0.14,NEON.DOC.001024vF,2019-05-06T20:11:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqfsfGrsG+JlZCzp6OugYMiydcO5epdikKXE=,A00000082003,OK,Nc+HNMhlqfsfGrsG+JlZCzp6OugYMiydiOKpcw0Bk7twmuUyg4s1gg==,B00000004750,NA,OK,NA,NA,NA,NA,NA,NA,Y,03584,NEON.PLA.D08.DELA.03584,CATO6,Carya tomentosa (Lam.) Nutt.,OK,NA,NA,NA,9.3,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
dfb24078-3de4-470e-b2d2-7dd6aab3021c,DELA_056.basePlot.cfc,D08,DELA,DELA_056,tower,woodyWetlands,WGS84,32.540988,-87.80198,20.1,28.1,0.14,NEON.DOC.001024vF,2019-05-06T20:51:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqfsfGrsG+JlZCwYE3knyp5CAk0+6iEtasRg=,A00000082004,OK,Nc+HNMhlqfsfGrsG+JlZCwYE3knyp5CALIigJDjjZnbfIDGwxMSUew==,B00000004753,NA,OK,NA,NA,NA,NA,NA,NA,Y,03602,NEON.PLA.D08.DELA.03602,CATO6,Carya tomentosa (Lam.) Nutt.,OK,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
d28c33c7-f23b-438e-b1a7-417e0870929e,DELA_042.basePlot.cfc,D08,DELA,DELA_042,tower,deciduousForest,WGS84,32.541786,-87.805209,20.2,24.2,0.21,NEON.DOC.001024vF,2019-05-07T14:22:00Z,2019-04-29,NA,NA,Woody individual,NA,Nc+HNMhlqfsXikZFAnnYM8hoPS8Qps2BYpY2CBxRPac=,A00000082005,OK,Nc+HNMhlqfsXikZFAnnYM8hoPS8Qps2B7Gi5oqeFxzP1NYG6MU7XKw==,B00000004758,NA,OK,NA,NA,NA,NA,NA,NA,Y,04697,NEON.PLA.D08.DELA.04697,CAOV2,Carya ovata (Mill.) K. Koch,OK,NA,NA,NA,13.5,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
27ca8843-9c93-452b-ab8a-164b1e561cda,DELA_042.basePlot.cfc,D08,DELA,DELA_042,tower,deciduousForest,WGS84,32.541786,-87.805209,20.2,24.2,0.21,NEON.DOC.001024vF,2019-05-07T15:28:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqfvc7rqhJ/TzRk0q/+7O1lkqDkuhUiziMOI=,A00000082006,OK,Nc+HNMhlqfvc7rqhJ/TzRk0q/+7O1lkqC7UcMm+86fc=,B00000004752,NA,OK,NA,NA,NA,NA,NA,NA,Y,04692,NEON.PLA.D08.DELA.04692,QUAL,Quercus alba L.,OK,NA,NA,NA,12.8,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
d5b2574f-2acf-4415-bd20-6390773f086c,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,deciduousForest,WGS84,32.540702,-87.80774,20.1,23.6,0.2,NEON.DOC.001024vF,2019-05-07T16:20:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqfuElt3OuXY/n0/UjYMXg263MMHShfxk7P0=,A00000082007,OK,Nc+HNMhlqfuElt3OuXY/n0/UjYMXg263ijcLN5iDknU=,B00000004760,NA,OK,NA,NA,NA,NA,NA,NA,Y,04551,NEON.PLA.D08.DELA.04551,ACRU,Acer rubrum L.,OK,NA,NA,NA,7.7,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
9fa0aa6e-968f-4e10-8526-cd85a1bd4010,DELA_041.basePlot.cfc,D08,DELA,DELA_041,tower,deciduousForest,WGS84,32.540702,-87.80774,20.1,23.6,0.2,NEON.DOC.001024vF,2019-05-07T16:43:00Z,2019-04-29,NA,NA,Woody individual,line launcher,Nc+HNMhlqfuElt3OuXY/n7m4j/+0Wu7sEpp1g657JWs=,A00000082008,OK,Nc+HNMhlqfuElt3OuXY/n7m4j/+0Wu7sDULq9q4Pbp4=,B00000004759,NA,OK,NA,NA,NA,NA,NA,NA,Y,04528,NEON.PLA.D08.DELA.04528,ACRU,Acer rubrum L.,OK,NA,NA,NA,9.5,NA,NA,NA,NA,NA,NA,0000-0002-9190-7358,0000-0002-6741-7770,NA,NA,20260106T160334Z,RELEASE-2026,DP1.10026.001,DELA,2019,cfc_fieldData
