dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_003,UNDE_003.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.00436,WnrB9gmiM7J2iXXyXFMl3YmYx7paHlkPOJnspzOEoto=,A00000455556,OK,BEAL2,Betula alleghaniensis Britton,1,46.256247,-89.53609,20.2,504.8,0.26,NA,NA,NA,NA,13.4,12.2,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_003,UNDE_003.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.04645Z,WnrB9gmiM7IY0vTeo/2ciU7Xy48F3ENDq6cpnkVRnhU=,A00000455572,OK,PRVI,Prunus virginiana L.,1,46.256247,-89.53609,20.2,504.8,0.26,NA,NA,NA,NA,3.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_006,UNDE_006.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.00869,WnrB9gmiM7L9n4zA3ZXk0wZQVfbKXThRqWIebyIUv1M=,NA,OK,ACRU,Acer rubrum L.,1,46.254613,-89.512657,20.2,530,0.23,NA,NA,NA,NA,11.7,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_006,UNDE_006.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.04162,WnrB9gmiM7L9qaa4A1DE1mWRmW2/scZVknzQp0VxHow=,NA,OK,BEAL2,Betula alleghaniensis Britton,1,46.254613,-89.512657,20.2,530,0.23,NA,NA,NA,NA,9.8,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_008,UNDE_008.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.02411,WnrB9gmiM7Jz1EV/dD385V0EeiKaTx6Mug5wO7eEG8c=,NA,OK,ACRU,Acer rubrum L.,1,46.256193,-89.515052,20.2,514.8,0.41,NA,NA,NA,NA,11,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_008,UNDE_008.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.02463,WnrB9gmiM7Jr4FEmVPzVJj+wNohOjPshhygmQPw7JQk=,NA,OK,ABBA,Abies balsamea (L.) Mill.,1,46.256193,-89.515052,20.2,514.8,0.41,NA,NA,NA,NA,2.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_008,UNDE_008.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.02676,WnrB9gmiM7Iqw7uk/lk6dnAv+oNRMmT1bNNvO/LTT2A=,NA,OK,POTR5,Populus tremuloides Michx.,1,46.256193,-89.515052,20.2,514.8,0.41,NA,NA,NA,NA,17.1,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_008,UNDE_008.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05971Z,WnrB9gmiM7J523mIxjC5iQJyFzm183Aju9SNLG4wF2c=,A00000455503,OK,ALINR,Alnus incana (L.) Moench ssp. rugosa (Du Roi) R.T. Clausen,1,46.256193,-89.515052,20.2,514.8,0.41,NA,NA,NA,NA,2,2.2,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_008,UNDE_008.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05996Z,WnrB9gmiM7Iqw7uk/lk6dkUJRdkmp+HKkkCmqd3lpSQ=,A00000455502,OK,POTR5,Populus tremuloides Michx.,1,46.256193,-89.515052,20.2,514.8,0.41,NA,NA,NA,NA,3.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_010,UNDE_010.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.02125,WnrB9gmiM7I+BvZ8AAiFneTSrkWawV4UMG7389c3xXM=,A00000455570,OK,ACRU,Acer rubrum L.,1,46.237778,-89.541857,20.3,512.8,0.37,NA,NA,NA,NA,15.4,14.8,15.9,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_010,UNDE_010.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.02127,WnrB9gmiM7LG7n/8M0sazkfS1H7It3zgkMVGE0ZgDKQ=,NA,OK,ABBA,Abies balsamea (L.) Mill.,1,46.237778,-89.541857,20.3,512.8,0.37,NA,NA,NA,NA,1.8,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_010,UNDE_010.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.02149,WnrB9gmiM7Ibka+NDUMwnGX4rMm8CV/TZwvw6KhnBOc=,NA,OK,POTR5,Populus tremuloides Michx.,1,46.237778,-89.541857,20.3,512.8,0.37,NA,NA,NA,NA,12.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_010,UNDE_010.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.02156,WnrB9gmiM7J58ZgABgg+BHohi9pFHvk292d9ofRCuU4=,A00000455569,OK,POGR4,Populus grandidentata Michx.,1,46.237778,-89.541857,20.3,512.8,0.37,NA,NA,NA,NA,18.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_010,UNDE_010.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.04448Z,WnrB9gmiM7Ibka+NDUMwnNkxKtWS2BVRIkJ2xxDPoV0=,A00000455554,OK,POTR5,Populus tremuloides Michx.,1,46.237778,-89.541857,20.3,512.8,0.37,NA,NA,NA,NA,21.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_010,UNDE_010.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05090,WnrB9gmiM7J79JC2j9HOwhWTxiOQO+YvcD1lo8IaNXg=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,46.237778,-89.541857,20.3,512.8,0.37,NA,NA,NA,NA,2.1,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_010,UNDE_010.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05981Z,WnrB9gmiM7LG7n/8M0sazsemUHWyLpnB8bkL4RsiOnI=,A00000455538,OK,ABBA,Abies balsamea (L.) Mill.,1,46.237778,-89.541857,20.3,512.8,0.37,NA,NA,NA,NA,11.1,15.6,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_011,UNDE_011.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.01726,WnrB9gmiM7LWZQDVmUZbpvDzF5EWbcgpfDtJqvsIprA=,A00000455544,OK,THOC2,Thuja occidentalis L.,1,46.215104,-89.505026,20.3,503.1,0.31,NA,NA,NA,NA,5.9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_011,UNDE_011.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.01797,WnrB9gmiM7KTU20jre6nB1u+wdYl6Nc9xXS66P5BPQw=,NA,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,46.215104,-89.505026,20.3,503.1,0.31,NA,NA,NA,NA,2.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_011,UNDE_011.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.02894,WnrB9gmiM7LWZQDVmUZbpiT0DhWYWPxi4zdasYDlEvo=,A00000455491,OK,THOC2,Thuja occidentalis L.,1,46.215104,-89.505026,20.3,503.1,0.31,NA,NA,NA,NA,11.2,11.1,10.7,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_011,UNDE_011.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.04242Z,WnrB9gmiM7IEt4oEuIJtu/LfX8smXiRRRt9Tr3pr884=,A00000455514,OK,ACSA3,Acer saccharum Marshall,1,46.215104,-89.505026,20.3,503.1,0.31,NA,NA,NA,NA,19.6,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_011,UNDE_011.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05974Z,WnrB9gmiM7J7WYvW2wpL4akO9glHVn5vlmS6PEIDXi8=,A00000455506,Leaves not fully expanded,ACRU,Acer rubrum L.,1,46.215104,-89.505026,20.3,503.1,0.31,NA,NA,NA,NA,10.6,11.4,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_012,UNDE_012.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.00853Z,WnrB9gmiM7LfrguX6EdSQaIQpmUn0MmMbbJu7Sj7llA=,A00000455494,Other damage,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,46.236979,-89.504463,20.1,515,0.1,NA,NA,NA,NA,3.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_012,UNDE_012.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.02916,WnrB9gmiM7K1HFXEJvVsLFNg/6z2TnKvEsGs4QvlPUQ=,A00000455526,OK,ACRU,Acer rubrum L.,1,46.236979,-89.504463,20.1,515,0.1,NA,NA,NA,NA,16.4,15.5,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_012,UNDE_012.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05405,WnrB9gmiM7LrAdAqcRZjGAuM9e9XjXJ0K7thQ7L0vFE=,A00000455510,OK,ACSA3,Acer saccharum Marshall,1,46.236979,-89.504463,20.1,515,0.1,NA,NA,NA,NA,11.6,13.4,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_012,UNDE_012.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05414,WnrB9gmiM7Iu9xAiEWyBuA9qe5F0OOKUywyDK3xcWcQ=,NA,OK,ABBA,Abies balsamea (L.) Mill.,1,46.236979,-89.504463,20.1,515,0.1,NA,NA,NA,NA,1,1,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_012,UNDE_012.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05645,WnrB9gmiM7JLjVdVxJvspDpVPxhRIT1je6M7pDgNgTQ=,A00000455495,OK,BEAL2,Betula alleghaniensis Britton,1,46.236979,-89.504463,20.1,515,0.1,NA,NA,NA,NA,14.2,14.4,14.6,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_012,UNDE_012.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05646,WnrB9gmiM7LrAdAqcRZjGAHUAiZTtcwufMou9C0oGQo=,NA,OK,ACSA3,Acer saccharum Marshall,1,46.236979,-89.504463,20.1,515,0.1,NA,NA,NA,NA,4.5,2.4,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_012,UNDE_012.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05679,WnrB9gmiM7J96MyDYabcUgIRrJ3NnHDw7Pruh5AVjnc=,NA,OK,COCO6,Corylus cornuta Marshall,1,46.236979,-89.504463,20.1,515,0.1,NA,NA,NA,NA,2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_013,UNDE_013.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.01209,WnrB9gmiM7LWRQApF/lvpEv9P4QOsLXPwo6vHFolds4=,A00000455525,OK,ACSA3,Acer saccharum Marshall,1,46.227894,-89.537131,20.2,511.6,0.23,NA,NA,NA,NA,18.7,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_013,UNDE_013.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.01234,WnrB9gmiM7LWRQApF/lvpO5qWwtTlg5xTJR/AJnI8GU=,NA,OK,ACSA3,Acer saccharum Marshall,1,46.227894,-89.537131,20.2,511.6,0.23,NA,NA,NA,NA,17.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_013,UNDE_013.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.01235,WnrB9gmiM7KNQZ5DJflGZzEKKbdJi3674pbxMk1eTrU=,A00000455509,OK,FRAM2,Fraxinus americana L.,1,46.227894,-89.537131,20.2,511.6,0.23,NA,NA,NA,NA,21.6,20.7,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_013,UNDE_013.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.02519Z,WnrB9gmiM7IpemP7BGzNnxe8P1CPTIPjsCGOCjHrowg=,NA,OK,TIAM,Tilia americana L.,1,46.227894,-89.537131,20.2,511.6,0.23,NA,NA,NA,NA,9.3,6.2,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_013,UNDE_013.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.04258Z,WnrB9gmiM7K3I2HdsFvERXMnusdUrL3ZwD9s/MsFKv8=,A00000455558,OK,ABBA,Abies balsamea (L.) Mill.,1,46.227894,-89.537131,20.2,511.6,0.23,NA,NA,NA,NA,2.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_013,UNDE_013.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05993Z,WnrB9gmiM7IpemP7BGzNn58IOtY39jEal/kOnAit2vw=,A00000455574,OK,TIAM,Tilia americana L.,1,46.227894,-89.537131,20.2,511.6,0.23,NA,NA,NA,NA,16.2,20.2,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_014,UNDE_014.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05591,WnrB9gmiM7IGbrw8rGLETvA2FKqXGtZgnK7KJzwxECc=,NA,OK,FRNI,Fraxinus nigra Marshall,1,46.22596,-89.513299,20.2,524,0.2,NA,NA,NA,NA,2.1,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_014,UNDE_014.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.05829,WnrB9gmiM7JycIzkm/+HI3G9lIM1wUpHW3keJ6uXzpw=,NA,OK,ACSA3,Acer saccharum Marshall,1,46.22596,-89.513299,20.2,524,0.2,NA,NA,NA,NA,18.7,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_015,UNDE_015.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.00024,WnrB9gmiM7JD3HqzGl84QjVnXsJeiZinFdqxYowJn2c=,NA,OK,ABBA,Abies balsamea (L.) Mill.,1,46.231237,-89.506506,20.2,510.4,0.2,NA,NA,NA,NA,4.7,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_015,UNDE_015.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.00999,WnrB9gmiM7J8+KKgV0QMSbxpXMsoobM8aDE3md1zn8w=,NA,OK,THOC2,Thuja occidentalis L.,1,46.231237,-89.506506,20.2,510.4,0.2,NA,NA,NA,NA,4,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,UNDE,cfc_fieldData,"2019,2024",UNDE,UNDE_020,UNDE_020.basePlot.cfc,distributed,NA,NEON.PLA.D05.UNDE.04260,WnrB9gmiM7KjwTYHNKYix0s1pMn2M6HucO96ur2+obc=,A00000455515,OK,ALINR,Alnus incana (L.) Moench ssp. rugosa (Du Roi) R.T. Clausen,1,46.207506,-89.481736,20.2,507.2,0.37,NA,NA,NA,NA,1.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
