dpID,site,table,years_available_averaged,siteID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,freshMass_mean_2018_2024,dryMass_mean_2018_2024,scannedLeafNumber_mean_2018_2024,leafArea_mean_2018_2024,percentGreen_mean_2018_2024,leafMassPerArea_mean_2018_2024,dryMassFraction_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,freshMass_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,scannedLeafNumber_mean_2018_2024_unit,leafArea_mean_2018_2024_unit,percentGreen_mean_2018_2024_unit,leafMassPerArea_mean_2018_2024_unit,dryMassFraction_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7K3lFvPe4rkt5QTrPYm9d+aRYimIsu3VeA=,A00000455576,1,1.894,0.58,6,13947.8,99,41.6,0.306,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7LDEaYgDfTEjYhhxFx7zlgYMA8DbT7Mp4M=,A00000455497,1,0.727,0.36,106,2026.2,100,177.7,0.495,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7LSV5HlKEzEqo3hjTUQS3TIJYUJX89GHXg=,NA,1,2.82,0.761,9,27113.6,100,28.1,0.27,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_049.basePlot.cfc,tower,WnrB9gmiM7LSV5HlKEzEqr2P9UrtGkGSuoNYfEfrKGE=,A00000455543,1,3.208,1.15,6,20683.1,100,55.6,0.359,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_050.basePlot.cfc,tower,WnrB9gmiM7IfnJtC5BUruWEfsaR4ESPCBa6UBK8h+pY=,NA,1,3.235,0.929,1,26045.4,100,35.7,0.287,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_050.basePlot.cfc,tower,WnrB9gmiM7LN5748NGOBOCfyviLTlqwkJeO5LJ9Ga+E=,NA,1,2.822,1.427,9,21400,100,66.7,0.506,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_057.basePlot.cfc,tower,WnrB9gmiM7IUiBQox5poj+qC8qib/h/u+3vN3DOtKyQ=,A00000455523,1,0.192,0.075,127,826.5,100,90.7,0.391,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_057.basePlot.cfc,tower,WnrB9gmiM7IUiBQox5poj7VQaVdpYtQ9E+pZY14R+Ps=,NA,1,0.146,0.058,86,644.4,100,89.9,0.397,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_058.basePlot.cfc,tower,WnrB9gmiM7I3+yoMgUFOst9rDPOpFZmYiq74Fgos1O4=,NA,1,2.718,1.054,7,18008.7,100,58.5,0.388,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_058.basePlot.cfc,tower,WnrB9gmiM7J2KyKbDtjZnZ8KwMaXzAJE8ZEpDmO2eWc=,NA,1,1.661,0.627,7,26350.6,100,23.8,0.377,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_058.basePlot.cfc,tower,WnrB9gmiM7JaHwAIJc1JprE9gjz/5FwKygNApjIqQ7g=,NA,1,3.379,1.372,6,21313.8,100,64.4,0.406,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_059.basePlot.cfc,tower,WnrB9gmiM7J7IoFxUZveELqHAvQSepTBVqV06RBRk8w=,NA,1,1.341,0.484,1,13619.9,98,35.5,0.36,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_059.basePlot.cfc,tower,WnrB9gmiM7KWgThEmoGYb2cSt1TCCGyWNC0+zdVMlJg=,A00000455527,1,0.869,0.385,214,3285.4,100,117.2,0.443,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,UNDE,cfc_LMA,"2019,2024",UNDE,UNDE_059.basePlot.cfc,tower,WnrB9gmiM7KvmlqGJ42r9+3oMC4z/PpxWa8h73+2iqQ=,NA,1,4.126,1.999,7,10330.4,98,193.5,0.485,2019,2019,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
