uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
8ad02928-befa-4cca-86cf-fb0751c836c9,TREE_019.basePlot.cfc,D05,TREE,distributed,GoTbs+s430X8hqVD7qX45UDqcNe80VkJRUv0Hxz3p5Y=,NA,2020-08-05T19:04:00Z,GoTbs+s430X8hqVD7qX45UDqcNe80VkJZGtLolz0i2w=,NA,OK,NA,2020-08-06T22:03:00Z,0000-0003-1744-7151,2.46,2020-08-06T23:00:00Z,2020-08-20T20:15:00Z,1.206,0000-0002-1260-7286,20,3223.5,100,374,0.49,0000-0002-3383-324X,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
37b0bcd3-820b-4969-8aa5-ae6ecec6403b,TREE_019.basePlot.cfc,D05,TREE,distributed,GoTbs+s430V9P7ZFdCkobnd6BQlUxY2/KEI665toZLk=,NA,2020-08-05T19:30:00Z,GoTbs+s430V9P7ZFdCkobnd6BQlUxY2/xaeNgBMBxxQ=,NA,OK,NA,2020-08-06T21:08:00Z,0000-0003-1744-7151,2.9,2020-08-06T23:00:00Z,2020-08-20T20:15:00Z,1.496,0000-0002-1260-7286,4,15791.8,99,94.7,0.516,0000-0002-3383-324X,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
a0df2121-82a4-407c-bcc1-4c4539c99d32,TREE_018.basePlot.cfc,D05,TREE,distributed,GoTbs+s430WXUK5FtvqS9FvMpVYSggSeODNNUw3r9no=,NA,2020-08-06T13:20:00Z,GoTbs+s430WXUK5FtvqS9FvMpVYSggSe8I+WzLobgh8=,NA,OK,NA,2020-08-06T21:19:00Z,0000-0003-1744-7151,0.7,2020-08-06T23:00:00Z,2020-08-20T20:15:00Z,0.332,0000-0002-1260-7286,42,2131.2,100,155.9,0.475,0000-0002-3383-324X,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
84420add-b4df-432d-ae17-5e19bc54ea2a,TREE_002.basePlot.cfc,D05,TREE,distributed,GoTbs+s430VufL8Ha4C9CAXqijC76Xhjhe+ljht/c+U=,NA,2020-08-06T14:49:00Z,GoTbs+s430VufL8Ha4C9CAXqijC76XhjLsrre3AVr94=,NA,OK,NA,2020-08-06T21:55:00Z,0000-0003-1744-7151,0.57,2020-08-06T23:00:00Z,2020-08-20T20:15:00Z,0.25,0000-0002-1260-7286,140,1180.6,100,211.6,0.438,0000-0002-3383-324X,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
d4586672-adad-4d59-9f6d-35fb1ca44af7,TREE_017.basePlot.cfc,D05,TREE,distributed,GoTbs+s430U5Ir8vDeULVcSsvnRor7ifFQUJKbGaVNo=,NA,2020-08-06T17:39:00Z,GoTbs+s430U5Ir8vDeULVcSsvnRor7ifYXX0/xKz2NhzS/e/rVJW4Q==,NA,OK,NA,2020-08-06T22:06:00Z,0000-0003-1744-7151,1.91,2020-08-06T23:00:00Z,2020-08-20T20:15:00Z,0.902,0000-0002-1260-7286,2,14055.9,100,64.1,0.472,0000-0002-3383-324X,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
3eb32d16-674a-4b2d-95e3-23dad8bed7ee,TREE_005.basePlot.cfc,D05,TREE,distributed,GoTbs+s430UR4oX1QLw2crKXesayjgS1k38xGRCTnLE=,NA,2020-08-10T15:47:00Z,GoTbs+s430UR4oX1QLw2crKXesayjgS1sexh/gbt3QiHf8U/Lal/0A==,NA,OK,NA,2020-08-12T15:22:00Z,0000-0002-3030-0990,4.421,2020-08-12T19:45:00Z,2020-08-25T19:52:00Z,2.149,0000-0003-1744-7151,13,21903.8,99,98.1,0.486,0000-0002-2161-0807,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
35e32cc5-374b-4964-8974-bab21ee00fca,TREE_023.basePlot.cfc,D05,TREE,distributed,GoTbs+s430UVfFbRd7wbIz6xY99d0L2OIbMVE3UHDPI=,NA,2020-08-10T17:31:00Z,GoTbs+s430UVfFbRd7wbIz6xY99d0L2OegLD/awzxD4=,NA,OK,NA,2020-08-12T15:16:00Z,0000-0002-3030-0990,3.039,2020-08-12T19:45:00Z,2020-08-25T19:45:00Z,1.306,0000-0003-1744-7151,4,20237.7,97,64.6,0.43,0000-0002-2161-0807,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
74f91f92-a490-4a41-9c07-2e4c3b097e4f,TREE_023.basePlot.cfc,D05,TREE,distributed,GoTbs+s430WTekO+MgZvGkVa9qQ2xDPpXaQaYf/7syE=,NA,2020-08-10T17:47:00Z,GoTbs+s430WTekO+MgZvGkVa9qQ2xDPp3H8aa6q5lXI=,NA,OK,NA,2020-08-12T16:59:00Z,0000-0002-3030-0990,0.809,2020-08-12T19:45:00Z,2020-08-25T20:35:00Z,0.372,0000-0003-1744-7151,100,1863,100,199.7,0.46,0000-0002-2161-0807,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
108ac028-91ee-452b-9dd7-93ca31b990a6,TREE_023.basePlot.cfc,D05,TREE,distributed,GoTbs+s430UQRduynGhWUbRvtNWCUmgODE3zDobghzI=,NA,2020-08-10T18:22:00Z,GoTbs+s430UQRduynGhWUbRvtNWCUmgOA8wxjWVgOZU=,NA,OK,NA,2020-08-12T15:04:00Z,0000-0002-3030-0990,3.901,2020-08-12T19:45:00Z,2020-08-25T20:22:00Z,1.604,0000-0003-1744-7151,9,19960.3,100,80.4,0.411,0000-0002-2161-0807,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
409dc946-d57e-425d-9b5d-82910c44e45b,TREE_015.basePlot.cfc,D05,TREE,distributed,GoTbs+s430WtyRSMVDc7fU37XfR4foWlDexrSaThKo0=,NA,2020-08-10T19:55:00Z,GoTbs+s430WtyRSMVDc7fU37XfR4foWla6sgTYQ/EsrLTJTwFgJVUw==,NA,OK,NA,2020-08-12T15:51:00Z,0000-0002-3030-0990,3.787,2020-08-12T19:45:00Z,2020-08-25T19:49:00Z,1.908,0000-0003-1744-7151,10,19225.5,100,99.2,0.504,0000-0002-2161-0807,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
2bcaa739-418d-4a62-b656-042bed0fb4e8,TREE_004.basePlot.cfc,D05,TREE,distributed,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8XmsdOYEaDqw=,NA,2020-08-11T13:09:00Z,GoTbs+s430WpPcJf4td1TCLFFXN3hvV8+ewKrqoq0cQiydq0alZ3xQ==,NA,OK,NA,2020-08-12T16:30:00Z,0000-0002-3030-0990,7.095,2020-08-12T19:45:00Z,2020-08-25T20:26:00Z,2.749,0000-0003-1744-7151,53,13712.6,100,200.5,0.387,0000-0002-2161-0807,Had to break larger bunches into smaller bunches yo reduce overlap. Actual leaf count not practical. Count is number of fragments,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
08dbb105-8f05-4720-a9a2-5d4e32d617d9,TREE_009.basePlot.cfc,D05,TREE,distributed,GoTbs+s430Vd7GLeF+7MBewV8JVkOI/y45V5R9F96SE=,NA,2020-08-11T14:50:00Z,GoTbs+s430Vd7GLeF+7MBewV8JVkOI/yf1JFZzQ9L0c=,NA,OK,NA,2020-08-12T17:58:00Z,0000-0002-3030-0990,0.267,2020-08-12T19:45:00Z,2020-08-25T20:31:00Z,0.077,0000-0003-1744-7151,107,1017.7,100,75.6,0.288,0000-0002-2161-0807,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
44edb816-2647-4cc3-a6ce-da7fafdcdc6b,TREE_009.basePlot.cfc,D05,TREE,distributed,GoTbs+s430XpeurLGVaQKhesQtur7p2V+ei85CcjAxk=,NA,2020-08-11T15:47:00Z,GoTbs+s430XpeurLGVaQKhesQtur7p2VZKBu7KNhW0Q=,NA,OK,NA,2020-08-12T18:19:00Z,0000-0002-3030-0990,0.427,2020-08-12T19:45:00Z,2020-08-25T20:41:00Z,0.152,0000-0003-1744-7151,101,809.4,100,187.3,0.355,0000-0002-2161-0807,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
104d3b9f-0e63-4320-9c56-8f5cf4697725,TREE_003.basePlot.cfc,D05,TREE,distributed,GoTbs+s430Ucdp5A1xEdBlIXGfXb/A7q9xLdugfTcVA=,NA,2020-08-11T18:39:00Z,GoTbs+s430Ucdp5A1xEdBlIXGfXb/A7qIunx+nQecfvOiMK9zeckaA==,NA,OK,NA,2020-08-12T16:02:00Z,0000-0002-3030-0990,2.338,2020-08-12T19:45:00Z,2020-08-25T20:06:00Z,1,0000-0003-1744-7151,4,15882.8,98,62.9,0.428,0000-0003-1744-7151,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
43f192d9-0b38-4bc3-80f1-adf8349708f4,TREE_055.basePlot.cfc,D05,TREE,tower,GoTbs+s430XF/CjT1HNX0xV0QkphpW82Q1NqK60jS+I=,NA,2020-08-11T19:47:00Z,GoTbs+s430XF/CjT1HNX0xV0QkphpW82+KyIifHQ0wM=,NA,OK,NA,2020-08-12T15:33:00Z,0000-0002-3030-0990,2.969,2020-08-12T19:45:00Z,2020-08-25T19:43:00Z,1.489,0000-0003-1744-7151,10,27531.8,100,54.1,0.502,0000-0003-1744-7151,NA,NA,20260106T154854Z,RELEASE-2026,DP1.10026.001,TREE,2020,cfc_LMA
