uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
962a60e5-aa42-4016-bfff-6834198d86ef,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,deciduousForest,WGS84,65.156637,-147.569318,20.2,426.8,0.24,NEON.DOC.001024vF,2019-07-31T21:27:00Z,2019-08-11,NA,NA,Woody individual,pole pruner,7uHsYbyZiKYnncbjdGwQegWUlOkXFblf9lH1XUam9dU=,A00000100414,OK,7uHsYbyZiKYnncbjdGwQegWUlOkXFblf7bUNdTAxP8s=,B00000046497,NA,OK,NA,NA,NA,NA,NA,NA,Y,03039,NEON.PLA.D19.BONA.03039,PIGL,Picea glauca (Moench) Voss,OK,NA,NA,NA,4.5,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-0373-3632,NA,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_fieldData
e716e0ff-1e33-4933-89b2-4385b3c31098,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,deciduousForest,WGS84,65.156637,-147.569318,20.2,426.8,0.24,NEON.DOC.001024vF,2019-07-31T21:43:00Z,2019-08-11,NA,NA,Woody individual,pole pruner,7uHsYbyZiKbWqMkVU4YOKBModYSDPO48liE0zGJS60g=,A00000100417,OK,7uHsYbyZiKbWqMkVU4YOKBModYSDPO48jNQ90hB15FCgP/S9G1N0Ew==,B00000046494,NA,OK,NA,NA,NA,NA,NA,NA,Y,03038,NEON.PLA.D19.BONA.03038,POTR5,Populus tremuloides Michx.,Insect damaged,NA,NA,NA,6.2,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-0373-3632,NA,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_fieldData
04cf9b26-bff5-43e3-95a5-aa16fcfc4f2b,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,deciduousForest,WGS84,65.156637,-147.569318,20.2,426.8,0.24,NEON.DOC.001024vF,2019-07-31T21:55:00Z,2019-08-11,NA,NA,Woody individual,pole pruner,7uHsYbyZiKYnncbjdGwQehbvmdZ5gnSDi2SvCncT2t8=,A00000100415,OK,7uHsYbyZiKYnncbjdGwQehbvmdZ5gnSDCA3mq1dNOyI=,B00000046498,NA,OK,NA,NA,NA,NA,NA,NA,Y,03056,NEON.PLA.D19.BONA.03056,PIGL,Picea glauca (Moench) Voss,OK,NA,NA,NA,5.6,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-0373-3632,NA,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_fieldData
9b86605a-6175-4de8-a157-d003b01b3eea,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,deciduousForest,WGS84,65.156637,-147.569318,20.2,426.8,0.24,NEON.DOC.001024vF,2019-07-31T22:04:00Z,2019-08-11,NA,NA,Woody individual,pole pruner,7uHsYbyZiKZUjwzilf1/VBW828QXOSz7RshVpAIXr6Y=,A00000100401,OK,7uHsYbyZiKZUjwzilf1/VBW828QXOSz74GQDes3WmKPqeS5603yG2w==,B00000046500,NA,OK,NA,NA,NA,NA,NA,NA,Y,03044,NEON.PLA.D19.BONA.03044,BENE4,Betula neoalaskana Sarg.,OK,NA,NA,NA,6.3,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-0373-3632,NA,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_fieldData
29eea5db-ac1e-4594-b9b2-ae3fde93f8b5,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,deciduousForest,WGS84,65.156637,-147.569318,20.2,426.8,0.24,NEON.DOC.001024vF,2019-07-31T22:17:00Z,2019-08-11,NA,NA,Woody individual,NA,7uHsYbyZiKZUjwzilf1/VJgDS6+DOMZ9Xyusi2jCBqE=,A00000100402,OK,7uHsYbyZiKZUjwzilf1/VJgDS6+DOMZ97o/I7TZS97sGsCHGmD8GZA==,B00000046501,NA,OK,NA,NA,NA,NA,NA,NA,Y,03037,NEON.PLA.D19.BONA.03037,BENE4,Betula neoalaskana Sarg.,OK,NA,NA,NA,4.1,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-0373-3632,NA,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_fieldData
12d2306f-b576-41de-a2e0-1c7d5560433f,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,deciduousForest,WGS84,65.156637,-147.569318,20.2,426.8,0.24,NEON.DOC.001024vF,2019-07-31T22:32:00Z,2019-08-11,NA,NA,Woody individual,NA,7uHsYbyZiKYnncbjdGwQeugp+j/roHtfsNCYDVt7+Jg=,A00000100403,OK,7uHsYbyZiKYnncbjdGwQeugp+j/roHtfBLLOb15VC6M=,B00000046502,NA,OK,NA,NA,NA,NA,NA,NA,Y,03032,NEON.PLA.D19.BONA.03032,PIGL,Picea glauca (Moench) Voss,OK,NA,NA,NA,5.8,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0003-0373-3632,NA,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_fieldData
0653b522-1e02-4cbd-aeab-72df5af557ba,BONA_084.basePlot.cfc,D19,BONA,BONA_084,tower,deciduousForest,WGS84,65.155247,-147.512957,20.2,263.5,0.2,NEON.DOC.001024vF,2019-08-01T19:00:00Z,2019-07-31,NA,NA,Woody individual,pole pruner,7uHsYbyZiKbnZITO0PATPwUHccIA7DHfPCPOtSSMx6s=,A00000100416,OK,7uHsYbyZiKbnZITO0PATPwUHccIA7DHf/pGxx82lme/XT6oDVBI0CQ==,B00000046495,NA,OK,NA,NA,NA,NA,100,NA,N,03913Z,NEON.PLA.D19.BONA.03913Z,POTR5,Populus tremuloides Michx.,Insect damaged,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0002-8265-3907,NA,NA,20260106T160331Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_fieldData
3152bfbc-ea7a-42de-b872-71d3b2a4a463,BONA_084.basePlot.cfc,D19,BONA,BONA_084,tower,deciduousForest,WGS84,65.155247,-147.512957,20.2,263.5,0.2,NEON.DOC.001024vF,2019-08-01T19:34:00Z,2019-07-31,NA,NA,Woody individual,NA,7uHsYbyZiKbnZITO0PATP8Ocv1M4hhmBme/MvGblEvA=,A00000100420,OK,7uHsYbyZiKbnZITO0PATP8Ocv1M4hhmBOs5WzFUICK4y6hxmxmesfg==,B00000046491,NA,OK,NA,NA,NA,NA,100,NA,N,03916Z,NEON.PLA.D19.BONA.03916Z,POTR5,Populus tremuloides Michx.,Insect damaged,NA,NA,NA,6.8,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0002-8265-3907,NA,NA,20260106T160331Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_fieldData
aafa2fb8-6e86-42c7-9b16-99efff64c708,BONA_084.basePlot.cfc,D19,BONA,BONA_084,tower,deciduousForest,WGS84,65.155247,-147.512957,20.2,263.5,0.2,NEON.DOC.001024vF,2019-08-01T20:28:00Z,2019-07-31,NA,NA,Woody individual,pole pruner,7uHsYbyZiKbnZITO0PATP/+l58AfMol9CZPrl4nyPuE=,A00000100418,OK,7uHsYbyZiKbnZITO0PATP/+l58AfMol9gnRAOhzDYNIRgwNZ55SJGQ==,B00000046493,NA,OK,NA,NA,NA,NA,100,NA,N,00989,NEON.PLA.D19.BONA.00989,POTR5,Populus tremuloides Michx.,Insect damaged,NA,NA,NA,5.8,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0002-8265-3907,NA,NA,20260106T160331Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_fieldData
4b4531de-6026-4da2-83b6-82fdfabe482d,BONA_084.basePlot.cfc,D19,BONA,BONA_084,tower,deciduousForest,WGS84,65.155247,-147.512957,20.2,263.5,0.2,NEON.DOC.001024vF,2019-08-01T20:46:00Z,2019-07-31,NA,NA,Woody individual,clippers,7uHsYbyZiKbnZITO0PATPw/Vf5IgKjQsILjugwOAvHQ=,A00000100419,OK,7uHsYbyZiKbnZITO0PATPw/Vf5IgKjQs30mQBbSlEQVrW1Ih83PWig==,B00000046492,NA,OK,NA,NA,NA,NA,100,NA,Y,00955,NEON.PLA.D19.BONA.00955,POTR5,Populus tremuloides Michx.,Insect damaged,NA,NA,NA,0.5,NA,NA,NA,NA,NA,NA,0000-0003-1678-1246,0000-0002-8265-3907,NA,NA,20260106T160331Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_fieldData
