uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
acf04ca9-db41-472f-9665-09bd6501bc5e,SJER_001.basePlot.cfc,D17,SJER,SJER_001,distributed,grasslandHerbaceous,WGS84,37.106602,-119.72024,20.1,399.4,0.1,NEON.DOC.001024vK,2024-04-10T18:40:00Z,2024-04-02,OK,NA,Woody individual,pole pruner,2kN0Z0OxE8FaYBc5B7dEGx67DptGbS+AxsaTzvXYkic=,NA,OK,2kN0Z0OxE8FaYBc5B7dEGx67DptGbS+AbY8wJuzJAsbrrm0b4JXy1g==,B00000125136,dry ice,OK,NA,NA,NA,NA,NA,NA,N,04789,NEON.PLA.D17.SJER.04789,QUWI2,Quercus wislizeni A. DC.,OK,true canopy,Open grown,side of crown,4.4,NA,NA,SJER.04789.2024,high,NA,SJER-2024-polygons,0000-0003-1699-6511,0009-0008-6167-2034,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
ae754ca2-1fb0-49df-9e73-21089166b0e8,SJER_001.basePlot.cfc,D17,SJER,SJER_001,distributed,grasslandHerbaceous,WGS84,37.106602,-119.72024,20.1,399.4,0.1,NEON.DOC.001024vK,2024-04-10T18:40:00Z,2024-04-02,OK,31_400,Herbaceous clip strip,clippers,2kN0Z0OxE8EKT18zkbawy9gaybyzKiBOxpyuz81P9FQ=,NA,OK,2kN0Z0OxE8EKT18zkbawy9gaybyzKiBOHyBqR8KE604=,B00000125135,dry ice,OK,54,SJER_001_054,2,0.1,NA,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1699-6511,0009-0008-6167-2034,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
d979ed1f-7f15-44d6-be44-81d5c1b873dc,SJER_026.basePlot.cfc,D17,SJER,SJER_026,distributed,shrubScrub,WGS84,37.101235,-119.729168,20.1,377.2,0.1,NEON.DOC.001024vK,2024-04-10T19:02:00Z,2024-04-02,OK,31_400,Herbaceous clip strip,clippers,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZ9iWjLkZ/22g=,A00000397098,OK,2kN0Z0OxE8F96tPbOqtRu3W30oPSb4xZU+MZcxYp1ps=,B00000125134,dry ice,OK,195,SJER_026_195,2,0.1,100,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-6388-833X,0009-0006-8622-9886,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
d5d11f81-c52a-48c0-bd49-43bd238a1006,SJER_026.basePlot.cfc,D17,SJER,SJER_026,distributed,shrubScrub,WGS84,37.101235,-119.729168,20.1,377.2,0.1,NEON.DOC.001024vK,2024-04-10T19:02:00Z,2024-04-02,OK,NA,Woody individual,clippers,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhYDI0khdmRyw=,A00000397107,OK,2kN0Z0OxE8GyduLCKugxGCNxU95bWZJhMyzQoMd+TEI=,B00000125126,dry ice,OK,NA,NA,NA,NA,NA,NA,unknown,04902,NEON.PLA.D17.SJER.04902,CECU,Ceanothus cuneatus (Hook.) Nutt.,OK,true canopy,Full sun,top of crown,0,NA,NA,NA,NA,NA,NA,0000-0002-6388-833X,0009-0006-8622-9886,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
b770d28b-a1fa-4a1c-aeae-4f7da72b5683,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,evergreenForest,WGS84,37.107458,-119.717536,20.2,400.2,0.16,NEON.DOC.001024vK,2024-04-10T20:12:00Z,2024-04-02,OK,NA,Woody individual,pole pruner,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwMxrfSVlUyHs=,NA,OK,2kN0Z0OxE8F8MADKxc+rjlD+sNYLT1qwz11Nwc0UVlxezrPLroRtbg==,B00000124670,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,04196,NEON.PLA.D17.SJER.04196,QUWI2,Quercus wislizeni A. DC.,OK,true canopy,Full sun,top of crown,4.3,NA,NA,SJER.04196.2024,high,NA,SJER-2024-polygons,0000-0003-1699-6511,0009-0008-6167-2034,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
e7709cf5-9100-44b5-b678-98c4aeee1e5f,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,evergreenForest,WGS84,37.107458,-119.717536,20.2,400.2,0.16,NEON.DOC.001024vK,2024-04-10T20:12:00Z,2024-04-02,OK,NA,Woody individual,pole pruner,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTIF9eHMoZER1M=,NA,OK,2kN0Z0OxE8EP2R18FeHmGb78PNevXpTIX5xG2h0qz9I=,B00000125140,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,04194,NEON.PLA.D17.SJER.04194,RHIL,Rhamnus ilicifolia Kellogg,OK,true canopy,Partially shaded,top of crown,1.9,NA,NA,NA,NA,NA,NA,0000-0003-1699-6511,0009-0008-6167-2034,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
925d66f7-e855-4699-ae9a-ee1e43491a23,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,evergreenForest,WGS84,37.107458,-119.717536,20.2,400.2,0.16,NEON.DOC.001024vK,2024-04-10T20:12:00Z,2024-04-02,OK,31_400,Herbaceous clip strip,clippers,2kN0Z0OxE8FhhOPCB+jS8fYX6bOSxkwXgirKko0QLsg=,NA,OK,2kN0Z0OxE8FhhOPCB+jS8fYX6bOSxkwX+h/f+xb2BjA=,B00000125123,dry ice,OK,30,SJER_008_030,2,0.1,NA,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-1699-6511,0009-0008-6167-2034,"sample not processed for chemistry, no data expected",NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
d6aca83f-0323-4ac3-80d4-2b9e3aa46d5d,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,evergreenForest,WGS84,37.107458,-119.717536,20.2,400.2,0.16,NEON.DOC.001024vK,2024-04-10T20:12:00Z,2024-04-02,OK,NA,Woody individual,line launcher,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTJgO8uT9oQzQ=,NA,OK,2kN0Z0OxE8GjYELjXDBJbmr8S70gKtOTIVfIncF69V4hBcUl3DZ++w==,B00000125137,dry ice,OK,NA,NA,NA,NA,NA,NA,N,04791,NEON.PLA.D17.SJER.04791,PISA2,Pinus sabiniana Douglas ex Douglas,OK,true canopy,Full sun,top of crown,10.2,NA,NA,SJER.04791.2024,high,NA,SJER-2024-polygons,0000-0003-1699-6511,0009-0008-6167-2034,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
2598bd07-3c14-4df6-9087-b6d0c3f3d40e,SJER_008.basePlot.cfc,D17,SJER,SJER_008,distributed,evergreenForest,WGS84,37.107458,-119.717536,20.2,400.2,0.16,NEON.DOC.001024vK,2024-04-10T20:12:00Z,2024-04-02,OK,NA,Woody individual,clippers,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfn3uOTaAZVUDI=,NA,OK,2kN0Z0OxE8HweP0X7OGduuZc4Qc8KUfn45ckqlw7LsQ=,B00000125141,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,05499,NEON.PLA.D17.SJER.05499,TODI,Toxicodendron diversilobum (Torr. & A. Gray) Greene,OK,sunlit gap,Full sun,top of crown,1.3,NA,NA,NA,NA,NA,NA,0000-0003-1699-6511,0009-0008-6167-2034,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
0adb3245-b7fb-4ba6-a773-7c17904d2756,SJER_019.basePlot.cfc,D17,SJER,SJER_019,distributed,grasslandHerbaceous,WGS84,37.104397,-119.721851,20.1,397.6,0.1,NEON.DOC.001024vK,2024-04-10T20:33:00Z,2024-04-02,OK,31_400,Herbaceous clip strip,clippers,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4CmEwZO+/JZfg=,A00000397105,OK,2kN0Z0OxE8ESp2OZlPr9ikzlakdQZJ4C4VQEORlbL88=,B00000125128,dry ice,OK,161,SJER_019_161,2,0.1,NA,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-6388-833X,0009-0006-8622-9886,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
1c07bb69-ed72-417f-ac27-005f9de8a325,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,grasslandHerbaceous,WGS84,37.102924,-119.749115,20.1,424,0.1,NEON.DOC.001024vK,2024-04-11T17:58:00Z,2024-04-02,OK,NA,Woody individual,pole pruner,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqwpcM5646vjG0=,A00000397093,OK,2kN0Z0OxE8FDhTHuZVTVk65FRnenfYqwIPXogkl0Hrk=,B00000125139,dry ice,OK,NA,NA,NA,NA,NA,NA,N,05496,NEON.PLA.D17.SJER.05496,QUDO,Quercus douglasii Hook. & Arn.,OK,true canopy,Full sun,side of crown,4.6,NA,NA,SJER.05496.2024,high,NA,SJER-2024-polygons,0009-0006-8622-9886,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
f75c84df-45fc-4b92-b2ff-9c0bc30b61b4,SJER_006.basePlot.cfc,D17,SJER,SJER_006,distributed,grasslandHerbaceous,WGS84,37.102924,-119.749115,20.1,424,0.1,NEON.DOC.001024vK,2024-04-11T17:58:00Z,2024-04-02,OK,31_400,Herbaceous clip strip,clippers,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEkGOt59JpH6E=,A00000397094,OK,2kN0Z0OxE8HK7y4Ug7B/m9vgmW7IUbDEtnzAG1JncHA=,B00000125138,dry ice,OK,166,SJER_006_166,2,0.1,NA,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-8622-9886,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
150e8067-2dfa-4967-b351-33afe33f4cec,SJER_004.basePlot.cfc,D17,SJER,SJER_004,distributed,grasslandHerbaceous,WGS84,37.108972,-119.746305,20.1,383.1,0.1,NEON.DOC.001024vK,2024-04-11T19:04:00Z,2024-04-02,OK,31_400,Herbaceous clip strip,clippers,2kN0Z0OxE8E6yoOagSqOSe2k5PfZVJTvBAkQUTE06tI=,A00000397088,OK,2kN0Z0OxE8E6yoOagSqOSe2k5PfZVJTv0IJmPhHV+og=,B00000125147,dry ice,OK,48,SJER_004_048,2,0.1,NA,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-8622-9886,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
e0b5c989-312c-4e42-af6d-3136659049f0,SJER_004.basePlot.cfc,D17,SJER,SJER_004,distributed,grasslandHerbaceous,WGS84,37.108972,-119.746305,20.1,383.1,0.1,NEON.DOC.001024vK,2024-04-11T19:04:00Z,2024-04-02,OK,NA,Woody individual,pole pruner,2kN0Z0OxE8HY/ANLaNM/Z3vkzA4NoxjDM1d7ahyuiD0=,A00000397101,OK,2kN0Z0OxE8HY/ANLaNM/Z3vkzA4NoxjDOv5kUecJ8W2tuN1rN0SXHw==,B00000125132,dry ice,OK,NA,NA,NA,NA,NA,NA,unknown,04438,NEON.PLA.D17.SJER.04438,QUWI2,Quercus wislizeni A. DC.,OK,true canopy,Full sun,top of crown,3.8,NA,NA,SJER.04438.2024,high,NA,SJER-2024-polygons,0009-0006-8622-9886,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
afca4d86-83fb-4522-8a7e-23c6f76b1c8e,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,grasslandHerbaceous,WGS84,37.113927,-119.753247,20.1,426.1,0.1,NEON.DOC.001024vK,2024-04-11T20:42:00Z,2024-04-02,OK,31_400,Herbaceous clip strip,clippers,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVkRK8cST5vuw4=,A00000397099,OK,2kN0Z0OxE8ElZr6rYAw5koUvVDcX+HVkKt03gqpPTpo=,B00000125133,dry ice,OK,8,SJER_007_008,2,0.1,100,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0006-8622-9886,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
6720f99e-d4fd-428f-bae3-75bf4c9b4f13,SJER_007.basePlot.cfc,D17,SJER,SJER_007,distributed,grasslandHerbaceous,WGS84,37.113927,-119.753247,20.1,426.1,0.1,NEON.DOC.001024vK,2024-04-11T20:42:00Z,2024-04-02,OK,NA,Woody individual,pole pruner,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2ZZkMOixWrCso=,A00000397106,OK,2kN0Z0OxE8F+DrJETvKxYBMxgM7z0K2Z8bWPFwuaVP4=,B00000125127,dry ice,OK,NA,NA,NA,NA,NA,NA,N,05447Z,NEON.PLA.D17.SJER.05447Z,QUDO,Quercus douglasii Hook. & Arn.,OK,true canopy,Full sun,side of crown,5.2,NA,NA,SJER.05447Z.2024,medium,NA,SJER-2024-polygons,0009-0006-8622-9886,0000-0002-6388-833X,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
bbb35f26-b7fc-4c38-8891-470c3481aea7,SJER_025.basePlot.cfc,D17,SJER,SJER_025,distributed,shrubScrub,WGS84,37.127266,-119.759842,20.1,432.6,0.15,NEON.DOC.001024vK,2024-04-15T17:42:00Z,2024-04-02,OK,NA,Woody individual,clippers,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhokG37fNykek=,A00000395039,OK,2kN0Z0OxE8Hz4DkUohEzLDtJRgS6ILVhh4G6LhXWsps=,B00000124676,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,04073,NEON.PLA.D17.SJER.04073,RHIL,Rhamnus ilicifolia Kellogg,OK,true canopy,Open grown,top of crown,1.4,NA,NA,SJER.04073.2024,low,NA,SJER-2024-polygons,0009-0007-2097-7627,0009-0008-6167-2034,NA,NA,20260106T155622Z,RELEASE-2026,DP1.10026.001,SJER,2024,cfc_fieldData
