uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
904fe000-2331-43fc-83c9-d6f2c47a7b4b,STEI_046.basePlot.cfc,D05,STEI,STEI_046,tower,deciduousForest,WGS84,45.504592,-89.586589,20.2,470.8,0.31,NEON.DOC.001024vJ,2022-06-21T14:20:00Z,2022-06-20,OK,NA,Woody individual,line launcher,VIe0/2w3fNey76lkYkRGBrJO9UPaCXVr8otfqI7OH98=,A00000358657,OK,VIe0/2w3fNey76lkYkRGBrJO9UPaCXVrrbzo754J8EO0CcSmsCoYwA==,B00000080606,NA,OK,NA,NA,NA,NA,NA,NA,Y,01081,NEON.PLA.D05.STEI.01081,ACSA3,Acer saccharum Marshall,OK,true canopy,Full sun,NA,13.4,NA,NA,STEI.01081.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
f63746bb-f76f-4a6b-9831-9f1ff726908e,STEI_059.basePlot.cfc,D05,STEI,STEI_059,tower,deciduousForest,WGS84,45.508883,-89.588327,20.2,474.5,0.17,NEON.DOC.001024vJ,2022-06-21T16:00:00Z,2022-06-20,OK,NA,Woody individual,line launcher,VIe0/2w3fNebL06shWhPjmJNVJBYqiu49YsKFzkwQ1Y=,A00000358671,OK,VIe0/2w3fNebL06shWhPjmJNVJBYqiu43zw1UVmU06I=,B00000061986,NA,OK,NA,NA,NA,NA,NA,NA,Y,05598,NEON.PLA.D05.STEI.05598,QURU,Quercus rubra L.,OK,true canopy,Full sun,NA,10.9,NA,NA,STEI.05598.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
71894d9c-a8ce-4831-9c72-9b4642094274,STEI_059.basePlot.cfc,D05,STEI,STEI_059,tower,deciduousForest,WGS84,45.508883,-89.588327,20.2,474.5,0.17,NEON.DOC.001024vJ,2022-06-21T16:21:00Z,2022-06-20,OK,NA,Woody individual,pole pruner,VIe0/2w3fNeNnoDJ4akJYM74z/CY36oLtOTgfyq9nqU=,A00000358669,OK,VIe0/2w3fNeNnoDJ4akJYM74z/CY36oLhhJUg2QstDo=,B00000061974,NA,OK,NA,NA,NA,NA,NA,NA,Y,00200,NEON.PLA.D05.STEI.00200,ABBA,Abies balsamea (L.) Mill.,OK,sunlit gap,Full sun,NA,7.5,NA,NA,STEI.00200.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,In a big canopy gap which allows it to be mostly sunlit,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
5232192c-cdf4-428e-9899-6299ebca65f0,STEI_048.basePlot.cfc,D05,STEI,STEI_048,tower,deciduousForest,WGS84,45.509453,-89.587196,20.2,474.2,0.2,NEON.DOC.001024vJ,2022-06-21T16:47:00Z,2022-06-20,OK,NA,Woody individual,line launcher,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEu6O7Zz+yqbdM=,A00000358656,OK,VIe0/2w3fNf6jU5mwLvy9v9xQoTJ4dEu30ewaU/G0kA=,B00000153354,NA,OK,NA,NA,NA,NA,NA,NA,N,09837Z,NEON.PLA.D05.STEI.09837Z,PIGL,Picea glauca (Moench) Voss,OK,true canopy,Partially shaded,NA,13.5,13.2,NA,STEI.09837Z.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
86257935-7752-4831-b681-fa71a141cc53,STEI_001.basePlot.cfc,D05,STEI,STEI_001,distributed,deciduousForest,WGS84,45.812246,-90.092743,20.2,505.9,0.4,NEON.DOC.001024vJ,2022-06-22T13:23:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNdp78ByyJA8EFjCoqDnFwaXQtvg+v8qGt4=,A00000358663,OK,VIe0/2w3fNdp78ByyJA8EFjCoqDnFwaXFzuK2GLiHZy18SlQtcMQ6w==,B00000061983,NA,OK,NA,NA,NA,NA,NA,NA,Y,02147,NEON.PLA.D05.STEI.02147,ACSA3,Acer saccharum Marshall,OK,true canopy,Partially shaded,NA,18,NA,NA,STEI.02147.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
167696c4-57b2-448b-8711-768e0146c25c,STEI_001.basePlot.cfc,D05,STEI,STEI_001,distributed,deciduousForest,WGS84,45.812246,-90.092743,20.2,505.9,0.4,NEON.DOC.001024vJ,2022-06-22T13:50:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNdGg8ZdiqmQlNlOr20+UpuJvUCrLWl755s=,A00000358684,OK,VIe0/2w3fNdGg8ZdiqmQlNlOr20+UpuJceADJliuewI=,B00000153405,NA,OK,NA,NA,NA,NA,NA,NA,Y,01538,NEON.PLA.D05.STEI.01538,TIAM,Tilia americana L.,Insect damaged,true canopy,Partially shaded,NA,18,NA,NA,STEI.01538.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,Whole canopy insect damaged; damage reflects that of entire TIAM population in the area.,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
93c319ca-6bba-47a4-97c2-e6146e0acf75,STEI_001.basePlot.cfc,D05,STEI,STEI_001,distributed,deciduousForest,WGS84,45.812246,-90.092743,20.2,505.9,0.4,NEON.DOC.001024vJ,2022-06-22T14:32:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNeKiqeEFmkbTs9QFEyiE/IgZxcA8Dbkb5k=,A00000358700,OK,VIe0/2w3fNeKiqeEFmkbTs9QFEyiE/IgfeQDRfqc3x8=,B00000153404,NA,OK,NA,NA,NA,NA,NA,NA,Y,01791,NEON.PLA.D05.STEI.01791,OSVI,Ostrya virginiana (Mill.) K. Koch,OK,sunlit gap,Mostly shaded,NA,8,NA,NA,STEI.01791.2022,low,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,This tree is probably barely visible from AOP and is in the understory. The sampled branch probably receives a few hours of direct light per day in the summer through a canopy gap to the south.,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
038854ea-a4d0-4336-be18-84baa8b68733,STEI_007.basePlot.cfc,D05,STEI,STEI_007,distributed,deciduousForest,WGS84,45.793824,-90.053927,20.2,514.7,0.4,NEON.DOC.001024vJ,2022-06-22T16:00:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNeozSAraMsLYgEuIF0i2goBlGmZg2SCHFo=,A00000358683,OK,VIe0/2w3fNeozSAraMsLYgEuIF0i2goBRgDbDOPJdWjOaLsjtmVsQw==,B00000153406,NA,OK,NA,NA,NA,NA,NA,NA,Y,05175,NEON.PLA.D05.STEI.05175,ACSA3,Acer saccharum Marshall,OK,true canopy,Partially shaded,NA,24.1,NA,NA,STEI.05175.2022,medium,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
8dfa1772-5b40-4a7b-8a2d-b42cc1f90b6b,STEI_007.basePlot.cfc,D05,STEI,STEI_007,distributed,deciduousForest,WGS84,45.793824,-90.053927,20.2,514.7,0.4,NEON.DOC.001024vJ,2022-06-22T16:37:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNftqIpFKLlZ7A8yyxQEJCkrW5P3qBjpzbU=,A00000358699,OK,VIe0/2w3fNftqIpFKLlZ7A8yyxQEJCkr99tDjEQv+JA=,B00000153403,NA,OK,NA,NA,NA,NA,NA,NA,Y,05149,NEON.PLA.D05.STEI.05149,QURU,Quercus rubra L.,OK,true canopy,Partially shaded,NA,23.2,NA,NA,STEI.05149.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
3a299230-d293-404d-bae4-aaab1973fe3e,STEI_007.basePlot.cfc,D05,STEI,STEI_007,distributed,deciduousForest,WGS84,45.793824,-90.053927,20.2,514.7,0.4,NEON.DOC.001024vJ,2022-06-22T17:47:00Z,2022-06-17,OK,NA,Woody individual,line launcher,VIe0/2w3fNc8HWp37cAPqBrDQ5lU2iKTllLwNYyDMqI=,A00000358698,OK,VIe0/2w3fNc8HWp37cAPqBrDQ5lU2iKTMD23Ygdhwx5QEoax+HlqAg==,B00000153402,NA,OK,NA,NA,NA,NA,NA,NA,Y,05168,NEON.PLA.D05.STEI.05168,FRAM2,Fraxinus americana L.,OK,true canopy,Full sun,NA,23.3,NA,NA,STEI.05168.2022,high,NA,STEI-2022-polygons,0000-0002-3030-0990,0000-0003-0290-2967,NA,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_fieldData
