uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5bf3a9b8-c095-4214-be17-b2872af8f3a6,NIWO_012.basePlot.cfc,D13,NIWO,NIWO_012,distributed,evergreenForest,WGS84,40.034769,-105.559629,20.3,3151.6,0.44,NEON.DOC.001024vK,2024-07-24T16:25:00Z,2024-07-29,OK,NA,Woody individual,UAS,3OSvvfuNlpW7j9SL3Dqgi5UIt2lOcwxbfnwMyM92hDE=,A00000262754,OK,3OSvvfuNlpW7j9SL3Dqgi5UIt2lOcwxbZmaAU4JQjNWSl6B72bvTNQ==,B00000100363,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01834,NEON.PLA.D13.NIWO.01834,PICOL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,OK,true canopy,Full sun,top of crown,15.1,NA,NA,NIWO.01834.2024,medium,NA,NIWO-2024-polygons,0000-0002-2602-3054,0009-0002-8781-6821,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
bad0c228-6066-4d0e-a890-6ae38dfa0473,NIWO_012.basePlot.cfc,D13,NIWO,NIWO_012,distributed,evergreenForest,WGS84,40.034769,-105.559629,20.3,3151.6,0.44,NEON.DOC.001024vK,2024-07-24T16:25:00Z,2024-07-29,OK,NA,Woody individual,UAS,3OSvvfuNlpVWmelGSZ79KeZjZ0/Ov1MN0wb2+OEFpMM=,A00000262728,OK,3OSvvfuNlpVWmelGSZ79KeZjZ0/Ov1MNdOxhYYsbPnUSGHXlTJt21w==,B00000100361,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01836,NEON.PLA.D13.NIWO.01836,ABLAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,OK,true canopy,Full sun,top of crown,16,NA,NA,NIWO.01836.2024,high,NA,NIWO-2024-polygons,0000-0002-2602-3054,0009-0002-8781-6821,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
363ff8fa-e40e-4b29-8dea-0a5bfc3e6d75,NIWO_012.basePlot.cfc,D13,NIWO,NIWO_012,distributed,evergreenForest,WGS84,40.034769,-105.559629,20.3,3151.6,0.44,NEON.DOC.001024vK,2024-07-24T16:25:00Z,2024-07-29,OK,NA,Woody individual,UAS,3OSvvfuNlpWBinWzekYLasIuSX+XMx7WIF4qH/dyYOU=,A00000262746,OK,3OSvvfuNlpWBinWzekYLasIuSX+XMx7WpkUjXJnhTFU=,B00000100365,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01805,NEON.PLA.D13.NIWO.01805,PIEN,Picea engelmannii Parry ex Engelm.,OK,true canopy,Full sun,top of crown,17.3,NA,NA,NIWO.01805.2024,high,NA,NIWO-2024-polygons,0000-0002-2602-3054,0009-0002-8781-6821,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
54458b1c-a5c4-446b-8c6c-00577249805a,NIWO_011.basePlot.cfc,D13,NIWO,NIWO_011,distributed,evergreenForest,WGS84,40.033991,-105.555396,20.2,3126.3,0.25,NEON.DOC.001024vK,2024-07-24T18:11:00Z,2024-07-29,OK,NA,Woody individual,UAS,3OSvvfuNlpUoAcRJdRhkYf+oB6AAXhJKSPKiHq8AbNI=,A00000262770,OK,3OSvvfuNlpUoAcRJdRhkYf+oB6AAXhJKJHQOzQMO6ZS+T3sw5ex6ZQ==,B00000100393,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01757,NEON.PLA.D13.NIWO.01757,PICOL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,OK,true canopy,Full sun,top of crown,11.9,NA,NA,NIWO.01757.2024,high,NA,NIWO-2024-polygons,0000-0002-2602-3054,0009-0002-8781-6821,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
232738df-64d5-475f-90a1-4178fbdd44da,NIWO_011.basePlot.cfc,D13,NIWO,NIWO_011,distributed,evergreenForest,WGS84,40.033991,-105.555396,20.2,3126.3,0.25,NEON.DOC.001024vK,2024-07-24T18:11:00Z,2024-07-29,OK,NA,Woody individual,UAS,3OSvvfuNlpUSjZLbjZFfGKX5A8IrVwA5hubF6jOil2M=,A00000262729,OK,3OSvvfuNlpUSjZLbjZFfGKX5A8IrVwA5NSeQTYaOHUJoWPiC1oenyg==,B00000100394,dry ice,OK,NA,NA,NA,NA,NA,NA,N,05397Z,NEON.PLA.D13.NIWO.05397Z,ABLAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,OK,true canopy,Open grown,top of crown,14.4,NA,NA,NIWO.05397Z.2024,high,NA,NIWO-2024-polygons,0000-0002-2602-3054,0009-0002-8781-6821,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
fcf3cdf6-9959-44be-806c-0af949085a74,NIWO_064.basePlot.cfc,D13,NIWO,NIWO_064,tower,evergreenForest,WGS84,40.04737,-105.583997,10.1,3373.2,0.1,NEON.DOC.001024vK,2024-07-24T21:42:00Z,2024-07-29,OK,NA,Woody individual,UAS,3OSvvfuNlpWJSQQdrddD5XaBd+sLxdX99Vy9QAz012Y=,A00000262760,OK,3OSvvfuNlpWJSQQdrddD5XaBd+sLxdX95F9hH/syxcN8KQh7EvGfvw==,B00000100364,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00691,NEON.PLA.D13.NIWO.00691,PICOL,Pinus contorta Douglas ex Loudon var. latifolia Engelm. ex S. Watson,OK,true canopy,Full sun,top of crown,11.3,NA,NA,NIWO.00691.2024,high,NA,NIWO-2024-polygons,0000-0002-2602-3054,0009-0002-8781-6821,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
b7f8273c-5ce6-4e1a-b0f6-9c65541ec588,NIWO_043.basePlot.cfc,D13,NIWO,NIWO_043,tower,grasslandHerbaceous,WGS84,40.05465,-105.586515,20.1,3540.9,0.1,NEON.DOC.001024vK,2024-07-29T17:09:00Z,2024-07-29,OK,31_400,Herbaceous clip strip,clippers,3OSvvfuNlpUBZptTYbiSLCgZ7u5ZER44kgQjMySu7Js=,A00000262763,OK,3OSvvfuNlpUBZptTYbiSLCgZ7u5ZER44q+jLBE/tX1E=,B00000100371,dry ice,OK,144,NIWO_043_144,2,0.1,75,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7424-8717,0000-0002-7424-8717,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
62966e64-8082-4b34-8644-79f79e9ed770,NIWO_018.basePlot.cfc,D13,NIWO,NIWO_018,distributed,grasslandHerbaceous,WGS84,40.052498,-105.584022,20.1,3476.4,0.1,NEON.DOC.001024vK,2024-07-29T17:54:00Z,2024-07-29,OK,NA,Woody individual,clippers,3OSvvfuNlpVA5t1SMMKGKdmwZwvLXOT9wNCufzI1pUM=,A00000262740,OK,3OSvvfuNlpVA5t1SMMKGKdmwZwvLXOT98711bHSVD24=,B00000100384,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,05533,NEON.PLA.D13.NIWO.05533,SAGL,Salix glauca L.,OK,true canopy,Open grown,top of crown,0.6,NA,NA,NIWO.05533.2024,high,NA,NIWO-2024-polygons,0000-0002-7424-8717,0000-0002-7424-8717,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
8b9a257b-d113-4cf5-802f-c59e9389056f,NIWO_041.basePlot.cfc,D13,NIWO,NIWO_041,tower,shrubScrub,WGS84,40.05035,-105.582964,20.1,3425.4,0.1,NEON.DOC.001024vK,2024-07-29T18:18:00Z,2024-07-29,OK,NA,Woody individual,pole pruner,3OSvvfuNlpVlG5obOUXXJYFvhnRJJjq1q6N90M+/bWY=,A00000262758,OK,3OSvvfuNlpVlG5obOUXXJYFvhnRJJjq1PUsyY9298j5nkJ+EnrxK3g==,B00000100395,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01008,NEON.PLA.D13.NIWO.01008,ABLAL,Abies lasiocarpa (Hook.) Nutt. var. lasiocarpa,OK,true canopy,Full sun,top of crown,4.3,NA,NA,NIWO.01008.2024,high,NA,NIWO-2024-polygons,0000-0002-7424-8717,0000-0002-7424-8717,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
43ca4e5b-9f3d-4915-b533-67e42eec9889,NIWO_041.basePlot.cfc,D13,NIWO,NIWO_041,tower,shrubScrub,WGS84,40.05035,-105.582964,20.1,3425.4,0.1,NEON.DOC.001024vK,2024-07-29T19:18:00Z,2024-07-29,OK,31_400,Herbaceous clip strip,clippers,3OSvvfuNlpWvizjbPy6RMIzgD+fD6fH0Knt5+nUJ7Og=,A00000262756,OK,3OSvvfuNlpWvizjbPy6RMIzgD+fD6fH0Q2fgNCDD/vg=,B00000100370,dry ice,OK,41,NIWO_041_041,2,0.1,40,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7424-8717,0000-0002-7424-8717,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
374b2383-d405-4e16-a588-3fd8e566b5da,NIWO_006.basePlot.cfc,D13,NIWO,NIWO_006,distributed,grasslandHerbaceous,WGS84,40.055052,-105.561551,20.1,3469.3,0.1,NEON.DOC.001024vK,2024-07-30T15:59:00Z,2024-07-29,OK,31_400,Herbaceous clip strip,clippers,3OSvvfuNlpUHvrveV44h/RPtdHayYGwqFGL8jPqEwgc=,A00000262757,OK,3OSvvfuNlpUHvrveV44h/RPtdHayYGwqEcp3j1QMELc=,B00000100369,dry ice,OK,78,NIWO_006_078,2,0.1,40,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0001-4142-9239,0009-0007-2025-8948,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
525bf402-1256-48f5-a455-f6229bdd8b29,NIWO_006.basePlot.cfc,D13,NIWO,NIWO_006,distributed,grasslandHerbaceous,WGS84,40.055052,-105.561551,20.1,3469.3,0.1,NEON.DOC.001024vK,2024-07-30T16:24:00Z,2024-07-29,OK,NA,Woody individual,clippers,3OSvvfuNlpVPR3aetH4a5Jd3ZmOo4vUhPk+0ai5rSnM=,A00000262764,OK,3OSvvfuNlpVPR3aetH4a5Jd3ZmOo4vUhVtCqYkzVVAY4gPUVBjDqUQ==,B00000100381,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01128,NEON.PLA.D13.NIWO.01128,DAFRF,Dasiphora fruticosa (L.) Rydb. ssp. floribunda (Pursh) Kartesz,OK,true canopy,Open grown,top of crown,0.1,NA,NA,NIWO.01128.2024,medium,NA,NIWO-2024-polygons,0000-0002-7424-8717,0009-0007-2025-8948,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
60bac01e-0f01-42ad-8fb9-a33a4e6111f5,NIWO_006.basePlot.cfc,D13,NIWO,NIWO_006,distributed,grasslandHerbaceous,WGS84,40.055052,-105.561551,20.1,3469.3,0.1,NEON.DOC.001024vK,2024-07-30T16:36:00Z,2024-07-29,OK,NA,Woody individual,clippers,3OSvvfuNlpXgET8D8REQNn1u1xq9Vgz1oA7oaRI4zoQ=,A00000262727,OK,3OSvvfuNlpXgET8D8REQNn1u1xq9Vgz1TLd2DXyFrNU=,B00000100385,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,05611,NEON.PLA.D13.NIWO.05611,SAGL,Salix glauca L.,OK,true canopy,Open grown,top of crown,0.5,NA,NA,NIWO.05611.2024,medium,NA,NIWO-2024-polygons,0000-0002-7424-8717,0009-0007-2025-8948,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
604758d5-f54c-453d-a9f3-53f9f83948b3,NIWO_003.basePlot.cfc,D13,NIWO,NIWO_003,distributed,grasslandHerbaceous,WGS84,40.051247,-105.565041,20.1,3494.9,0.1,NEON.DOC.001024vK,2024-07-30T17:10:00Z,2024-07-29,OK,31_400,Herbaceous clip strip,clippers,3OSvvfuNlpUhK/nWLsonknPvTuP+SgO2IihoVayp+PE=,A00000262759,OK,3OSvvfuNlpUhK/nWLsonknPvTuP+SgO2hqNTQkxBFFY=,B00000100383,dry ice,OK,178,NIWO_003_178,2,0.1,50,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7424-8717,0009-0007-2025-8948,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
aa10e6bf-1012-4ebc-8071-8145a41d245e,NIWO_003.basePlot.cfc,D13,NIWO,NIWO_003,distributed,grasslandHerbaceous,WGS84,40.051247,-105.565041,20.1,3494.9,0.1,NEON.DOC.001024vK,2024-07-30T17:33:00Z,2024-07-29,OK,NA,Woody individual,clippers,3OSvvfuNlpWE8xXM6yDtunDd9WGbXoPM2f3DOBSE55c=,A00000262762,OK,3OSvvfuNlpWE8xXM6yDtunDd9WGbXoPMOBf5HRo953Rq4bBNylRBCg==,B00000100367,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01129,NEON.PLA.D13.NIWO.01129,DAFRF,Dasiphora fruticosa (L.) Rydb. ssp. floribunda (Pursh) Kartesz,OK,true canopy,Open grown,top of crown,0.2,NA,NA,NA,NA,NA,NA,0000-0002-7424-8717,0009-0007-2025-8948,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
cc400f21-b3a7-4a78-b506-64ddb7c14e08,NIWO_023.basePlot.cfc,D13,NIWO,NIWO_023,distributed,grasslandHerbaceous,WGS84,40.056627,-105.569307,20.1,3453.8,0.1,NEON.DOC.001024vK,2024-07-30T18:03:00Z,2024-07-29,OK,31_400,Herbaceous clip strip,clippers,3OSvvfuNlpVCJvvKTkJW0oWVAos2a4/qdxE1mtHxBYg=,A00000262761,OK,3OSvvfuNlpVCJvvKTkJW0oWVAos2a4/qXAYwJNmrIEI=,B00000100382,dry ice,OK,9,NIWO_023_009,2,0.1,80,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-7424-8717,0009-0007-2025-8948,NA,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,NIWO,2024,cfc_fieldData
