uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b4061195-55cf-47f2-9b84-bb14d285000b,ABBY_013.basePlot.cfc,D16,ABBY,ABBY_013,distributed,kfvvZaGzVPFpMwqw9mQ53SxMmBBGp/5vN+8i+BRu1bc=,A00000293083,kfvvZaGzVPFpMwqw9mQ53SxMmBBGp/5v/3I4OsvskCV1z6XU1zcf+Q==,A00000293599,2022-08-08T16:12:00Z,2023-01-06,1,0.201,25,0.136,0.828,0.754,0.164,0.155,139.6,50.1,6.4,15.2,27.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_elements
b6d11f5e-1d34-48bd-b648-56ade9622c82,ABBY_013.basePlot.cfc,D16,ABBY,ABBY_013,distributed,kfvvZaGzVPEIrp3+5hasl+cL+F/QacoaN1j+nc4XcHo=,A00000293089,kfvvZaGzVPEIrp3+5hasl+cL+F/Qacoatrmv2P5Cdz4=,A00000293610,2022-08-08T16:21:00Z,2023-01-06,1,0.196,25,0.164,0.812,1.135,0.108,0.114,190.1,43,4.4,16.4,16.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_elements
2f806fba-826d-421f-a479-1725c3a15146,ABBY_018.basePlot.cfc,D16,ABBY,ABBY_018,distributed,kfvvZaGzVPE7RuvX/cMP/D91H/huAfWQwILWOhRoCqQ=,A00000293095,kfvvZaGzVPE7RuvX/cMP/D91H/huAfWQDEEkE/liqcA=,A00000293621,2022-08-08T17:34:00Z,2023-01-06,1,0.197,25,0.244,1.143,0.257,0.11,0.083,1336,33.2,4.2,5.6,14.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_elements
0dca5fdc-d2ac-42f6-9e91-fef5f4f6505b,ABBY_003.basePlot.cfc,D16,ABBY,ABBY_003,distributed,kfvvZaGzVPHjZxtG0dwk1ZQLiAJ+z9ZBDRS6EYSw7dM=,A00000293086,kfvvZaGzVPHjZxtG0dwk1ZQLiAJ+z9ZBj6Jxe16d6mU=,A00000293349,2022-08-09T15:40:00Z,2023-01-06,1,0.199,25,0.118,1.97,1.168,0.179,0.168,3430,70,7.7,61.8,11.9,OK,OK,OK,OK,OK,sample value outlier,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_elements
23948932-61fc-4807-ba67-8fd218757f6a,ABBY_003.basePlot.cfc,D16,ABBY,ABBY_003,distributed,kfvvZaGzVPFhSFFsweBnQqPj+XT9nWPXNERaZzDy3Mw=,A00000293105,kfvvZaGzVPFhSFFsweBnQqPj+XT9nWPXtVULailZdMk=,A00000293579,2022-08-09T15:54:00Z,2023-01-06,1,0.197,25,0.307,2.01,1.396,0.491,0.153,93.8,75.2,6.3,25.9,14.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_elements
1d4ec54f-4f4a-4209-95c4-a07a0377a672,ABBY_017.basePlot.cfc,D16,ABBY,ABBY_017,distributed,kfvvZaGzVPHs1ezYTBkUBu2M3GaJoApsH5KpFtAxCMs=,A00000293110,kfvvZaGzVPHs1ezYTBkUBu2M3GaJoAps+7KdvBVpVG4=,A00000293363,2022-08-09T17:41:00Z,2023-01-06,1,0.196,25,0.087,0.657,0.386,0.089,0.075,1278,39.5,2.2,13.2,17.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_elements
c5ad9467-2f77-421f-ad2a-525660abc203,ABBY_017.basePlot.cfc,D16,ABBY,ABBY_017,distributed,kfvvZaGzVPFynmOpcTupOFGYBX9TY6s9AtPvRUgd6DY=,A00000293103,kfvvZaGzVPFynmOpcTupOFGYBX9TY6s9b5Sv7pyfbQOnYAYM5Vq8MQ==,A00000293406,2022-08-09T18:02:00Z,2023-01-06,1,0.203,25,0.088,0.583,0.365,0.078,0.09,590,38.6,3.5,8.6,12.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_elements
8ba9b134-3ae4-40e6-8230-aebfb2b008e3,ABBY_077.basePlot.cfc,D16,ABBY,ABBY_077,distributed,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+50+WKsvHiqM=,A00000293101,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+Mg8GCo3gD/M=,A00000293606,2022-08-09T20:45:00Z,2023-01-06,1,0.203,25,0.181,0.829,0.373,0.121,0.101,1606,42.2,4.2,27.4,15.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_elements
61d850df-703f-49ae-be0f-3932dbc1eea5,ABBY_077.basePlot.cfc,D16,ABBY,ABBY_077,distributed,kfvvZaGzVPGXA/lnugGkscLZXQNogXYvf2GR5nBSPUc=,A00000293087,kfvvZaGzVPGXA/lnugGkscLZXQNogXYvmuNlgofqWCXvUo0P+kIJUA==,A00000293619,2022-08-09T20:47:00Z,2023-01-06,1,0.195,25,0.274,1.75,1.156,0.375,0.152,916.8,53.2,3.9,24.9,21.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_elements
8fadea9b-2134-41fc-9b93-b83704f16d38,ABBY_068.basePlot.cfc,D16,ABBY,ABBY_068,tower,kfvvZaGzVPGN60hq46JjVOIT/y2GGq5U3JA2WCADjU8=,A00000293081,kfvvZaGzVPGN60hq46JjVOIT/y2GGq5UPXB9tnVrrwU=,A00000293605,2022-08-10T17:29:00Z,2023-01-06,1,0.198,25,0.194,0.757,1.162,0.156,0.115,519.7,50.2,5.2,21.6,15.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_elements
adf6a5a2-2950-4db2-95e1-2dba0562177e,ABBY_068.basePlot.cfc,D16,ABBY,ABBY_068,tower,kfvvZaGzVPEEuox4wqtrf/if5UdwZQ7rxOdL9vxX87A=,A00000293085,kfvvZaGzVPEEuox4wqtrf/if5UdwZQ7rRJIqwHTrGAla5rID4ZqXnw==,A00000293624,2022-08-10T17:43:00Z,2023-01-06,1,0.203,25,0.11,0.526,0.456,0.065,0.093,532.8,66.7,3.1,11.5,18.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_elements
7652fd69-4165-4ad3-8811-0595f66748b3,ABBY_069.basePlot.cfc,D16,ABBY,ABBY_069,tower,kfvvZaGzVPFkic2Qqq/opAzZZC5nB/Hla0STXhfOTeU=,A00000293092,kfvvZaGzVPFkic2Qqq/opAzZZC5nB/HlFPUrGJwrZD1EpN9ayt4N9A==,A00000293604,2022-08-10T19:40:00Z,2023-01-06,1,0.206,25,0.093,0.58,0.407,0.088,0.104,727.3,37.8,4.2,13.2,10,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_elements
