uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
5693ccd7-cfc0-4765-8eff-a646e8f61037,UKFS_044.basePlot.cfc,D06,UKFS,UKFS_044,tower,GWdltx9aizxVVTEWIy/rgS3q/5kJNQuXMZQhBX27jBA=,A00000009566,GWdltx9aizxVVTEWIy/rgS3q/5kJNQuXSRQow748vHQ=,A00000010133,2018-06-05T16:50:00Z,2018-10-24,N,-1.6,-29.4,2.99,48.45,16.2,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
d62c4ad5-fca5-408f-a28a-91947ada570e,UKFS_044.basePlot.cfc,D06,UKFS,UKFS_044,tower,GWdltx9aizxVVTEWIy/rgS3q/5kJNQuXMZQhBX27jBA=,A00000009566,GWdltx9aizxVVTEWIy/rgS3q/5kJNQuXSRQow748vHQ=,A00000010133,2018-06-05T16:50:00Z,2018-10-24,N,-1.5,-29.4,3.06,48.54,15.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
15a69a43-2a80-4d34-8ef7-6a6bf696b7a5,UKFS_003.basePlot.cfc,D06,UKFS,UKFS_003,distributed,GWdltx9aizx+741BiGj9NSCvw105MMBiYMWsSDMM46Y=,A00000009545,GWdltx9aizx+741BiGj9NSCvw105MMBiiY7NZBNEMRw=,A00000010132,2018-06-05T17:26:00Z,2018-10-26,N,-0.2,-28.6,2.94,42.4,14.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
a720641f-7d65-4e88-b801-9ec12abf6ccc,UKFS_044.basePlot.cfc,D06,UKFS,UKFS_044,tower,GWdltx9aizx3z760/fR15SpiFHRYErnjlP6L/L9fuX8=,A00000009551,GWdltx9aizx3z760/fR15SpiFHRYErnjR73WTmrZjhM=,A00000010134,2018-06-05T18:09:00Z,2018-10-24,N,-0.6,-29.4,2.56,48.8,19.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
a843632d-a47b-435b-a3ca-4aad86485547,UKFS_044.basePlot.cfc,D06,UKFS,UKFS_044,tower,GWdltx9aizwSUKXTa1nTW7VD1P738RrEpJy7OoBkMGI=,A00000009550,GWdltx9aizwSUKXTa1nTW7VD1P738RrE6LVLVOBUuBc=,A00000010135,2018-06-05T18:48:00Z,2018-10-24,N,-2.5,-28.4,2.68,46.18,17.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
3b9b175c-323a-4a1a-9fec-09ef5a356e3e,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,GWdltx9aizy6I9LfzL4LGI1RYO5rVtd7Mo9X5Dy1chw=,A00000009561,GWdltx9aizy6I9LfzL4LGI1RYO5rVtd7Jmsjc6Tx+8E=,A00000010126,2018-06-05T19:07:00Z,2018-10-24,N,0.1,-30.1,2.96,48.82,16.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
09a599ae-aae2-46c2-97ca-41f96ce60e38,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,GWdltx9aizyE5wqE6jwd0awrj5nNqUOrkqO53aRq+tQ=,A00000009562,GWdltx9aizyE5wqE6jwd0awrj5nNqUOr1d2qvFcYfhI=,A00000010128,2018-06-05T19:28:00Z,2018-10-24,N,-2.5,-29.3,2.53,45.86,18.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
1f2a383a-6352-439d-8abb-fa09c31e67b7,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,GWdltx9aizxOwbhZQguihZXWJuisQl/x5kY2TJUSvdM=,A00000009536,GWdltx9aizxOwbhZQguihZXWJuisQl/xJjKnN6+O8Hs=,A00000010129,2018-06-05T19:43:00Z,2018-10-24,N,-1.7,-30.2,2.96,44.26,14.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
ff585190-5dbe-48ef-ba35-09e2d4e6d362,UKFS_032.basePlot.cfc,D06,UKFS,UKFS_032,tower,GWdltx9aizwB2G6k1nROTvajVW6PL5WSXYwcKEEpGIo=,A00000009570,GWdltx9aizwB2G6k1nROTvajVW6PL5WSoEOeX8g+KrA=,A00000010172,2018-06-06T15:44:00Z,2018-10-24,N,-3.2,-27.1,2.1,46.98,22.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
2be954f9-1e18-469c-a4d9-bfba90186830,UKFS_002.basePlot.cfc,D06,UKFS,UKFS_002,distributed,GWdltx9aizy3LyScbmoHDVfDothklzDRoN2k3mBflDE=,A00000009542,GWdltx9aizy3LyScbmoHDVfDothklzDRNtp/kt7sd78=,A00000010184,2018-06-06T15:50:00Z,2018-10-26,N,1.4,-28.8,3.2,42.36,13.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
bc2d5304-fed7-4b8a-895c-e42528310bc9,UKFS_002.basePlot.cfc,D06,UKFS,UKFS_002,distributed,GWdltx9aizwykWGklWP55Z+TJSDS0uiq86ssNyG+0M0=,A00000009543,GWdltx9aizwykWGklWP55Z+TJSDS0uiqiYOfsBrKCHQ=,A00000010187,2018-06-06T15:52:00Z,2018-10-26,N,-0.5,-30.9,2.99,42.95,14.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
e2b24511-dfa1-4b6a-8df3-2ceaa345e17d,UKFS_002.basePlot.cfc,D06,UKFS,UKFS_002,distributed,GWdltx9aizyjTl3s5dYKYAw7c4XLQizyhUKrBuixZ6Y=,A00000009544,GWdltx9aizyjTl3s5dYKYAw7c4XLQizyRSludJRx368=,A00000010181,2018-06-06T16:12:00Z,2018-10-26,N,1.4,-29.3,2.65,45.34,17.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
6442629a-6707-4a5d-94e0-83bc2bd33ca6,UKFS_032.basePlot.cfc,D06,UKFS,UKFS_032,tower,GWdltx9aizxWRqD2B7t+KVF/yFbERXmzPCNSoZXmGLk=,A00000009573,GWdltx9aizxWRqD2B7t+KVF/yFbERXmzDdU70cZ8mFs=,A00000010175,2018-06-06T16:26:00Z,2018-10-24,N,-3.3,-28.6,2.18,51.74,23.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
804e0269-bee7-435a-9d88-5e1a7838765c,UKFS_032.basePlot.cfc,D06,UKFS,UKFS_032,tower,GWdltx9aizyTbLP+KWDWE8WTLA6u4T7SA8pvLPgWups=,A00000009572,GWdltx9aizyTbLP+KWDWE8WTLA6u4T7ScmBOZwD1OKs=,A00000010178,2018-06-06T16:37:00Z,2018-10-24,N,-3.8,-26.2,2.03,48.68,24,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
64c1e471-03fa-4f8c-8275-9ee6199e393b,UKFS_031.basePlot.cfc,D06,UKFS,UKFS_031,tower,GWdltx9aizzZsNar0C0gI5GlQgXkCohh3GgbsOtPc38=,A00000009549,GWdltx9aizzZsNar0C0gI5GlQgXkCohh1daHtioBn/U=,A00000010163,2018-06-07T15:33:00Z,2018-10-24,N,-0.4,-26.1,2.85,45.48,15.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
15839c17-d102-4396-9db0-6ca105727449,UKFS_031.basePlot.cfc,D06,UKFS,UKFS_031,tower,GWdltx9aizzewq+Bhmn48e8HydNfhTGQdKsjeW+8Zic=,A00000009556,GWdltx9aizzewq+Bhmn48e8HydNfhTGQzCeTE93KMiM=,A00000010166,2018-06-07T16:48:00Z,2018-10-24,N,0.7,-30.3,2.69,46.77,17.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
0f98de35-58f1-4544-84a6-b28d2b59b87d,UKFS_031.basePlot.cfc,D06,UKFS,UKFS_031,tower,GWdltx9aizyIXfXbHC4zfGjXmT91MOgAJt3edimSaVo=,A00000009571,GWdltx9aizyIXfXbHC4zfGjXmT91MOgAHcGmBhdwCXI=,A00000010169,2018-06-07T18:13:00Z,2018-10-24,N,-0,-27.8,2.3,50.23,21.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
d97cd46b-f9ed-4c48-a6ea-f155c58ba35a,UKFS_006.basePlot.cfc,D06,UKFS,UKFS_006,distributed,GWdltx9aizxDEJks+UqN+DtvJBnyBinfzifOi7N8Qrk=,A00000009532,GWdltx9aizxDEJks+UqN+DtvJBnyBinfrrPFzPEKuj0=,A00000009753,2018-06-11T15:54:00Z,2018-10-24,N,-1.9,-31,2.67,42.61,16,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
57720f52-84f0-455d-8afc-65387bb18e1d,UKFS_006.basePlot.cfc,D06,UKFS,UKFS_006,distributed,GWdltx9aizxDEJks+UqN+DtvJBnyBinfzifOi7N8Qrk=,A00000009532,GWdltx9aizxDEJks+UqN+DtvJBnyBinfrrPFzPEKuj0=,A00000009753,2018-06-11T15:54:00Z,2018-10-24,N,-2,-31,2.58,42.45,16.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
f5a552ec-2a92-4e29-b4db-013ca36a419f,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,GWdltx9aizxHHFq5Gd5uOTdSmsmARmTlerUHlSyFCWc=,A00000009565,GWdltx9aizxHHFq5Gd5uOTdSmsmARmTl2QKNf48UMAw=,A00000009762,2018-06-11T15:55:00Z,2018-10-24,N,-1.5,-27.3,2.89,45.08,15.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T154844Z,RELEASE-2026,DP1.10026.001,UKFS,2018,cfc_carbonNitrogen
