uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
5e530388-2765-4304-a160-22ff3b13e737,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2024-07-02T15:57:00Z,2024-07-02T15:57:00Z,NEON.DOC.014048vP,O,2024-07-03T13:44:00Z,2024-07-08T21:11:00Z,HARV_035-O-39-20240702,A00000155871,HARV_035-O-39-20240702-CN,A00000160845,HARV_035-O-39-20240702-BA,A00000155962,29.2,N,OK,NA,0000-0003-3463-8507,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
1cfa86c1-a2da-4a36-aa10-c70ef90f1e5a,D01,HARV,HARV_035,HARV_035.basePlot.bgc,2024-07-02T15:57:00Z,2024-07-02T15:57:00Z,NEON.DOC.014048vP,M,2024-07-03T13:36:00Z,2024-07-08T21:14:00Z,HARV_035-M-39-20240702,A00000155901,HARV_035-M-39-20240702-CN,A00000160789,HARV_035-M-39-20240702-BA,A00000155964,201.2,N,OK,NA,0009-0003-0051-6402,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
51755c04-c221-4aa6-acba-9ea9340f36ba,D01,HARV,HARV_013,HARV_013.basePlot.bgc,2024-07-08T13:35:00Z,2024-07-08T13:35:00Z,NEON.DOC.014048vP,O,2024-07-09T14:53:00Z,2024-07-11T17:08:00Z,HARV_013-O-39-20240708,A00000155283,HARV_013-O-39-20240708-CN,A00000321079,HARV_013-O-39-20240708-BA,A00000155940,25.8,N,OK,NA,0000-0003-3463-8507,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
b63df239-5e3c-47a9-81e2-873f96ed2871,D01,HARV,HARV_013,HARV_013.basePlot.bgc,2024-07-08T13:35:00Z,2024-07-08T13:35:00Z,NEON.DOC.014048vP,M,2024-07-09T14:32:00Z,2024-07-11T17:08:00Z,HARV_013-M-39-20240708,A00000155889,HARV_013-M-39-20240708-CN,A00000160842,HARV_013-M-39-20240708-BA,A00000155945,224.6,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
913dc763-a0d9-4267-80dc-0eb396b93b1a,D01,HARV,HARV_013,HARV_013.basePlot.bgc,2024-07-08T14:23:00Z,2024-07-08T14:23:00Z,NEON.DOC.014048vP,M,2024-07-09T15:13:00Z,2024-07-11T17:08:00Z,HARV_013-M-21-20240708,A00000155891,HARV_013-M-21-20240708-CN,A00000160839,HARV_013-M-21-20240708-BA,A00000155947,175.3,N,OK,NA,0000-0003-3463-8507,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
e2342cb5-5bce-4be6-be3d-de610c0d8863,D01,HARV,HARV_013,HARV_013.basePlot.bgc,2024-07-08T14:56:00Z,2024-07-08T14:56:00Z,NEON.DOC.014048vP,M,2024-07-09T15:12:00Z,2024-07-11T17:08:00Z,HARV_013-M-23-20240708,A00000155890,HARV_013-M-23-20240708-CN,A00000160844,HARV_013-M-23-20240708-BA,A00000155944,213.1,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
0b247bb6-f867-4559-8b7d-cdc0a4a9cfed,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2024-07-08T16:52:00Z,2024-07-08T16:52:00Z,NEON.DOC.014048vP,M,2024-07-09T12:42:00Z,2024-07-11T17:08:00Z,HARV_001-M-41-20240708,A00000155877,HARV_001-M-41-20240708-CN,A00000160801,HARV_001-M-41-20240708-BA,A00000155917,218,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
b8c5b4e5-9817-401b-b70e-fe7a4ee63fe2,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2024-07-08T16:52:00Z,2024-07-08T16:52:00Z,NEON.DOC.014048vP,O,2024-07-09T13:28:00Z,2024-07-11T17:08:00Z,HARV_001-O-41-20240708,A00000155897,HARV_001-O-41-20240708-CN,A00000160795,HARV_001-O-41-20240708-BA,A00000155914,55.5,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
4c501c78-151b-4062-932b-9424c874aca2,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2024-07-08T17:43:00Z,2024-07-08T17:43:00Z,NEON.DOC.014048vP,M,2024-07-09T13:17:00Z,2024-07-11T17:08:00Z,HARV_001-M-23-20240708,A00000155878,HARV_001-M-23-20240708-CN,A00000160804,HARV_001-M-23-20240708-BA,A00000155918,164.8,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
9e4e76e8-9dd6-476a-ac47-817137af09c3,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2024-07-08T17:43:00Z,2024-07-08T17:43:00Z,NEON.DOC.014048vP,O,2024-07-09T14:11:00Z,2024-07-11T17:08:00Z,HARV_001-O-23-20240708,A00000155246,HARV_001-O-23-20240708-CN,A00000160823,HARV_001-O-23-20240708-BA,A00000155916,46,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
52ed7389-7b9e-41b9-91f3-e03180856d5f,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2024-07-08T18:27:00Z,2024-07-08T18:27:00Z,NEON.DOC.014048vP,O,2024-07-09T14:30:00Z,2024-07-11T17:08:00Z,HARV_001-O-21-20240708,A00000155241,HARV_001-O-21-20240708-CN,A00000160810,HARV_001-O-21-20240708-BA,A00000155915,90.5,N,OK,NA,0000-0003-3463-8507,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
0a6af85f-6b0c-4cb5-9d70-6092b40fb56a,D01,HARV,HARV_001,HARV_001.basePlot.bgc,2024-07-08T18:27:00Z,2024-07-08T18:27:00Z,NEON.DOC.014048vP,M,2024-07-09T14:02:00Z,2024-07-11T17:08:00Z,HARV_001-M-21-20240708,A00000155879,HARV_001-M-21-20240708-CN,A00000160818,HARV_001-M-21-20240708-BA,A00000155920,215.5,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
0e869a9b-7847-4747-ae5c-f23771ff616e,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2024-07-09T13:02:00Z,2024-07-09T13:02:00Z,NEON.DOC.014048vP,M,2024-07-10T12:55:00Z,2024-07-12T16:43:00Z,HARV_004-M-23-20240709,A00000155883,HARV_004-M-23-20240709-CN,A00000160805,HARV_004-M-23-20240709-BA,A00000155932,215.6,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
084146f0-4b8c-4594-8a73-97c4cf9be1a1,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2024-07-09T13:02:00Z,2024-07-09T13:02:00Z,NEON.DOC.014048vP,O,2024-07-10T13:23:00Z,2024-07-12T16:39:00Z,HARV_004-O-23-20240709,A00000155277,HARV_004-O-23-20240709-CN,A00000160808,HARV_004-O-23-20240709-BA,A00000155929,28,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
42f99f2f-c25f-417c-aa7f-55e95057df77,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2024-07-09T14:03:00Z,2024-07-09T14:03:00Z,NEON.DOC.014048vP,O,2024-07-10T15:40:00Z,2024-07-12T16:39:00Z,HARV_004-O-39-20240709,A00000155279,HARV_004-O-39-20240709-CN,A00000160802,HARV_004-O-39-20240709-BA,A00000155927,39,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
707d4014-198b-4b05-baa9-d3a314ff85c7,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2024-07-09T14:03:00Z,2024-07-09T14:03:00Z,NEON.DOC.014048vP,M,2024-07-10T13:32:00Z,2024-07-12T16:43:00Z,HARV_004-M-39-20240709,A00000155885,HARV_004-M-39-20240709-CN,A00000160807,HARV_004-M-39-20240709-BA,A00000155935,245.8,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
dd47516b-7b63-44bf-8204-95981e898164,D01,HARV,HARV_004,HARV_004.basePlot.bgc,2024-07-09T14:56:00Z,2024-07-09T14:56:00Z,NEON.DOC.014048vP,M,2024-07-10T14:26:00Z,2024-07-12T16:43:00Z,HARV_004-M-41-20240709,A00000155884,HARV_004-M-41-20240709-CN,A00000160811,HARV_004-M-41-20240709-BA,A00000155933,209.6,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
4318f274-212c-48fb-92ca-ced1d56de125,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2024-07-09T17:00:00Z,2024-07-09T17:00:00Z,NEON.DOC.014048vP,O,2024-07-10T14:31:00Z,2024-07-12T16:40:00Z,HARV_021-O-39-20240709,A00000155287,HARV_021-O-39-20240709-CN,A00000160852,HARV_021-O-39-20240709-BA,A00000155942,28.6,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
333445a4-0e62-4987-afbf-ba6f74874bc0,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2024-07-09T17:00:00Z,2024-07-09T17:00:00Z,NEON.DOC.014048vP,M,2024-07-10T14:49:00Z,2024-07-12T16:40:00Z,HARV_021-M-39-20240709,A00000155893,HARV_021-M-39-20240709-CN,A00000160834,HARV_021-M-39-20240709-BA,A00000155949,220.5,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
d018dc9a-5788-4f0a-bf4a-239a456145a2,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2024-07-09T17:43:00Z,2024-07-09T17:43:00Z,NEON.DOC.014048vP,M,2024-07-10T15:31:00Z,2024-07-12T16:39:00Z,HARV_021-M-23-20240709,A00000155892,HARV_021-M-23-20240709-CN,A00000160813,HARV_021-M-23-20240709-BA,A00000155946,217.2,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
84336a33-524a-464d-ad4f-5e396ff5397e,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2024-07-09T17:43:00Z,2024-07-09T17:43:00Z,NEON.DOC.014048vP,O,2024-07-10T15:01:00Z,2024-07-12T16:39:00Z,HARV_021-O-23-20240709,A00000155286,HARV_021-O-23-20240709-CN,A00000160854,HARV_021-O-23-20240709-BA,A00000155939,36.4,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
65b9fa2f-fc5d-4fd0-93ba-f2e57aee293a,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2024-07-09T18:26:00Z,2024-07-09T18:26:00Z,NEON.DOC.014048vP,M,2024-07-10T16:01:00Z,2024-07-12T16:40:00Z,HARV_021-M-41-20240709,A00000155894,HARV_021-M-41-20240709-CN,A00000160833,HARV_021-M-41-20240709-BA,A00000155948,164.5,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
713e7f33-f4d6-4198-a81e-4af2a2e7bb9c,D01,HARV,HARV_021,HARV_021.basePlot.bgc,2024-07-09T18:26:00Z,2024-07-09T18:26:00Z,NEON.DOC.014048vP,O,2024-07-10T13:02:00Z,2024-07-12T16:40:00Z,HARV_021-O-41-20240709,A00000155288,HARV_021-O-41-20240709-CN,A00000160815,HARV_021-O-41-20240709-BA,A00000155941,40.3,N,OK,NA,0009-0008-2132-4166,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
ca418958-b951-4ea0-8820-3e9b25b8b396,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2024-07-10T13:16:00Z,2024-07-10T13:16:00Z,NEON.DOC.014048vP,O,2024-07-11T13:03:00Z,2024-07-15T21:42:00Z,HARV_002-O-21-20240710,A00000155242,HARV_002-O-21-20240710-CN,A00000160829,HARV_002-O-21-20240710-BA,A00000155919,26.3,N,OK,NA,0009-0007-8272-0974,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
105eae6f-1b18-4d48-8d0d-91475be1d9b1,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2024-07-10T13:16:00Z,2024-07-10T13:16:00Z,NEON.DOC.014048vP,M,2024-07-11T12:47:00Z,2024-07-15T21:43:00Z,HARV_002-M-21-20240710,A00000155880,HARV_002-M-21-20240710-CN,A00000160819,HARV_002-M-21-20240710-BA,A00000155922,149.7,N,OK,NA,0009-0007-8272-0974,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
3fe710c1-1ce6-4e21-a2de-167392444b8c,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2024-07-10T14:14:00Z,2024-07-10T14:14:00Z,NEON.DOC.014048vP,O,2024-07-11T13:57:00Z,2024-07-15T21:41:00Z,HARV_002-O-39-20240710,A00000155245,HARV_002-O-39-20240710-CN,A00000160793,HARV_002-O-39-20240710-BA,A00000155921,41.5,N,OK,NA,0000-0001-7519-0636,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
959905fb-9595-471c-9896-0057378f7272,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2024-07-10T14:14:00Z,2024-07-10T14:14:00Z,NEON.DOC.014048vP,M,2024-07-11T13:51:00Z,2024-07-15T21:41:00Z,HARV_002-M-39-20240710,A00000155882,HARV_002-M-39-20240710-CN,A00000160831,HARV_002-M-39-20240710-BA,A00000155925,162.4,N,OK,NA,0000-0001-7519-0636,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
e33d165d-521d-4ac8-83d8-574a583dc9dd,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2024-07-10T14:51:00Z,2024-07-10T14:51:00Z,NEON.DOC.014048vP,O,2024-07-11T14:53:00Z,2024-07-15T21:42:00Z,HARV_002-O-41-20240710,A00000155243,HARV_002-O-41-20240710-CN,A00000160791,HARV_002-O-41-20240710-BA,A00000155924,38.6,N,OK,NA,0009-0007-8272-0974,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
6593ed42-94a1-4e77-971c-10013f7631bc,D01,HARV,HARV_002,HARV_002.basePlot.bgc,2024-07-10T14:51:00Z,2024-07-10T14:51:00Z,NEON.DOC.014048vP,M,2024-07-11T14:45:00Z,2024-07-15T21:43:00Z,HARV_002-M-41-20240710,A00000155881,HARV_002-M-41-20240710-CN,A00000160800,HARV_002-M-41-20240710-BA,A00000155923,161.9,N,OK,NA,0000-0003-3463-8507,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_bgcSubsampling
