uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f41145f2-8bd4-4e57-9aac-c5523fcb3392,ABBY_003.basePlot.cfc,D16,ABBY,ABBY_003,distributed,evergreenForest,WGS84,45.762016,-122.371092,20.1,602.4,0.1,NEON.DOC.001024vJ,2022-08-09T15:54:00Z,2022-07-11,OK,NA,Woody individual,pole pruner,kfvvZaGzVPFhSFFsweBnQqPj+XT9nWPXNERaZzDy3Mw=,A00000293105,OK,kfvvZaGzVPFhSFFsweBnQqPj+XT9nWPXwpB5yqRp5t4=,B00000120777,NA,OK,NA,NA,NA,NA,NA,NA,Y,01524,NEON.PLA.D16.ABBY.01524,PREM,Prunus emarginata (Douglas ex Hook.) D. Dietr.,OK,sunlit gap,Partially shaded,NA,3.8,NA,NA,NA,NA,NA,NA,0000-0002-8962-923X,0000-0003-2086-5426,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
d0e40046-7225-45b9-80dc-b7cdaba235d4,ABBY_017.basePlot.cfc,D16,ABBY,ABBY_017,distributed,evergreenForest,WGS84,45.772764,-122.369799,20.1,495.7,0.1,NEON.DOC.001024vJ,2022-08-09T17:41:00Z,2022-07-11,OK,NA,Woody individual,pole pruner,kfvvZaGzVPHs1ezYTBkUBu2M3GaJoApsH5KpFtAxCMs=,A00000293110,OK,kfvvZaGzVPHs1ezYTBkUBu2M3GaJoAps6OZGDDXDMVI=,B00000120775,NA,OK,NA,NA,NA,NA,NA,NA,N,09515Z,NEON.PLA.D16.ABBY.09515Z,TSHE,Tsuga heterophylla (Raf.) Sarg.,OK,true canopy,Full sun,NA,3.6,NA,NA,NA,NA,NA,NA,0000-0002-8962-923X,0000-0003-2086-5426,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
96c3e2ba-dd29-481a-90d2-b5d783254855,ABBY_017.basePlot.cfc,D16,ABBY,ABBY_017,distributed,evergreenForest,WGS84,45.772764,-122.369799,20.1,495.7,0.1,NEON.DOC.001024vJ,2022-08-09T18:02:00Z,2022-07-11,OK,NA,Woody individual,pole pruner,kfvvZaGzVPFynmOpcTupOFGYBX9TY6s9AtPvRUgd6DY=,A00000293103,OK,kfvvZaGzVPFynmOpcTupOFGYBX9TY6s9rsTWkS/0grgt3FCcS1uu8g==,B00000120769,NA,OK,NA,NA,NA,NA,NA,NA,Y,03813,NEON.PLA.D16.ABBY.03813,PSMEM,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,OK,true canopy,Partially shaded,NA,2.7,NA,NA,ABBY.03813.2022,medium,NA,ABBY-2022-polygons,0000-0002-8962-923X,0000-0003-2086-5426,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
bf90d063-ade4-4b85-afbb-b9c6c5b4077a,ABBY_077.basePlot.cfc,D16,ABBY,ABBY_077,distributed,shrubScrub,WGS84,45.751348,-122.341608,20.3,368.8,0.44,NEON.DOC.001024vJ,2022-08-09T20:45:00Z,2022-07-11,OK,NA,Woody individual,pole pruner,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+50+WKsvHiqM=,A00000293101,OK,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+IboZ21mnuII=,B00000120772,NA,OK,NA,NA,NA,NA,NA,NA,Y,09535,NEON.PLA.D16.ABBY.09535,TSHE,Tsuga heterophylla (Raf.) Sarg.,OK,true canopy,Full sun,NA,2.8,NA,NA,NA,NA,NA,NA,0000-0002-8962-923X,0000-0003-2086-5426,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
334a6502-1cd3-4dce-b5f8-9c138d9a8c55,ABBY_077.basePlot.cfc,D16,ABBY,ABBY_077,distributed,shrubScrub,WGS84,45.751348,-122.341608,20.3,368.8,0.44,NEON.DOC.001024vJ,2022-08-09T20:47:00Z,2022-07-11,OK,NA,Woody individual,clippers,kfvvZaGzVPGXA/lnugGkscLZXQNogXYvf2GR5nBSPUc=,A00000293087,OK,kfvvZaGzVPGXA/lnugGkscLZXQNogXYvYNJ1xs6DIS/MqBM38BjV6w==,B00000120771,NA,OK,NA,NA,NA,NA,NA,NA,unknown,09533,NEON.PLA.D16.ABBY.09533,FRPU7,Frangula purshiana (DC.) A. Gray,OK,sunlit gap,Partially shaded,NA,1.4,1.5,1.7,NA,NA,NA,NA,0000-0002-8962-923X,0000-0003-2086-5426,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
24d7d587-6dc6-45fd-a26c-82fdaefef333,ABBY_068.basePlot.cfc,D16,ABBY,ABBY_068,tower,evergreenForest,WGS84,45.76051,-122.328493,20.1,365.4,0.14,NEON.DOC.001024vJ,2022-08-10T17:29:00Z,2022-07-11,OK,NA,Woody individual,pole pruner,kfvvZaGzVPGN60hq46JjVOIT/y2GGq5U3JA2WCADjU8=,A00000293081,OK,kfvvZaGzVPGN60hq46JjVOIT/y2GGq5UmGZZVxm20E0=,B00000120765,NA,OK,NA,NA,NA,NA,NA,NA,Y,08891,NEON.PLA.D16.ABBY.08891,THPL,Thuja plicata Donn ex D. Don,OK,true canopy,Partially shaded,NA,4.1,NA,NA,ABBY.08891.2022,medium,NA,ABBY-2022-polygons,0000-0002-8962-923X,0000-0003-2086-5426,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
23bdf3d9-05a4-410c-8ee5-f8e1a4b3e769,ABBY_068.basePlot.cfc,D16,ABBY,ABBY_068,tower,evergreenForest,WGS84,45.76051,-122.328493,20.1,365.4,0.14,NEON.DOC.001024vJ,2022-08-10T17:43:00Z,2022-07-11,OK,NA,Woody individual,pole pruner,kfvvZaGzVPEEuox4wqtrf/if5UdwZQ7rxOdL9vxX87A=,A00000293085,OK,kfvvZaGzVPEEuox4wqtrf/if5UdwZQ7rlhJJ/MNfwUR0jwKXClBKDA==,B00000120767,NA,OK,NA,NA,NA,NA,NA,NA,Y,09599,NEON.PLA.D16.ABBY.09599,PSMEM,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,OK,sunlit gap,Full sun,NA,6.5,NA,NA,ABBY.09599.2022,low,NA,ABBY-2022-polygons,0000-0002-8962-923X,0000-0003-2086-5426,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
5e964464-34fb-4fb5-b73a-bbd23341f019,ABBY_069.basePlot.cfc,D16,ABBY,ABBY_069,tower,grasslandHerbaceous,WGS84,45.761584,-122.327321,20.1,368.2,0.15,NEON.DOC.001024vJ,2022-08-10T19:40:00Z,2022-07-11,OK,NA,Woody individual,pole pruner,kfvvZaGzVPFkic2Qqq/opAzZZC5nB/Hla0STXhfOTeU=,A00000293092,OK,kfvvZaGzVPFkic2Qqq/opAzZZC5nB/HlnKHCW10RfsCk/jnjrJeU+A==,B00000120760,NA,OK,NA,NA,NA,NA,NA,NA,Y,00860,NEON.PLA.D16.ABBY.00860,PSMEM,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,OK,true canopy,Full sun,NA,6,NA,NA,ABBY.00860.2022,high,NA,ABBY-2022-polygons,0000-0002-8962-923X,0000-0001-6771-7557,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
6f873e59-7757-4aa5-a988-32b0d4f7ce62,ABBY_002.basePlot.cfc,D16,ABBY,ABBY_002,distributed,grasslandHerbaceous,WGS84,45.739055,-122.309112,20.1,638.4,0.1,NEON.DOC.001024vJ,2022-08-15T17:16:00Z,2022-07-11,OK,NA,Woody individual,pole pruner,kfvvZaGzVPGkB14bgRrp3GeJJptmchH6oVcez6grFyU=,NA,OK,NA,NA,NA,subsample not created,NA,NA,NA,NA,NA,NA,Y,01515,NEON.PLA.D16.ABBY.01515,ABPR,Abies procera Rehder,OK,true canopy,Full sun,NA,4.4,NA,NA,ABBY.01515.2022,high,NA,ABBY-2022-polygons,0000-0003-2086-5426,0000-0001-6771-7557,individual resampled after initial collect to take missed LMA measurements,lmaOnlySample,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
9236cddf-eaa8-4ba2-b0aa-51e014bee42c,ABBY_002.basePlot.cfc,D16,ABBY,ABBY_002,distributed,grasslandHerbaceous,WGS84,45.739055,-122.309112,20.1,638.4,0.1,NEON.DOC.001024vJ,2022-08-15T17:16:00Z,2022-07-11,OK,NA,Woody individual,pole pruner,kfvvZaGzVPFU5M6V7OvUnOENGPzY3sWwCr3kxNfDvTg=,NA,OK,NA,NA,NA,subsample not created,NA,NA,NA,NA,NA,NA,Y,01614,NEON.PLA.D16.ABBY.01614,PSMEM,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,OK,true canopy,Full sun,NA,4.8,NA,NA,ABBY.01614.2022,high,NA,ABBY-2022-polygons,0000-0003-2086-5426,0000-0001-6771-7557,individual resampled after initial collect to take missed LMA measurements,lmaOnlySample,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
d2d2e165-6a12-45ca-ac1c-74ef5ee602bf,ABBY_063.basePlot.cfc,D16,ABBY,ABBY_063,tower,evergreenForest,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.001024vJ,2022-08-15T18:50:00Z,2022-07-11,OK,NA,Woody individual,pole pruner,kfvvZaGzVPGPhaYaj+FlWoHv6mpr4nnqfsUVsI6kHBE=,NA,OK,NA,NA,NA,subsample not created,NA,NA,NA,NA,NA,NA,Y,00429,NEON.PLA.D16.ABBY.00429,PSMEM,Pseudotsuga menziesii (Mirb.) Franco var. menziesii,OK,true canopy,Full sun,NA,2.9,5.1,NA,ABBY.00429.2022,high,NA,ABBY-2022-polygons,0000-0003-2086-5426,0000-0001-6771-7557,individual resampled after initial collect to take missed LMA measurements,lmaOnlySample,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
2b3a089e-585e-4307-8515-01cc87253647,ABBY_063.basePlot.cfc,D16,ABBY,ABBY_063,tower,evergreenForest,WGS84,45.760513,-122.330039,20.1,362.2,0.1,NEON.DOC.001024vJ,2022-08-15T18:50:00Z,2022-07-11,OK,NA,Woody individual,clippers,kfvvZaGzVPHQIDWINLElZfVOo6zqoxaZ5d7TUYna1JE=,NA,OK,NA,NA,NA,subsample not created,NA,NA,NA,NA,NA,NA,Y,00388,NEON.PLA.D16.ABBY.00388,FRPU7,Frangula purshiana (DC.) A. Gray,OK,true canopy,Full sun,NA,2.4,1.5,NA,NA,NA,NA,NA,0000-0003-2086-5426,0000-0001-6771-7557,individual resampled after initial collect to take missed LMA measurements,lmaOnlySample,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
7261dee7-3eb7-407e-94bb-721eacf92b83,ABBY_011.basePlot.cfc,D16,ABBY,ABBY_011,distributed,grasslandHerbaceous,WGS84,45.743361,-122.358994,20.1,497,0.1,NEON.DOC.001024vJ,2022-08-15T20:46:00Z,2022-07-11,OK,NA,Woody individual,clippers,kfvvZaGzVPEFPQQCMZee+24rsqGRZN/KwKL5Qv2z68I=,NA,OK,NA,NA,NA,subsample not created,NA,NA,NA,NA,NA,NA,Y,01306,NEON.PLA.D16.ABBY.01306,ACCI,Acer circinatum Pursh,OK,true canopy,Full sun,NA,1.3,1.4,NA,ABBY.01306.2022,high,NA,ABBY-2022-polygons,0000-0003-2086-5426,0000-0001-6771-7557,individual resampled after initial collect to take missed LMA measurements,lmaOnlySample,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
35a12db2-0e27-4111-a049-737731885281,ABBY_011.basePlot.cfc,D16,ABBY,ABBY_011,distributed,grasslandHerbaceous,WGS84,45.743361,-122.358994,20.1,497,0.1,NEON.DOC.001024vJ,2022-08-15T20:47:00Z,2022-07-11,OK,NA,Woody individual,pole pruner,kfvvZaGzVPExLx6BiA79chacx1CrOpHsRiUHBij6NPM=,NA,OK,NA,NA,NA,subsample not created,NA,NA,NA,NA,NA,NA,Y,01307,NEON.PLA.D16.ABBY.01307,ALRU2,Alnus rubra Bong.,OK,true canopy,Full sun,NA,1.8,NA,NA,ABBY.01307.2022,medium,NA,ABBY-2022-polygons,0000-0003-2086-5426,0000-0001-6771-7557,individual resampled after initial collect to take missed LMA measurements,lmaOnlySample,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_fieldData
