uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d32a3f5d-d765-42bf-adff-845b79a44d4e,WREF_011.basePlot.cfc,D16,WREF,WREF_011,distributed,9Q2HJihgWLWUa7EMozParjkvVSb4vTvD7gZJ/iZe/kY=,A00000106147,9Q2HJihgWLWUa7EMozParjkvVSb4vTvDOYA6GWkPDKw=,A00000106089,2019-07-17T17:15:00Z,2019-12-19,N,-3.8,-25.6,1.18,50.09,42.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_carbonNitrogen
a80e4834-441e-4e93-9336-37bd70ad658e,WREF_009.basePlot.cfc,D16,WREF,WREF_009,distributed,9Q2HJihgWLU+zHhLO4n/buJ1tsziKC4gGlMiA6qzAJQ=,A00000060549,9Q2HJihgWLU+zHhLO4n/buJ1tsziKC4g9I0Nwi8iPQ0=,A00000106104,2019-07-17T18:15:00Z,2019-12-19,N,-4.9,-30.2,2.08,46.87,22.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_carbonNitrogen
8a91ff60-4b97-4ca3-a600-fc815157defb,WREF_009.basePlot.cfc,D16,WREF,WREF_009,distributed,9Q2HJihgWLVPUcPAGHYpnxq/dWbJNcijV8v6ujYy1Zw=,A00000060533,9Q2HJihgWLVPUcPAGHYpnxq/dWbJNcij9+IPEGuf8uQ=,A00000106113,2019-07-17T18:20:00Z,2019-12-19,N,-4.9,-30.1,1.78,48.85,27.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_carbonNitrogen
1d756def-403f-4f8d-a34c-1a32bacf658d,WREF_009.basePlot.cfc,D16,WREF,WREF_009,distributed,9Q2HJihgWLX7HI726ReC504kw53qQgxiKDUfAfE+Xuo=,A00000060534,9Q2HJihgWLX7HI726ReC504kw53qQgxi08HqLmPAcGU=,A00000106110,2019-07-17T18:22:00Z,2019-12-19,N,-5.8,-30.6,1.3,45.61,35.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_carbonNitrogen
e88cf1d5-136a-45dd-8969-606ee21d3752,WREF_009.basePlot.cfc,D16,WREF,WREF_009,distributed,9Q2HJihgWLW8O1cZfFFY1xiiRxZiYnXQUEdiYd1+5IU=,A00000106130,9Q2HJihgWLW8O1cZfFFY1xiiRxZiYnXQ1pOGYM/GEHs=,A00000106103,2019-07-17T18:40:00Z,2019-12-19,N,-3.7,-26.1,0.91,49.97,55,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_carbonNitrogen
e21525fb-9506-4792-ad06-7a135bc9b444,WREF_013.basePlot.cfc,D16,WREF,WREF_013,distributed,9Q2HJihgWLUm8bZtPMej2ND1YW1ovrmJcW1NuDS7rDw=,A00000106131,9Q2HJihgWLUm8bZtPMej2ND1YW1ovrmJKQF8sabgKNg=,A00000106116,2019-07-18T18:40:00Z,2019-12-19,N,-3.7,-26.3,0.92,48.05,52.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_carbonNitrogen
f7f660b8-848c-413c-9798-78a68db6595e,WREF_013.basePlot.cfc,D16,WREF,WREF_013,distributed,9Q2HJihgWLV3tU3ISqaz1cXNwO/83f9VTKIncYg9PRk=,A00000106151,9Q2HJihgWLV3tU3ISqaz1cXNwO/83f9VGeaU7VIOoBg=,A00000106105,2019-07-18T18:59:00Z,2019-12-19,N,-5,-28.1,0.9,50.52,56.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_carbonNitrogen
3dc9f4b6-cc44-4be0-b7e7-d3b893f1273e,WREF_004.basePlot.cfc,D16,WREF,WREF_004,distributed,9Q2HJihgWLVDyhjFDcAbUZsHVivKkAqBvgOEgUIVp3o=,A00000106134,9Q2HJihgWLVDyhjFDcAbUZsHVivKkAqB5oEco0UifRo=,A00000106086,2019-07-18T21:52:00Z,2019-12-19,N,-6,-27.3,0.74,50.18,67.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_carbonNitrogen
c7659069-2fa9-434e-946f-6565ac5611dd,WREF_089.basePlot.cfc,D16,WREF,WREF_089,tower,9Q2HJihgWLXobC1LoSsBrp1Jk+O8mVEOF87uAq3J5tU=,A00000106135,9Q2HJihgWLXobC1LoSsBrp1Jk+O8mVEO7qLd/5vwO2k=,A00000106088,2019-07-22T23:06:00Z,2019-12-19,N,-6.3,-26.4,0.7,50.7,72,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_carbonNitrogen
37cb98d8-1f12-40c0-aaee-5b8fe7c4f50b,WREF_086.basePlot.cfc,D16,WREF,WREF_086,tower,9Q2HJihgWLXZRLdnx3Vm5ejPcjMrHQOPpQt61ofC+hI=,A00000060531,9Q2HJihgWLXZRLdnx3Vm5ejPcjMrHQOPhypsZYzNltg=,A00000106094,2019-07-23T17:06:00Z,2019-12-19,N,-5.6,-29.1,0.79,50.74,64.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_carbonNitrogen
1de41d02-2155-4f17-b1f1-159729505cf1,WREF_077.basePlot.cfc,D16,WREF,WREF_077,tower,9Q2HJihgWLXCdqQchroUS9eZeE7aMisqfT9Sgmo420A=,A00000060544,9Q2HJihgWLXCdqQchroUS9eZeE7aMisqYQDDIg6RjKQ=,A00000106093,2019-07-23T19:29:00Z,2019-12-19,N,-5.7,-27.7,0.59,51.25,86.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_carbonNitrogen
a391c6ab-875d-4d6f-bcc7-705fd70f5b10,WREF_075.basePlot.cfc,D16,WREF,WREF_075,tower,9Q2HJihgWLUaLcTD0XpP7NKBEjhGT9YCcFtbPyGdse8=,A00000060527,9Q2HJihgWLUaLcTD0XpP7NKBEjhGT9YCwDe0cfau7xU=,A00000106097,2019-07-24T16:24:00Z,2019-12-19,N,-1.6,-28.5,0.82,50.47,61.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T160313Z,RELEASE-2026,DP1.10026.001,WREF,2019,cfc_carbonNitrogen
