uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
60c8c340-16b8-43c3-a2e0-1f8078c837e1,D10,STER,STER_010,STER_010.basePlot.bgc,2022-06-06T20:05:00Z,2022-06-06T20:05:00Z,NEON.DOC.014048vO,M,2022-06-07T20:00:00Z,2022-06-16T17:23:00Z,STER_010-M-23-20220606,A00000252079,STER_010-M-23-20220606-CN,A00000252861,STER_010-M-23-20220606-BA,A00000252888,207.9,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
6e91121d-24fb-41c1-a2e9-c3abf166e466,D10,STER,STER_028,STER_028.basePlot.bgc,2022-06-06T20:07:00Z,2022-06-06T20:07:00Z,NEON.DOC.014048vO,M,2022-06-07T20:40:00Z,2022-06-14T19:15:00Z,STER_028-M-41-20220606,A00000252134,STER_028-M-41-20220606-CN,A00000252893,STER_028-M-41-20220606-BA,A00000252852,207.4,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
09f9e842-14e3-4e84-918e-a8b33f88bce8,D10,STER,STER_011,STER_011.basePlot.bgc,2022-06-06T20:35:00Z,2022-06-06T20:35:00Z,NEON.DOC.014048vO,M,2022-06-07T20:00:00Z,2022-06-14T19:15:00Z,STER_011-M-21-20220606,A00000252101,STER_011-M-21-20220606-CN,A00000252845,STER_011-M-21-20220606-BA,A00000252885,199.1,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
d68ccd4b-cfb1-4cdd-95cc-cf0e56bf20d2,D10,STER,STER_011,STER_011.basePlot.bgc,2022-06-06T20:51:00Z,2022-06-06T20:51:00Z,NEON.DOC.014048vO,M,2022-06-07T20:00:00Z,2022-06-14T19:15:00Z,STER_011-M-41-20220606,A00000252100,STER_011-M-41-20220606-CN,A00000252878,STER_011-M-41-20220606-BA,A00000252886,196.4,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
3b957edb-97ac-4bf4-aa39-d80563235ad1,D10,STER,STER_026,STER_026.basePlot.bgc,2022-06-06T21:00:00Z,2022-06-06T21:00:00Z,NEON.DOC.014048vO,M,2022-06-07T20:00:00Z,2022-06-16T17:28:00Z,STER_026-M-21-20220606,A00000252133,STER_026-M-21-20220606-CN,A00000252911,STER_026-M-21-20220606-BA,A00000252844,194.4,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
a08e9573-4c71-4257-9e15-cdfbce0a2c05,D10,STER,STER_011,STER_011.basePlot.bgc,2022-06-06T21:06:00Z,2022-06-06T21:06:00Z,NEON.DOC.014048vO,M,2022-06-07T20:00:00Z,2022-06-14T19:15:00Z,STER_011-M-39-20220606,A00000252099,STER_011-M-39-20220606-CN,A00000252863,STER_011-M-39-20220606-BA,A00000252887,205.5,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
0552a710-19c3-4a38-b4f5-46660d084535,D10,STER,STER_026,STER_026.basePlot.bgc,2022-06-06T21:18:00Z,2022-06-06T21:18:00Z,NEON.DOC.014048vO,M,2022-06-07T20:00:00Z,2022-06-14T19:15:00Z,STER_026-M-23-20220606,A00000252132,STER_026-M-23-20220606-CN,A00000252846,STER_026-M-23-20220606-BA,A00000252839,202.8,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
2234201d-4ad9-48ea-b22b-0810f0107c4c,D10,STER,STER_026,STER_026.basePlot.bgc,2022-06-06T21:37:00Z,2022-06-06T21:37:00Z,NEON.DOC.014048vO,M,2022-06-07T20:00:00Z,2022-06-14T19:15:00Z,STER_026-M-41-20220606,A00000252131,STER_026-M-41-20220606-CN,A00000122314,STER_026-M-41-20220606-BA,A00000252843,201.9,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
90a20beb-5f8e-4900-b537-f928253767c5,D10,STER,STER_031,STER_031.basePlot.bgc,2022-06-07T14:20:00Z,2022-06-07T14:20:00Z,NEON.DOC.014048vO,M,2022-06-08T17:15:00Z,2022-06-14T19:15:00Z,STER_031-M-41-20220607,A00000252098,STER_031-M-41-20220607-CN,A00000252934,STER_031-M-41-20220607-BA,A00000252868,208.3,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
b2993682-2e16-4971-a664-b0b8b8df9b14,D10,STER,STER_031,STER_031.basePlot.bgc,2022-06-07T14:39:00Z,2022-06-07T14:39:00Z,NEON.DOC.014048vO,M,2022-06-08T17:15:00Z,2022-06-14T19:15:00Z,STER_031-M-23-20220607,A00000252097,STER_031-M-23-20220607-CN,A00000252930,STER_031-M-23-20220607-BA,A00000252836,209.9,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
8a45b8e4-0cde-411c-b733-070b9c1a4a8b,D10,STER,STER_031,STER_031.basePlot.bgc,2022-06-07T15:09:00Z,2022-06-07T15:09:00Z,NEON.DOC.014048vO,M,2022-06-08T17:15:00Z,2022-06-14T19:15:00Z,STER_031-M-21-20220607,A00000252130,STER_031-M-21-20220607-CN,A00000252926,STER_031-M-21-20220607-BA,A00000252851,198.4,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
9da6bcb3-2a48-47ba-9c47-db656e101754,D10,STER,STER_029,STER_029.basePlot.bgc,2022-06-07T15:44:00Z,2022-06-07T15:44:00Z,NEON.DOC.014048vO,M,2022-06-08T17:15:00Z,2022-06-14T19:15:00Z,STER_029-M-23-20220607,A00000252129,STER_029-M-23-20220607-CN,A00000252933,STER_029-M-23-20220607-BA,A00000252840,189.5,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
c4c92246-1624-42d3-8709-395445868cae,D10,STER,STER_029,STER_029.basePlot.bgc,2022-06-07T15:59:00Z,2022-06-07T15:59:00Z,NEON.DOC.014048vO,M,2022-06-08T17:15:00Z,2022-06-14T19:15:00Z,STER_029-M-21-20220607,A00000252128,STER_029-M-21-20220607-CN,A00000252929,STER_029-M-21-20220607-BA,A00000252841,192.6,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
ce531a06-ca00-4960-b280-0148e1592c57,D10,STER,STER_029,STER_029.basePlot.bgc,2022-06-07T16:24:00Z,2022-06-07T16:24:00Z,NEON.DOC.014048vO,M,2022-06-08T17:15:00Z,2022-06-16T17:31:00Z,STER_029-M-39-20220607,A00000252127,STER_029-M-39-20220607-CN,A00000122315,STER_029-M-39-20220607-BA,A00000252842,206.7,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
241c56dc-b3b5-4286-8522-4ebef432fd24,D10,STER,STER_006,STER_006.basePlot.bgc,2022-06-07T17:26:00Z,2022-06-07T17:26:00Z,NEON.DOC.014048vO,M,2022-06-08T17:15:00Z,2022-06-14T19:15:00Z,STER_006-M-21-20220607,A00000252126,STER_006-M-21-20220607-CN,A00000252932,STER_006-M-21-20220607-BA,A00000252875,178.4,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
3161452d-542b-4ddb-a3c9-31d94471282b,D10,STER,STER_006,STER_006.basePlot.bgc,2022-06-07T17:39:00Z,2022-06-07T17:39:00Z,NEON.DOC.014048vO,M,2022-06-08T17:15:00Z,2022-06-14T19:15:00Z,STER_006-M-39-20220607,A00000252150,STER_006-M-39-20220607-CN,A00000252928,STER_006-M-39-20220607-BA,A00000252858,176.2,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
1a4e5740-f968-42b3-b0bd-dfe7652e7aec,D10,STER,STER_006,STER_006.basePlot.bgc,2022-06-07T17:58:00Z,2022-06-07T17:58:00Z,NEON.DOC.014048vO,M,2022-06-08T17:15:00Z,2022-06-14T19:15:00Z,STER_006-M-41-20220607,A00000252141,STER_006-M-41-20220607-CN,A00000252925,STER_006-M-41-20220607-BA,A00000252874,135,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
2963f193-71e0-477c-9d28-360e875d2088,D10,STER,STER_012,STER_012.basePlot.bgc,2022-06-07T19:21:00Z,2022-06-07T19:21:00Z,NEON.DOC.014048vO,M,2022-06-08T17:15:00Z,2022-06-14T19:15:00Z,STER_012-M-39-20220607,A00000252142,STER_012-M-39-20220607-CN,A00000252931,STER_012-M-39-20220607-BA,A00000252860,141.2,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
88e13331-ae10-4af3-9b92-de08335e173b,D10,STER,STER_012,STER_012.basePlot.bgc,2022-06-07T19:49:00Z,2022-06-07T19:49:00Z,NEON.DOC.014048vO,M,2022-06-08T17:15:00Z,2022-06-14T19:15:00Z,STER_012-M-21-20220607,A00000252125,STER_012-M-21-20220607-CN,A00000252927,STER_012-M-21-20220607-BA,A00000252876,186.4,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
c3775da6-040d-41ce-ae09-474f342d5d52,D10,STER,STER_012,STER_012.basePlot.bgc,2022-06-07T20:15:00Z,2022-06-07T20:15:00Z,NEON.DOC.014048vO,M,2022-06-08T17:15:00Z,2022-06-14T19:15:00Z,STER_012-M-23-20220607,A00000252143,STER_012-M-23-20220607-CN,A00000252935,STER_012-M-23-20220607-BA,A00000252859,144.8,N,OK,NA,0000-0002-5795-6850,NA,20251217T193636Z,RELEASE-2026,DP1.10086.001,STER,2022,sls_bgcSubsampling
