uid,namedLocation,domainID,siteID,plotType,sampleID,sampleCode,collectDate,lmaSampleID,lmaSampleCode,lmaSampleCondition,tissueDescriptor,scanDate,scannedBy,freshMass,ovenStartDate,ovenEndDate,dryMass,weighedBy,scannedLeafNumber,leafArea,percentGreen,leafMassPerArea,dryMassFraction,measuredBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
bb9afc0f-6345-4b5b-a537-7303e84c322f,ABBY_077.basePlot.cfc,D16,ABBY,distributed,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+50+WKsvHiqM=,A00000293101,2022-08-09T20:45:00Z,kfvvZaGzVPHh/XcvcK6W71EFqFyK591+3MF+etfObn0=,NA,OK,leaf,2022-08-11T20:47:00Z,0000-0003-2593-761X,0.409,2022-08-11T20:49:00Z,2022-08-15T21:56:00Z,0.162,0000-0003-2593-761X,65,1145.8,100,140.9,0.395,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
62407454-d70d-4545-8073-cff4b4edc2cd,ABBY_077.basePlot.cfc,D16,ABBY,distributed,kfvvZaGzVPGXA/lnugGkscLZXQNogXYvf2GR5nBSPUc=,A00000293087,2022-08-09T20:47:00Z,kfvvZaGzVPGXA/lnugGkscLZXQNogXYvX12Yi0bfI9jx6u0sTS6qBQ==,NA,OK,leaf,2022-08-11T20:29:00Z,0000-0003-2593-761X,3.453,2022-08-11T20:32:00Z,2022-08-15T21:47:00Z,1.211,0000-0003-2593-761X,5,19218.7,100,63,0.351,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
00c0424d-e3ac-4b16-bd1e-17ce6a19deaf,ABBY_068.basePlot.cfc,D16,ABBY,tower,kfvvZaGzVPGN60hq46JjVOIT/y2GGq5U3JA2WCADjU8=,A00000293081,2022-08-10T17:29:00Z,kfvvZaGzVPGN60hq46JjVOIT/y2GGq5UQ+VaqgX0xB4=,NA,OK,leaf,2022-08-15T21:06:00Z,0000-0003-2593-761X,0.864,2022-08-15T21:10:00Z,2022-08-18T20:52:00Z,0.341,0000-0003-2593-761X,30,1871.7,100,182.4,0.395,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
7fcecca5-32df-4e68-b2bf-b17782349598,ABBY_068.basePlot.cfc,D16,ABBY,tower,kfvvZaGzVPEEuox4wqtrf/if5UdwZQ7rxOdL9vxX87A=,A00000293085,2022-08-10T17:43:00Z,kfvvZaGzVPEEuox4wqtrf/if5UdwZQ7rm8JCiaVtclaRRmIGIIl21g==,NA,OK,leaf,2022-08-15T21:24:00Z,0000-0003-2593-761X,0.308,2022-08-15T21:26:00Z,2022-08-18T20:55:00Z,0.122,0000-0003-2593-761X,34,742.2,100,164.8,0.397,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
d9be2f1b-83d8-4581-9c02-1f1ee4368c8e,ABBY_069.basePlot.cfc,D16,ABBY,tower,kfvvZaGzVPFkic2Qqq/opAzZZC5nB/Hla0STXhfOTeU=,A00000293092,2022-08-10T19:40:00Z,kfvvZaGzVPFkic2Qqq/opAzZZC5nB/Hl8AXrckbXv7N1PtdH3tVN0w==,NA,OK,leaf,2022-08-15T21:16:00Z,0000-0003-2593-761X,0.35,2022-08-15T21:18:00Z,2022-08-18T20:53:00Z,0.136,0000-0003-2593-761X,32,823.1,100,165.2,0.389,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
40284e88-7f6d-42d5-8cbb-70e8356f740b,ABBY_002.basePlot.cfc,D16,ABBY,distributed,kfvvZaGzVPGkB14bgRrp3GeJJptmchH6oVcez6grFyU=,NA,2022-08-15T17:16:00Z,kfvvZaGzVPGkB14bgRrp3GeJJptmchH6jj3+YR7Qez0=,NA,OK,leaf,2022-08-16T21:55:00Z,0000-0003-2593-761X,0.89,2022-08-16T22:00:00Z,2022-08-18T23:08:00Z,0.36,0000-0003-2593-761X,30,1474.8,100,243.9,0.404,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
4b46b1b7-b880-4f11-8d8d-ad3c0ff27f0c,ABBY_002.basePlot.cfc,D16,ABBY,distributed,kfvvZaGzVPFU5M6V7OvUnOENGPzY3sWwCr3kxNfDvTg=,NA,2022-08-15T17:16:00Z,kfvvZaGzVPFU5M6V7OvUnOENGPzY3sWwUt4SJZG8BOa2sQUPmUxhlw==,NA,OK,leaf,2022-08-16T23:00:00Z,0000-0003-2593-761X,0.495,2022-08-16T23:03:00Z,2022-08-18T23:04:00Z,0.187,0000-0003-2593-761X,33,960,100,194.4,0.377,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
0775eda4-5633-447b-bd11-e50e5c3e2803,ABBY_063.basePlot.cfc,D16,ABBY,tower,kfvvZaGzVPHQIDWINLElZfVOo6zqoxaZ5d7TUYna1JE=,NA,2022-08-15T18:50:00Z,kfvvZaGzVPHQIDWINLElZfVOo6zqoxaZeEgm0tyUvjMKZgl6D2Y+3Q==,NA,OK,leaf,2022-08-16T21:17:00Z,0000-0002-8962-923X,4.618,2022-08-16T22:00:00Z,2022-08-18T23:05:00Z,1.631,0000-0003-2593-761X,4,20654,100,78.9,0.353,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
45293742-f3ad-413f-b3b9-b269cd765023,ABBY_063.basePlot.cfc,D16,ABBY,tower,kfvvZaGzVPGPhaYaj+FlWoHv6mpr4nnqfsUVsI6kHBE=,NA,2022-08-15T18:50:00Z,kfvvZaGzVPGPhaYaj+FlWoHv6mpr4nnqozTBu8RnqzbwIZ2N0v7e/Q==,NA,OK,leaf,2022-08-16T21:25:00Z,0000-0002-8962-923X,0.443,2022-08-16T22:00:00Z,2022-08-18T23:02:00Z,0.176,0000-0003-2593-761X,37,1184.1,100,148.9,0.398,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
ea20c6ea-7d00-4d72-ab31-d5acb326ce3d,ABBY_011.basePlot.cfc,D16,ABBY,distributed,kfvvZaGzVPEFPQQCMZee+24rsqGRZN/KwKL5Qv2z68I=,NA,2022-08-15T20:46:00Z,kfvvZaGzVPEFPQQCMZee+24rsqGRZN/KRvlN10hhnQg=,NA,OK,leaf,2022-08-16T20:44:00Z,0000-0002-8962-923X,3.404,2022-08-16T22:00:00Z,2022-08-18T23:03:00Z,1.526,0000-0003-2593-761X,4,27346.6,100,55.8,0.448,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
0c459dfb-4130-48b1-8365-d8790398eff9,ABBY_011.basePlot.cfc,D16,ABBY,distributed,kfvvZaGzVPExLx6BiA79chacx1CrOpHsRiUHBij6NPM=,NA,2022-08-15T20:47:00Z,kfvvZaGzVPExLx6BiA79chacx1CrOpHsnnIypauHecx2SmEGBgvloA==,NA,OK,leaf,2022-08-16T20:29:00Z,0000-0002-8962-923X,6.095,2022-08-16T22:00:00Z,2022-08-18T23:07:00Z,2.559,0000-0003-2593-761X,4,23449.8,100,109.1,0.42,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
f9fe4f0a-447d-4e3f-8acd-f7eed689b562,ABBY_065.basePlot.cfc,D16,ABBY,tower,kfvvZaGzVPHo2doGCQ8J8yUp3Jd7mW9KKk9javf1RRg=,NA,2022-08-15T21:09:00Z,kfvvZaGzVPHo2doGCQ8J8yUp3Jd7mW9KEkjsbZZeyO0=,NA,OK,leaf,2022-08-16T21:12:00Z,0000-0002-8962-923X,1.35,2022-08-16T22:00:00Z,2022-08-18T22:59:00Z,0.576,0000-0003-2593-761X,10,9799,100,58.8,0.427,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
8c816505-01e0-4629-9b8f-b36e9049eb61,ABBY_065.basePlot.cfc,D16,ABBY,tower,kfvvZaGzVPE9vtI1B88fgbkwz2wHe/jkKOYQBqzV1Qo=,NA,2022-08-15T21:09:00Z,kfvvZaGzVPE9vtI1B88fgbkwz2wHe/jkOKXfPhcxJwqlNL+ph2ubaA==,NA,OK,leaf,2022-08-16T21:04:00Z,0000-0002-8962-923X,2.815,2022-08-16T22:00:00Z,2022-08-18T22:56:00Z,1.377,0000-0003-2593-761X,6,15444.6,100,89.2,0.489,0000-0003-2593-761X,NA,NA,20260106T155321Z,RELEASE-2026,DP1.10026.001,ABBY,2022,cfc_LMA
