dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,archiveMass_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,archiveMass_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_004,HARV_004.basePlot.cfc,distributed,AVQkM2txcccSmS/+trysXwecGu6mMY1bnxOs/EAAEAk=,A00000155826,1,9.06,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_004,HARV_004.basePlot.cfc,distributed,AVQkM2txccf9OgFuQ8NnGyPpNTxMsRzZeijqng91/1I=,A00000155808,1,7.27,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_004,HARV_004.basePlot.cfc,distributed,AVQkM2txccfoJDNLYOYIVdDG/GnkwhoIA9QSRYEaNAE=,A00000155845,1,2.6,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_004,HARV_004.basePlot.cfc,distributed,AVQkM2txccfoJDNLYOYIVdDG/GnkwhoIxZsFyF8dGao=,A00000155775,1,6.85,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_004,HARV_004.basePlot.cfc,distributed,AVQkM2txccfoJDNLYOYIVdYKO96X0hP5YNhoGUjrzdg=,A00000000743,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_004,HARV_004.basePlot.cfc,distributed,AVQkM2txccfr8sOhlxEHY3JfRtCVNjZ3IdeottfRxaA=,A00000155803,1,7.9,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_004,HARV_004.basePlot.cfc,distributed,AVQkM2txccfr8sOhlxEHYwQ7kBCYQdB7W5OTZwMQwvE=,A00000000758,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_005,HARV_005.basePlot.cfc,distributed,AVQkM2txcccKiof8yXpZAHuQDF5jQZnUzJcb1+fDsIE=,A00000000777,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_005,HARV_005.basePlot.cfc,distributed,AVQkM2txcccKiof8yXpZAIZh3QZPb/WruL57gVIC+GE=,A00000000741,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_005,HARV_005.basePlot.cfc,distributed,AVQkM2txcceHcJqM/wRpOotLqLf5uwVmZL07MDmXjW4=,A00000000782,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_006,HARV_006.basePlot.cfc,distributed,AVQkM2txcccbfq2mByGOeXPHFFcT7zucTX5MUkVCdZs=,A00000000747,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_006,HARV_006.basePlot.cfc,distributed,AVQkM2txcccbfq2mByGOeciQtIAtSI9vK5Grz65z09o=,A00000155800,1,8.17,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_006,HARV_006.basePlot.cfc,distributed,AVQkM2txccenLB73JxEdaYjx0W5hZUGHhUVum7BwNFg=,A00000155813,1,3.82,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_006,HARV_006.basePlot.cfc,distributed,AVQkM2txccenLB73JxEdacLoLcwaSeCKrDi+Yo1Cuyg=,A00000000764,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_006,HARV_006.basePlot.cfc,distributed,AVQkM2txccff87SxuZNcE+iY147qeowcrBke51Z5alM=,A00000000765,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_006,HARV_006.basePlot.cfc,distributed,AVQkM2txccff87SxuZNcE1Rqli3rA1ajt/0jQf9J+6o=,A00000155777,1,9.44,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_006,HARV_006.basePlot.cfc,distributed,AVQkM2txccff87SxuZNcEy7nNcqL/CaoZpJQ8p6hLKA=,A00000155795,1,7.37,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_010,HARV_010.basePlot.cfc,distributed,AVQkM2txcccPybg3jdEvENrtT75oYMHcXgqTe+G80ok=,A00000000790,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_010,HARV_010.basePlot.cfc,distributed,AVQkM2txcccWZgV/vveh/oF23uonq/XmCwAmhLDCbJc=,A00000000766,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_010,HARV_010.basePlot.cfc,distributed,AVQkM2txcccewditTwq1KuTCeBLO/0I69XwYsO5JkgA=,A00000000759,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_011,HARV_011.basePlot.cfc,distributed,AVQkM2txccdHzfouQP/BrZL3ezmrBL6LgrRDBJkYkqM=,A00000155809,1,6.63,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_011,HARV_011.basePlot.cfc,distributed,AVQkM2txccePX5HpwnxCID5ioMLbrk7YV7rY7tVonNs=,A00000155851,1,4.84,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_011,HARV_011.basePlot.cfc,distributed,AVQkM2txccePX5HpwnxCIIsBtB0Z8Jv7/DPX/5JluE0=,A00000155779,1,8.91,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_011,HARV_011.basePlot.cfc,distributed,AVQkM2txccfmrMtl1HpKGftLUSjAkkjMISnuS7RE/p0=,A00000155839,1,9.85,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_011,HARV_011.basePlot.cfc,distributed,AVQkM2txccfzajkdwnX5v5CMa2UZIua7XAJRBZcQCIg=,A00000155806,1,4.16,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_013,HARV_013.basePlot.cfc,distributed,AVQkM2txcccnUG9qT4JtDncUn6t7HQMgG9spd2zIi5E=,A00000000769,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_013,HARV_013.basePlot.cfc,distributed,AVQkM2txccdU9XU1geX3p7dBL1yeO83xJfU2OND+zK4=,A00000000780,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_013,HARV_013.basePlot.cfc,distributed,AVQkM2txccfa6Tc84ohrE3TBoxsq44q6ZkzDRJygJGk=,A00000000768,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_015,HARV_015.basePlot.cfc,distributed,AVQkM2txccf5W2W0BoIMizq+mCW7vOqYltYVhrRzswQ=,A00000155824,1,6.49,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_016,HARV_016.basePlot.cfc,distributed,AVQkM2txcccKWFjAxaY8Su4AB/+aCRZy2e7yeXIGpGQ=,A00000155787,1,4.83,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_016,HARV_016.basePlot.cfc,distributed,AVQkM2txccctgdEQ76rNEzN8lS3K2pJT7zQhwvg7X9I=,A00000155831,1,3.9,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_020,HARV_020.basePlot.cfc,distributed,AVQkM2txcce10wz3R9YDPCy/qOkm4Yuh2kQz3M3JqDs=,A00000000775,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_020,HARV_020.basePlot.cfc,distributed,AVQkM2txcce10wz3R9YDPKSICySQ3XnJPQtGYLHzrIo=,A00000155867,1,5.81,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_020,HARV_020.basePlot.cfc,distributed,AVQkM2txccef2labSJF6XRr/e6EabGRtYmCyKOw2YUM=,A00000000778,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_020,HARV_020.basePlot.cfc,distributed,AVQkM2txccfQ9gL84DDu1E/MydWsIgcQZBD5eEFor0s=,A00000155816,1,7.53,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_020,HARV_020.basePlot.cfc,distributed,AVQkM2txccfQ9gL84DDu1LiWnMK9XSZTxwuHuVekxaA=,A00000000750,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,AVQkM2txcceHQFirHzLlz2mhRgxB+atYvHRtX1b1b7A=,A00000155798,1,4.14,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,AVQkM2txcceHQFirHzLlz4nW78zFSrJxK9BWZIIqEpY=,A00000000776,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,AVQkM2txccfbm8FmR6uYPhdBaTNLRjTHAMiMLvYo7JM=,A00000000791,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,AVQkM2txccfbm8FmR6uYPljBayR33SQS4dXaS9QP86Q=,A00000153925,1,7.63,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,AVQkM2txccfbm8FmR6uYPtTjpdsSprEApPKi2pP3+ow=,A00000155807,1,2.98,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_021,HARV_021.basePlot.cfc,distributed,AVQkM2txccfbm8FmR6uYPtcFoCQCwRlBPNXJVsHINiA=,A00000000787,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_022,HARV_022.basePlot.cfc,distributed,AVQkM2txccc6noxeRrSOspAHhVexlzM8mwyaXdOFLv0=,A00000000751,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_022,HARV_022.basePlot.cfc,distributed,AVQkM2txccc6noxeRrSOstsf5AN8gGYTM9iUT5t+h/M=,A00000000749,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_022,HARV_022.basePlot.cfc,distributed,AVQkM2txccc6noxeRrSOsudACi5yacTWac7zJEpUOd0=,A00000000789,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_026,HARV_026.basePlot.cfc,distributed,AVQkM2txccdCd2pQi3s2AgmT08KNhzyZ1yDsZ84VnqM=,A00000155784,1,7.44,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_026,HARV_026.basePlot.cfc,distributed,AVQkM2txccdVENRFqU/HdBmOOjq9l16XR/udefZ2JVk=,A00000155823,1,1.02,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_026,HARV_026.basePlot.cfc,distributed,AVQkM2txccdoZhIn3w9uomF7O36pnsVeGBNIpTjZOto=,A00000155812,1,6.63,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_026,HARV_026.basePlot.cfc,distributed,AVQkM2txccdoZhIn3w9uomF7O36pnsVep0vgOIJBcRs=,A00000155804,1,9.04,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_027,HARV_027.basePlot.cfc,distributed,AVQkM2txccdvOEmd2aZdezqtFdZYjKSr9t2ylk2srnc=,A00000155811,1,4.99,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_027,HARV_027.basePlot.cfc,distributed,AVQkM2txccfIL6eDWjUw97EFJNULId3kN0EsIA1pKCE=,A00000155780,1,1.65,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_027,HARV_027.basePlot.cfc,distributed,AVQkM2txccfkVjvhTfbFmcvFIMu5FdZ2VUM9PzMl3wM=,A00000155781,1,6.04,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,AVQkM2txcccfnFvOIWuQJKbDLFELfXIRFAGF9qDSxxY=,A00000000744,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,AVQkM2txccdJInaV60DTclWghgJyQkIgm+zcaCgWO+c=,A00000000772,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,AVQkM2txccdJInaV60DTcsK4Pf/dYalO6UjBewPo6wE=,A00000322141,1,7.97,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,AVQkM2txcce+mvQCaDVl2CtpXNMkA3qawgJoaQ3XaTQ=,A00000155791,1,2.83,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_033,HARV_033.basePlot.cfc,tower,AVQkM2txccf8cJ5aHkcu56cKijO7cC4XXAftJL7SYdc=,A00000000773,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_034,HARV_034.basePlot.cfc,tower,AVQkM2txcceIitBakpoc8h0+cR9qiKY2SVo741tpyNU=,A00000000760,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_034,HARV_034.basePlot.cfc,tower,AVQkM2txcceIitBakpoc8loyloTarjQ/wzkXvTRKclI=,A00000000783,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_034,HARV_034.basePlot.cfc,tower,AVQkM2txcceIitBakpoc8nNFI38kpaWdWDI6HA3w2cQ=,A00000000754,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_034,HARV_034.basePlot.cfc,tower,AVQkM2txcceIitBakpoc8pl4U7Bzpp8t7TRcKBphrl4=,A00000155840,1,7.5,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,AVQkM2txccc+KddANaQZikxYYL36M0ND/VvTqVtqOVg=,A00000155783,1,7.09,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,AVQkM2txccdkxXlfsPQ38KN4nflsRnjpGaXy/aBhKBU=,A00000000745,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,AVQkM2txcceJLtxcC/BMJLp/Hy37G7o+JE+VfqIxv8Q=,A00000000788,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,AVQkM2txccfUnMu2VlEQoJVkzmhQOXrBmFg+NHbVjFU=,A00000000786,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_035,HARV_035.basePlot.cfc,tower,AVQkM2txccfUnMu2VlEQoNHWhlt2TD0GbmpIpGwLFLk=,A00000155805,1,5.55,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_036,HARV_036.basePlot.cfc,tower,AVQkM2txcccCGrNtNZFE9KftpkAk9tLBliSNCD+1nkY=,A00000155785,1,6.62,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_036,HARV_036.basePlot.cfc,tower,AVQkM2txcceq8JYTEvw++N0o2lKvXO6OD5Yr/WpeFr0=,A00000155846,1,2.4,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txccdQ2OivmFjwrRr5qjwUgN/M4s9xU49NmtY=,A00000000770,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txccdQ2OivmFjwraplOHOr9wjRA/tKtVcjTWM=,A00000155847,1,5.04,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txccdQ2OivmFjwraplOHOr9wjRS+06xARXZAY=,A00000155827,1,7.75,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJFZq1L+N1Jl4=,A00000000771,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txcceLRS2ArSfV2TKAS6PImhMJOsxtT1HohFU=,A00000000785,1,NA,2018,2018,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txcceLRS2ArSfV2TdWhQOFvk04ACnd9tmny0s=,A00000155782,1,3.01,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_037,HARV_037.basePlot.cfc,tower,AVQkM2txcceLRS2ArSfV2TdWhQOFvk04LpR3XACzz6g=,A00000155829,1,8.25,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_038,HARV_038.basePlot.cfc,tower,AVQkM2txccets8wojPUmt6yYj2EMGr/CppDF3m1IAI0=,A00000155842,1,7.75,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_041,HARV_041.basePlot.cfc,tower,AVQkM2txcccAgu1j/ZnuzO3yBMsoUK3+Dz+Lb4VEco4=,A00000155774,1,4.26,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_041,HARV_041.basePlot.cfc,tower,AVQkM2txcceDw8E3eVK2dB5GvaVE6Rmeo2kSplocYjI=,A00000155841,1,2.95,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_041,HARV_041.basePlot.cfc,tower,AVQkM2txccfc9reV/b4oD9TaHc92h4Hd5xZcP38ac9Y=,A00000155825,1,8.48,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_041,HARV_041.basePlot.cfc,tower,AVQkM2txccfc9reV/b4oD9TaHc92h4HdZlv1of3x1+M=,A00000155802,1,6.85,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_042,HARV_042.basePlot.cfc,tower,AVQkM2txccc6Ve1I17WvoKOzpdpggyMn+oGSuMMfnk0=,A00000155796,1,7.25,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_046,HARV_046.basePlot.cfc,tower,AVQkM2txccd0nQNJszDqVBrv+RErIgg28dvbjqoT4Zw=,A00000155822,1,5.71,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_046,HARV_046.basePlot.cfc,tower,AVQkM2txccdr8Ez0FJRFhFJOSwE2utd8/CG/4CwO86k=,A00000155799,1,5.58,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_047,HARV_047.basePlot.cfc,tower,AVQkM2txcce0wdl5TwHXL5HVDWnSI4xNq0JLrmYTr7E=,A00000155786,1,4.14,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_047,HARV_047.basePlot.cfc,tower,AVQkM2txcce9YBAvACxXCLcXPF7I98mjqvwL/UPAKTk=,A00000155828,1,4.76,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_049,HARV_049.basePlot.cfc,tower,AVQkM2txccfxeIAPPBRnSf725kvsyTuDwhWjhP7dnvk=,A00000155830,1,6.47,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_052,HARV_052.basePlot.cfc,tower,AVQkM2txccdO6DFsLJiMnakxwQVSdsBAj8fiIMQ7g9c=,A00000155815,1,4.96,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_052,HARV_052.basePlot.cfc,tower,AVQkM2txccdlbiUYcPsdUWmrmTZYeF5ZrrxSsoTWRyI=,A00000155843,1,6.27,2024,2024,gram,NA,NA
DP1.10026.001,HARV,cfc_chemistrySubsampling,"2018,2024",HARV,HARV_052,HARV_052.basePlot.cfc,tower,AVQkM2txccfyxH6kD3DVNzBJuifxDT/ofF7whSZFkCM=,A00000155797,1,4.09,2024,2024,gram,NA,NA
