uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
4256b530-1ca1-483f-9d01-b2dad6e89432,DCFS_063.basePlot.cfc,D09,DCFS,DCFS_063,tower,grasslandHerbaceous,WGS84,47.16475,-99.110683,20.2,563.3,0.2,NEON.DOC.001024vK,2023-06-21T17:27:00Z,2023-06-20,OK,31_400,Herbaceous clip strip,clippers,v88ICFxFvSxTH6hKtTBG5HsTQPVO5t3yUuXNCpOtOSw=,A00000327451,OK,v88ICFxFvSxTH6hKtTBG5HsTQPVO5t3yusxSKj0EZGI=,B00000133914,dry ice,OK,117,DCFS_063_117,2,0.1,80,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0005-5531-2786,0000-0003-0035-8320,NA,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_fieldData
5c7b456e-6892-4ce1-9d6f-e701331fd871,DCFS_007.basePlot.cfc,D09,DCFS,DCFS_007,distributed,grasslandHerbaceous,WGS84,47.163429,-99.115691,20.2,568.5,0.24,NEON.DOC.001024vK,2023-06-21T18:28:00Z,2023-06-20,OK,31_400,Herbaceous clip strip,clippers,v88ICFxFvSyUX8s+XxsoXTXtb9dri4UkmWY+kXIObkQ=,A00000327427,OK,v88ICFxFvSyUX8s+XxsoXTXtb9dri4UkpF/k4yUNZXc=,B00000133919,dry ice,OK,26,DCFS_007_026,2,0.1,80,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0005-5531-2786,0000-0003-0035-8320,NA,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_fieldData
e2082337-3a4c-49b7-917a-38020ed0a61b,DCFS_008.basePlot.cfc,D09,DCFS,DCFS_008,distributed,grasslandHerbaceous,WGS84,47.163711,-99.118452,20.2,568.5,0.24,NEON.DOC.001024vK,2023-06-21T19:27:00Z,2023-06-20,OK,31_400,Herbaceous clip strip,clippers,v88ICFxFvSxamkESENNmNKNKh2Mpjqq2Eu8eSwCUc1k=,A00000327428,OK,v88ICFxFvSxamkESENNmNKNKh2Mpjqq20o8QqafeoR0=,B00000133911,dry ice,OK,116,DCFS_008_116,2,0.1,70,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0005-5531-2786,0000-0003-0035-8320,NA,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_fieldData
fec19cb0-4628-44d5-bc6c-d792924a04b0,DCFS_011.basePlot.cfc,D09,DCFS,DCFS_011,distributed,grasslandHerbaceous,WGS84,47.202167,-99.173924,20.1,577.3,0.14,NEON.DOC.001024vK,2023-06-21T20:06:00Z,2023-06-29,OK,31_400,Herbaceous clip strip,clippers,v88ICFxFvSxEdOE7WC1loD9gf/utrYh7+2qNWPX8TQo=,A00000327431,OK,v88ICFxFvSxEdOE7WC1loD9gf/utrYh7KQhUCXTq7LY=,B00000133904,dry ice,OK,116,DCFS_011_116,2,0.1,90,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0003-5783-900X,0000-0002-3991-0445,NA,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_fieldData
937b4067-55eb-4bac-8b1f-39891ba4b877,DCFS_012.basePlot.cfc,D09,DCFS,DCFS_012,distributed,grasslandHerbaceous,WGS84,47.16941,-99.058774,20.2,521.2,0.2,NEON.DOC.001024vK,2023-06-21T20:46:00Z,2023-06-29,OK,31_400,Herbaceous clip strip,clippers,v88ICFxFvSzeztioJs9zhMcrCLzem9r9fdwcpskXrDU=,A00000327422,OK,v88ICFxFvSzeztioJs9zhMcrCLzem9r9+OfMKgIOVV0=,B00000133905,dry ice,OK,21,DCFS_012_021,2,0.1,85,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0005-5531-2786,0000-0003-0035-8320,NA,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_fieldData
084b013f-54b5-4438-a1de-127a6846079e,DCFS_002.basePlot.cfc,D09,DCFS,DCFS_002,distributed,grasslandHerbaceous,WGS84,47.207302,-99.169577,20.1,575.6,0.16,NEON.DOC.001024vK,2023-06-21T20:59:00Z,2023-06-29,OK,31_400,Herbaceous clip strip,clippers,v88ICFxFvSx9PKrN6HePFnoqjTFkBdjVGwi3svNTDhc=,A00000327598,OK,v88ICFxFvSx9PKrN6HePFnoqjTFkBdjViO6Flliz3Dg=,B00000133897,dry ice,OK,40,DCFS_002_040,2,0.1,80,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0003-5783-900X,0000-0002-3991-0445,NA,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_fieldData
5fb05fd8-712d-4ef0-9712-15b8aa967545,DCFS_013.basePlot.cfc,D09,DCFS,DCFS_013,distributed,grasslandHerbaceous,WGS84,47.205682,-99.171564,20.1,575.9,0.19,NEON.DOC.001024vK,2023-06-21T21:44:00Z,2023-06-29,OK,31_400,Herbaceous clip strip,clippers,v88ICFxFvSwXYr2EknTPiRNRs9GOSHm+UG69AlkdFFs=,A00000327433,OK,v88ICFxFvSwXYr2EknTPiRNRs9GOSHm+qJwr3hwQ2AU=,B00000133907,dry ice,OK,141,DCFS_013_141,2,0.1,90,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0009-0003-5783-900X,0000-0002-3991-0445,NA,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_fieldData
b712cbde-9bb2-462d-a6e8-bf642c17b512,DCFS_001.basePlot.cfc,D09,DCFS,DCFS_001,distributed,grasslandHerbaceous,WGS84,47.207842,-99.16681,20.2,574.6,0.21,NEON.DOC.001024vK,2023-06-22T17:58:00Z,2023-06-29,OK,31_400,Herbaceous clip strip,clippers,v88ICFxFvSy3FjxDmRoc/n/nEbmhPMJUxMklpAcrrBw=,A00000327597,OK,v88ICFxFvSy3FjxDmRoc/n/nEbmhPMJUlf2IwkKcTQ4=,B00000133916,dry ice,OK,62,DCFS_001_062,2,0.1,95,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-0035-8320,0009-0003-5783-900X,NA,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_fieldData
dd34c6af-2d58-43e8-b632-d12aaddb9dd9,DCFS_010.basePlot.cfc,D09,DCFS,DCFS_010,distributed,grasslandHerbaceous,WGS84,47.209998,-99.171961,20.2,577.4,0.21,NEON.DOC.001024vK,2023-06-22T18:41:00Z,2023-06-29,OK,31_400,Herbaceous clip strip,clippers,v88ICFxFvSx1DNIstlXJrYMkiY8ngkV6rLsBO51a7dU=,A00000327430,OK,v88ICFxFvSx1DNIstlXJrYMkiY8ngkV6m1P9/cgHSmo=,B00000133910,dry ice,OK,26,DCFS_010_026,2,0.1,55,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-0035-8320,0009-0003-5783-900X,NA,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_fieldData
e53c960b-e0fb-4d10-9763-9ebbeb606016,DCFS_016.basePlot.cfc,D09,DCFS,DCFS_016,distributed,grasslandHerbaceous,WGS84,47.156969,-99.114094,20.1,574.7,0.15,NEON.DOC.001024vK,2023-06-22T20:10:00Z,2023-06-20,OK,31_400,Herbaceous clip strip,clippers,v88ICFxFvSypAaCaoL5kkPRy3bSlqT8s2CmBxnU0XSs=,A00000327436,OK,v88ICFxFvSypAaCaoL5kkPRy3bSlqT8sTfeD5pznyFE=,B00000133917,dry ice,OK,168,DCFS_016_168,2,0.1,75,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-0035-8320,0009-0003-5783-900X,NA,NA,20260106T160205Z,RELEASE-2026,DP1.10026.001,DCFS,2023,cfc_fieldData
