dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_008,BONA_008.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.03032,7uHsYbyZiKYnncbjdGwQeugp+j/roHtfsNCYDVt7+Jg=,A00000100403,OK,PIGL,Picea glauca (Moench) Voss,1,65.156637,-147.569318,20.2,426.8,0.24,NA,NA,NA,NA,5.8,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_008,BONA_008.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.03037,7uHsYbyZiKZUjwzilf1/VJgDS6+DOMZ9Xyusi2jCBqE=,A00000100402,OK,BENE4,Betula neoalaskana Sarg.,1,65.156637,-147.569318,20.2,426.8,0.24,NA,NA,NA,NA,4.1,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_008,BONA_008.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.03038,7uHsYbyZiKbWqMkVU4YOKBModYSDPO48liE0zGJS60g=,A00000100417,Insect damaged,POTR5,Populus tremuloides Michx.,1,65.156637,-147.569318,20.2,426.8,0.24,NA,NA,NA,NA,6.2,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_008,BONA_008.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.03039,7uHsYbyZiKYnncbjdGwQegWUlOkXFblf9lH1XUam9dU=,A00000100414,OK,PIGL,Picea glauca (Moench) Voss,1,65.156637,-147.569318,20.2,426.8,0.24,NA,NA,NA,NA,4.5,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_008,BONA_008.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.03044,7uHsYbyZiKZUjwzilf1/VBW828QXOSz7RshVpAIXr6Y=,A00000100401,OK,BENE4,Betula neoalaskana Sarg.,1,65.156637,-147.569318,20.2,426.8,0.24,NA,NA,NA,NA,6.3,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_008,BONA_008.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.03048,7uHsYbyZiKbWqMkVU4YOKLZHp5VkXXKFXott6tmBMdc=,A00000431395,Insect damaged,POTR5,Populus tremuloides Michx.,1,65.156637,-147.569318,20.2,426.8,0.24,NA,NA,NA,NA,11.8,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_008,BONA_008.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.03056,7uHsYbyZiKYnncbjdGwQehbvmdZ5gnSDi2SvCncT2t8=,A00000100415,OK,PIGL,Picea glauca (Moench) Voss,1,65.156637,-147.569318,20.2,426.8,0.24,NA,NA,NA,NA,5.6,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_009,BONA_009.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.01412,7uHsYbyZiKYpIqVBjn617HtT0zdJWFRYZJtUNsLPdhs=,A00000100429,OK,BENE4,Betula neoalaskana Sarg.,1,65.169192,-147.520277,20.1,429.6,0.1,NA,NA,NA,NA,2.9,2.8,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_010,BONA_010.basePlot.cfc,distributed,31_400,NA,7uHsYbyZiKY9g14PiBzy5QKdPQ6R/3QPYo2eg8ptjAE=,A00000433190,OK,NA,NA,1,65.157503,-147.473951,20.1,252.8,0.13,209,2,0.1,80,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_014,BONA_014.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.01561,7uHsYbyZiKYn+mEdSQ2t5P0WBBNIHkMNxCSEIR76y0I=,A00000433212,Insect damaged,POTR5,Populus tremuloides Michx.,1,65.17585,-147.463406,20.2,287.4,0.15,NA,NA,NA,NA,10.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_014,BONA_014.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.01572,7uHsYbyZiKZb6ciJ6nNWnj8vZDk4MRMu44ZB1JyKU1A=,A00000433196,OK,BENE4,Betula neoalaskana Sarg.,1,65.17585,-147.463406,20.2,287.4,0.15,NA,NA,NA,NA,8.8,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_014,BONA_014.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.01578,7uHsYbyZiKazqxApPfJepjF8TASMfsOiUE5RPuowrqY=,A00000433207,OK,PIGL,Picea glauca (Moench) Voss,1,65.17585,-147.463406,20.2,287.4,0.15,NA,NA,NA,NA,10.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_014,BONA_014.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.03489,7uHsYbyZiKaeW1KC9Svsz9lPGkHjtdytOwUmYedbWiI=,A00000431401,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,65.17585,-147.463406,20.2,287.4,0.15,NA,NA,NA,NA,3.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_022,BONA_022.basePlot.cfc,distributed,31_400,NA,7uHsYbyZiKZCBJdM2BAk41g83Xd4M3ffQ3fNR2zQlbU=,A00000433188,OK,NA,NA,1,65.1575,-147.478421,20.1,236.2,0.1,49,2,0.1,90,NA,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_022,BONA_022.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.02903,7uHsYbyZiKau3MdmYyfK0dALbbuN0h8EqRTpa4yshz9mED+QNiYhOg==,A00000431400,OK,BEGL/BENA,Betula glandulosa/nana,1,65.1575,-147.478421,20.1,236.2,0.1,NA,NA,NA,NA,1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_022,BONA_022.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.03490,7uHsYbyZiKZfLQwyXhaRpUFsvRYplIif0UEWtISjrag=,A00000433206,OK,BENE4,Betula neoalaskana Sarg.,1,65.1575,-147.478421,20.1,236.2,0.1,NA,NA,NA,NA,1.6,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_022,BONA_022.basePlot.cfc,distributed,NA,NEON.PLA.D19.BONA.03492,7uHsYbyZiKZg2F7ShzBWvZY2vF6G8WQMMISfc42WPB8=,A00000431404,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,65.1575,-147.478421,20.1,236.2,0.1,NA,NA,NA,NA,1.3,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_071,BONA_071.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.03486Z,7uHsYbyZiKap6T02rgibOllO97bWfe5JywXYWhJd0p0=,A00000433199,OK,LALA,Larix laricina (Du Roi) K. Koch,1,65.154979,-147.507196,20.1,246.1,0.11,NA,NA,NA,NA,9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_072,BONA_072.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.03488Z,7uHsYbyZiKauBa90nzJ0UYBAxYoJdauiRCS4Ld9uC50=,A00000433208,OK,PIGL,Picea glauca (Moench) Voss,1,65.157144,-147.502131,20.3,261,0.29,NA,NA,NA,NA,9,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_078,BONA_078.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.00424,7uHsYbyZiKYr7TQAbt9qW3VC018h7iytDEy7VgJYx+Q=,A00000433211,Insect damaged,POTR5,Populus tremuloides Michx.,1,65.156592,-147.507861,20.2,272.6,0.26,NA,NA,NA,NA,10.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_078,BONA_078.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.00450,7uHsYbyZiKYSU8Njm34+iitW9aivSsz/qrU4IgP8S/E=,A00000431393,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,65.156592,-147.507861,20.2,272.6,0.26,NA,NA,NA,NA,6.5,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_078,BONA_078.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.00702,7uHsYbyZiKalqTh4G1uVM4m31jpI7ckOz7E0jaeQeko=,A00000433192,OK,BENE4,Betula neoalaskana Sarg.,1,65.156592,-147.507861,20.2,272.6,0.26,NA,NA,NA,NA,8.4,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_078,BONA_078.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.03487Z,7uHsYbyZiKY4h3F+dxByhzi6dNk4nbKqrJmw0lwd5r0=,A00000433202,OK,ALVI5,Alnus viridis (Chaix) DC.,1,65.156592,-147.507861,20.2,272.6,0.26,NA,NA,NA,NA,3.1,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_079,BONA_079.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.00172,7uHsYbyZiKaw/48UZtjqXqAQ1seDFZXMwrkSnKutYYU=,A00000433210,OK,PIGL,Picea glauca (Moench) Voss,1,65.15847,-147.50471,20.2,286.1,0.18,NA,NA,NA,NA,16.2,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_084,BONA_084.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.00955,7uHsYbyZiKbnZITO0PATPw/Vf5IgKjQsILjugwOAvHQ=,A00000100419,Insect damaged,POTR5,Populus tremuloides Michx.,1,65.155247,-147.512957,20.2,263.5,0.2,NA,NA,NA,100,0.5,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_084,BONA_084.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.00989,7uHsYbyZiKbnZITO0PATP/+l58AfMol9CZPrl4nyPuE=,A00000100418,Insect damaged,POTR5,Populus tremuloides Michx.,1,65.155247,-147.512957,20.2,263.5,0.2,NA,NA,NA,100,5.8,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_084,BONA_084.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.03913Z,7uHsYbyZiKbnZITO0PATPwUHccIA7DHfPCPOtSSMx6s=,A00000100416,Insect damaged,POTR5,Populus tremuloides Michx.,1,65.155247,-147.512957,20.2,263.5,0.2,NA,NA,NA,100,5.7,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_084,BONA_084.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.03916Z,7uHsYbyZiKbnZITO0PATP8Ocv1M4hhmBme/MvGblEvA=,A00000100420,Insect damaged,POTR5,Populus tremuloides Michx.,1,65.155247,-147.512957,20.2,263.5,0.2,NA,NA,NA,100,6.8,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_093,BONA_093.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.01486,7uHsYbyZiKbckXNmhgGb+XeHq+6C06KSeZF8qd2yRpQ=,A00000100424,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,65.155786,-147.504653,20.2,251.2,0.18,NA,NA,NA,NA,5.3,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_093,BONA_093.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.03587,7uHsYbyZiKbJt6v1K4IZpQQlSC6S4GjVmxBHHZFVrzU=,A00000100412,Insect damaged,POBA2,Populus balsamifera L.,1,65.155786,-147.504653,20.2,251.2,0.18,NA,NA,NA,NA,5.6,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_093,BONA_093.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.03587,7uHsYbyZiKbJt6v1K4IZpeU/h8XoCj3vX537zmjCNUQ=,A00000433194,OK,POBA2,Populus balsamifera L.,1,65.155786,-147.504653,20.2,251.2,0.18,NA,NA,NA,NA,10.6,NA,NA,2024,2024,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_093,BONA_093.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.03593,7uHsYbyZiKbckXNmhgGb+cW187dVOCdnoxmtj/Xu91M=,A00000100423,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,65.155786,-147.504653,20.2,251.2,0.18,NA,NA,NA,NA,5.5,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,BONA,cfc_fieldData,"2019,2024",BONA,BONA_093,BONA_093.basePlot.cfc,tower,NA,NEON.PLA.D19.BONA.03599,7uHsYbyZiKbckXNmhgGb+ZTo5YyCG+8+xxIVBhRYQEM=,A00000100425,OK,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",1,65.155786,-147.504653,20.2,251.2,0.18,NA,NA,NA,NA,4.7,NA,NA,2019,2019,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
