uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
434257d4-3d82-40b2-b6d6-03f346195515,JERC_005.basePlot.cfc,D03,JERC,JERC_005,distributed,evergreenForest,WGS84,31.195968,-84.451228,20.3,46.8,0.6,NEON.DOC.001024vF,2019-09-05T11:56:00Z,2019-09-06,NA,NA,Woody individual,clippers,drmNO6RIfvTBjgPcZfuweL3GLQynYqSD0YQskCeo4mo=,A00000134911,OK,drmNO6RIfvTBjgPcZfuweL3GLQynYqSD2kyxXJ7PzD0=,B00000063460,NA,OK,NA,NA,NA,NA,NA,NA,Y,00028,NEON.PLA.D03.JERC.00028,QUIN,Quercus incana W. Bartram,OK,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-5833-8133,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
8c5aa47f-ff1e-46fb-b529-46905ce09348,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,mixedForest,WGS84,31.185097,-84.476067,20.2,36.6,0.31,NEON.DOC.001024vF,2019-09-05T12:40:00Z,2019-09-06,NA,NA,Woody individual,pole pruner,drmNO6RIfvTDbaenhyguGUIsdhM6Jnn6fG1WYJk/zlA=,A00000134888,OK,drmNO6RIfvTDbaenhyguGUIsdhM6Jnn6l5qufIDeJNr2ciNB4OqdOQ==,B00000063485,NA,OK,NA,NA,NA,NA,NA,NA,Y,01788,NEON.PLA.D03.JERC.01788,PRSE2,Prunus serotina Ehrh.,Leaves beginning to senesce,NA,NA,NA,5.7,NA,NA,NA,NA,NA,NA,0000-0002-6940-7496,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
e54b2ccf-80b4-4205-bec2-85c602591333,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,mixedForest,WGS84,31.185097,-84.476067,20.2,36.6,0.31,NEON.DOC.001024vF,2019-09-05T12:43:00Z,2019-09-06,NA,NA,Woody individual,pole pruner,drmNO6RIfvTlb5MqNrosXPo2BaDIUoirgsdXGZhdjTw=,A00000134880,OK,drmNO6RIfvTlb5MqNrosXPo2BaDIUoirE5dKsKg7o37gwwDRfB/MMQ==,B00000063483,NA,OK,NA,NA,NA,NA,NA,NA,Y,05914,NEON.PLA.D03.JERC.05914,QUHE2,Quercus hemisphaerica W. Bartram ex Willd.,OK,NA,NA,NA,1.9,NA,NA,NA,NA,NA,NA,0000-0002-6940-7496,0000-0002-9814-2044,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
cdce66ee-9222-4ee4-b42d-93c2c6ece597,JERC_005.basePlot.cfc,D03,JERC,JERC_005,distributed,evergreenForest,WGS84,31.195968,-84.451228,20.3,46.8,0.6,NEON.DOC.001024vF,2019-09-05T13:12:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvT81pEslFne8v54jJSqwviYbh5XoztAow4=,A00000134974,OK,drmNO6RIfvT81pEslFne8v54jJSqwviYkEJrMkecg7hZDV1gNiS5lQ==,B00000063461,NA,OK,NA,NA,NA,NA,NA,NA,Y,00003,NEON.PLA.D03.JERC.00003,PIPA2,Pinus palustris Mill.,OK,NA,NA,NA,12.1,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-5833-8133,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
e93e7fc9-b3b1-4d3c-a2b5-a91f61663738,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,mixedForest,WGS84,31.185097,-84.476067,20.2,36.6,0.31,NEON.DOC.001024vF,2019-09-05T13:19:00Z,2019-09-06,NA,31_400,Herbaceous clip strip,clippers,drmNO6RIfvTMOEuB12uF5leMVKkOygGgFikRF7gpHpY=,A00000134881,OK,drmNO6RIfvTMOEuB12uF5leMVKkOygGgRmZKEcOFKi8=,B00000063484,NA,OK,63,JERC_030_063,2,0.1,100,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-6940-7496,0000-0002-9814-2044,Mostly Paspalum notatum plus a few legume species.,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
86370aa4-0952-4fde-866d-81e4d1b4b454,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,mixedForest,WGS84,31.195154,-84.450932,20.3,47.1,0.43,NEON.DOC.001024vF,2019-09-05T14:06:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvRp7tTJyGOXbuhTdlaHbiuftS0q6EsW/VQ=,A00000134951,OK,drmNO6RIfvRp7tTJyGOXbuhTdlaHbiufmLDd5tOy4yo=,B00000063469,NA,OK,NA,NA,NA,NA,NA,NA,Y,00104,NEON.PLA.D03.JERC.00104,QUFA,Quercus falcata Michx.,OK,NA,NA,NA,17.7,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-5833-8133,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
64f41d5c-ede4-4fef-9f72-d4a84e2865aa,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,mixedForest,WGS84,31.195154,-84.450932,20.3,47.1,0.43,NEON.DOC.001024vF,2019-09-05T14:21:00Z,2019-09-06,NA,NA,Woody individual,clippers,drmNO6RIfvTOWWkuHF8zf93YZuKVRw+FriLqoI+01wc=,A00000134901,OK,drmNO6RIfvTOWWkuHF8zf93YZuKVRw+F0gydg8zn60yFeKsUTQZCmQ==,B00000063467,NA,OK,NA,NA,NA,NA,NA,NA,Y,05927,NEON.PLA.D03.JERC.05927,SAAL5,Sassafras albidum (Nutt.) Nees,Other damage,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-5833-8133,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
2ae32aef-a799-4218-b4d3-06831a30e566,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,mixedForest,WGS84,31.195154,-84.450932,20.3,47.1,0.43,NEON.DOC.001024vF,2019-09-05T14:33:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvSP74NxKJAavpDAHCO4UxALv1WHZdN+i1E=,A00000134900,OK,drmNO6RIfvSP74NxKJAavpDAHCO4UxALJbMeudBBOJ2IqtDuMHpDbA==,B00000063468,NA,OK,NA,NA,NA,NA,NA,NA,Y,00107,NEON.PLA.D03.JERC.00107,QUMA13,Quercus margaretta,OK,NA,NA,NA,11.2,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-5833-8133,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
7706f67a-c718-49f5-88ee-f3497bf34c9d,JERC_009.basePlot.cfc,D03,JERC,JERC_009,distributed,evergreenForest,WGS84,31.194989,-84.456903,20.2,48.7,0.37,NEON.DOC.001024vF,2019-09-05T15:05:00Z,2019-09-06,NA,NA,Woody individual,clippers,drmNO6RIfvS58BGePpUYszvNHApsjGH3Kq7mXR8uVaw=,A00000134916,OK,drmNO6RIfvS58BGePpUYszvNHApsjGH3sTkxckFfNWE=,B00000063471,NA,OK,NA,NA,NA,NA,NA,NA,Y,05929,NEON.PLA.D03.JERC.05929,RHCO,Rhus copallinum L.,OK,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-5833-8133,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
0b9d7226-47de-461e-8e99-1046a4405585,JERC_009.basePlot.cfc,D03,JERC,JERC_009,distributed,evergreenForest,WGS84,31.194989,-84.456903,20.2,48.7,0.37,NEON.DOC.001024vF,2019-09-05T15:06:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvRxrwKmpbJdvz1omrvhx1xO2xKICviC6Vk=,A00000134933,OK,drmNO6RIfvRxrwKmpbJdvz1omrvhx1xOnmqRbI1Ggx6NmQo00QBRvg==,B00000063470,NA,OK,NA,NA,NA,NA,NA,NA,Y,00300,NEON.PLA.D03.JERC.00300,PIPA2,Pinus palustris Mill.,OK,NA,NA,NA,12.8,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-5833-8133,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
be0906fc-5c20-4c8b-92f5-8039ac0e7d94,JERC_009.basePlot.cfc,D03,JERC,JERC_009,distributed,evergreenForest,WGS84,31.194989,-84.456903,20.2,48.7,0.37,NEON.DOC.001024vF,2019-09-05T15:10:00Z,2019-09-06,NA,NA,Woody individual,clippers,drmNO6RIfvTMC1JRS88tNKf2EAXfnM61/nDaeTV2Zf0=,A00000134968,OK,drmNO6RIfvTMC1JRS88tNKf2EAXfnM61sM94soySFIGTiHGpGjzEYg==,B00000063472,NA,OK,NA,NA,NA,NA,NA,NA,Y,05928,NEON.PLA.D03.JERC.05928,PRSE2,Prunus serotina Ehrh.,OK,NA,NA,NA,3.6,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-5833-8133,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
1baea93f-ca54-4e45-9173-fc205a5c638e,JERC_011.basePlot.cfc,D03,JERC,JERC_011,distributed,evergreenForest,WGS84,31.185207,-84.468204,20.2,37.2,0.25,NEON.DOC.001024vF,2019-09-05T19:17:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvSTPOoxA1bnyfPNnbjM1Z0VhUHF6rC+pWg=,A00000134934,OK,drmNO6RIfvSTPOoxA1bnyfPNnbjM1Z0Vmk2yXAgLcTUVCu/Bc5cwrg==,B00000063475,NA,OK,NA,NA,NA,NA,NA,NA,Y,01420,NEON.PLA.D03.JERC.01420,PIPA2,Pinus palustris Mill.,OK,NA,NA,NA,17.2,NA,NA,NA,NA,NA,NA,0000-0002-9814-2044,0000-0002-6940-7496,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
a3718bae-c637-41d2-869d-2e8d820018e8,JERC_049.basePlot.cfc,D03,JERC,JERC_049,tower,evergreenForest,WGS84,31.196488,-84.464108,20.2,45.5,0.31,NEON.DOC.001024vF,2019-09-05T19:21:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvQr7T67Hd329Lgo5v0ZleUj1Rb280t9yvc=,A00000134883,OK,drmNO6RIfvQr7T67Hd329Lgo5v0ZleUjeiAGTwPXwfubn1SmD/zpHg==,B00000023312,NA,OK,NA,NA,NA,NA,NA,NA,Y,04152,NEON.PLA.D03.JERC.04152,QUMA13,Quercus margaretta,OK,NA,NA,NA,9,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-5833-8133,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
571a8e62-fb07-4260-acff-9ebf45d4865b,JERC_049.basePlot.cfc,D03,JERC,JERC_049,tower,evergreenForest,WGS84,31.196488,-84.464108,20.2,45.5,0.31,NEON.DOC.001024vF,2019-09-05T19:31:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvQufq1pJ0wQnFsIMDd0D/OVLnqEK7836SI=,A00000134884,OK,drmNO6RIfvQufq1pJ0wQnFsIMDd0D/OVX1UcL7KM9gcSM/Ou4sbLZA==,B00000063489,NA,OK,NA,NA,NA,NA,NA,NA,Y,04154,NEON.PLA.D03.JERC.04154,PIPA2,Pinus palustris Mill.,OK,NA,NA,NA,16.1,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-5833-8133,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
88c13de2-c5d9-44e4-89a6-494efc95029c,JERC_048.basePlot.cfc,D03,JERC,JERC_048,tower,evergreenForest,WGS84,31.196458,-84.461913,20.1,47.6,0.1,NEON.DOC.001024vF,2019-09-05T20:01:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvTaK8zVA3k/ma2BnKUnYXRfOoAzRi7fmtU=,A00000134886,OK,drmNO6RIfvTaK8zVA3k/ma2BnKUnYXRfPmNxwQdmwdjrrcyA3TaniA==,B00000063487,NA,OK,NA,NA,NA,NA,NA,NA,Y,03440,NEON.PLA.D03.JERC.03440,PIPA2,Pinus palustris Mill.,OK,NA,NA,NA,10.7,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-5833-8133,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
09103a38-ecfe-4295-b8c8-3fe3ad4c989d,JERC_002.basePlot.cfc,D03,JERC,JERC_002,distributed,evergreenForest,WGS84,31.194504,-84.460062,20.4,48.5,0.43,NEON.DOC.001024vF,2019-09-05T20:46:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvT+tFk9RFTgiQE8LZZxJt6tB99v4E6BKHY=,A00000134962,OK,drmNO6RIfvT+tFk9RFTgiQE8LZZxJt6tMyUfXkmrFHdArtdmvHYmUQ==,B00000063454,NA,OK,NA,NA,NA,NA,NA,NA,Y,00092,NEON.PLA.D03.JERC.00092,PIPA2,Pinus palustris Mill.,OK,NA,NA,NA,15.6,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0001-5833-8133,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
c8ac34ab-b582-4ff1-90da-7936a9bf3fee,JERC_050.basePlot.cfc,D03,JERC,JERC_050,tower,evergreenForest,WGS84,31.196845,-84.468201,20.3,36,0.34,NEON.DOC.001024vF,2019-09-09T18:47:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvSqYPgXGoJuUa/aCNOSLI7EduADgxMgeLA=,A00000134899,OK,drmNO6RIfvSqYPgXGoJuUa/aCNOSLI7EWhyi0gx0DXs=,B00000063492,NA,OK,NA,NA,NA,NA,NA,NA,Y,04621,NEON.PLA.D03.JERC.04621,ACBA3,Acer barbatum Michx.,OK,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-6940-7496,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
ac22c7dd-afc5-42b0-86ad-0c35332f4983,JERC_050.basePlot.cfc,D03,JERC,JERC_050,tower,evergreenForest,WGS84,31.196845,-84.468201,20.3,36,0.34,NEON.DOC.001024vF,2019-09-09T19:18:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvTeFUdgrhkPHRqSl4ouk88nxTbUfuYogfQ=,A00000134898,OK,drmNO6RIfvTeFUdgrhkPHRqSl4ouk88nYXZVUD0HkLU=,B00000063490,NA,OK,NA,NA,NA,NA,NA,NA,Y,04631,NEON.PLA.D03.JERC.04631,CELA,Celtis laevigata Willd.,OK,NA,NA,NA,7.9,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-6940-7496,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
75b34b6e-44c7-41d5-8624-0350e04b0375,JERC_050.basePlot.cfc,D03,JERC,JERC_050,tower,evergreenForest,WGS84,31.196845,-84.468201,20.3,36,0.34,NEON.DOC.001024vF,2019-09-09T19:59:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvR0/WLuVqVkIQSr6OykL0l2XjLDrEw+X5w=,A00000134897,OK,drmNO6RIfvR0/WLuVqVkIQSr6OykL0l2xTHsHzzMzCkjVgE/8rzKMQ==,B00000063491,NA,OK,NA,NA,NA,NA,NA,NA,Y,04635,NEON.PLA.D03.JERC.04635,PIEC2,Pinus echinata Mill.,OK,NA,NA,NA,22.7,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-6940-7496,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
88db9b34-1dfe-4bdd-a15a-6f4af2ca7c08,JERC_004.basePlot.cfc,D03,JERC,JERC_004,distributed,cultivatedCrops,WGS84,31.189774,-84.465861,20.1,44.8,0.26,NEON.DOC.001024vF,2019-09-10T12:14:00Z,2019-09-06,NA,31_400,Herbaceous clip strip,clippers,drmNO6RIfvTmDreIKJ0PjVQOOUlNTLiif63IgPXzMCo=,A00000134961,OK,drmNO6RIfvTmDreIKJ0PjVQOOUlNTLiiEV4nY1m6hsg=,B00000063459,NA,OK,123,JERC_004_123,2,0.1,100,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0001-5871-8742,0000-0002-6940-7496,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
0673c4fe-d818-4be5-81f7-3cbd6985f405,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,deciduousForest,WGS84,31.187434,-84.470665,20.2,37.6,0.31,NEON.DOC.001024vF,2019-09-10T12:54:00Z,2019-09-06,NA,NA,Woody individual,line launcher,drmNO6RIfvQxjX2PjOd7Gy2jXbKMsiBRkjnWZsbVuVI=,A00000134878,OK,drmNO6RIfvQxjX2PjOd7Gy2jXbKMsiBR0cW7igwR9tc=,B00000063477,NA,OK,NA,NA,NA,NA,NA,NA,Y,00330,NEON.PLA.D03.JERC.00330,QUFA,Quercus falcata Michx.,Leaves beginning to senesce,NA,NA,NA,12.2,NA,NA,NA,NA,NA,NA,0000-0001-6607-7236,0000-0002-9556-7629,NA,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_fieldData
