uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1d2de7ab-a25d-41dc-b852-6138525c4857,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKYnncbjdGwQegWUlOkXFblf9lH1XUam9dU=,A00000100414,7uHsYbyZiKYnncbjdGwQegWUlOkXFblfae27z8Ey7uo=,A00000100851,2019-07-31T21:27:00Z,2019-09-20,1,0.484,12.22,13.19,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_lignin
b1697fc0-08b5-40ae-b620-d4fdea20ac9e,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKbWqMkVU4YOKBModYSDPO48liE0zGJS60g=,A00000100417,7uHsYbyZiKbWqMkVU4YOKBModYSDPO48CDIHTLwSzsua/AlrM9JauA==,A00000100820,2019-07-31T21:43:00Z,2019-09-20,1,0.474,14.18,15.06,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_lignin
08277b39-a252-454b-ab6e-4d8ea108fc1e,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKYnncbjdGwQehbvmdZ5gnSDi2SvCncT2t8=,A00000100415,7uHsYbyZiKYnncbjdGwQehbvmdZ5gnSDuPZtJjAdUwA=,A00000100869,2019-07-31T21:55:00Z,2019-09-20,1,0.483,12.97,11.91,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_lignin
47a62dfb-b648-4a29-9d82-61de4c438375,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKZUjwzilf1/VBW828QXOSz7RshVpAIXr6Y=,A00000100401,7uHsYbyZiKZUjwzilf1/VBW828QXOSz7RJuFFemeqyudz50WRjh+uw==,A00000100854,2019-07-31T22:04:00Z,2019-09-20,1,0.447,15.75,11.28,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_lignin
ca9b5af9-d027-4c08-b901-922e16d8e57c,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKZUjwzilf1/VJgDS6+DOMZ9Xyusi2jCBqE=,A00000100402,7uHsYbyZiKZUjwzilf1/VJgDS6+DOMZ9l5uG/S5uO3RFMVH2oxw7Ag==,A00000100836,2019-07-31T22:17:00Z,2019-09-20,1,0.475,15.75,11.28,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_lignin
ac4e0076-c570-4792-bb74-ce4f67aa13c1,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,7uHsYbyZiKYnncbjdGwQeugp+j/roHtfsNCYDVt7+Jg=,A00000100403,7uHsYbyZiKYnncbjdGwQeugp+j/roHtfQKYX6hnR538=,A00000100824,2019-07-31T22:32:00Z,2019-09-20,1,0.478,14.19,14.87,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T155357Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_lignin
84a29409-1f2a-40f8-b7c6-33d86c27c175,BONA_084.basePlot.cfc,D19,BONA,BONA_084,tower,7uHsYbyZiKbnZITO0PATPwUHccIA7DHfPCPOtSSMx6s=,A00000100416,7uHsYbyZiKbnZITO0PATPwUHccIA7DHfJB8foVgIiXHnd+lsC+XLcw==,A00000100830,2019-08-01T19:00:00Z,2019-09-20,1,0.49,16.66,13.92,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160331Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_lignin
d0202b48-0717-4101-ba2d-5272b6ef8dea,BONA_084.basePlot.cfc,D19,BONA,BONA_084,tower,7uHsYbyZiKbnZITO0PATP8Ocv1M4hhmBme/MvGblEvA=,A00000100420,7uHsYbyZiKbnZITO0PATP8Ocv1M4hhmBIH0aYOHxDw5AKwXOVZZqYA==,A00000100842,2019-08-01T19:34:00Z,2019-09-20,1,0.482,28.28,12.48,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160331Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_lignin
6c423122-e311-41a9-8f40-dbe1942ab0a3,BONA_084.basePlot.cfc,D19,BONA,BONA_084,tower,7uHsYbyZiKbnZITO0PATP/+l58AfMol9CZPrl4nyPuE=,A00000100418,7uHsYbyZiKbnZITO0PATP/+l58AfMol99h27NUruCRiqHtEyQPQipA==,A00000100827,2019-08-01T20:28:00Z,2019-09-20,1,0.497,15.63,13.84,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160331Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_lignin
c91138f4-b845-4765-8f5f-f4345ec89ccb,BONA_084.basePlot.cfc,D19,BONA,BONA_084,tower,7uHsYbyZiKbnZITO0PATPw/Vf5IgKjQsILjugwOAvHQ=,A00000100419,7uHsYbyZiKbnZITO0PATPw/Vf5IgKjQsZhIAhdB2+51ZzCxKtE9b4w==,A00000100871,2019-08-01T20:46:00Z,2019-09-20,1,0.469,20.26,12.29,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160331Z,RELEASE-2026,DP1.10026.001,BONA,2019,cfc_lignin
