uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
a030ac1a-ad24-4d1a-9a4f-7b051bd053ff,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2024-07-16T21:51:00Z,2024-07-16T21:51:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_037-O-39-20240716,A00000415430,UNDE_037-O-39-20240716-CN,A00000455802,UNDE_037-O-39-20240716-BA,A00000456281,3.5,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
fd705a23-4449-4ba2-b8d2-93ffec1014ac,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2024-07-16T22:00:00Z,2024-07-16T22:00:00Z,NEON.DOC.014048vP,M,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_037-M-39-20240716,A00000415413,UNDE_037-M-39-20240716-CN,A00000455809,UNDE_037-M-39-20240716-BA,A00000456286,52.7,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
67779f80-7547-4911-9af3-fe9b51f86b6a,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2024-07-17T13:44:00Z,2024-07-17T13:44:00Z,NEON.DOC.014048vP,M,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_037-M-41-20240717,A00000415415,UNDE_037-M-41-20240717-CN,A00000455808,UNDE_037-M-41-20240717-BA,A00000204259,167.9,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
9b955542-1efa-46ce-bea6-e34cc03561d7,D05,UNDE,UNDE_037,UNDE_037.basePlot.bgc,2024-07-17T13:44:00Z,2024-07-17T13:44:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_037-O-41-20240717,A00000415431,UNDE_037-O-41-20240717-CN,A00000455797,UNDE_037-O-41-20240717-BA,A00000456265,50.4,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
e69b3cfd-9e58-4863-945d-37d9979be1b8,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,2024-07-18T13:48:00Z,2024-07-18T13:48:00Z,NEON.DOC.014048vP,M,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_003-M-21-20240718,A00000415425,UNDE_003-M-21-20240718-CN,A00000455786,UNDE_003-M-21-20240718-BA,A00000456269,152,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
09b6a7fe-cb3e-412e-b19f-ab5027aeb81b,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,2024-07-18T13:48:00Z,2024-07-18T13:48:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_003-O-21-20240718,A00000414340,UNDE_003-O-21-20240718-CN,A00000455789,UNDE_003-O-21-20240718-BA,A00000456280,33.6,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
fe4e78f7-8602-44d4-b30e-0786941df7a5,D05,UNDE,UNDE_002,UNDE_002.basePlot.bgc,2024-07-18T13:52:00Z,2024-07-18T13:52:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_002-O-39-20240718,A00000415410,UNDE_002-O-39-20240718-CN,A00000455790,UNDE_002-O-39-20240718-BA,A00000456279,13.3,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
96277824-e945-46c3-8913-810dc83f771b,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,2024-07-18T15:00:00Z,2024-07-18T15:00:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_003-O-23-20240718,A00000414342,UNDE_003-O-23-20240718-CN,A00000455787,UNDE_003-O-23-20240718-BA,A00000456259,40,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
65f00d3a-a54f-4efc-921c-1cee02893d95,D05,UNDE,UNDE_002,UNDE_002.basePlot.bgc,2024-07-18T15:15:00Z,2024-07-18T15:15:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_002-O-23-20240718,A00000415411,UNDE_002-O-23-20240718-CN,A00000455792,UNDE_002-O-23-20240718-BA,A00000456268,16.7,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
b2646d1e-7f22-4b52-afa7-f1a92f207458,D05,UNDE,UNDE_003,UNDE_003.basePlot.bgc,2024-07-18T15:28:00Z,2024-07-18T15:28:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_003-O-41-20240718,A00000414343,UNDE_003-O-41-20240718-CN,A00000455784,UNDE_003-O-41-20240718-BA,A00000456270,47.7,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
5c3d58d5-7577-46ff-b35e-4947e4505788,D05,UNDE,UNDE_002,UNDE_002.basePlot.bgc,2024-07-18T16:05:00Z,2024-07-18T16:05:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_002-O-41-20240718,A00000415412,UNDE_002-O-41-20240718-CN,A00000455815,UNDE_002-O-41-20240718-BA,A00000456260,13,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
e2ec85db-91e5-4699-8bbc-91bb3dc8a298,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2024-07-18T16:52:00Z,2024-07-18T16:52:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_010-O-23-20240718,A00000414356,UNDE_010-O-23-20240718-CN,A00000455783,UNDE_010-O-23-20240718-BA,A00000456285,33.1,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
995ed1e0-8a58-4392-801d-08776f62b91e,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2024-07-18T17:21:00Z,2024-07-18T17:21:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_010-O-21-20240718,A00000414355,UNDE_010-O-21-20240718-CN,A00000455785,UNDE_010-O-21-20240718-BA,A00000456272,5.1,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
90848d77-2554-48bb-aa63-d4db6652182b,D05,UNDE,UNDE_010,UNDE_010.basePlot.bgc,2024-07-18T17:54:00Z,2024-07-18T17:54:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_010-O-39-20240718,A00000414354,UNDE_010-O-39-20240718-CN,A00000455799,UNDE_010-O-39-20240718-BA,A00000456263,83.3,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
357090aa-802f-4fd9-8714-1378296b2593,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2024-07-18T18:06:00Z,2024-07-18T18:06:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_001-O-23-20240718,A00000415316,UNDE_001-O-23-20240718-CN,A00000455791,UNDE_001-O-23-20240718-BA,A00000456278,6.5,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
025a67d6-b34a-4000-98d4-a4a3cfc53153,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2024-07-18T19:12:00Z,2024-07-18T19:12:00Z,NEON.DOC.014048vP,M,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_001-M-41-20240718,A00000415424,UNDE_001-M-41-20240718-CN,A00000455806,UNDE_001-M-41-20240718-BA,A00000456267,124.7,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
0bc61a6f-e0da-4d6c-8a02-53dc3b121bfc,D05,UNDE,UNDE_043,UNDE_043.basePlot.bgc,2024-07-18T19:15:00Z,2024-07-18T19:15:00Z,NEON.DOC.014048vP,M,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_043-M-41-20240718,A00000415421,UNDE_043-M-41-20240718-CN,A00000455788,UNDE_043-M-41-20240718-BA,A00000456289,214.6,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
b55caf14-948d-4224-a605-27a3bf725ce8,D05,UNDE,UNDE_043,UNDE_043.basePlot.bgc,2024-07-18T19:55:00Z,2024-07-18T19:55:00Z,NEON.DOC.014048vP,M,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_043-M-23-20240718,A00000415416,UNDE_043-M-23-20240718-CN,A00000455812,UNDE_043-M-23-20240718-BA,A00000456290,171.2,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
31a9a122-608b-4658-b8e5-0023e3b5d10f,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2024-07-18T19:58:00Z,2024-07-18T19:58:00Z,NEON.DOC.014048vP,M,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_001-M-39-20240718,A00000415423,UNDE_001-M-39-20240718-CN,A00000455818,UNDE_001-M-39-20240718-BA,A00000456257,119.8,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
e86fa1de-3597-49e7-bf4a-9c1e844f6c2b,D05,UNDE,UNDE_001,UNDE_001.basePlot.bgc,2024-07-18T19:58:00Z,2024-07-18T19:58:00Z,NEON.DOC.014048vP,O,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_001-O-39-20240718,A00000415318,UNDE_001-O-39-20240718-CN,A00000455813,UNDE_001-O-39-20240718-BA,A00000456258,90.1,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
95965abb-a389-4898-8ba9-3fd788c7b14e,D05,UNDE,UNDE_043,UNDE_043.basePlot.bgc,2024-07-18T20:28:00Z,2024-07-18T20:28:00Z,NEON.DOC.014048vP,M,2024-08-05T22:30:00Z,2024-08-08T21:00:00Z,UNDE_043-M-21-20240718,A00000415417,UNDE_043-M-21-20240718-CN,A00000455805,UNDE_043-M-21-20240718-BA,A00000456283,176.2,N,used frozen soil for carbon-nitrogen subsample,Due to handling error original samples were discarded and new samples were generated from frozen soil 18-20 days after collection.,0009-0008-2811-4380,NA,20251217T193609Z,RELEASE-2026,DP1.10086.001,UNDE,2024,sls_bgcSubsampling
