uid,domainID,siteID,plotID,namedLocation,startDate,collectDate,samplingProtocolVersion,horizon,ovenStartDate,ovenEndDate,sampleID,sampleCode,cnSampleID,cnSampleCode,bgcArchiveID,bgcArchiveCode,bgcArchiveMass,toxicodendronPossible,sampleCondition,bgcRemarks,processedBy,bgcDataQF,publicationDate,release,dpID,site_download,year_download,source_table
53e18584-bb28-49c4-b534-f13d329c0f5b,D13,MOAB,MOAB_002,MOAB_002.basePlot.bgc,2022-06-14T17:29:00Z,2022-06-14T17:29:00Z,NEON.DOC.014048vO,M,2022-06-15T19:39:00Z,2022-06-20T19:39:00Z,MOAB_002-M-23-20220614,A00000286400,MOAB_002-M-23-20220614-CN,A00000287623,MOAB_002-M-23-20220614-BA,A00000287680,344.6,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
3f7c6d3c-f3ce-49c1-b70a-421ec545f44f,D13,MOAB,MOAB_046,MOAB_046.basePlot.bgc,2022-06-14T19:14:00Z,2022-06-14T19:14:00Z,NEON.DOC.014048vO,M,2022-06-15T19:38:00Z,2022-06-20T19:38:00Z,MOAB_046-M-21-20220614,A00000287581,MOAB_046-M-21-20220614-CN,A00000287653,MOAB_046-M-21-20220614-BA,A00000287738,329.8,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
f255bce3-abe4-4d65-995f-aeff1e541c4a,D13,MOAB,MOAB_046,MOAB_046.basePlot.bgc,2022-06-14T19:27:00Z,2022-06-14T19:27:00Z,NEON.DOC.014048vO,M,2022-06-15T19:38:00Z,2022-06-20T19:38:00Z,MOAB_046-M-23-20220614,A00000286889,MOAB_046-M-23-20220614-CN,A00000287652,MOAB_046-M-23-20220614-BA,A00000287688,334.9,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
11fd0f6f-1762-4390-9d58-4a899b82198c,D13,MOAB,MOAB_046,MOAB_046.basePlot.bgc,2022-06-14T19:40:00Z,2022-06-14T19:40:00Z,NEON.DOC.014048vO,M,2022-06-15T19:37:00Z,2022-06-20T19:37:00Z,MOAB_046-M-41-20220614,A00000287602,MOAB_046-M-41-20220614-CN,A00000287654,MOAB_046-M-41-20220614-BA,A00000287724,327.1,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
f0a1bbfa-3aa4-4fe2-adae-29841fdc8d4f,D13,MOAB,MOAB_047,MOAB_047.basePlot.bgc,2022-06-14T20:40:00Z,2022-06-14T20:40:00Z,NEON.DOC.014048vO,M,2022-06-15T19:35:00Z,2022-06-20T19:35:00Z,MOAB_047-M-39-20220614,A00000287597,MOAB_047-M-39-20220614-CN,A00000287655,MOAB_047-M-39-20220614-BA,A00000287737,325.9,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
1bac22f6-bc21-481a-9444-d15005b7274b,D13,MOAB,MOAB_047,MOAB_047.basePlot.bgc,2022-06-14T20:52:00Z,2022-06-14T20:52:00Z,NEON.DOC.014048vO,M,2022-06-15T19:36:00Z,2022-06-20T19:36:00Z,MOAB_047-M-41-20220614,A00000287599,MOAB_047-M-41-20220614-CN,A00000287661,MOAB_047-M-41-20220614-BA,A00000287735,315.3,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
bc01d045-0e7b-42c2-bf91-92112ccc763e,D13,MOAB,MOAB_047,MOAB_047.basePlot.bgc,2022-06-14T21:03:00Z,2022-06-14T21:03:00Z,NEON.DOC.014048vO,M,2022-06-15T19:37:00Z,2022-06-20T19:37:00Z,MOAB_047-M-23-20220614,A00000287598,MOAB_047-M-23-20220614-CN,A00000287656,MOAB_047-M-23-20220614-BA,A00000287736,326.8,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
45da04d7-831d-4a35-991e-feb32631d3eb,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-06-15T15:56:00Z,2022-06-15T15:56:00Z,NEON.DOC.014048vO,M,2022-06-16T19:44:00Z,2022-06-20T19:44:00Z,MOAB_003-M-41-20220615,A00000286367,MOAB_003-M-41-20220615-CN,A00000287632,MOAB_003-M-41-20220615-BA,A00000287694,307.9,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
ee531b69-6a43-4f9c-b024-d61c694e97c2,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-06-15T16:08:00Z,2022-06-15T16:08:00Z,NEON.DOC.014048vO,M,2022-06-16T19:45:00Z,2022-06-20T19:45:00Z,MOAB_003-M-39-20220615,A00000286385,MOAB_003-M-39-20220615-CN,A00000287633,MOAB_003-M-39-20220615-BA,A00000287710,270.9,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
8f0081e6-cb63-4a02-862c-4897b2d00bed,D13,MOAB,MOAB_003,MOAB_003.basePlot.bgc,2022-06-15T16:20:00Z,2022-06-15T16:20:00Z,NEON.DOC.014048vO,M,2022-06-16T19:45:00Z,2022-06-20T19:45:00Z,MOAB_003-M-21-20220615,A00000286368,MOAB_003-M-21-20220615-CN,A00000287631,MOAB_003-M-21-20220615-BA,A00000287682,287,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
0ccca3f3-6a00-4b20-9fbb-1bf9b6469842,D13,MOAB,MOAB_001,MOAB_001.basePlot.bgc,2022-06-15T18:36:00Z,2022-06-15T18:36:00Z,NEON.DOC.014048vO,M,2022-06-16T19:43:00Z,2022-06-20T19:44:00Z,MOAB_001-M-21-20220615,A00000286398,MOAB_001-M-21-20220615-CN,A00000287620,MOAB_001-M-21-20220615-BA,A00000287709,329.4,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
5bb75d80-e63a-4ec8-b3d2-3cf3377f3371,D13,MOAB,MOAB_001,MOAB_001.basePlot.bgc,2022-06-15T18:46:00Z,2022-06-15T18:46:00Z,NEON.DOC.014048vO,M,2022-06-16T19:43:00Z,2022-06-20T19:43:00Z,MOAB_001-M-39-20220615,A00000286397,MOAB_001-M-39-20220615-CN,A00000287621,MOAB_001-M-39-20220615-BA,A00000287695,324.3,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
10eb68ad-005a-49aa-82a3-193837cb8984,D13,MOAB,MOAB_001,MOAB_001.basePlot.bgc,2022-06-15T18:57:00Z,2022-06-15T18:57:00Z,NEON.DOC.014048vO,M,2022-06-16T19:42:00Z,2022-06-20T19:42:00Z,MOAB_001-M-41-20220615,A00000286399,MOAB_001-M-41-20220615-CN,A00000287622,MOAB_001-M-41-20220615-BA,A00000287696,341.4,N,OK,NA,0000-0002-7105-1986,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
b7ff1732-16c7-4b9f-bd20-190f65ac00a1,D13,MOAB,MOAB_004,MOAB_004.basePlot.bgc,2022-06-21T17:55:00Z,2022-06-21T17:55:00Z,NEON.DOC.014048vO,M,2022-06-23T01:12:00Z,2022-06-27T16:45:00Z,MOAB_004-M-41-20220621,A00000286384,MOAB_004-M-41-20220621-CN,A00000287634,MOAB_004-M-41-20220621-BA,A00000287723,339.1,N,OK,NA,0000-0002-5333-6523,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
b6fcddaa-5c80-4960-ab9a-6ffe62be3e68,D13,MOAB,MOAB_004,MOAB_004.basePlot.bgc,2022-06-21T18:14:00Z,2022-06-21T18:14:00Z,NEON.DOC.014048vO,M,2022-06-23T01:12:00Z,2022-06-27T16:45:00Z,MOAB_004-M-23-20220621,A00000286383,MOAB_004-M-23-20220621-CN,A00000287637,MOAB_004-M-23-20220621-BA,A00000287692,339.9,N,OK,NA,0000-0002-5333-6523,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
d011bf26-d933-4098-9c91-230e784d4254,D13,MOAB,MOAB_004,MOAB_004.basePlot.bgc,2022-06-21T18:28:00Z,2022-06-21T18:28:00Z,NEON.DOC.014048vO,M,2022-06-23T01:13:00Z,2022-06-27T16:45:00Z,MOAB_004-M-21-20220621,A00000286382,MOAB_004-M-21-20220621-CN,A00000287638,MOAB_004-M-21-20220621-BA,A00000287740,316.7,N,OK,NA,0000-0002-5333-6523,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
1ee40bfe-b782-4fef-a41a-15093b5a8996,D13,MOAB,MOAB_006,MOAB_006.basePlot.bgc,2022-06-21T19:31:00Z,2022-06-21T19:31:00Z,NEON.DOC.014048vO,M,2022-06-23T01:11:00Z,2022-06-27T16:46:00Z,MOAB_006-M-23-20220621,A00000286877,MOAB_006-M-23-20220621-CN,A00000287645,MOAB_006-M-23-20220621-BA,A00000287690,347.7,N,OK,NA,0000-0002-5333-6523,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
34799835-fa79-4d57-9cfe-b6a5e389e99e,D13,MOAB,MOAB_006,MOAB_006.basePlot.bgc,2022-06-21T19:42:00Z,2022-06-21T19:42:00Z,NEON.DOC.014048vO,M,2022-06-23T01:10:00Z,2022-06-27T16:46:00Z,MOAB_006-M-39-20220621,A00000286878,MOAB_006-M-39-20220621-CN,A00000287641,MOAB_006-M-39-20220621-BA,A00000287691,332.7,N,OK,NA,0000-0002-5333-6523,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
0ba340a4-fe27-4abc-b2a7-4283fb5a7a19,D13,MOAB,MOAB_006,MOAB_006.basePlot.bgc,2022-06-21T19:53:00Z,2022-06-21T19:53:00Z,NEON.DOC.014048vO,M,2022-06-23T01:11:00Z,2022-06-27T16:45:00Z,MOAB_006-M-41-20220621,A00000286879,MOAB_006-M-41-20220621-CN,A00000287636,MOAB_006-M-41-20220621-BA,A00000287708,345,N,OK,NA,0000-0002-5333-6523,NA,20251217T193513Z,RELEASE-2026,DP1.10086.001,MOAB,2022,sls_bgcSubsampling
