uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
56ccd811-429a-4ad0-90c2-f3d570b22dcc,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,deciduousForest,WGS84,39.043184,-95.202721,20.1,320.7,0.14,NEON.DOC.001024vK,2023-05-23T15:36:00Z,2023-05-24,OK,NA,Woody individual,pole pruner,GWdltx9aizzRpvuSoeWlwfokiEUHeKZkews4b7HzZ2s=,A00000435984,OK,GWdltx9aizzRpvuSoeWlwfokiEUHeKZkeptTXkf4jsE=,B00000163611,dry ice,OK,NA,NA,NA,NA,NA,NA,N,10377,NEON.PLA.D06.UKFS.10377,JUVI,Juniperus virginiana L.,OK,sunlit gap,Full sun,top of crown,5.9,NA,NA,UKFS.10377.2023,high,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
4a92adbd-ddb3-498d-8c0a-6adec969b6d1,UKFS_004.basePlot.cfc,D06,UKFS,UKFS_004,distributed,deciduousForest,WGS84,39.043184,-95.202721,20.1,320.7,0.14,NEON.DOC.001024vK,2023-05-23T15:36:00Z,2023-05-24,OK,NA,Woody individual,line launcher,GWdltx9aizxHHFq5Gd5uOaqjwgStT9St11QwyP5Hdq4=,A00000435985,OK,GWdltx9aizxHHFq5Gd5uOaqjwgStT9StZJLGc7m5AkQ=,B00000163612,dry ice,OK,NA,NA,NA,NA,NA,NA,N,10376,NEON.PLA.D06.UKFS.10376,MAPO,Maclura pomifera (Raf.) C.K. Schneid.,OK,true canopy,Partially shaded,top of crown,11.3,NA,NA,UKFS.10376.2023,high,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
d6485d1d-0daa-41da-b76c-64395ec4e609,UKFS_016.basePlot.cfc,D06,UKFS,UKFS_016,distributed,deciduousForest,WGS84,39.042666,-95.188442,20.1,308.5,0.11,NEON.DOC.001024vK,2023-05-23T18:40:00Z,2023-05-24,OK,NA,Woody individual,pole pruner,GWdltx9aizwWL2gz5awYvis94lPGqH7ym3wKGQyiz0E=,A00000435986,OK,GWdltx9aizwWL2gz5awYvis94lPGqH7yh+ap5tkFeqiQ1juVbVrTkA==,B00000163613,dry ice,OK,NA,NA,NA,NA,NA,NA,N,10387,NEON.PLA.D06.UKFS.10387,CECA4,Cercis canadensis L.,Insect damaged,sunlit gap,Partially shaded,top of crown,6.4,NA,NA,UKFS.10387.2023,high,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
d4397280-8976-4be9-b98c-ca08ea381cbf,UKFS_015.basePlot.cfc,D06,UKFS,UKFS_015,distributed,deciduousForest,WGS84,39.0537,-95.204399,20.1,319.5,0.13,NEON.DOC.001024vK,2023-05-24T16:54:00Z,2023-05-24,OK,NA,Woody individual,line launcher,GWdltx9aizyXmJOgfjo+P6VvXl/98x1r0iShTgur43k=,A00000435642,OK,GWdltx9aizyXmJOgfjo+P6VvXl/98x1rILoh7Hwt+Ypjl8sCF/YLfQ==,B00000163558,dry ice,OK,NA,NA,NA,NA,NA,NA,N,10384,NEON.PLA.D06.UKFS.10384,QUMA2,Quercus macrocarpa Michx.,OK,true canopy,Partially shaded,top of crown,13,NA,NA,UKFS.10384.2023,medium,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
f0b506cc-3a82-4808-a00f-4eb685d68a55,UKFS_015.basePlot.cfc,D06,UKFS,UKFS_015,distributed,deciduousForest,WGS84,39.0537,-95.204399,20.1,319.5,0.13,NEON.DOC.001024vK,2023-05-24T16:54:00Z,2023-05-24,OK,NA,Woody individual,pole pruner,GWdltx9aizwX8I52sQu5TR9ilQqojlVzJtJZJ1PCuHU=,A00000435641,OK,GWdltx9aizwX8I52sQu5TR9ilQqojlVz6MSiCnnSZcARHIngBgfGpg==,B00000163559,dry ice,OK,NA,NA,NA,NA,NA,NA,N,10383,NEON.PLA.D06.UKFS.10383,CECA4,Cercis canadensis L.,OK,true canopy,Partially shaded,top of crown,5.9,NA,NA,UKFS.10383.2023,high,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
8b88619d-5ca0-4136-8dab-bb334e6b14c8,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,deciduousForest,WGS84,39.054509,-95.204735,20.1,318.2,0.13,NEON.DOC.001024vK,2023-05-24T18:35:00Z,2023-05-24,OK,NA,Woody individual,line launcher,GWdltx9aizz0DILFyfUVG1NC4DLywTFWB8M6s8VsVX0=,A00000435640,OK,GWdltx9aizz0DILFyfUVG1NC4DLywTFWD264q7+yEp4=,B00000163560,dry ice,OK,NA,NA,NA,NA,NA,NA,N,10382,NEON.PLA.D06.UKFS.10382,QURU,Quercus rubra L.,OK,true canopy,Partially shaded,top of crown,17.6,NA,NA,UKFS.10382.2023,medium,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
d049090e-cc34-470d-9838-a7d290f154d3,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,deciduousForest,WGS84,39.054509,-95.204735,20.1,318.2,0.13,NEON.DOC.001024vK,2023-05-24T18:35:00Z,2023-05-24,OK,NA,Woody individual,line launcher,GWdltx9aizxZ2lA1eXFJbChZkh0H3cP9CMYNzyxv8II=,A00000435638,OK,GWdltx9aizxZ2lA1eXFJbChZkh0H3cP9GmLHf3iKc+jWTCE6Vxq5zQ==,B00000163562,dry ice,OK,NA,NA,NA,NA,NA,NA,N,10381,NEON.PLA.D06.UKFS.10381,CAOV2,Carya ovata (Mill.) K. Koch,Insect damaged,true canopy,Partially shaded,top of crown,13.9,NA,NA,UKFS.10381.2023,medium,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
dbf3ef46-f27b-487e-b0aa-1e3f390dd3b4,UKFS_005.basePlot.cfc,D06,UKFS,UKFS_005,distributed,deciduousForest,WGS84,39.054509,-95.204735,20.1,318.2,0.13,NEON.DOC.001024vK,2023-05-24T18:35:00Z,2023-05-24,OK,NA,Woody individual,line launcher,GWdltx9aizxCUX1zkrdw9g6yjNPi+3K3CU6tg06bdk4=,A00000435639,OK,GWdltx9aizxCUX1zkrdw9g6yjNPi+3K3cMxdysciHY89siJBJa0bMA==,B00000163561,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03552,NEON.PLA.D06.UKFS.03552,QUMA2,Quercus macrocarpa Michx.,OK,true canopy,Partially shaded,side of crown,15.4,NA,NA,UKFS.03552.2023,medium,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
34b320e6-1d23-42af-9e61-73d141d37b50,UKFS_007.basePlot.cfc,D06,UKFS,UKFS_007,distributed,deciduousForest,WGS84,39.037233,-95.205279,20.1,274.6,0.15,NEON.DOC.001024vK,2023-05-25T14:15:00Z,2023-05-24,OK,NA,Woody individual,UAS,GWdltx9aizxw39pamA7LO63OnQ3ge/pL+uXkSvxXfE4=,A00000435635,OK,GWdltx9aizxw39pamA7LO63OnQ3ge/pLvxHtZcKNvuR9YlqpCgO3ww==,B00000163565,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,05069,NEON.PLA.D06.UKFS.05069,PODE3,Populus deltoides W. Bartram ex Marshall,OK,true canopy,Full sun,top of crown,31,NA,NA,UKFS.05069.2023,medium,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
e6678044-467e-4a30-a837-654d21a1c805,UKFS_051.basePlot.cfc,D06,UKFS,UKFS_051,tower,evergreenForest,WGS84,39.043335,-95.193274,20.1,323.5,0.1,NEON.DOC.001024vK,2023-05-25T15:40:00Z,2023-05-24,OK,NA,Woody individual,UAS,GWdltx9aizwGiAbM03+7ccDzThID9ooHL6fBPSeW9sE=,A00000435647,OK,GWdltx9aizwGiAbM03+7ccDzThID9ooHJqaDVOssqus=,B00000163553,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00359,NEON.PLA.D06.UKFS.00359,QUVE,Quercus velutina Lam.,OK,true canopy,Partially shaded,top of crown,12,NA,NA,UKFS.00359.2023,medium,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
2bbc1f0d-653d-4c77-9ba9-1db5410d0346,UKFS_057.basePlot.cfc,D06,UKFS,UKFS_057,tower,mixedForest,WGS84,39.042533,-95.193596,20.1,321.1,0.3,NEON.DOC.001024vK,2023-05-25T15:56:00Z,2023-05-24,OK,NA,Woody individual,UAS,GWdltx9aizxb7HZs99/Ei8pgsibC2xLHDBI8ydQx1FA=,A00000435648,OK,GWdltx9aizxb7HZs99/Ei8pgsibC2xLHduVo2k8V1X1rEvNCw5zS3Q==,B00000163552,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02569,NEON.PLA.D06.UKFS.02569,PRSE2,Prunus serotina Ehrh.,Insect damaged,true canopy,Partially shaded,top of crown,10.1,NA,NA,UKFS.02569.2023,medium,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
47b5e0cc-2af3-43ae-980c-3a6042af0e97,UKFS_051.basePlot.cfc,D06,UKFS,UKFS_051,tower,evergreenForest,WGS84,39.043335,-95.193274,20.1,323.5,0.1,NEON.DOC.001024vK,2023-05-25T16:00:00Z,2023-05-24,OK,NA,Woody individual,UAS,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXODfWn4n4nMvY=,A00000435646,OK,GWdltx9aizw3M6Fl60LQPe3U6dFW/eXO/uMrfI05AD8=,B00000163554,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00459,NEON.PLA.D06.UKFS.00459,JUVI,Juniperus virginiana L.,OK,true canopy,Partially shaded,top of crown,12.9,NA,NA,UKFS.00459.2023,medium,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
ba44f4ad-0277-40cc-9ac3-56d6714ec9e7,UKFS_048.basePlot.cfc,D06,UKFS,UKFS_048,tower,deciduousForest,WGS84,39.034469,-95.191972,20.2,276.9,0.22,NEON.DOC.001024vK,2023-05-26T15:45:00Z,2023-05-24,OK,NA,Woody individual,UAS,GWdltx9aizwyMxaNE46suLKFFSVV3ROYuO2XYE5T7PI=,A00000435656,OK,GWdltx9aizwyMxaNE46suLKFFSVV3ROYYsoO6ZcuVE4=,B00000163544,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02493,NEON.PLA.D06.UKFS.02493,CEOC,Celtis occidentalis L.,Insect damaged,true canopy,Partially shaded,top of crown,20.1,NA,NA,UKFS.02493.2023,high,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,Eaten by Hackberry Emperor Caterpillars,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
4a323e71-ba88-43ba-b1cf-2a42a992be1b,UKFS_008.basePlot.cfc,D06,UKFS,UKFS_008,distributed,deciduousForest,WGS84,39.033692,-95.189911,20.1,280.1,0.18,NEON.DOC.001024vK,2023-05-26T16:19:00Z,2023-05-24,OK,NA,Woody individual,UAS,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtSDdbIIHLBg4k=,A00000435655,OK,GWdltx9aizzVDHaiKTL/dbvn+YhuCbtSH8Sfc55e+PI=,B00000163546,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03072,NEON.PLA.D06.UKFS.03072,ULAM,Ulmus americana L.,OK,true canopy,Full sun,top of crown,24,NA,NA,UKFS.03072.2023,medium,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
080bd52e-6f93-4ef8-ba16-425c47131fd9,UKFS_008.basePlot.cfc,D06,UKFS,UKFS_008,distributed,deciduousForest,WGS84,39.033692,-95.189911,20.1,280.1,0.18,NEON.DOC.001024vK,2023-05-26T16:19:00Z,2023-05-24,OK,NA,Woody individual,UAS,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzW/yNjSoZsu/8=,A00000435654,OK,GWdltx9aizz51ZrkFHTsnOcUO7cDIrzWGVfTjO0eDqA=,B00000163545,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03073,NEON.PLA.D06.UKFS.03073,GYDI,Gymnocladus dioicus (L.) K. Koch,OK,true canopy,Partially shaded,top of crown,21.1,NA,NA,UKFS.03073.2023,medium,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
8ded61bf-ec5d-4174-9d1f-ce455c2ffc9d,UKFS_054.basePlot.cfc,D06,UKFS,UKFS_054,tower,deciduousForest,WGS84,39.034222,-95.189174,20.1,295.4,0.12,NEON.DOC.001024vK,2023-05-26T17:00:00Z,2023-05-24,OK,NA,Woody individual,UAS,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NGRB0BCpqVS4=,A00000435658,OK,GWdltx9aizx/mgkt0/X1cHPPF7JnYz4NsAmOSD2WDk7IpFpcuDWngA==,B00000163542,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00990,NEON.PLA.D06.UKFS.00990,CAOV2,Carya ovata (Mill.) K. Koch,OK,true canopy,Partially shaded,top of crown,14,NA,NA,UKFS.00990.2023,high,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
f67662bf-32e1-4492-9293-895205cf1dc4,UKFS_054.basePlot.cfc,D06,UKFS,UKFS_054,tower,deciduousForest,WGS84,39.034222,-95.189174,20.1,295.4,0.12,NEON.DOC.001024vK,2023-05-26T17:00:00Z,2023-05-24,OK,NA,Woody individual,UAS,GWdltx9aizyncexUgeG2CZJxia8Rpk198Fv9kJuA0R8=,A00000435659,OK,GWdltx9aizyncexUgeG2CZJxia8Rpk19cyrXWVEH4UE=,B00000163541,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,00980,NEON.PLA.D06.UKFS.00980,CEOC,Celtis occidentalis L.,Insect damaged,true canopy,Partially shaded,top of crown,17.8,NA,NA,UKFS.00980.2023,high,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,Eaten by Hackberry Emperor Caterpillar.,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
95336e41-8f77-41f2-a029-7d35bdff8447,UKFS_054.basePlot.cfc,D06,UKFS,UKFS_054,tower,deciduousForest,WGS84,39.034222,-95.189174,20.1,295.4,0.12,NEON.DOC.001024vK,2023-05-26T17:00:00Z,2023-05-24,OK,NA,Woody individual,UAS,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2dwowmzaMaoXA=,A00000435657,OK,GWdltx9aizzp7cAk+AFV3F0Wa4RfQz2dE8647NwvEd4=,B00000163543,dry ice,OK,NA,NA,NA,NA,NA,NA,N,10373,NEON.PLA.D06.UKFS.10373,QUVE,Quercus velutina Lam.,OK,true canopy,Partially shaded,top of crown,19.2,NA,NA,UKFS.10373.2023,high,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
1c8d0dbd-072a-4bc4-9181-aa2e04609a2f,UKFS_011.basePlot.cfc,D06,UKFS,UKFS_011,distributed,deciduousForest,WGS84,39.032382,-95.18811,20.1,303.1,0.23,NEON.DOC.001024vK,2023-05-26T18:57:00Z,2023-05-24,OK,NA,Woody individual,UAS,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJmI0uVKs21ag=,A00000435660,OK,GWdltx9aizz7Yl1m2zfKzuRCohi2WXrJokbhIu07rB0=,B00000163540,dry ice,OK,NA,NA,NA,NA,NA,NA,N,10374,NEON.PLA.D06.UKFS.10374,GYDI,Gymnocladus dioicus (L.) K. Koch,OK,true canopy,Full sun,top of crown,25,NA,NA,UKFS.10374.2023,high,NA,UKFS-2023-polygons,0000-0002-2135-1091,0000-0003-4366-4379,NA,NA,20260106T160244Z,RELEASE-2026,DP1.10026.001,UKFS,2023,cfc_fieldData
