uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ad391364-5b54-47e3-bff9-05282a059710,BONA_014.basePlot.cfc,D19,BONA,BONA_014,distributed,deciduousForest,WGS84,65.17585,-147.463406,20.2,287.4,0.15,NEON.DOC.001024vK,2024-07-03T21:30:00Z,2024-07-22,OK,NA,Woody individual,line launcher,7uHsYbyZiKYn+mEdSQ2t5P0WBBNIHkMNxCSEIR76y0I=,A00000433212,OK,7uHsYbyZiKYn+mEdSQ2t5P0WBBNIHkMNWzAS8Ethir4Z+Qp+fCtyCw==,B00000172118,dry ice,sample lost,NA,NA,NA,NA,NA,NA,Y,01561,NEON.PLA.D19.BONA.01561,POTR5,Populus tremuloides Michx.,Insect damaged,true canopy,Full sun,top of crown,10.4,NA,NA,BONA.01561.2024,high,NA,BONA-2024-polygons,0000-0003-4951-9447,0009-0003-2547-7948,Leaf miners | chlorophyll not analyzed by receiving lab,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
2e60efc7-7770-4e34-89d3-e37b62cd26f6,BONA_014.basePlot.cfc,D19,BONA,BONA_014,distributed,deciduousForest,WGS84,65.17585,-147.463406,20.2,287.4,0.15,NEON.DOC.001024vK,2024-07-03T21:58:00Z,2024-07-22,OK,NA,Woody individual,line launcher,7uHsYbyZiKazqxApPfJepjF8TASMfsOiUE5RPuowrqY=,A00000433207,OK,7uHsYbyZiKazqxApPfJepjF8TASMfsOicmGr6m7LhJs=,B00000172126,dry ice,sample lost,NA,NA,NA,NA,NA,NA,Y,01578,NEON.PLA.D19.BONA.01578,PIGL,Picea glauca (Moench) Voss,OK,sunlit gap,Partially shaded,top of crown,10.5,NA,NA,BONA.01578.2024,high,NA,BONA-2024-polygons,0000-0003-4951-9447,0009-0003-2547-7948,chlorophyll not analyzed by receiving lab,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
60529ed0-fc78-4e22-aab2-e64de9d19103,BONA_010.basePlot.cfc,D19,BONA,BONA_010,distributed,woodyWetlands,WGS84,65.157503,-147.473951,20.1,252.8,0.13,NEON.DOC.001024vK,2024-07-09T01:51:00Z,2024-07-22,OK,31_400,Herbaceous clip strip,clippers,7uHsYbyZiKY9g14PiBzy5QKdPQ6R/3QPYo2eg8ptjAE=,A00000433190,OK,7uHsYbyZiKY9g14PiBzy5QKdPQ6R/3QP8ha6I1ewph8=,B00000172144,dry ice,OK,209,BONA_010_209,2,0.1,80,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4951-9447,0009-0003-2547-7948,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
af64ba01-6637-484a-911c-2f7ed1531df4,BONA_022.basePlot.cfc,D19,BONA,BONA_022,distributed,woodyWetlands,WGS84,65.1575,-147.478421,20.1,236.2,0.1,NEON.DOC.001024vK,2024-07-09T01:52:00Z,2024-07-22,OK,31_400,Herbaceous clip strip,clippers,7uHsYbyZiKZCBJdM2BAk41g83Xd4M3ffQ3fNR2zQlbU=,A00000433188,OK,7uHsYbyZiKZCBJdM2BAk41g83Xd4M3ffPT09bhHMuas=,B00000172141,dry ice,OK,49,BONA_022_049,2,0.1,90,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4951-9447,0009-0003-2547-7948,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
00d6ceeb-4336-4064-8c3a-8725abce9e51,BONA_022.basePlot.cfc,D19,BONA,BONA_022,distributed,woodyWetlands,WGS84,65.1575,-147.478421,20.1,236.2,0.1,NEON.DOC.001024vK,2024-07-09T01:57:00Z,2024-07-22,OK,NA,Woody individual,clippers,7uHsYbyZiKau3MdmYyfK0dALbbuN0h8EqRTpa4yshz9mED+QNiYhOg==,A00000431400,OK,7uHsYbyZiKau3MdmYyfK0dALbbuN0h8EqRTpa4yshz/KUV2NqmRYfA==,B00000172109,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02903,NEON.PLA.D19.BONA.02903,BEGL/BENA,Betula glandulosa/nana,OK,true canopy,Full sun,mixture,1,NA,NA,NA,NA,NA,NA,0000-0003-4951-9447,0009-0003-2547-7948,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
8e3cb2aa-a4e4-4a83-aa9c-bfcc1870cc40,BONA_002.basePlot.cfc,D19,BONA,BONA_002,distributed,deciduousForest,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.001024vK,2024-07-09T18:52:00Z,2024-07-22,OK,NA,Woody individual,line launcher,7uHsYbyZiKarS7f4SCX5HZ2lqLR+br0fl/rQkv1BByE=,A00000433180,OK,7uHsYbyZiKarS7f4SCX5HZ2lqLR+br0feDpPvWdfJkii0W26FClGxw==,B00000172134,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03108,NEON.PLA.D19.BONA.03108,BENE4,Betula neoalaskana Sarg.,OK,true canopy,Full sun,top of crown,13.1,NA,NA,BONA.03108.2024,high,NA,BONA-2024-polygons,0000-0003-4951-9447,0009-0003-2547-7948,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
ef009761-bcf7-4724-805b-d937f2c10f5d,BONA_002.basePlot.cfc,D19,BONA,BONA_002,distributed,deciduousForest,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.001024vK,2024-07-09T18:52:00Z,2024-07-22,OK,NA,Woody individual,pole pruner,7uHsYbyZiKY+Eo+k1qksOIA1xJ1EmHN348MJHpkneCs=,A00000431397,OK,7uHsYbyZiKY+Eo+k1qksOIA1xJ1EmHN3OjwE6cy9ve043aIX1fztjg==,B00000172117,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01452,NEON.PLA.D19.BONA.01452,POTR5,Populus tremuloides Michx.,Insect damaged,true canopy,Partially shaded,top of crown,10.6,NA,NA,BONA.01452.2024,high,NA,BONA-2024-polygons,0000-0003-4951-9447,0009-0003-2547-7948,Leaf miners,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
1551730a-eca2-42cc-9c27-a75d45c4f6ec,BONA_002.basePlot.cfc,D19,BONA,BONA_002,distributed,deciduousForest,WGS84,65.163534,-147.527149,20.1,484.2,0.17,NEON.DOC.001024vK,2024-07-09T18:52:00Z,2024-07-22,OK,NA,Woody individual,pole pruner,7uHsYbyZiKbYHKIT5J66sGFjTZ64bwNaU6TsR37rPIo=,A00000431394,OK,7uHsYbyZiKbYHKIT5J66sGFjTZ64bwNa8zT/wCk1bJE=,B00000172110,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01450,NEON.PLA.D19.BONA.01450,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,sunlit gap,Full sun,side of crown,6.3,NA,NA,BONA.01450.2024,high,NA,BONA-2024-polygons,0000-0003-4951-9447,0009-0003-2547-7948,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
0a7004ef-76f3-48f6-a7b0-41a88e0d1f24,BONA_022.basePlot.cfc,D19,BONA,BONA_022,distributed,woodyWetlands,WGS84,65.1575,-147.478421,20.1,236.2,0.1,NEON.DOC.001024vK,2024-07-09T23:26:00Z,2024-07-22,OK,NA,Woody individual,clippers,7uHsYbyZiKZg2F7ShzBWvZY2vF6G8WQMMISfc42WPB8=,A00000431404,OK,7uHsYbyZiKZg2F7ShzBWvZY2vF6G8WQMSmZpLSs0r1E=,B00000172112,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03492,NEON.PLA.D19.BONA.03492,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Full sun,top of crown,1.3,NA,NA,NA,NA,NA,NA,0000-0003-4951-9447,0009-0003-2547-7948,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
92b9bd51-61c7-4fcc-97d9-dc180b68065e,BONA_022.basePlot.cfc,D19,BONA,BONA_022,distributed,woodyWetlands,WGS84,65.1575,-147.478421,20.1,236.2,0.1,NEON.DOC.001024vK,2024-07-09T23:26:00Z,2024-07-22,OK,NA,Woody individual,clippers,7uHsYbyZiKZfLQwyXhaRpUFsvRYplIif0UEWtISjrag=,A00000433206,OK,7uHsYbyZiKZfLQwyXhaRpUFsvRYplIifWBBlDUG9ieqDNZkEmwZQGg==,B00000172135,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03490,NEON.PLA.D19.BONA.03490,BENE4,Betula neoalaskana Sarg.,OK,true canopy,Open grown,top of crown,1.6,NA,NA,NA,NA,NA,NA,0000-0003-4951-9447,0009-0003-2547-7948,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
9cc4e406-aa9f-4c2a-9351-a4db9f0855c7,BONA_005.basePlot.cfc,D19,BONA,BONA_005,distributed,deciduousForest,WGS84,65.160855,-147.588585,20.1,456.2,0.13,NEON.DOC.001024vK,2024-07-10T20:28:00Z,2024-07-22,OK,NA,Woody individual,clippers,7uHsYbyZiKaKjW+xxyJ2TLVzY3Vx/v/Nv+mZS1PM5BQ=,A00000433204,OK,7uHsYbyZiKaKjW+xxyJ2TLVzY3Vx/v/NRCm5flMfbcbXvroeHpNpvA==,B00000172133,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03060,NEON.PLA.D19.BONA.03060,BENE4,Betula neoalaskana Sarg.,OK,true canopy,Full sun,top of crown,9.8,NA,NA,BONA.03060.2024,high,NA,BONA-2024-polygons,0000-0003-4951-9447,0009-0003-2547-7948,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
f7e86ef2-c2fe-4925-8496-9709878c9623,BONA_005.basePlot.cfc,D19,BONA,BONA_005,distributed,deciduousForest,WGS84,65.160855,-147.588585,20.1,456.2,0.13,NEON.DOC.001024vK,2024-07-10T20:28:00Z,2024-07-22,OK,NA,Woody individual,pole pruner,7uHsYbyZiKa9NERgjfg9xZVzJ7PKFusAD6XysUzP/Yg=,A00000431402,OK,7uHsYbyZiKa9NERgjfg9xZVzJ7PKFusAsyBBktCFRkA=,B00000172111,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03073,NEON.PLA.D19.BONA.03073,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Partially shaded,side of crown,9.4,NA,NA,BONA.03073.2024,high,NA,BONA-2024-polygons,0000-0003-4951-9447,0009-0003-2547-7948,NA,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
8f4e5591-c989-47cf-bcad-78365e0e4bd9,BONA_005.basePlot.cfc,D19,BONA,BONA_005,distributed,deciduousForest,WGS84,65.160855,-147.588585,20.1,456.2,0.13,NEON.DOC.001024vK,2024-07-10T20:28:00Z,2024-07-22,OK,NA,Woody individual,line launcher,7uHsYbyZiKaOGk8Lt1Vv9MLTrTgbNUzTB9K5tKFt94k=,A00000431398,OK,7uHsYbyZiKaOGk8Lt1Vv9MLTrTgbNUzTVeNeuy5mUSrYdlP7Prle9Q==,B00000172113,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03065,NEON.PLA.D19.BONA.03065,POTR5,Populus tremuloides Michx.,Insect damaged,true canopy,Full sun,top of crown,10.4,NA,NA,BONA.03065.2024,high,NA,BONA-2024-polygons,0000-0003-4951-9447,0009-0003-2547-7948,Leaf miners,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
7bbb46b4-5e20-4e74-8914-eadeea90c2d4,BONA_008.basePlot.cfc,D19,BONA,BONA_008,distributed,deciduousForest,WGS84,65.156637,-147.569318,20.2,426.8,0.24,NEON.DOC.001024vK,2024-07-10T23:12:00Z,2024-07-22,OK,NA,Woody individual,line launcher,7uHsYbyZiKbWqMkVU4YOKLZHp5VkXXKFXott6tmBMdc=,A00000431395,OK,7uHsYbyZiKbWqMkVU4YOKLZHp5VkXXKFQViwdVdOsvB2XleXHmGtdA==,B00000172114,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03048,NEON.PLA.D19.BONA.03048,POTR5,Populus tremuloides Michx.,Insect damaged,true canopy,Full sun,top of crown,11.8,NA,NA,BONA.03048.2024,high,NA,BONA-2024-polygons,0000-0003-4951-9447,0009-0003-2547-7948,Leaf miners,NA,20260106T154432Z,RELEASE-2026,DP1.10026.001,BONA,2024,cfc_fieldData
