dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,archiveMass_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,archiveMass_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_015,PUUM_015.basePlot.cfc,distributed,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw2jgkvuSzxdxw=,A00000066441,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_015,PUUM_015.basePlot.cfc,distributed,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9jgcf4UykO+rE=,A00000066444,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_031,PUUM_031.basePlot.cfc,tower,5DDwl49GZC0MiMsIQvpaIH5L5MHLeWoMEWnGhKPB4dA=,A00000066431,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_031,PUUM_031.basePlot.cfc,tower,5DDwl49GZC0egSCBihpmH8uD6niHowh/UNKGzk0V7QA=,A00000066434,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_031,PUUM_031.basePlot.cfc,tower,5DDwl49GZC0iHKZQbKj8NzstDcx0Uczttpg8yD7Gu+c=,A00000066426,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_031,PUUM_031.basePlot.cfc,tower,5DDwl49GZC16cvqrf5CvnvbCrUMlpDkFq39fz/VEOts=,A00000066432,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_031,PUUM_031.basePlot.cfc,tower,5DDwl49GZC2RowxGD+HMP1jDuuDLR9AKqXQHdbPe+q0=,A00000066433,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_031,PUUM_031.basePlot.cfc,tower,5DDwl49GZC2qh0rABlzcr8iCJYhnV9IP8p0hpdIfgqA=,A00000066430,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_032,PUUM_032.basePlot.cfc,tower,5DDwl49GZC3ZL+uQ4uDYK0kJQiS9y+t0exCJBntFsIE=,A00000066446,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_032,PUUM_032.basePlot.cfc,tower,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxuSeF3toqPkiI=,A00000066424,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_032,PUUM_032.basePlot.cfc,tower,5DDwl49GZC3ZL+uQ4uDYK90NW88AaQWTZk++tv9wsZM=,A00000066445,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_034,PUUM_034.basePlot.cfc,tower,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLL9kVYlHly/M=,A00000066449,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_034,PUUM_034.basePlot.cfc,tower,5DDwl49GZC1QV8Wxd65gxfyYByZrP9IlMrAZQkCp158=,A00000066447,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_034,PUUM_034.basePlot.cfc,tower,5DDwl49GZC2ae6g80oaLlGQaFllLk6IfRT4z7Oy/Yzs=,A00000066439,1,NA,2019,2019,gram,NA,NA
DP1.10026.001,PUUM,cfc_chemistrySubsampling,2019,PUUM,PUUM_034,PUUM_034.basePlot.cfc,tower,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxKIgVq0sD3UM=,A00000066436,1,NA,2019,2019,gram,NA,NA
