dpID,site,table,years_averaged,siteID,plotID,namedLocation,plotType,horizon,sampleTopDepth,sampleBottomDepth,sampleExtent,n_raw_records,coreCoordinateX_mean_2018_2024,coreCoordinateY_mean_2018_2024,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,standingWaterDepth_mean_2018_2024,soilTemp_mean_2018_2024,litterDepth_mean_2018_2024,soilCoreCount_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,coreCoordinateX_mean_2018_2024_unit,coreCoordinateY_mean_2018_2024_unit,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,standingWaterDepth_mean_2018_2024_unit,soilTemp_mean_2018_2024_unit,litterDepth_mean_2018_2024_unit,soilCoreCount_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,2.2,entire,1,34.5,28,44.055247,-71.263146,20.3,439,0.39,0,9.5,2.1,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,2.4,entire,2,31,7.5,44.055247,-71.263146,20.3,439,0.39,0,11.85,2.95,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,2.5,entire,1,34.5,28,44.055247,-71.263146,20.3,439,0.39,0,10.2,2.1,3,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,2.6,entire,3,11.833333333333334,30.166666666666668,44.055247,-71.263146,20.3,439,0.39,0,12.5,2.8,2,2021.3333333333333,2021.3333333333333,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,2.7,entire,2,16.75,25.75,44.055247,-71.263146,20.3,439,0.39,0,8.5,2.75,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,2.8,entire,1,33.5,23,44.055247,-71.263146,20.3,439,0.39,0,11.5,2,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,2.9,entire,1,2,15,44.055247,-71.263146,20.3,439,0.39,0,7.7,5,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,3,entire,2,17.25,33,44.055247,-71.263146,20.3,439,0.39,0,10.5,2.1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,3.2,entire,1,6,9,44.055247,-71.263146,20.3,439,0.39,0,12.2,4,3,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,3.3,entire,1,7,5,44.055247,-71.263146,20.3,439,0.39,0,11.2,5,3,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,3.6,entire,1,38.5,8.5,44.055247,-71.263146,20.3,439,0.39,0,13,5,2,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,3.7,entire,1,36.5,18.5,44.055247,-71.263146,20.3,439,0.39,0,8,3.4,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,3.8,entire,1,7,3.5,44.055247,-71.263146,20.3,439,0.39,0,13.9,3.4,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,3.9,entire,1,20.5,1.5,44.055247,-71.263146,20.3,439,0.39,0,13.9,3.1,3,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,4,entire,2,31.5,12.75,44.055247,-71.263146,20.3,439,0.39,0,11.65,2.4000000000000004,1.5,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,4.5,entire,2,6.75,17.25,44.055247,-71.263146,20.3,439,0.39,0,11.9,3.65,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,4.5,NA,1,8.5,32.5,44.055247,-71.263146,20.3,439,0.39,0,9.5,3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,4.6,entire,1,31.5,9,44.055247,-71.263146,20.3,439,0.39,0,11.1,4,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,5,entire,3,14.666666666666668,12,44.055247,-71.263146,20.3,439,0.39,0,11.966666666666667,2.6,1.3333333333333333,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,5.4,entire,1,33.5,9.5,44.055247,-71.263146,20.3,439,0.39,0,12.5,2.4,2,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,5.5,entire,1,13,30,44.055247,-71.263146,20.3,439,0.39,0,11.5,3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,5.6,entire,1,35,15.5,44.055247,-71.263146,20.3,439,0.39,0,9.6,6.5,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,5.8,entire,1,9,8,44.055247,-71.263146,20.3,439,0.39,0,9.5,8.5,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,6,entire,1,6,21,44.055247,-71.263146,20.3,439,0.39,0,13.5,2,2,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,6.3,entire,1,9,21,44.055247,-71.263146,20.3,439,0.39,0,10.6,5,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,7.5,entire,1,26,38.5,44.055247,-71.263146,20.3,439,0.39,0,6.5,4,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,8,entire,1,23.5,31.5,44.055247,-71.263146,20.3,439,0.39,0,11.4,6,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,8.8,entire,1,36,34,44.055247,-71.263146,20.3,439,0.39,0,9.6,1.3,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,9.2,entire,1,30.5,34.5,44.055247,-71.263146,20.3,439,0.39,0,13.4,2.2,3,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,9.5,entire,1,26,0.5,44.055247,-71.263146,20.3,439,0.39,0,11.5,2,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,O,0,11.1,entire,1,25.5,4.5,44.055247,-71.263146,20.3,439,0.39,0,6.7,5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_003,BART_003.basePlot.bgc,distributed,NA,NA,NA,NA,6,NA,NA,44.055247,-71.263146,20.3,439,0.39,NA,NA,NA,NA,2021.5,2021.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,1,24,obstruction,1,5.5,2,44.041571,-71.28692,20.2,526.4,0.29,0,11.9,2.8,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,1,27,obstruction,1,7.5,28,44.041571,-71.28692,20.2,526.4,0.29,0,11.3,1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,1.2,14,obstruction,1,36,15,44.041571,-71.28692,20.2,526.4,0.29,0,4.6,2.6,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,1.5,18,obstruction,1,34,2,44.041571,-71.28692,20.2,526.4,0.29,0,11.2,3.1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,1.5,27,obstruction,1,30.5,13.5,44.041571,-71.28692,20.2,526.4,0.29,0,11,3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,1.8,18.5,obstruction,1,4.5,0.5,44.041571,-71.28692,20.2,526.4,0.29,0,9.8,2.9,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,1.9,20,NA,1,38,33,44.041571,-71.28692,20.2,526.4,0.29,0,4.6,2.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,2.2,19,obstruction,1,16.5,34.5,44.041571,-71.28692,20.2,526.4,0.29,0,4.8,4.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,2.2,21,obstruction,1,24,33,44.041571,-71.28692,20.2,526.4,0.29,0,10.6,2.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,2.3,19.1,obstruction,1,34,2,44.041571,-71.28692,20.2,526.4,0.29,0,10.8,1.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,2.7,15,obstruction,1,38,33,44.041571,-71.28692,20.2,526.4,0.29,0,10.4,1,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,2.7,18,obstruction,1,36,15,44.041571,-71.28692,20.2,526.4,0.29,0,10.7,2.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,3,18,obstruction,1,16.5,34.5,44.041571,-71.28692,20.2,526.4,0.29,0,9.5,3.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,3.3,30,maximum,1,30.5,13.5,44.041571,-71.28692,20.2,526.4,0.29,0,8.7,4,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,3.4,30,maximum,2,6.5,15,44.041571,-71.28692,20.2,526.4,0.29,0,8.3,2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,3.5,16.8,other,1,4.5,0.5,44.041571,-71.28692,20.2,526.4,0.29,0,10.1,1.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,M,NA,NA,NA,1,24,33,44.041571,-71.28692,20.2,526.4,0.29,NA,NA,NA,NA,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,1,entire,2,6.5,15,44.041571,-71.28692,20.2,526.4,0.29,0,11.600000000000001,1.9,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,1.2,entire,1,36,15,44.041571,-71.28692,20.2,526.4,0.29,0,4.6,2.6,3,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,1.5,entire,2,32.25,7.75,44.041571,-71.28692,20.2,526.4,0.29,0,11.1,3.05,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,1.8,entire,1,4.5,0.5,44.041571,-71.28692,20.2,526.4,0.29,0,9.8,2.9,3,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,1.9,entire,2,26.5,34.75,44.041571,-71.28692,20.2,526.4,0.29,0,4.15,1.9,2.5,2020.5,2020.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,2,entire,1,14,39.5,44.041571,-71.28692,20.2,526.4,0.29,0,6.2,2.6,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,2.2,entire,2,20.25,33.75,44.041571,-71.28692,20.2,526.4,0.29,0,7.699999999999999,3.2,2.5,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,2.3,entire,1,34,2,44.041571,-71.28692,20.2,526.4,0.29,0,10.8,1.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,2.7,entire,2,37,24,44.041571,-71.28692,20.2,526.4,0.29,0,10.55,1.65,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,2.8,entire,1,20,36.5,44.041571,-71.28692,20.2,526.4,0.29,0,9.7,1,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,2.9,entire,1,16.5,9,44.041571,-71.28692,20.2,526.4,0.29,0,6.7,2.5,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,3,entire,2,25.75,28.25,44.041571,-71.28692,20.2,526.4,0.29,0,7.45,3.3499999999999996,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,3.3,entire,1,30.5,13.5,44.041571,-71.28692,20.2,526.4,0.29,0,8.7,4,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,3.4,entire,2,6.5,15,44.041571,-71.28692,20.2,526.4,0.29,0,8.3,2,2,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,3.5,entire,1,4.5,0.5,44.041571,-71.28692,20.2,526.4,0.29,0,10.1,1.2,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,4,entire,2,28.5,17,44.041571,-71.28692,20.2,526.4,0.29,0,10.600000000000001,4,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,4.1,entire,1,28.5,34,44.041571,-71.28692,20.2,526.4,0.29,0,12.6,1.3,2,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,4.4,entire,1,36,14,44.041571,-71.28692,20.2,526.4,0.29,0,6.3,2.7,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,4.5,entire,4,19,16.125,44.041571,-71.28692,20.2,526.4,0.29,0,9.425,4.2,1.25,2018.25,2018.25,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,5.3,entire,1,29,5.5,44.041571,-71.28692,20.2,526.4,0.29,0,4.9,5,1,2019,2019,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,5.5,entire,1,11,37.5,44.041571,-71.28692,20.2,526.4,0.29,0,13.9,1,1,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,6,entire,2,4.5,32.25,44.041571,-71.28692,20.2,526.4,0.29,0,11.5,4.7,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,6.2,entire,2,28.75,4.25,44.041571,-71.28692,20.2,526.4,0.29,0,12.7,1.15,1,2023.5,2023.5,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,7,entire,1,26.5,7,44.041571,-71.28692,20.2,526.4,0.29,0,13.5,3,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,7.3,entire,2,23,6.25,44.041571,-71.28692,20.2,526.4,0.29,0,9.9,2.3,1,2022,2022,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,7.4,entire,1,21.5,8.5,44.041571,-71.28692,20.2,526.4,0.29,0,11.6,3.4,1,2024,2024,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,7.5,entire,1,28,9.5,44.041571,-71.28692,20.2,526.4,0.29,0,7.9,2.5,1,2023,2023,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,7.9,entire,1,30,29.5,44.041571,-71.28692,20.2,526.4,0.29,0,14.4,2,2,2020,2020,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,8.4,entire,1,4,8,44.041571,-71.28692,20.2,526.4,0.29,0,6.4,3.3,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,8.5,entire,1,14.5,6.5,44.041571,-71.28692,20.2,526.4,0.29,0,12.5,1.4,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,9,entire,1,8.5,25.5,44.041571,-71.28692,20.2,526.4,0.29,0,0.2,4.8,1,2018,2018,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
DP1.10086.001,BART,sls_soilCoreCollection,2018-2024,BART,BART_004,BART_004.basePlot.bgc,distributed,O,0,9.1,entire,1,3,27.5,44.041571,-71.28692,20.2,526.4,0.29,0,11,1.5,1,2021,2021,meter,meter,decimalDegree,decimalDegree,meter,meter,meter,centimeter,degree,centimeter,number,NA,NA
