uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
58065409-e9cc-4555-aa55-050dfaffddd7,NOGP_008.basePlot.cfc,D09,NOGP,NOGP_008,distributed,nNZJgT36IlPtbCtjj+oDnPtsCfOu2I2dp/rUpTVtF38=,A00000237576,nNZJgT36IlPtbCtjj+oDnPtsCfOu2I2dXeHygAVGjHk=,A00000237887,2020-06-17T16:46:00Z,2020-09-22,1,0.2,25,0.113,1.53,0.426,0.167,0.152,37.7,80.3,3.5,10.9,13.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_elements
8bafb51f-dd9d-4a8a-98f2-7404441ee43e,NOGP_002.basePlot.cfc,D09,NOGP,NOGP_002,distributed,nNZJgT36IlMk28YkQUOo8TD1I2KJixc3NTJ+p9CLY5c=,A00000237574,nNZJgT36IlMk28YkQUOo8TD1I2KJixc3oHVP8BUwknE=,A00000237890,2020-06-18T16:46:00Z,2020-09-22,1,0.2,25,0.097,2.007,0.459,0.156,0.126,42.8,64.8,3.9,11,14,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_elements
2c30dddd-4ab2-4831-8a9f-0b2015279bf3,NOGP_009.basePlot.cfc,D09,NOGP,NOGP_009,distributed,nNZJgT36IlMbC/mZMyUh5f6k8fSjjyrKRiksg53oZZE=,A00000237571,nNZJgT36IlMbC/mZMyUh5f6k8fSjjyrKHYadW/ixh+k=,A00000237872,2020-06-18T18:00:00Z,2020-09-22,1,0.2,25,0.13,2.016,0.554,0.161,0.139,33.6,56.6,2.6,21,14.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_elements
1f6af202-5045-4090-abd1-6c8e9e394aa1,NOGP_003.basePlot.cfc,D09,NOGP,NOGP_003,distributed,nNZJgT36IlP6AuXZ25O3HLHyw06MyWFHJeakhqw//fo=,A00000237578,nNZJgT36IlP6AuXZ25O3HLHyw06MyWFHDY30Ys+r5b4=,A00000237911,2020-06-18T18:47:00Z,2020-09-22,1,0.2,25,0.239,2.214,0.314,0.137,0.29,28.1,29.8,4.8,4.8,19,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_elements
5e4e4f60-2096-4737-98ba-e0c00b1b254d,NOGP_016.basePlot.cfc,D09,NOGP,NOGP_016,distributed,nNZJgT36IlMXVxVr5wYWrlnDVZ8i1xPuzh+0RJRbQcs=,A00000237594,nNZJgT36IlMXVxVr5wYWrlnDVZ8i1xPuYwAuzmXnDuw=,A00000237896,2020-06-23T19:40:00Z,2020-09-22,1,0.2,25,0.162,2.122,0.74,0.195,0.158,28.1,64.1,4.1,19.5,14.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_elements
5baf6ae9-a7fe-4866-96f2-7dd13bc86e4e,NOGP_041.basePlot.cfc,D09,NOGP,NOGP_041,distributed,nNZJgT36IlOXBVqK8B3rnAQc1thqEbTbHJZ1iy1roW0=,A00000237596,nNZJgT36IlOXBVqK8B3rnAQc1thqEbTbEr8Vek7TAM8=,A00000237905,2020-06-23T20:27:00Z,2020-09-22,1,0.2,25,0.112,1.505,0.959,0.278,0.134,17.7,98,5.1,21.1,24.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_elements
cc963c82-9be6-4f00-ad8e-0175e1ccdb2c,NOGP_011.basePlot.cfc,D09,NOGP,NOGP_011,distributed,nNZJgT36IlMyvKBV1TvYoO+rVQ9OW7mUMB1tkqsX/IA=,A00000237595,nNZJgT36IlMyvKBV1TvYoO+rVQ9OW7mU+jW8f5c11Sw=,A00000237899,2020-06-23T21:15:00Z,2020-09-22,1,0.2,25,0.091,2.182,0.379,0.118,0.128,29.8,63.6,2.7,12.2,12.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_elements
35ad543b-4cdb-433f-a992-f856bf68b9db,NOGP_013.basePlot.cfc,D09,NOGP,NOGP_013,distributed,nNZJgT36IlM7MCjf/zQvGihKtlpbRN362rBlN1Vb/AA=,A00000237587,nNZJgT36IlM7MCjf/zQvGihKtlpbRN36L9kWVnB0yzg=,A00000237893,2020-06-23T22:18:00Z,2020-09-22,1,0.2,25,0.153,2.041,0.551,0.276,0.136,36.2,55.4,2.9,33.6,15.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_elements
473e0c61-cf22-47af-90f2-5ed1d83e3d6a,NOGP_001.basePlot.cfc,D09,NOGP,NOGP_001,distributed,nNZJgT36IlPj21pe3TybXcmu7jB0oJpl1DHNv18C5vM=,A00000237593,nNZJgT36IlPj21pe3TybXcmu7jB0oJpln67hY/YT438=,A00000237908,2020-06-24T12:37:00Z,2020-09-22,1,0.2,25,0.12,1.485,0.511,0.143,0.156,51.7,87.5,3.6,14.2,17.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_elements
1b122486-b8b2-45ac-90a1-2610d8bb38a6,NOGP_014.basePlot.cfc,D09,NOGP,NOGP_014,distributed,nNZJgT36IlMjawxOb77R32WKwYMvHZ+JZlYAmoRxHo4=,A00000237597,nNZJgT36IlMjawxOb77R32WKwYMvHZ+J9nGqXnjxy+4=,A00000237902,2020-06-24T13:37:00Z,2020-09-22,1,0.2,25,0.205,1.328,0.802,0.181,0.127,32.8,65.8,3.6,19,31,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T154524Z,RELEASE-2026,DP1.10026.001,NOGP,2020,cfc_elements
