uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
3d8f9b9d-c138-48b5-a71c-ad2592dd614d,2024-02-06,UKFS_003.basePlot.bgc,D06,UKFS,UKFS_003,distributed,2023-07-03T20:05:00Z,2023-07-03T20:05:00Z,UKFS_003-M-21-20230703,A00000436425,UKFS_003-M-21-20230703-CN,A00000436585,soil,N,N,4.9,-21.3,0.23,2.77,12,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
6dd10ee5-bd8f-45a9-a300-fd5ba86e3501,2024-02-06,UKFS_003.basePlot.bgc,D06,UKFS,UKFS_003,distributed,2023-07-03T20:52:00Z,2023-07-03T20:52:00Z,UKFS_003-M-41-20230703,A00000436427,UKFS_003-M-41-20230703-CN,A00000436584,soil,N,N,5,-22.6,0.26,3.17,12.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
c9972a26-5060-4da4-a1fc-f5fdcf0e819a,2024-02-06,UKFS_002.basePlot.bgc,D06,UKFS,UKFS_002,distributed,2023-07-04T15:53:00Z,2023-07-04T15:53:00Z,UKFS_002-M-21-20230704,A00000436422,UKFS_002-M-21-20230704-CN,B00000163829,soil,N,N,4.3,-23.6,0.53,6.23,11.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
624fa1c3-6946-4bf6-924d-849251fafae9,2024-02-06,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,tower,2023-07-04T16:21:00Z,2023-07-04T16:21:00Z,UKFS_043-M-41-20230704,A00000436445,UKFS_043-M-41-20230704-CN,B00000163848,soil,N,N,2.4,-25.8,0.38,4.28,11.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
e86709f7-46c9-4a33-8902-b8619b32cf0d,2024-02-06,UKFS_002.basePlot.bgc,D06,UKFS,UKFS_002,distributed,2023-07-04T16:50:00Z,2023-07-04T16:50:00Z,UKFS_002-M-23-20230704,A00000436423,UKFS_002-M-23-20230704-CN,B00000163839,soil,N,N,5,-22.7,0.48,5.67,11.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
36c1fd4e-a6ca-4d3e-bfcf-28965d654367,2024-02-06,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,tower,2023-07-04T17:50:00Z,2023-07-04T17:50:00Z,UKFS_043-M-21-20230704,A00000436443,UKFS_043-M-21-20230704-CN,B00000163828,soil,N,N,2.6,-24.8,0.45,5.91,13.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
935721ef-17f8-44a9-9ac1-2778b9b5bb68,2024-02-06,UKFS_002.basePlot.bgc,D06,UKFS,UKFS_002,distributed,2023-07-04T17:59:00Z,2023-07-04T17:59:00Z,UKFS_002-M-41-20230704,A00000436424,UKFS_002-M-41-20230704-CN,B00000163849,soil,N,N,4.7,-21.7,0.23,2.67,11.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
c0c67289-2999-4265-8a8c-579691751d60,2024-02-06,UKFS_043.basePlot.bgc,D06,UKFS,UKFS_043,tower,2023-07-04T18:30:00Z,2023-07-04T18:30:00Z,UKFS_043-M-23-20230704,A00000436444,UKFS_043-M-23-20230704-CN,B00000163837,soil,N,N,3.1,-24.8,0.27,2.8,10.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
db35460e-8b66-4443-91c9-2adbc48fc4a7,2024-02-06,UKFS_001.basePlot.bgc,D06,UKFS,UKFS_001,distributed,2023-07-04T20:42:00Z,2023-07-04T20:42:00Z,UKFS_001-M-23-20230704,A00000436419,UKFS_001-M-23-20230704-CN,B00000163850,soil,N,N,3.2,-24.1,0.53,6.54,12.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
e4a6cb42-04a6-4b16-b2d1-e0077140c01b,2024-02-06,UKFS_001.basePlot.bgc,D06,UKFS,UKFS_001,distributed,2023-07-04T21:24:00Z,2023-07-04T21:24:00Z,UKFS_001-M-41-20230704,A00000436421,UKFS_001-M-41-20230704-CN,B00000163838,soil,N,N,2.8,-16.7,0.28,4.83,17.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
aebe9378-f692-4b90-a333-ed20f40c6b59,2024-02-06,UKFS_001.basePlot.bgc,D06,UKFS,UKFS_001,distributed,2023-07-04T22:22:00Z,2023-07-04T22:22:00Z,UKFS_001-M-39-20230704,A00000436420,UKFS_001-M-39-20230704-CN,B00000163840,soil,N,N,3.5,-24.5,0.53,6.66,12.6,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
ca4dd9d9-e9cb-44be-bbca-244fed6eb0b1,2024-02-06,UKFS_001.basePlot.bgc,D06,UKFS,UKFS_001,distributed,2023-07-04T22:22:00Z,2023-07-04T22:22:00Z,UKFS_001-M-39-20230704,A00000436420,UKFS_001-M-39-20230704-CN,B00000163840,soil,N,N,3.4,-24.6,0.55,7,12.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
73ac7d40-92e6-462b-a6ab-74696cf9c5dd,2024-02-06,UKFS_032.basePlot.bgc,D06,UKFS,UKFS_032,tower,2023-07-05T15:08:00Z,2023-07-05T15:08:00Z,UKFS_032-M-39-20230705,A00000436441,UKFS_032-M-39-20230705-CN,B00000163830,soil,N,N,2.7,-23.4,0.34,3.9,11.4,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
4db0b3d4-5da3-4b58-a6eb-66a4d73acc0f,2024-02-06,UKFS_032.basePlot.bgc,D06,UKFS,UKFS_032,tower,2023-07-05T15:08:00Z,2023-07-05T15:08:00Z,UKFS_032-M-39-20230705,A00000436441,UKFS_032-M-39-20230705-CN,B00000163830,soil,N,N,2.7,-23.7,0.34,3.72,11.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
140fe6a0-7f53-4738-a964-ae95a6a47a62,2024-02-06,UKFS_032.basePlot.bgc,D06,UKFS,UKFS_032,tower,2023-07-05T16:02:00Z,2023-07-05T16:02:00Z,UKFS_032-M-41-20230705,A00000436442,UKFS_032-M-41-20230705-CN,B00000163831,soil,N,N,2.1,-25.3,0.21,2.1,10,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
04070a5d-a948-4683-9f4e-3a5c27dd2598,2024-02-06,UKFS_032.basePlot.bgc,D06,UKFS,UKFS_032,tower,2023-07-05T16:27:00Z,2023-07-05T16:27:00Z,UKFS_032-M-23-20230705,A00000436440,UKFS_032-M-23-20230705-CN,B00000163827,soil,N,N,2.2,-25.7,0.4,4.76,11.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
3a465ef6-60ed-4728-bf5a-7cb6ed14cbfb,2024-02-06,UKFS_009.basePlot.bgc,D06,UKFS,UKFS_009,distributed,2023-07-05T17:45:00Z,2023-07-05T17:45:00Z,UKFS_009-M-41-20230705,A00000436435,UKFS_009-M-41-20230705-CN,B00000163826,soil,N,N,4.1,-17.3,0.13,1.78,13.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
1cd926ee-64d5-4b30-801c-ed3a955008fd,2024-02-06,UKFS_009.basePlot.bgc,D06,UKFS,UKFS_009,distributed,2023-07-05T18:20:00Z,2023-07-05T18:20:00Z,UKFS_009-M-39-20230705,A00000436436,UKFS_009-M-39-20230705-CN,B00000163825,soil,N,N,2.1,-19.3,0.12,1.65,14,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
8cb22967-9c08-4e50-b8b4-5b20b577b6b8,2024-02-06,UKFS_009.basePlot.bgc,D06,UKFS,UKFS_009,distributed,2023-07-05T18:56:00Z,2023-07-05T18:56:00Z,UKFS_009-M-21-20230705,A00000436434,UKFS_009-M-21-20230705-CN,B00000163824,soil,N,N,3,-15.8,0.15,2.04,13.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
51961409-3b42-4518-a23d-e77b69b01f01,2024-02-06,UKFS_004.basePlot.bgc,D06,UKFS,UKFS_004,distributed,2023-07-05T20:25:00Z,2023-07-05T20:25:00Z,UKFS_004-M-23-20230705,A00000436429,UKFS_004-M-23-20230705-CN,B00000163822,soil,N,N,5.3,-21.2,0.31,3.5,11.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
b75d950b-d3d4-4c0b-932a-ee85d8abf53a,2024-02-06,UKFS_004.basePlot.bgc,D06,UKFS,UKFS_004,distributed,2023-07-05T20:57:00Z,2023-07-05T20:57:00Z,UKFS_004-M-21-20230705,A00000436428,UKFS_004-M-21-20230705-CN,B00000163821,soil,N,N,5.8,-19.9,0.26,2.81,10.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
54929655-685b-4aca-b802-ec0afaad2d55,2024-02-06,UKFS_004.basePlot.bgc,D06,UKFS,UKFS_004,distributed,2023-07-05T21:28:00Z,2023-07-05T21:28:00Z,UKFS_004-M-39-20230705,A00000436430,UKFS_004-M-39-20230705-CN,B00000163823,soil,N,N,4.4,-22.1,0.33,3.46,10.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,ZjWX5bqkyMQiRv1XOCD7+A==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193702Z,RELEASE-2026,DP1.10086.001,UKFS,2023,sls_soilChemistry
