uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d0080bfc-6fd0-4eaf-8a07-d96851189d55,YELL_022.basePlot.cfc,D12,YELL,YELL_022,distributed,evergreenForest,WGS84,44.938373,-110.432189,20.1,1920.2,0.11,NEON.DOC.001024vH,2020-07-05T19:06:00Z,2020-07-11,OK,NA,Woody individual,clippers,fNVWi/NGi2gTobGcLXpolCnGWPkk62lf5/svZfQV0B0=,A00000114946,OK,fNVWi/NGi2gTobGcLXpolCnGWPkk62lfWNBqnTWzGGY=,B00000038596,NA,OK,NA,NA,NA,NA,NA,NA,N,02198z,NEON.PLA.D12.YELL.02198Z,PICO,Pinus contorta Douglas ex Loudon,OK,sunlit gap,Full sun,NA,1.4,NA,NA,NA,NA,NA,NA,0000-0002-4386-3362,0000-0001-7612-5860,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
b119b589-4507-4dc2-8e29-34e97d70968f,YELL_021.basePlot.cfc,D12,YELL,YELL_021,distributed,evergreenForest,WGS84,44.904015,-110.418459,20.2,2103.7,0.26,NEON.DOC.001024vH,2020-07-06T15:36:00Z,2020-07-11,OK,NA,Woody individual,clippers,fNVWi/NGi2heKSR6lsjrbcFg99WYPzEVBaY2YD0/+x0=,A00000116991,OK,fNVWi/NGi2heKSR6lsjrbcFg99WYPzEVGlGJ+5LRfqIn1eh8bVmk1Q==,B00000038671,NA,OK,NA,NA,NA,NA,NA,NA,Y,00570,NEON.PLA.D12.YELL.00570,JUCO6,Juniperus communis L.,OK,sunlit gap,Mostly shaded,NA,0.6,NA,NA,NA,NA,NA,NA,0000-0001-7612-5860,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
efb97e1f-03e8-4304-a4e6-543b53e68116,YELL_021.basePlot.cfc,D12,YELL,YELL_021,distributed,evergreenForest,WGS84,44.904015,-110.418459,20.2,2103.7,0.26,NEON.DOC.001024vH,2020-07-06T15:58:00Z,2020-07-11,OK,NA,Woody individual,pole pruner,fNVWi/NGi2gulIC+dFP7mhILIBJKOuNWYIwv3goAMUc=,A00000116990,OK,fNVWi/NGi2gulIC+dFP7mhILIBJKOuNWs95U/427cos=,B00000038672,NA,OK,NA,NA,NA,NA,NA,NA,Y,00586,NEON.PLA.D12.YELL.00586,PICO,Pinus contorta Douglas ex Loudon,OK,true canopy,Full sun,NA,2.1,NA,NA,YELL.00586.2020,high,NA,YELL-2020-polygons-v2,0000-0001-7612-5860,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
3e4a0f3a-8c50-4c02-8754-aba1ea3d9c5a,YELL_021.basePlot.cfc,D12,YELL,YELL_021,distributed,evergreenForest,WGS84,44.904015,-110.418459,20.2,2103.7,0.26,NEON.DOC.001024vH,2020-07-06T16:35:00Z,2020-07-11,OK,NA,Woody individual,clippers,fNVWi/NGi2i0xIK2hhrsKDXDBZg5CENnhxBpgV1F0OE=,A00000114924,OK,fNVWi/NGi2i0xIK2hhrsKDXDBZg5CENn8QWWO6quA4A=,B00000038670,NA,OK,NA,NA,NA,NA,NA,NA,Y,00563,NEON.PLA.D12.YELL.00563,PSME,Pseudotsuga menziesii (Mirb.) Franco,OK,sunlit gap,Partially shaded,NA,1.3,NA,NA,NA,NA,NA,NA,0000-0001-7612-5860,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
75da0aa3-527a-4d22-a311-fd789e70f3f0,YELL_009.basePlot.cfc,D12,YELL,YELL_009,distributed,evergreenForest,WGS84,44.970313,-110.501884,20.2,2000.3,0.2,NEON.DOC.001024vH,2020-07-06T18:54:00Z,2020-07-09,OK,NA,Woody individual,pole pruner,fNVWi/NGi2ii3dHfN4mTKue+0uYItvUAq8aIpiHfu7I=,A00000116987,OK,fNVWi/NGi2ii3dHfN4mTKue+0uYItvUAs2nkCKXKsHI=,B00000038667,NA,OK,NA,NA,NA,NA,NA,NA,Y,00555,NEON.PLA.D12.YELL.00555,PSME,Pseudotsuga menziesii (Mirb.) Franco,OK,true canopy,Partially shaded,NA,3.8,NA,NA,YELL.00555.2020,medium,NA,YELL-2020-polygons-v2,0000-0001-7612-5860,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
75abba35-f278-4132-87f6-a6a7028f7193,YELL_009.basePlot.cfc,D12,YELL,YELL_009,distributed,evergreenForest,WGS84,44.970313,-110.501884,20.2,2000.3,0.2,NEON.DOC.001024vH,2020-07-06T19:13:00Z,2020-07-09,OK,NA,Woody individual,clippers,fNVWi/NGi2gVt08lHK1CrXAPQ9vOhEpwUPqTRU2VJOM=,A00000114974,OK,fNVWi/NGi2gVt08lHK1CrXAPQ9vOhEpwy08Gp5q2kzsaW2xYPJ8JdA==,B00000038594,NA,OK,NA,NA,NA,NA,NA,NA,Y,00696,NEON.PLA.D12.YELL.00696,JUCO6,Juniperus communis L.,OK,sunlit gap,Mostly shaded,NA,0.3,NA,NA,NA,NA,NA,NA,0000-0001-7612-5860,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
08627460-c08c-44ac-852b-231c7b14ea03,YELL_009.basePlot.cfc,D12,YELL,YELL_009,distributed,evergreenForest,WGS84,44.970313,-110.501884,20.2,2000.3,0.2,NEON.DOC.001024vH,2020-07-06T19:20:00Z,2020-07-09,OK,NA,Woody individual,pole pruner,fNVWi/NGi2hJ6/r+/Ml5D4mvC/mqZ4A3rUqqR6GQ/bw=,A00000114923,OK,fNVWi/NGi2hJ6/r+/Ml5D4mvC/mqZ4A3Phy2XsnZzb0=,B00000038602,NA,OK,NA,NA,NA,NA,NA,NA,Y,00557,NEON.PLA.D12.YELL.00557,PICO,Pinus contorta Douglas ex Loudon,OK,true canopy,Partially shaded,NA,4,NA,NA,YELL.00557.2020,low,NA,YELL-2020-polygons-v2,0000-0001-7612-5860,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
a09999ad-edfd-4c60-be80-3ef575ef34b1,YELL_052.basePlot.cfc,D12,YELL,YELL_052,tower,evergreenForest,WGS84,44.954799,-110.539286,20.2,2125.7,0.3,NEON.DOC.001024vH,2020-07-07T14:33:00Z,2020-07-06,OK,NA,Woody individual,clippers,fNVWi/NGi2iKZifCMR1jV9i8sHvN6SqbAFeldLM82KY=,A00000114932,OK,fNVWi/NGi2iKZifCMR1jV9i8sHvN6SqbU7wTiyipaaBQvW8yfVJSdw==,B00000038674,NA,OK,NA,NA,NA,NA,NA,NA,Y,01234,NEON.PLA.D12.YELL.01234,POTR5,Populus tremuloides Michx.,OK,sunlit gap,Full sun,NA,2,NA,NA,NA,NA,NA,NA,0000-0001-7612-5860,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
c15972f7-f0cc-4f33-b972-860870fc723e,YELL_052.basePlot.cfc,D12,YELL,YELL_052,tower,evergreenForest,WGS84,44.954799,-110.539286,20.2,2125.7,0.3,NEON.DOC.001024vH,2020-07-07T14:59:00Z,2020-07-06,OK,NA,Woody individual,clippers,fNVWi/NGi2jToixtkcppWWvS/WqaVsDrkDJeVZGnxSk=,A00000114931,OK,fNVWi/NGi2jToixtkcppWWvS/WqaVsDrjGyomx34WSU=,B00000038673,NA,OK,NA,NA,NA,NA,NA,NA,Y,01313,NEON.PLA.D12.YELL.01313,SHCA,Shepherdia canadensis (L.) Nutt.,OK,sunlit gap,Partially shaded,NA,0.3,NA,NA,NA,NA,NA,NA,0000-0001-7612-5860,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
21583ee8-8c2d-4653-9718-1c3b868cca60,YELL_061.basePlot.cfc,D12,YELL,YELL_061,tower,evergreenForest,WGS84,44.953449,-110.540441,20.1,2122.6,0.1,NEON.DOC.001024vH,2020-07-07T15:55:00Z,2020-07-06,OK,NA,Woody individual,clippers,fNVWi/NGi2gQnmKHExylag7eUsQIh08/Uvc0JAAccZo=,A00000114936,OK,fNVWi/NGi2gQnmKHExylag7eUsQIh08/OBIw4RypwNSH3eKrx2IXwg==,B00000038606,NA,OK,NA,NA,NA,NA,NA,NA,Y,01764,NEON.PLA.D12.YELL.01764,POTR5,Populus tremuloides Michx.,OK,sunlit gap,Partially shaded,NA,2,NA,NA,NA,NA,NA,NA,0000-0001-7612-5860,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
41c2aa99-1b3a-408b-a1b8-2461f89db91a,YELL_049.basePlot.cfc,D12,YELL,YELL_049,tower,grasslandHerbaceous,WGS84,44.951556,-110.538939,20.1,2132.6,0.1,NEON.DOC.001024vH,2020-07-07T16:34:00Z,2020-07-06,OK,NA,Woody individual,clippers,fNVWi/NGi2h0kVF754WY3w1mzG3NWLYvnoC8YeBS94g=,A00000114925,OK,fNVWi/NGi2h0kVF754WY3w1mzG3NWLYvl9mt811lhEsdIHAlpOKwAw==,B00000038608,NA,OK,NA,NA,NA,NA,NA,NA,Y,02710,NEON.PLA.D12.YELL.02710,POTR5,Populus tremuloides Michx.,OK,true canopy,Partially shaded,NA,2.6,NA,NA,NA,NA,NA,NA,0000-0001-7612-5860,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
2556d08a-1ebc-408f-ac23-009600b04380,YELL_049.basePlot.cfc,D12,YELL,YELL_049,tower,grasslandHerbaceous,WGS84,44.951556,-110.538939,20.1,2132.6,0.1,NEON.DOC.001024vH,2020-07-07T16:41:00Z,2020-07-06,OK,NA,Woody individual,clippers,fNVWi/NGi2hcPjgWiJrXovu6LYxBPTmK+Jt0srlyCiw=,A00000114963,OK,fNVWi/NGi2hcPjgWiJrXovu6LYxBPTmKCtM4o8gzpQo=,B00000038607,NA,OK,NA,NA,NA,NA,NA,NA,Y,02731,NEON.PLA.D12.YELL.02731,SHCA,Shepherdia canadensis (L.) Nutt.,OK,sunlit gap,Partially shaded,NA,0.7,NA,NA,NA,NA,NA,NA,0000-0001-7612-5860,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
1724b5ce-3baf-41fb-aecb-76cb91ccaa16,YELL_043.basePlot.cfc,D12,YELL,YELL_043,tower,deciduousForest,WGS84,44.950475,-110.540081,20.1,2153.2,0.1,NEON.DOC.001024vH,2020-07-07T17:37:00Z,2020-07-06,OK,NA,Woody individual,pole pruner,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2Q97olG7xKEcU=,A00000116988,OK,fNVWi/NGi2h4wSrf+/+A0YnqrsUdGO2Q5ode/CDlmcKjpJQcoTneHw==,B00000038668,NA,OK,NA,NA,NA,NA,NA,NA,Y,01995,NEON.PLA.D12.YELL.01995,POTR5,Populus tremuloides Michx.,OK,sunlit gap,Partially shaded,NA,2.7,NA,NA,NA,NA,NA,NA,0000-0002-4386-3362,0000-0001-7612-5860,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
f9e49850-45ae-485c-b836-3b0517cf16ba,YELL_053.basePlot.cfc,D12,YELL,YELL_053,tower,grasslandHerbaceous,WGS84,44.949928,-110.537804,20.1,2145.9,0.1,NEON.DOC.001024vH,2020-07-07T18:29:00Z,2020-07-09,OK,NA,Woody individual,pole pruner,fNVWi/NGi2hcLOG3wr91DQpqh376UkkL5AVfNFCuN78=,A00000114964,OK,fNVWi/NGi2hcLOG3wr91DQpqh376UkkL8gUfFcr1EJU=,B00000038604,NA,OK,NA,NA,NA,NA,NA,NA,Y,03000,NEON.PLA.D12.YELL.03000,PSME,Pseudotsuga menziesii (Mirb.) Franco,OK,true canopy,Full sun,NA,6.1,NA,NA,YELL.03000.2020,medium,NA,YELL-2020-polygons-v2,0000-0001-8893-215X,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
8cb1450e-7164-4460-af6c-a04e06c0e555,YELL_057.basePlot.cfc,D12,YELL,YELL_057,tower,evergreenForest,WGS84,44.95536,-110.544609,20.1,2115.9,0.12,NEON.DOC.001024vH,2020-07-07T19:51:00Z,2020-07-06,OK,NA,Woody individual,clippers,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDFOjpbHOJl/c=,A00000114978,OK,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrD3IL3Quc/ItKT6CPxeNvtnA==,B00000038592,NA,OK,NA,NA,NA,NA,NA,NA,Y,01920,NEON.PLA.D12.YELL.01920,POTR5,Populus tremuloides Michx.,OK,sunlit gap,Partially shaded,NA,2,NA,NA,NA,NA,NA,NA,0000-0001-8893-215X,0000-0002-4386-3362,NA,NA,20260106T160204Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
4c576e27-0fb8-4599-ac92-6181e0487965,YELL_057.basePlot.cfc,D12,YELL,YELL_057,tower,evergreenForest,WGS84,44.95536,-110.544609,20.1,2115.9,0.12,NEON.DOC.001024vH,2020-09-01T17:42:00Z,2020-07-06,OK,NA,Woody individual,pole pruner,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDdmk8MseUjic=,A00000117112,OK,fNVWi/NGi2imJ9TrH+e7n+x2MYP6tbrDY+4ka3tynmWG8Os5YiTfgA==,B00000038830,NA,OK,NA,NA,NA,NA,NA,NA,Y,03038,NEON.PLA.D12.YELL.03038,POTR5,Populus tremuloides Michx.,Insect damaged,true canopy,Full sun,NA,5.3,NA,NA,YELL.03038.2020,high,NA,YELL-2020-polygons-v2,0000-0001-8893-215X,0000-0002-3973-0882,NA,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
baeb2931-9860-4f23-8c75-8c4c3203cea5,YELL_061.basePlot.cfc,D12,YELL,YELL_061,tower,evergreenForest,WGS84,44.953449,-110.540441,20.1,2122.6,0.1,NEON.DOC.001024vH,2020-09-01T18:38:00Z,2020-07-06,OK,NA,Woody individual,pole pruner,fNVWi/NGi2jWcEyF2yDTAbh6S9jWwiqqJ5QmMqTcUMw=,A00000117098,OK,fNVWi/NGi2jWcEyF2yDTAbh6S9jWwiqqK2iGJdkJ7Dk=,B00000038831,NA,OK,NA,NA,NA,NA,NA,NA,N,03051Z,NEON.PLA.D12.YELL.03051Z,PICO,Pinus contorta Douglas ex Loudon,OK,true canopy,Full sun,NA,6.1,NA,NA,YELL.03051Z.2020,high,NA,YELL-2020-polygons-v2,0000-0001-8893-215X,0000-0002-3973-0882,NA,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
6f87b124-2ef2-4595-83a4-81d0489ab422,YELL_054.basePlot.cfc,D12,YELL,YELL_054,tower,mixedForest,WGS84,44.953436,-110.537032,20.1,2136.7,0.1,NEON.DOC.001024vH,2020-09-01T19:26:00Z,2020-07-09,OK,NA,Woody individual,pole pruner,fNVWi/NGi2ijLgIk23vR7shvULp6RpMh7hBot8wnjFQ=,A00000117097,OK,fNVWi/NGi2ijLgIk23vR7shvULp6RpMhyfeu2Ga0xvY=,B00000038837,NA,OK,NA,NA,NA,NA,NA,NA,Y,00875,NEON.PLA.D12.YELL.00875,PSME,Pseudotsuga menziesii (Mirb.) Franco,OK,true canopy,Full sun,NA,4.7,NA,NA,YELL.00875.2020,high,NA,YELL-2020-polygons-v2,0000-0001-8893-215X,0000-0002-3973-0882,NA,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
eaa08ec9-f1e2-462e-810e-2bbac50869d0,YELL_054.basePlot.cfc,D12,YELL,YELL_054,tower,mixedForest,WGS84,44.953436,-110.537032,20.1,2136.7,0.1,NEON.DOC.001024vH,2020-09-01T19:33:00Z,2020-07-09,OK,NA,Woody individual,pole pruner,fNVWi/NGi2i5Vp5962I5vClGp+Db1gw53uizcPYy6G0=,A00000117113,OK,fNVWi/NGi2i5Vp5962I5vClGp+Db1gw5v/4uO0Sj9ec=,B00000038835,NA,OK,NA,NA,NA,NA,NA,NA,Y,01471,NEON.PLA.D12.YELL.01471,PICO,Pinus contorta Douglas ex Loudon,OK,true canopy,Full sun,NA,7.6,NA,NA,YELL.01471.2020,high,NA,YELL-2020-polygons-v2,0000-0001-8893-215X,0000-0002-3973-0882,NA,NA,20260106T160129Z,RELEASE-2026,DP1.10026.001,YELL,2020,cfc_fieldData
