uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
792c7e38-13e0-465c-9c82-b40bde7aa8a8,2021-08-31,WOOD_045.basePlot.bgc,D09,WOOD,WOOD_045,tower,2021-07-12T18:23:00Z,2021-07-12T18:23:00Z,WOOD_045-M-30.5-18.5-20210712,NA,WOOD_045-M-30.5-18.5-20210712-CN,A00000240131,soil,N,N,5.8,NA,0.64,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
0d2452b7-94e7-4401-9d40-9288e20968f1,2021-09-08,WOOD_045.basePlot.bgc,D09,WOOD,WOOD_045,tower,2021-07-12T18:43:00Z,2021-07-12T18:43:00Z,WOOD_045-M-14.5-0.5-20210712,NA,WOOD_045-M-14.5-0.5-20210712-CN,A00000240127,soil,Y,N,NA,-18.2,NA,6.54,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
1d702e63-cf9f-458b-8a1b-5899cab3169a,2021-09-08,WOOD_045.basePlot.bgc,D09,WOOD,WOOD_045,tower,2021-07-12T18:43:00Z,2021-07-12T18:43:00Z,WOOD_045-M-14.5-0.5-20210712,NA,WOOD_045-M-14.5-0.5-20210712-CN,A00000240127,soil,Y,N,NA,-18.5,NA,7.04,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
b9e17c2b-5406-46dd-a277-ed1016d4188a,2021-08-31,WOOD_045.basePlot.bgc,D09,WOOD,WOOD_045,tower,2021-07-12T18:43:00Z,2021-07-12T18:43:00Z,WOOD_045-M-14.5-0.5-20210712,NA,WOOD_045-M-14.5-0.5-20210712-CN,A00000240127,soil,N,N,4.5,NA,0.61,NA,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
dc87c4bd-ebbb-4a84-9266-51a6bfa6c770,2021-08-31,WOOD_045.basePlot.bgc,D09,WOOD,WOOD_045,tower,2021-07-12T18:43:00Z,2021-07-12T18:43:00Z,WOOD_045-M-14.5-0.5-20210712,NA,WOOD_045-M-14.5-0.5-20210712-CN,A00000240127,soil,N,N,4.2,NA,0.65,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
8a2b9aee-97ef-46ef-a02a-3660cb1cd0c1,2021-09-08,WOOD_045.basePlot.bgc,D09,WOOD,WOOD_045,tower,2021-07-12T19:17:00Z,2021-07-12T19:17:00Z,WOOD_045-M-11-32-20210712,NA,WOOD_045-M-11-32-20210712-CN,A00000240143,soil,Y,N,NA,-18.8,NA,6.42,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
a0a40f87-ce3c-411c-829b-dde254c3411d,2021-08-31,WOOD_045.basePlot.bgc,D09,WOOD,WOOD_045,tower,2021-07-12T19:17:00Z,2021-07-12T19:17:00Z,WOOD_045-M-11-32-20210712,NA,WOOD_045-M-11-32-20210712-CN,A00000240143,soil,N,N,4.3,NA,0.69,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
b4bfc89f-170c-4150-b9c1-6051ff354774,2021-09-08,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-07-12T20:15:00Z,2021-07-12T20:15:00Z,WOOD_044-M-27.5-8-20210712,NA,WOOD_044-M-27.5-8-20210712-CN,A00000240147,soil,Y,N,NA,-16.5,NA,2.2,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
ddf93a01-a1b4-47a7-ae98-5380c9b3514a,2021-08-31,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-07-12T20:15:00Z,2021-07-12T20:15:00Z,WOOD_044-M-27.5-8-20210712,NA,WOOD_044-M-27.5-8-20210712-CN,A00000240147,soil,N,N,6.3,NA,0.26,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
008a14da-538b-4064-9424-2b5abc24c41a,2021-08-31,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-07-12T20:45:00Z,2021-07-12T20:45:00Z,WOOD_044-M-36.5-26-20210712,NA,WOOD_044-M-36.5-26-20210712-CN,A00000240130,soil,N,N,6.2,NA,0.27,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
d86923fa-3d89-47bb-91e2-ce0ee6e51038,2021-09-08,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-07-12T20:45:00Z,2021-07-12T20:45:00Z,WOOD_044-M-36.5-26-20210712,NA,WOOD_044-M-36.5-26-20210712-CN,A00000240130,soil,Y,N,NA,-22.4,NA,2.46,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
deb12762-934e-47ab-b670-a39692e5fa20,2021-08-31,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-07-12T21:24:00Z,2021-07-12T21:24:00Z,WOOD_044-M-7-32.5-20210712,NA,WOOD_044-M-7-32.5-20210712-CN,A00000240146,soil,N,N,7.8,NA,0.37,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
724d03b3-1f1e-4a0a-8316-2e0b5d90a55a,2021-09-08,WOOD_044.basePlot.bgc,D09,WOOD,WOOD_044,tower,2021-07-12T21:24:00Z,2021-07-12T21:24:00Z,WOOD_044-M-7-32.5-20210712,NA,WOOD_044-M-7-32.5-20210712-CN,A00000240146,soil,Y,N,NA,-22.4,NA,4.48,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
cb57c73b-b991-4f87-abae-f86d7e16525b,2021-08-31,WOOD_001.basePlot.bgc,D09,WOOD,WOOD_001,distributed,2021-07-14T14:13:00Z,2021-07-14T14:13:00Z,WOOD_001-M-0-14-20210714,NA,WOOD_001-M-0-14-20210714-CN,A00000240148,soil,N,N,7.4,NA,0.36,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
f318a199-d50b-49ca-b0a7-fb51b1e52e25,2021-09-08,WOOD_001.basePlot.bgc,D09,WOOD,WOOD_001,distributed,2021-07-14T14:13:00Z,2021-07-14T14:13:00Z,WOOD_001-M-0-14-20210714,NA,WOOD_001-M-0-14-20210714-CN,A00000240148,soil,Y,N,NA,-21.8,NA,3.46,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
588be0fc-4648-41dc-9a7a-476f72679ae4,2021-09-08,WOOD_001.basePlot.bgc,D09,WOOD,WOOD_001,distributed,2021-07-14T14:33:00Z,2021-07-14T14:33:00Z,WOOD_001-M-6.5-26-20210714,NA,WOOD_001-M-6.5-26-20210714-CN,A00000240140,soil,Y,N,NA,-21.9,NA,1.9,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
2ccd47cd-ce65-4e70-a4bd-d69963641ae7,2021-09-28,WOOD_001.basePlot.bgc,D09,WOOD,WOOD_001,distributed,2021-07-14T14:33:00Z,2021-07-14T14:33:00Z,WOOD_001-M-6.5-26-20210714,NA,WOOD_001-M-6.5-26-20210714-CN,A00000240140,soil,N,N,7.4,NA,0.3,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
c72b66a7-6788-4fdc-9391-607616095804,2021-09-08,WOOD_001.basePlot.bgc,D09,WOOD,WOOD_001,distributed,2021-07-14T14:48:00Z,2021-07-14T14:48:00Z,WOOD_001-M-30.5-2-20210714,NA,WOOD_001-M-30.5-2-20210714-CN,A00000240134,soil,Y,N,NA,-23.2,NA,6.23,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
686fb5aa-0546-4e0a-8a1c-19796eee2ed2,2021-08-31,WOOD_001.basePlot.bgc,D09,WOOD,WOOD_001,distributed,2021-07-14T14:48:00Z,2021-07-14T14:48:00Z,WOOD_001-M-30.5-2-20210714,NA,WOOD_001-M-30.5-2-20210714-CN,A00000240134,soil,N,N,6.1,NA,0.46,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
80383324-87a6-4592-a9ba-95fde944d1e8,2021-09-08,WOOD_004.basePlot.bgc,D09,WOOD,WOOD_004,distributed,2021-07-14T15:47:00Z,2021-07-14T15:47:00Z,WOOD_004-M-9.5-26-20210714,NA,WOOD_004-M-9.5-26-20210714-CN,A00000240133,soil,Y,N,NA,-24.1,NA,5.61,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
4b27ee74-aaa0-4dac-b183-c2801ef845df,2021-08-31,WOOD_004.basePlot.bgc,D09,WOOD,WOOD_004,distributed,2021-07-14T15:47:00Z,2021-07-14T15:47:00Z,WOOD_004-M-9.5-26-20210714,NA,WOOD_004-M-9.5-26-20210714-CN,A00000240133,soil,N,N,7.3,NA,0.42,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
cfa372c1-5a0d-4d6f-b495-d10a2764012d,2021-09-08,WOOD_004.basePlot.bgc,D09,WOOD,WOOD_004,distributed,2021-07-14T16:17:00Z,2021-07-14T16:17:00Z,WOOD_004-M-24-35-20210714,NA,WOOD_004-M-24-35-20210714-CN,A00000240139,soil,Y,N,NA,-23.9,NA,5.04,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
a144c0e4-a700-478c-8279-f7ca4d8dfd00,2021-08-31,WOOD_004.basePlot.bgc,D09,WOOD,WOOD_004,distributed,2021-07-14T16:17:00Z,2021-07-14T16:17:00Z,WOOD_004-M-24-35-20210714,NA,WOOD_004-M-24-35-20210714-CN,A00000240139,soil,N,N,6.9,NA,0.4,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
e5de7fea-96fa-4099-ac03-e9a56871cfc8,2021-08-31,WOOD_004.basePlot.bgc,D09,WOOD,WOOD_004,distributed,2021-07-14T16:37:00Z,2021-07-14T16:37:00Z,WOOD_004-M-27.5-7-20210714,NA,WOOD_004-M-27.5-7-20210714-CN,A00000240132,soil,N,N,7.5,NA,0.37,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
8e871900-8549-466d-9612-3cabd4bd46be,2021-09-08,WOOD_004.basePlot.bgc,D09,WOOD,WOOD_004,distributed,2021-07-14T16:37:00Z,2021-07-14T16:37:00Z,WOOD_004-M-27.5-7-20210714,NA,WOOD_004-M-27.5-7-20210714-CN,A00000240132,soil,Y,N,NA,-23.8,NA,5.41,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
791caf47-c46f-4313-8ce6-889505578a07,2021-08-31,WOOD_024.basePlot.bgc,D09,WOOD,WOOD_024,distributed,2021-07-14T18:50:00Z,2021-07-14T18:50:00Z,WOOD_024-M-9-21-20210714,NA,WOOD_024-M-9-21-20210714-CN,A00000240137,soil,N,N,7.9,NA,0.55,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
07096fcb-12ca-48cd-b44b-b57552a22932,2021-09-08,WOOD_024.basePlot.bgc,D09,WOOD,WOOD_024,distributed,2021-07-14T18:50:00Z,2021-07-14T18:50:00Z,WOOD_024-M-9-21-20210714,NA,WOOD_024-M-9-21-20210714-CN,A00000240137,soil,Y,N,NA,-20.5,NA,2.89,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
58ad4e99-c458-4a6d-9d07-75304ce43d3f,2021-09-28,WOOD_024.basePlot.bgc,D09,WOOD,WOOD_024,distributed,2021-07-14T19:12:00Z,2021-07-14T19:12:00Z,WOOD_024-O-25-7-20210714,NA,WOOD_024-O-25-7-20210714-CN,A00000240135,soil,N,N,4.5,-29.3,2.77,44.01,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
4a91d878-ba42-4405-9649-899cd65a614c,2021-08-31,WOOD_024.basePlot.bgc,D09,WOOD,WOOD_024,distributed,2021-07-14T19:34:00Z,2021-07-14T19:34:00Z,WOOD_024-M-25-7-20210714,NA,WOOD_024-M-25-7-20210714-CN,A00000240136,soil,N,N,5.3,NA,0.81,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
a72d920a-9172-4427-9179-2135327ad33b,2021-09-08,WOOD_024.basePlot.bgc,D09,WOOD,WOOD_024,distributed,2021-07-14T19:34:00Z,2021-07-14T19:34:00Z,WOOD_024-M-25-7-20210714,NA,WOOD_024-M-25-7-20210714-CN,A00000240136,soil,Y,N,NA,-25.6,NA,13.39,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
cc7f9f61-5139-4d9f-af2d-ca5493966154,2021-08-31,WOOD_024.basePlot.bgc,D09,WOOD,WOOD_024,distributed,2021-07-14T20:16:00Z,2021-07-14T20:16:00Z,WOOD_024-M-8.5-3.5-20210714,NA,WOOD_024-M-8.5-3.5-20210714-CN,A00000240138,soil,N,N,4.6,NA,0.5,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
e7cabcad-b864-4896-865c-990869d07fef,2021-09-08,WOOD_024.basePlot.bgc,D09,WOOD,WOOD_024,distributed,2021-07-14T20:16:00Z,2021-07-14T20:16:00Z,WOOD_024-M-8.5-3.5-20210714,NA,WOOD_024-M-8.5-3.5-20210714-CN,A00000240138,soil,Y,N,NA,-26.3,NA,7.51,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T194033Z,RELEASE-2026,DP1.10086.001,WOOD,2021,sls_soilChemistry
