uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
b8116c0b-57d9-4574-ac39-7cc40de4ba97,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imALecDVNNols+Hs2m+9sYqcfzHqq4HPjdY=,NA,P3kunhL9imALecDVNNols+Hs2m+9sYqcVmY0D1bvcLo=,A00000026299,2018-06-20T19:09:00Z,2018-10-26,N,0.3,-29.9,1.24,39.5,31.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
3635f59c-7bbe-4bc8-81cf-8e27e220a2da,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imALecDVNNols+Hs2m+9sYqcfzHqq4HPjdY=,NA,P3kunhL9imALecDVNNols+Hs2m+9sYqcVmY0D1bvcLo=,A00000026299,2018-06-20T19:09:00Z,2018-10-26,N,0.1,-30,1.54,42.99,27.9,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
cab7ef18-734b-4c77-81b7-8381cff1f4d1,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imDcMwJNR7pXD9JwOM1O9//SsQlYaD0gEUo=,NA,P3kunhL9imDcMwJNR7pXD9JwOM1O9//SC/4PO9hk/OTjTk7uy6HaQQ==,A00000026286,2018-06-20T19:11:00Z,2018-10-26,N,-4.8,-27.2,1.22,47.49,39,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
8cb59448-3770-4dc9-ac7f-7b9a915b6081,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imDcMwJNR7pXD44rHggdR4ZwJ5ywFytmgoo=,NA,P3kunhL9imDcMwJNR7pXD44rHggdR4ZwaQnJ2yPR2Pj3dRhvwlYaxQ==,A00000026264,2018-06-20T19:43:00Z,2018-10-26,N,-4.1,-28.7,1.01,48.08,47.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
3e2c2ca5-9b2a-4eff-818a-225c1aa70d1d,SOAP_002.basePlot.cfc,D17,SOAP,SOAP_002,distributed,P3kunhL9imDcMwJNR7pXD7J+nm5NB1mbR1eqYhuIsw4=,NA,P3kunhL9imDcMwJNR7pXD7J+nm5NB1mbTHghai1eL5pgWzcjMMA4WA==,A00000026234,2018-06-20T20:12:00Z,2018-10-26,N,-4.2,-27.7,1.01,47.85,47.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
7415b291-4fe4-4629-87dc-f51257b848c0,SOAP_043.basePlot.cfc,D17,SOAP,SOAP_043,tower,P3kunhL9imC/RYNA3UJyYlPBcXM1xPkGKY1xn2PR70k=,NA,P3kunhL9imC/RYNA3UJyYlPBcXM1xPkGS83Ze+q200I=,A00000026189,2018-06-21T17:03:00Z,2018-10-25,N,-4.8,-30.5,0.66,50.02,75.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
24715fcd-9b05-4a67-84fc-e26878cad6dd,SOAP_043.basePlot.cfc,D17,SOAP,SOAP_043,tower,P3kunhL9imBB73h8GPDce99AgyJlAtNfqHVdSCX5p30=,NA,P3kunhL9imBB73h8GPDce99AgyJlAtNf4mv9MAEIB3Y=,A00000026238,2018-06-21T18:09:00Z,2018-10-25,N,-5.9,-28,1.29,49.35,38.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
7b847c82-aaa9-403b-be80-1a2dfa4e467b,SOAP_043.basePlot.cfc,D17,SOAP,SOAP_043,tower,P3kunhL9imB2ogM7Qwr3ufoX6jRrAN5TgIvwZqZpnE4=,NA,P3kunhL9imB2ogM7Qwr3ufoX6jRrAN5T1j6S8Xnb31w=,A00000026232,2018-06-21T18:12:00Z,2018-10-25,N,-3.4,-29.9,2.82,47.61,16.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
5881a25d-3385-47a1-8cd5-16e70266dc23,SOAP_044.basePlot.cfc,D17,SOAP,SOAP_044,tower,P3kunhL9imCoWAM/ZrwpAiYpU+Sgsb4xV8aD5hvbcP4=,NA,P3kunhL9imCoWAM/ZrwpAiYpU+Sgsb4xdRVGtkk0mGI=,A00000026235,2018-06-21T19:36:00Z,2018-10-25,N,-5.2,-30.5,0.89,49.75,56,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
e2396e9d-5e9a-4b92-afc2-367e45e6de2e,SOAP_044.basePlot.cfc,D17,SOAP,SOAP_044,tower,P3kunhL9imCL7IL5J5RpwgmZI8nm9yVd2cYIWO0NCWA=,NA,P3kunhL9imCL7IL5J5RpwgmZI8nm9yVdhUYiooq2dNc=,A00000026308,2018-06-21T19:39:00Z,2018-10-25,N,-5,-29.5,1.93,48.03,24.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
a540b599-2ad4-492f-a76f-66e49e323c67,SOAP_044.basePlot.cfc,D17,SOAP,SOAP_044,tower,P3kunhL9imAfVlcYyDBLENnYurhA6sSyzQiyctCa6Fc=,NA,P3kunhL9imAfVlcYyDBLENnYurhA6sSyUaVBH4L693U=,A00000027113,2018-06-21T19:45:00Z,2018-10-25,N,-5.1,-26,1.16,48.97,42.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
3c024ce1-0d6f-422b-8628-50a87bd0698c,SOAP_008.basePlot.cfc,D17,SOAP,SOAP_008,distributed,P3kunhL9imD8wsAmAZLigSK2UAzTfCFhnwFBpM46v4M=,NA,P3kunhL9imD8wsAmAZLigSK2UAzTfCFhinSShGsEshA=,A00000026305,2018-06-26T17:13:00Z,2018-10-25,N,-2.7,-30.2,1.44,49.47,34.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
c9e0e101-721e-414e-b933-6ee1a40d5b99,SOAP_007.basePlot.cfc,D17,SOAP,SOAP_007,distributed,P3kunhL9imDHdca1Uo9t31rlfqCqQI6Uq4pYIko2Yug=,NA,P3kunhL9imDHdca1Uo9t31rlfqCqQI6UP8+wcSs0noo=,A00000030485,2018-06-26T18:40:00Z,2018-10-25,N,-2.8,-30.8,1.42,46.75,32.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
f81c4bf0-03c9-4ff4-9ad9-15f7a8d6c46f,SOAP_007.basePlot.cfc,D17,SOAP,SOAP_007,distributed,P3kunhL9imDHdca1Uo9t31rlfqCqQI6Uq4pYIko2Yug=,NA,P3kunhL9imDHdca1Uo9t31rlfqCqQI6UP8+wcSs0noo=,A00000030485,2018-06-26T18:40:00Z,2018-10-25,N,-2.9,-30.8,1.47,46.78,31.9,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
84adb56c-5a37-4b82-80da-4ffc2ec6436b,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imD3XS6HMNxU6CGHnkK3IlDh6pQ0l0inFJg=,NA,P3kunhL9imD3XS6HMNxU6CGHnkK3IlDhhEOoyI0Kj30=,A00000026302,2018-06-26T20:04:00Z,2018-10-25,N,-4.6,-29.7,0.94,49.99,53.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
72d90346-7710-4ff6-93f5-e0197931ea0b,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imCLhHZCGaVU5i/FWdw+dN9aiY/xyorbUUQ=,NA,P3kunhL9imCLhHZCGaVU5i/FWdw+dN9ayrkV2Tghk8A=,A00000026283,2018-06-26T20:07:00Z,2018-10-25,N,-2.4,-28.3,1.72,48.66,28.3,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
3d193773-e178-44d7-a5eb-eeb7ced55699,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imCLhHZCGaVU5i/FWdw+dN9aiY/xyorbUUQ=,NA,P3kunhL9imCLhHZCGaVU5i/FWdw+dN9ayrkV2Tghk8A=,A00000026283,2018-06-26T20:07:00Z,2018-10-25,N,-2.6,-28.3,1.7,48.61,28.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
75133928-0cd3-4e2b-bdc0-1d0b002a4eec,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imDuWescO8pkuXaAyVGREIwyp8voGRAb5N4=,NA,P3kunhL9imDuWescO8pkuXaAyVGREIwym1Ypb9dHd/I=,A00000026187,2018-06-26T20:11:00Z,2018-10-25,N,-3.9,-29.7,2.75,48.89,17.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
933e32aa-2c26-49e5-88a9-cc5935957148,SOAP_045.basePlot.cfc,D17,SOAP,SOAP_045,tower,P3kunhL9imBoGOImDD3OMe8+Vq8OHhbGRXivA95BtUY=,NA,P3kunhL9imBoGOImDD3OMe8+Vq8OHhbGfdmsXosJC1oZVXybfPDa/A==,A00000027110,2018-06-26T20:15:00Z,2018-10-25,N,-4.5,-25.7,0.7,48.69,69.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
c491fe09-c31d-439c-ba08-c0014cbfee42,SOAP_005.basePlot.cfc,D17,SOAP,SOAP_005,distributed,P3kunhL9imC869xF41scI37CS5B252Zj50BroFy/QK4=,NA,P3kunhL9imC869xF41scI37CS5B252ZjC958obt5DZiWK+yzVtEITA==,A00000026271,2018-06-27T17:06:00Z,2018-10-25,N,-4.1,-26.8,1.49,50.87,34.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,dryingProtocolError,20260106T155055Z,RELEASE-2026,DP1.10026.001,SOAP,2018,cfc_carbonNitrogen
