dpID,site,table,years_available_averaged,siteID,plotID,namedLocation,plotType,subplotID,individualID,sampleID,sampleCode,plantStatus,taxonID,scientificName,n_raw_records,decimalLatitude_mean_2018_2024,decimalLongitude_mean_2018_2024,coordinateUncertainty_mean_2018_2024,elevation_mean_2018_2024,elevationUncertainty_mean_2018_2024,clipCellNumber_mean_2018_2024,clipLength_mean_2018_2024,clipWidth_mean_2018_2024,percentCoverClip_mean_2018_2024,subsample1Height_mean_2018_2024,subsample2Height_mean_2018_2024,subsample3Height_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,decimalLatitude_mean_2018_2024_unit,decimalLongitude_mean_2018_2024_unit,coordinateUncertainty_mean_2018_2024_unit,elevation_mean_2018_2024_unit,elevationUncertainty_mean_2018_2024_unit,clipCellNumber_mean_2018_2024_unit,clipLength_mean_2018_2024_unit,clipWidth_mean_2018_2024_unit,percentCoverClip_mean_2018_2024_unit,subsample1Height_mean_2018_2024_unit,subsample2Height_mean_2018_2024_unit,subsample3Height_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_013,GUAN_013.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09337Z,xIqeKa1cF5zBM0IcUErwZT1ebOjlpByWibd5nqHAMx8=,A00000196242,OK,GYLU,Gymnanthes lucida Sw.,1,17.963662,-66.837731,20.1,59.7,0.1,NA,NA,NA,NA,2.3,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_013,GUAN_013.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09338,xIqeKa1cF5y20XjCRDkBjzY5LxtZ8luvHTmGwlEDlVE=,A00000196247,OK,JABE,Jacquinia berteroi Spreng.,1,17.963662,-66.837731,20.1,59.7,0.1,NA,NA,NA,NA,3.7,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_013,GUAN_013.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09339,xIqeKa1cF5woCf75IHtWr9+f4ArbsOAX57LGjLSaIWI=,A00000196241,OK,GUEL,Guettarda elliptica Sw.,1,17.963662,-66.837731,20.1,59.7,0.1,NA,NA,NA,NA,2.6,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_014,GUAN_014.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09344,xIqeKa1cF5wsSto5zoUjhs67i7SjCfYiGG8PWsMo+0Y=,A00000196249,OK,EUFO3,Eugenia foetida Pers.,1,17.955704,-66.852256,20.1,19.6,0.1,NA,NA,NA,NA,2.5,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_014,GUAN_014.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09345,xIqeKa1cF5ziHLidG7FH3Jskgoq8PVxaXeLV9AuHWxc=,A00000196267,OK,ERAR17,Erythroxylum areolatum L.,1,17.955704,-66.852256,20.1,19.6,0.1,NA,NA,NA,NA,3.5,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_014,GUAN_014.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09346,xIqeKa1cF5xMyi/gRG+Z6FV/DFO5p4dNyksxLn2fWqU=,A00000196268,OK,CRDI8,Croton discolor Willd.,1,17.955704,-66.852256,20.1,19.6,0.1,NA,NA,NA,NA,1.2,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_015,GUAN_015.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.02334,xIqeKa1cF5zPAlK3G9JsAP7EQvanSEjdwzlykkPSt7k=,A00000196273,Insect damaged,GUOB,Guapira obtusata (Jacq.) Little,1,17.976917,-66.861918,20.1,205,0.18,NA,NA,NA,NA,6.8,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_015,GUAN_015.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09357,xIqeKa1cF5yeZPv/bbdv6rwkWqn9suVmmHzywNHQMYM=,A00000196274,OK,COAR3,Colubrina arborescens (Mill.) Sarg.,1,17.976917,-66.861918,20.1,205,0.18,NA,NA,NA,NA,3.8,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_015,GUAN_015.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09358,xIqeKa1cF5wjV6nRnDE3pVe8+2lE73JXDp/wVQKSC7A=,A00000196279,OK,SCFR,Schaefferia frutescens Jacq.,1,17.976917,-66.861918,20.1,205,0.18,NA,NA,NA,NA,4.3,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_015,GUAN_015.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09359,xIqeKa1cF5wKrGE3Ckejm2QIzx28i8EJPHoStaTzGcg=,A00000196278,OK,CODO,Comocladia dodonaea (L.) Urb.,1,17.976917,-66.861918,20.1,205,0.18,NA,NA,NA,NA,2.8,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_016,GUAN_016.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09340,xIqeKa1cF5zVD06usArvCkzwjN1N3gASNF5OY3O7AyY=,A00000196271,OK,CODI8,Coccoloba diversifolia Jacq.,1,17.967958,-66.884679,20.2,161.9,0.15,NA,NA,NA,NA,5.8,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_016,GUAN_016.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09341,xIqeKa1cF5yMa2EChb4vlA9aN8NMmxeg7FMqJ/AlY2o=,A00000196269,OK,CAHA9,Capparis hastata Jacq.,1,17.967958,-66.884679,20.2,161.9,0.15,NA,NA,NA,NA,4.5,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_016,GUAN_016.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09342,xIqeKa1cF5wHuYv/fO4TyFwxeKvR+njPeIMDW0Y3j+Q=,A00000195461,OK,GYLU,Gymnanthes lucida Sw.,1,17.967958,-66.884679,20.2,161.9,0.15,NA,NA,NA,NA,3.7,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_016,GUAN_016.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09343,xIqeKa1cF5xxkZa1VUptMIZdB0aL8B2fEcO9TN1+AWA=,A00000196270,OK,EXCA,Exostema caribaeum (Jacq.) Schult.,1,17.967958,-66.884679,20.2,161.9,0.15,NA,NA,NA,NA,5.4,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_017,GUAN_017.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.01595,xIqeKa1cF5w4G3KNtTXTgddqbsLOlRU6bJXA0jFt20I=,A00000195524,OK,ANAC4,Antirhea acutata (DC.) Urb.,1,17.965519,-66.835162,20.1,73.1,0.1,NA,NA,NA,NA,3,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_017,GUAN_017.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09350,xIqeKa1cF5yiDhwNBG1j7kHUWmHpDfZyCqiXBspIzw0=,A00000195521,Insect damaged,PLAL,Plumeria alba L.,1,17.965519,-66.835162,20.1,73.1,0.1,NA,NA,NA,NA,4.9,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_017,GUAN_017.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09351,xIqeKa1cF5w46UDoK04OUrtqmqN3dTuUm2y6T52BHV4=,A00000195522,Insect damaged,EUXE,Eugenia xerophytica Britton,1,17.965519,-66.835162,20.1,73.1,0.1,NA,NA,NA,NA,4.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_017,GUAN_017.basePlot.cfc,distributed,NA,NEON.PLA.D04.GUAN.09352,xIqeKa1cF5yUr8n6TgTOJ1k/R1KOSzDgjpmAweEefN8=,A00000195523,Insect damaged,CAXY,Cassine xylocarpa Vent.,1,17.965519,-66.835162,20.1,73.1,0.1,NA,NA,NA,NA,4.9,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.02692,xIqeKa1cF5wru2D/2cP7M0naf4nC+KPkknMrBUkVPEk=,A00000195519,OK,BUSI,Bursera simaruba (L.) Sarg.,1,17.970725,-66.863969,20.2,144.8,0.3,NA,NA,NA,NA,5.8,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.02692,xIqeKa1cF5wru2D/2cP7M9sTjPj2HT25/QazCIK0oM4=,A00000007262,OK,BUSI,Bursera simaruba (L.) Sarg.,1,17.970725,-66.863969,20.2,144.8,0.3,NA,NA,NA,NA,4.9,3.4,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.02699,xIqeKa1cF5xABiXrs0UCiDrRHfYwjSl6KAyJ1BMUP18=,A00000195532,OK,GUSA,Guaiacum sanctum L.,1,17.970725,-66.863969,20.2,144.8,0.3,NA,NA,NA,NA,5.6,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.02699,xIqeKa1cF5xABiXrs0UCiJR6NdCm4wNr0gVPrMAWG+E=,A00000007245,OK,GUSA,Guaiacum sanctum L.,1,17.970725,-66.863969,20.2,144.8,0.3,NA,NA,NA,NA,7.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.02995,xIqeKa1cF5w/7S5W4OSulId2ieyS+K+PKF/GwC2YXGM=,A00000007246,OK,BUBU,Bucida buceras L.,1,17.970725,-66.863969,20.2,144.8,0.3,NA,NA,NA,NA,5.4,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.02995,xIqeKa1cF5w/7S5W4OSulJMIFRFRbL8lECEhTjfZ3RQ=,A00000195531,OK,BUBU,Bucida buceras L.,1,17.970725,-66.863969,20.2,144.8,0.3,NA,NA,NA,NA,4.3,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_042,GUAN_042.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.09196,xIqeKa1cF5wWbsAsJbmSn+ql9AApa+XkTG6VAlR/8nA=,A00000196275,OK,CAIN5,Capparis indica (L.) Druce,1,17.970725,-66.863969,20.2,144.8,0.3,NA,NA,NA,NA,1.2,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_043,GUAN_043.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.00045,xIqeKa1cF5zi5fI3F8z9YUCLDiedYP/ZaVU26oweEtY=,A00000196245,OK,SWMA2,Swietenia mahagoni (L.) Jacq.,1,17.968869,-66.867682,20.1,113.5,0.1,NA,NA,NA,NA,8.8,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_043,GUAN_043.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.00045,xIqeKa1cF5zi5fI3F8z9YZz4D4/4pdVVrIuoCA+G6II=,A00000007266,OK,SWMA2,Swietenia mahagoni (L.) Jacq.,1,17.968869,-66.867682,20.1,113.5,0.1,NA,NA,NA,NA,4.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_043,GUAN_043.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.00065,xIqeKa1cF5waeJdGCqrXoSQT/Lziw6bhkeV1Bg9CKJk=,A00000196244,Insect damaged,GUOF,Guaiacum officinale L.,1,17.968869,-66.867682,20.1,113.5,0.1,NA,NA,NA,NA,6.2,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_043,GUAN_043.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.00065,xIqeKa1cF5waeJdGCqrXoUfTMlurlUpUrmhSU6tu78w=,A00000007268,OK,GUOF,Guaiacum officinale L.,1,17.968869,-66.867682,20.1,113.5,0.1,NA,NA,NA,NA,5.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_043,GUAN_043.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.00138,xIqeKa1cF5xrbUxm1ISTmNAHfrSqdQHyc4ZEAXKyFt4=,A00000007267,OK,PIAL3,Pisonia albida (Heimerl) Britton ex Standl.,1,17.968869,-66.867682,20.1,113.5,0.1,NA,NA,NA,NA,5.5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_043,GUAN_043.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.08037,xIqeKa1cF5wSZS+06MWH44oQs8w7IOJ+M5kkEMcjs6Q=,A00000196243,OK,LELE10,Leucaena leucocephala (Lam.) de Wit,1,17.968869,-66.867682,20.1,113.5,0.1,NA,NA,NA,NA,8.8,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_045,GUAN_045.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.03697,xIqeKa1cF5wH39N3Hhwe65a8q2DJfjhPAKF9aaI4B9E=,A00000196255,OK,PIAL3,Pisonia albida (Heimerl) Britton ex Standl.,1,17.969213,-66.873904,20.1,143,0.12,NA,NA,NA,NA,5.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_045,GUAN_045.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.09016,xIqeKa1cF5x5c7MLuJ/zJSi92UDiI1u+mznc/wu17g0=,A00000196264,OK,COKR,Coccoloba krugii Lindau,1,17.969213,-66.873904,20.1,143,0.12,NA,NA,NA,NA,3.2,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_045,GUAN_045.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.09017,xIqeKa1cF5yF0aI1yjvHjKxO4bhHO9UP0JHX3hKCT7k=,A00000196254,OK,MAPO6,Machaonia portoricensis Baill.,1,17.969213,-66.873904,20.1,143,0.12,NA,NA,NA,NA,2,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_045,GUAN_045.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.09372,xIqeKa1cF5xH/9ZmV5bMx8NUzwdFdqzNXMBnQtF6bQM=,A00000196253,OK,GYLU,Gymnanthes lucida Sw.,1,17.969213,-66.873904,20.1,143,0.12,NA,NA,NA,NA,3.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_047,GUAN_047.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.09363,xIqeKa1cF5z/qON25o1YUAMALH23Cx1AbrjLaRicsrg=,A00000196272,OK,EUAX,Eugenia axillaris (Sw.) Willd.,1,17.973191,-66.866787,20.2,157,0.24,NA,NA,NA,NA,3.7,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.03365,xIqeKa1cF5wQKeCfvLWXTiz29J8MM1ykwpYvE/olIbg=,A00000005679,OK,PIAL3,Pisonia albida (Heimerl) Britton ex Standl.,1,17.96911,-66.864276,20.1,130.1,0.12,NA,NA,NA,NA,4.1,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.03365,xIqeKa1cF5wQKeCfvLWXTte7XwkZorFseY6mgY/H1Ds=,A00000196239,OK,PIAL3,Pisonia albida (Heimerl) Britton ex Standl.,1,17.96911,-66.864276,20.1,130.1,0.12,NA,NA,NA,NA,4.6,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.03369,xIqeKa1cF5wwbgR6i65FNY7hsCdnLiRVdYI2krS+BFw=,A00000005680,OK,BUBU,Bucida buceras L.,1,17.96911,-66.864276,20.1,130.1,0.12,NA,NA,NA,NA,4.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.03369,xIqeKa1cF5wwbgR6i65FNfHYazSTm466cEerkO9743E=,A00000196240,OK,BUBU,Bucida buceras L.,1,17.96911,-66.864276,20.1,130.1,0.12,NA,NA,NA,NA,9.8,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.05593,xIqeKa1cF5wb8aZre4hFDZNYcieXCGMyxQLlZRKnNMA=,A00000005678,OK,BUSI,Bursera simaruba (L.) Sarg.,1,17.96911,-66.864276,20.1,130.1,0.12,NA,NA,NA,NA,4.2,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.09364,xIqeKa1cF5xmyct80+HLN3OY0BwgrBKj6mp+EtOW0a8=,A00000196276,OK,PIAC,Pictetia aculeata (Vahl) Urb.,1,17.96911,-66.864276,20.1,130.1,0.12,NA,NA,NA,NA,6.5,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_048,GUAN_048.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.09365,xIqeKa1cF5y2+5vw1VQhLB9kzjF43VaslBzEo6Fnlq0=,A00000195548,OK,TAHE,Tabebuia heterophylla (DC.) Britton,1,17.96911,-66.864276,20.1,130.1,0.12,NA,NA,NA,NA,5.8,6,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_049,GUAN_049.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.01201,xIqeKa1cF5xOrWWSAns41AVTeBtlBodSNtAyxvjB+f4=,A00000005677,OK,PIAL3,Pisonia albida (Heimerl) Britton ex Standl.,1,17.967743,-66.864301,20.1,122.4,0.15,NA,NA,NA,NA,2.8,0.4,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_049,GUAN_049.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.01208,xIqeKa1cF5xOrWWSAns41JYU35RYfNBSxtKxNDtUYjw=,A00000195460,OK,PIAL3,Pisonia albida (Heimerl) Britton ex Standl.,1,17.967743,-66.864301,20.1,122.4,0.15,NA,NA,NA,NA,4.3,4.6,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_049,GUAN_049.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.01211,xIqeKa1cF5zhhM9cvDjkYJeFKDT+A8JLw3BIuZQv+7Y=,A00000007236,OK,BUBU,Bucida buceras L.,1,17.967743,-66.864301,20.1,122.4,0.15,NA,NA,NA,NA,5,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_049,GUAN_049.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.08289,xIqeKa1cF5zMiEhz4bR3oz9ljkt4PGMO3mZRrAKh4M8=,A00000005676,OK,BUSI,Bursera simaruba (L.) Sarg.,1,17.967743,-66.864301,20.1,122.4,0.15,NA,NA,NA,NA,5.7,NA,NA,2018,2018,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_049,GUAN_049.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.09366,xIqeKa1cF5zTaTYAc6c2dOaMI+VnAgVXWVTsnq2V9yc=,A00000195445,OK,SASE6,Savia sessiliflora (Sw.) Willd.,1,17.967743,-66.864301,20.1,122.4,0.15,NA,NA,NA,NA,3.5,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_051,GUAN_051.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.01522,xIqeKa1cF5zJbov2RNfoR8uEbVFbgg1Gd6JubXV+rIc=,A00000196237,OK,PIAL3,Pisonia albida (Heimerl) Britton ex Standl.,1,17.96909,-66.863146,20.1,130.4,0.14,NA,NA,NA,NA,6.1,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_051,GUAN_051.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.09367,xIqeKa1cF5xtgHyQlSGpdzhg3a6FFceL6fNX7Mpkhy4=,A00000196238,OK,CRLU2,Croton lucidus L.,1,17.96909,-66.863146,20.1,130.4,0.14,NA,NA,NA,NA,1.2,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
DP1.10026.001,GUAN,cfc_fieldData,"2018,2022",GUAN,GUAN_052,GUAN_052.basePlot.cfc,tower,NA,NEON.PLA.D04.GUAN.00380,xIqeKa1cF5xW8y1T3NKGpl0Nvj5CNVNdmieMHC3iqpc=,A00000195525,OK,SESI3,Senna siamea (Lam.) Irwin & Barneby,1,17.968041,-66.86713,20.1,109.3,0.1,NA,NA,NA,NA,8.4,NA,NA,2022,2022,decimalDegree,decimalDegree,meter,meter,meter,NA,meter,meter,percent,meter,meter,meter,NA,NA
