uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
413f64d5-005f-48a4-8c44-c2686e6b3347,TOOL_010.basePlot.cfc,D18,TOOL,TOOL_010,distributed,qEiBKdJclf+Kof9F/RlrR4yNAT8b8NKez0QVOdl3BR8=,A00000349313,qEiBKdJclf+Kof9F/RlrR4yNAT8b8NKeSwUDJXEvPfY=,A00000349908,2022-07-26T17:30:00Z,2022-11-18,N,-3.8,-28.7,1.01,49.56,49.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_carbonNitrogen
1b46801f-0667-46e3-9398-f483b1b88825,TOOL_004.basePlot.cfc,D18,TOOL,TOOL_004,distributed,qEiBKdJclf8Nc8Zps4Ecx66WU45fWpBkiFOXR5kPlDQ=,A00000349378,qEiBKdJclf8Nc8Zps4Ecx66WU45fWpBkLEiRcjXzmfA=,A00000349936,2022-07-26T17:40:00Z,2022-11-18,N,-4,-28.9,1.42,51.03,35.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_carbonNitrogen
be61d399-e86f-4a9c-bf43-9fbf27b07ae3,TOOL_041.basePlot.cfc,D18,TOOL,TOOL_041,tower,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjSzh7Yd4mJE2c=,A00000349361,qEiBKdJclf/Qzzrb+epfBdOsT/LuhgjS+fct9fL8tl0=,A00000349919,2022-07-26T18:04:00Z,2022-11-21,N,-4.5,-28.2,1.22,51.98,42.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_carbonNitrogen
3126dd6c-6da8-4dfc-958a-94b029cae0ff,TOOL_043.basePlot.cfc,D18,TOOL,TOOL_043,tower,qEiBKdJclf+43qa99xh4YWavwnjndGXXaVDmv3X/SGo=,A00000349364,qEiBKdJclf+43qa99xh4YWavwnjndGXXoAMuoclLgto=,A00000349945,2022-07-26T18:57:00Z,2022-11-21,N,-0.5,-28.7,1.5,50.16,33.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_carbonNitrogen
e5045fe9-93d1-4848-b487-ae301286b8ba,TOOL_001.basePlot.cfc,D18,TOOL,TOOL_001,distributed,qEiBKdJclf/5AmRA23JH+W2kmUxHjrwV++ogq59+qN4=,A00000349326,qEiBKdJclf/5AmRA23JH+W2kmUxHjrwVf/3ALlFnoFc=,A00000349942,2022-07-26T19:21:00Z,2022-11-18,N,0.1,-27.8,1.24,49.34,39.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_carbonNitrogen
3e8e42ad-d5a4-4eb1-8e75-383bdb51f4fa,TOOL_016.basePlot.cfc,D18,TOOL,TOOL_016,distributed,qEiBKdJclf/qUXnIi09tl//4D4TGs3QgMB3zZJ1QPhQ=,A00000349335,qEiBKdJclf/qUXnIi09tl//4D4TGs3QgbGa/Co3L/Ag=,A00000349957,2022-07-26T19:21:00Z,2022-11-21,N,-3.6,-28.7,1.45,51.84,35.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_carbonNitrogen
6b6aa5de-5bf7-4bcf-aa0e-272349bec356,TOOL_042.basePlot.cfc,D18,TOOL,TOOL_042,tower,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jdGaxPuDuLso=,A00000349344,qEiBKdJclf/N8NkyLma/b3gOWVkbZS3jec7n9tJlqdQ=,A00000349948,2022-07-26T20:24:00Z,2022-11-21,N,-2.6,-28.5,1.31,50.94,38.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_carbonNitrogen
e68d2a8b-919e-47cf-a427-fa137d602941,TOOL_044.basePlot.cfc,D18,TOOL,TOOL_044,tower,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG8NIGn0lr0rfA=,A00000349347,qEiBKdJclf9O9QxrtCWSWgddpc8EXWG8HPMeT0XLUmk=,A00000349917,2022-07-26T21:30:00Z,2022-11-21,N,-1.6,-28.5,1.9,49.83,26.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_carbonNitrogen
d9374d44-72df-46b6-ba78-9fc128705183,TOOL_014.basePlot.cfc,D18,TOOL,TOOL_014,distributed,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeHY4Qt4gNq7E=,A00000349333,qEiBKdJclf/YTFGQgd1EGU2BAxFP+eZeAipZPdRZk5o=,A00000349978,2022-07-26T21:44:00Z,2022-11-21,N,-3.3,-28.4,0.99,49.85,50.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_carbonNitrogen
3d12c10b-09e1-4081-a372-f3ad9b81b6f3,TOOL_017.basePlot.cfc,D18,TOOL,TOOL_017,distributed,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqyn4CudCsus1bY=,A00000349332,qEiBKdJclf8TB3rUZU0kB2ybHDzQGqynMdJ6FOQ4gEU=,A00000349965,2022-07-27T17:56:00Z,2022-11-21,N,-4.1,-29.5,1.35,50.56,37.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_carbonNitrogen
28dc0492-0725-48bc-aa1b-727daff3428b,TOOL_013.basePlot.cfc,D18,TOOL,TOOL_013,distributed,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y046gfjxXsNask=,A00000349328,qEiBKdJclf8wwTlGiZ1D7HvBRZKL5Y04P/HsjJfoQtY=,A00000349975,2022-07-27T18:17:00Z,2022-11-21,N,-5,-29.2,1.7,52.51,30.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_carbonNitrogen
d493e50f-6bc5-44dd-894f-ec6a4ea26321,TOOL_007.basePlot.cfc,D18,TOOL,TOOL_007,distributed,qEiBKdJclf+UIH0MwQ7rugyZaI+l5oO7N1Z+JL0sSog=,A00000349348,qEiBKdJclf+UIH0MwQ7rugyZaI+l5oO7tjvtWgSA9WM=,A00000349902,2022-07-27T19:43:00Z,2022-11-18,N,-2.7,-29.2,1.45,50.74,35,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T155324Z,RELEASE-2026,DP1.10026.001,TOOL,2022,cfc_carbonNitrogen
