uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
53a07b8b-97c4-4384-929a-97ac3a0d8ac4,JERC_005.basePlot.cfc,D03,JERC,JERC_005,distributed,drmNO6RIfvTBjgPcZfuweL3GLQynYqSD0YQskCeo4mo=,A00000134911,drmNO6RIfvTBjgPcZfuweL3GLQynYqSDv72ul65F6tM=,A00000129264,2019-09-05T11:56:00Z,2020-01-14,1,0.479,12.88,15.55,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
e73d9cbf-8382-43e7-9f94-a5433ace193a,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,drmNO6RIfvTDbaenhyguGUIsdhM6Jnn6fG1WYJk/zlA=,A00000134888,drmNO6RIfvTDbaenhyguGUIsdhM6Jnn6ekfl07brqjMflFI8vgQTsQ==,A00000075268,2019-09-05T12:40:00Z,2020-01-14,1,0.467,14.59,12.36,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
d370c1d9-ae2c-4316-b673-ec2bd6c58248,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,drmNO6RIfvTlb5MqNrosXPo2BaDIUoirgsdXGZhdjTw=,A00000134880,drmNO6RIfvTlb5MqNrosXPo2BaDIUoir7oU2sjOZvFhHKJMqINeAzw==,A00000129251,2019-09-05T12:43:00Z,2020-01-14,1,0.466,14.61,17.66,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
3bc51151-4692-4e0c-8290-7e868bb74e85,JERC_005.basePlot.cfc,D03,JERC,JERC_005,distributed,drmNO6RIfvT81pEslFne8v54jJSqwviYbh5XoztAow4=,A00000134974,drmNO6RIfvT81pEslFne8v54jJSqwviYCeRgA0S+TqQ7WcuqZc3seA==,A00000129261,2019-09-05T13:12:00Z,2020-01-14,1,0.484,15.51,24.69,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
fc4c3a18-a9f1-41e9-9d42-787b799ba349,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,drmNO6RIfvTMOEuB12uF5leMVKkOygGgFikRF7gpHpY=,A00000134881,drmNO6RIfvTMOEuB12uF5leMVKkOygGgymCPokooL+w=,A00000075241,2019-09-05T13:19:00Z,2020-01-14,1,0.46,4.94,36.42,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
a7e42eaf-ab58-4303-9dd7-b764547dacbb,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvRp7tTJyGOXbuhTdlaHbiuftS0q6EsW/VQ=,A00000134951,drmNO6RIfvRp7tTJyGOXbuhTdlaHbiufuEs2MXk9Too=,A00000129300,2019-09-05T14:06:00Z,2020-01-14,1,0.461,14.42,12.81,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
7d5832ba-a42e-4fd2-8371-72825807fb4b,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvTOWWkuHF8zf93YZuKVRw+FriLqoI+01wc=,A00000134901,drmNO6RIfvTOWWkuHF8zf93YZuKVRw+FF4fEXLsH+FgYvij8XjjHdw==,A00000129284,2019-09-05T14:21:00Z,2020-01-14,1,0.469,16.83,12.67,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
5467a0aa-4fa8-47f5-b592-e0154a672133,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvSP74NxKJAavpDAHCO4UxALv1WHZdN+i1E=,A00000134900,drmNO6RIfvSP74NxKJAavpDAHCO4UxALIoNmQs7DoOjNn8cxy+Yn3Q==,A00000129293,2019-09-05T14:33:00Z,2020-01-14,1,0.47,14.57,14.02,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
6fae92e0-607d-48e8-a8c0-672cea0da527,JERC_009.basePlot.cfc,D03,JERC,JERC_009,distributed,drmNO6RIfvS58BGePpUYszvNHApsjGH3Kq7mXR8uVaw=,A00000134916,drmNO6RIfvS58BGePpUYszvNHApsjGH3+6RCpfx7zBY=,A00000129285,2019-09-05T15:05:00Z,2020-01-14,1,0.484,8.7,11.61,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
c7ed5c47-7021-4b1e-a08a-96afa4d9f39e,JERC_009.basePlot.cfc,D03,JERC,JERC_009,distributed,drmNO6RIfvRxrwKmpbJdvz1omrvhx1xO2xKICviC6Vk=,A00000134933,drmNO6RIfvRxrwKmpbJdvz1omrvhx1xOFavasYehKn4UhvDDT8hF+g==,A00000129281,2019-09-05T15:06:00Z,2020-01-14,1,0.493,15.42,25,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
9f74c1de-89d0-4cf5-8527-5abef8337b27,JERC_009.basePlot.cfc,D03,JERC,JERC_009,distributed,drmNO6RIfvTMC1JRS88tNKf2EAXfnM61/nDaeTV2Zf0=,A00000134968,drmNO6RIfvTMC1JRS88tNKf2EAXfnM61UpPmLczuoBFGlH0NjWyLkQ==,A00000129267,2019-09-05T15:10:00Z,2020-01-14,1,0.48,9.97,14.38,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
5d74f796-b320-48bd-b33a-23cbee8014ac,JERC_011.basePlot.cfc,D03,JERC,JERC_011,distributed,drmNO6RIfvSTPOoxA1bnyfPNnbjM1Z0VhUHF6rC+pWg=,A00000134934,drmNO6RIfvSTPOoxA1bnyfPNnbjM1Z0V6YJjy0ebpE6yzNtgNFBhOg==,A00000129276,2019-09-05T19:17:00Z,2020-01-14,1,0.455,15.53,24.24,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
49cf3950-eddd-417e-98e4-33e832df010b,JERC_049.basePlot.cfc,D03,JERC,JERC_049,tower,drmNO6RIfvQr7T67Hd329Lgo5v0ZleUj1Rb280t9yvc=,A00000134883,drmNO6RIfvQr7T67Hd329Lgo5v0ZleUj9LNNFh8+O5BheiGRj/qFKg==,A00000075248,2019-09-05T19:21:00Z,2020-01-14,1,0.466,13.07,13.53,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
f63e3d0e-2f0e-44cf-b2f0-f6af33066b5f,JERC_049.basePlot.cfc,D03,JERC,JERC_049,tower,drmNO6RIfvQufq1pJ0wQnFsIMDd0D/OVLnqEK7836SI=,A00000134884,drmNO6RIfvQufq1pJ0wQnFsIMDd0D/OV1rsCxpPKn5TBshbV6W9ymg==,A00000075282,2019-09-05T19:31:00Z,2020-01-14,1,0.477,15.64,25.86,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
3a2e3583-d11c-4b9e-b2f5-02c02351a8fb,JERC_048.basePlot.cfc,D03,JERC,JERC_048,tower,drmNO6RIfvTaK8zVA3k/ma2BnKUnYXRfOoAzRi7fmtU=,A00000134886,drmNO6RIfvTaK8zVA3k/ma2BnKUnYXRf4bWwCaElLNgDde1DAJ76wg==,A00000075252,2019-09-05T20:01:00Z,2020-01-14,1,0.497,16.55,24.95,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
6704274c-14f7-4e23-89e2-360ab84a6b4d,JERC_002.basePlot.cfc,D03,JERC,JERC_002,distributed,drmNO6RIfvT+tFk9RFTgiQE8LZZxJt6tB99v4E6BKHY=,A00000134962,drmNO6RIfvT+tFk9RFTgiQE8LZZxJt6tCKoJOOj0MAtuOEBdCzG41w==,A00000129224,2019-09-05T20:46:00Z,2020-01-14,1,0.459,15.27,25.54,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
5799c19a-5d4e-46bc-88b3-67601ac23342,JERC_050.basePlot.cfc,D03,JERC,JERC_050,tower,drmNO6RIfvSqYPgXGoJuUa/aCNOSLI7EduADgxMgeLA=,A00000134899,drmNO6RIfvSqYPgXGoJuUa/aCNOSLI7EXZiazFsSRgo=,A00000075258,2019-09-09T18:47:00Z,2020-01-14,1,0.464,10.91,13.4,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
d6ab8858-a620-4364-bc49-7f7d3cecdc6c,JERC_050.basePlot.cfc,D03,JERC,JERC_050,tower,drmNO6RIfvTeFUdgrhkPHRqSl4ouk88nxTbUfuYogfQ=,A00000134898,drmNO6RIfvTeFUdgrhkPHRqSl4ouk88nz5rIWnv1cPA=,A00000075256,2019-09-09T19:18:00Z,2020-01-14,1,0.481,5.22,11.09,other,OK,Lignin analysis confirmed before reporting.,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
f7a131c5-37ea-49af-a053-0878fd60bd3b,JERC_050.basePlot.cfc,D03,JERC,JERC_050,tower,drmNO6RIfvR0/WLuVqVkIQSr6OykL0l2XjLDrEw+X5w=,A00000134897,drmNO6RIfvR0/WLuVqVkIQSr6OykL0l2SBeHBjAxlHjq2e7kh9j+zg==,A00000075261,2019-09-09T19:59:00Z,2020-01-14,1,0.483,14.13,15.48,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
4e738640-58ea-424b-a60a-95a30e1f444e,JERC_004.basePlot.cfc,D03,JERC,JERC_004,distributed,drmNO6RIfvTmDreIKJ0PjVQOOUlNTLiif63IgPXzMCo=,A00000134961,drmNO6RIfvTmDreIKJ0PjVQOOUlNTLiizGEQock8dRo=,A00000129247,2019-09-10T12:14:00Z,2020-01-14,1,0.474,12.53,38.69,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
c263a807-4308-4298-8c68-64ac21d936fd,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvQxjX2PjOd7Gy2jXbKMsiBRkjnWZsbVuVI=,A00000134878,drmNO6RIfvQxjX2PjOd7Gy2jXbKMsiBRL/M/lcyRIzE=,A00000129273,2019-09-10T12:54:00Z,2020-01-14,1,0.464,24.88,15.29,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
5a30534a-ecb8-4cb1-ac58-768adb5e3670,JERC_029.basePlot.cfc,D03,JERC,JERC_029,distributed,drmNO6RIfvTr/54n3AqJOv1KiWmO0pRnphHjtdyu98w=,A00000134896,drmNO6RIfvTr/54n3AqJOv1KiWmO0pRnqeMCtK7mgciyt5AyIMsmMw==,A00000075263,2019-09-10T13:13:00Z,2020-01-14,1,0.465,21.89,14.58,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
0848a9aa-ce09-4e6d-9eb3-c2e755eda100,JERC_029.basePlot.cfc,D03,JERC,JERC_029,distributed,drmNO6RIfvRWBBTINWGyxRVPV2ziVOuTkzMjjoc/3+g=,A00000134925,drmNO6RIfvRWBBTINWGyxRVPV2ziVOuTDlXyHsEDweo=,A00000075207,2019-09-10T13:14:00Z,2020-01-14,1,0.479,17.86,25.68,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
925fe212-d5ef-4182-8768-cddda1615232,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvRG7HuOGRWFFl/vPHFc071IpguL/Hf1I8k=,A00000134996,drmNO6RIfvRG7HuOGRWFFl/vPHFc071I7QRLL+dAKNOjDn8Mpf3U1Q==,A00000075280,2019-09-10T13:18:00Z,2020-01-14,1,0.473,12.76,18.16,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
33044890-02cf-4d19-b691-a6e91c8e1e3b,JERC_019.basePlot.cfc,D03,JERC,JERC_019,distributed,drmNO6RIfvT3dWzYoy+hQ+mxPFjN2ZcbKw4KLjjNfhQ=,A00000134910,drmNO6RIfvT3dWzYoy+hQ+mxPFjN2Zcbv3R8LPmoUms9AvW8QysYYQ==,A00000129256,2019-09-10T13:28:00Z,2020-01-14,1,0.496,7.86,10.28,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
bbb37def-df33-4bea-92cc-ef5f89927653,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,drmNO6RIfvQEnxCQCwNGmoU0lIE+slV8Od5m6h2g1fI=,A00000134887,drmNO6RIfvQEnxCQCwNGmoU0lIE+slV8EYnTG0AJDE8nP7mUcvdlWA==,A00000075251,2019-09-10T14:03:00Z,2020-01-14,1,0.475,15.02,17.07,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
88bdb3de-ab18-467b-8d91-aa2d27115377,JERC_028.basePlot.cfc,D03,JERC,JERC_028,distributed,drmNO6RIfvSk3YpwnZgdtj8eIlPyg1R/FqUl685DPXI=,A00000134877,drmNO6RIfvSk3YpwnZgdtj8eIlPyg1R/XFN/fkMI48hrhkH7Rp6dXQ==,A00000075272,2019-09-10T14:29:00Z,2020-01-14,1,0.496,18.17,13.33,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
07e8dc66-a972-4cb1-b5b4-00477935131a,JERC_028.basePlot.cfc,D03,JERC,JERC_028,distributed,drmNO6RIfvSRgiBhHHCivwlZ18X2iflRuINW8WQWY4c=,A00000134894,drmNO6RIfvSRgiBhHHCivwlZ18X2iflRyQ6B1MsciVX4ua0lXheWJA==,A00000075279,2019-09-10T14:31:00Z,2020-01-14,1,0.491,12.07,16.39,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
367f37bf-33e4-48c0-b7ce-2cf18ac2390a,JERC_047.basePlot.cfc,D03,JERC,JERC_047,tower,drmNO6RIfvRrGTYe1QF19HR3TY8szPvaUcEK9WzuPvQ=,A00000134946,drmNO6RIfvRrGTYe1QF19HR3TY8szPva0uweXAqYYXGccLk72BJIfw==,A00000075226,2019-09-10T15:38:00Z,2020-01-14,1,0.467,11.11,14.72,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
253f5fdc-0be3-427a-9486-bf9f62d446e0,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvQ8XV58cqWYMYxqCuM1XkgZMXabj17oaA8=,A00000134950,drmNO6RIfvQ8XV58cqWYMYxqCuM1XkgZZ7EulBTqhtM=,A00000129270,2019-09-11T12:50:00Z,2020-01-14,1,0.476,15.96,14.51,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
6ec91781-5e39-42ac-84ce-66c6c5afedcb,JERC_016.basePlot.cfc,D03,JERC,JERC_016,distributed,drmNO6RIfvR8CeUCPNGb3l5MypNPY8F+vaUxmgaW+Ys=,A00000134895,drmNO6RIfvR8CeUCPNGb3l5MypNPY8F+8I2jrCDGYx0=,A00000129258,2019-09-11T13:14:00Z,2020-01-14,1,0.489,16.04,13.7,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
761a5dc2-0985-4c0e-b700-c4b7d5bf017f,JERC_001.basePlot.cfc,D03,JERC,JERC_001,distributed,drmNO6RIfvSwBBWV7A6fxEBabLiwvfSfzPJPKGSjuOI=,A00000128909,drmNO6RIfvSwBBWV7A6fxEBabLiwvfSfM3pqt/LyUnw=,A00000129223,2019-09-11T14:09:00Z,2020-01-14,1,0.473,12.1,34.73,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
62a5e750-14e5-46fb-bbfe-a78e0b66c14c,JERC_001.basePlot.cfc,D03,JERC,JERC_001,distributed,drmNO6RIfvRVAIeRVvlA4JsZs/aFHqMVN23pe2kthpo=,A00000134947,drmNO6RIfvRVAIeRVvlA4JsZs/aFHqMVY8DVLbH523MpPUN6APPu2A==,A00000129219,2019-09-11T14:12:00Z,2020-01-14,1,0.479,13.41,9.65,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
4367fac7-fd62-4d23-8672-7799239c9162,JERC_001.basePlot.cfc,D03,JERC,JERC_001,distributed,drmNO6RIfvQ++4DrXk67EuXgv+ogPLJrTq+/w+bnb7c=,A00000134964,drmNO6RIfvQ++4DrXk67EuXgv+ogPLJr4hxgbj7UASg=,A00000129216,2019-09-11T14:14:00Z,2020-01-14,1,0.454,12.7,11.89,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T160210Z,RELEASE-2026,DP1.10026.001,JERC,2019,cfc_lignin
