uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a3cea867-d4a4-454b-864f-e6ba6052fb66,JERC_004.basePlot.cfc,D03,JERC,JERC_004,distributed,drmNO6RIfvSbG26HfvMcgRjUua9m9s8NaefEv5VxP0Q=,A00000180941,drmNO6RIfvSbG26HfvMcgRjUua9m9s8NhuVuRYDalZYiX4rNejVhdw==,A00000181304,2024-05-09T12:09:00Z,2024-09-04,1,0.198,25,0.123,1.234,0.571,0.2,0.151,226.3,48.9,5.7,12.1,16.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
f71f482c-cce1-4d13-ba1b-1782dcd83c39,JERC_054.basePlot.cfc,D03,JERC,JERC_054,tower,drmNO6RIfvQDdtNe9kVg6bDX88CtGs/r50vofoOHvwE=,A00000180931,drmNO6RIfvQDdtNe9kVg6bDX88CtGs/ry9zbsOnhWAA=,A00000181281,2024-05-09T12:13:00Z,2024-09-04,1,0.198,25,0.123,0.823,0.641,0.1,0.131,129.6,43.8,4.2,21.6,10.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
eb612afb-e6b7-49ff-9d19-3560d7478a11,JERC_054.basePlot.cfc,D03,JERC,JERC_054,tower,drmNO6RIfvRlkMnN8TMDe2m5oJ8TGpOAQCqay0r0Xqs=,A00000180955,drmNO6RIfvRlkMnN8TMDe2m5oJ8TGpOAj+ustNTUtvoNXftKovcAPQ==,A00000181302,2024-05-09T12:13:00Z,2024-09-04,1,0.205,25,0.139,0.77,2.645,0.177,0.159,907.9,53.1,7.3,33.3,30.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
a4dd0160-dcf0-42c4-8e52-d1834dd3e494,JERC_054.basePlot.cfc,D03,JERC,JERC_054,tower,drmNO6RIfvTW+fx5fROSOsbrAitR7S+lcA2Wu6QIqeo=,A00000180939,drmNO6RIfvTW+fx5fROSOsbrAitR7S+lu7lrbKtzfdM7hBuHfuh7YA==,A00000181163,2024-05-09T12:13:00Z,2024-09-04,1,0.2,25,0.144,1.19,1.509,0.233,0.101,244.6,43.8,5,22.2,7.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
494a2695-48c4-479c-9bc2-d5ff6dd46b81,JERC_050.basePlot.cfc,D03,JERC,JERC_050,tower,drmNO6RIfvR0/WLuVqVkIXnVhHCH+8ZkalUMPHGDeh4=,A00000180938,drmNO6RIfvR0/WLuVqVkIXnVhHCH+8ZkjsbIBJw48Hg0G+bj86tpFw==,A00000181137,2024-05-09T14:06:00Z,2024-09-04,1,0.198,25,0.135,0.451,0.396,0.15,0.116,284.2,67.7,3.6,9.3,42,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
5aef84b0-0074-4519-a524-dbb5cf268ae9,JERC_007.basePlot.cfc,D03,JERC,JERC_007,distributed,drmNO6RIfvRkqvnXIMBxPn27Hbfqa9rc/iDtrCLEh4k=,A00000180963,drmNO6RIfvRkqvnXIMBxPn27Hbfqa9rcuHn8T3662wV/PcUr/a57AA==,A00000181254,2024-05-09T14:09:00Z,2024-09-04,1,0.196,25,0.266,2.009,0.645,0.169,0.113,436.9,57.3,13.4,27.6,16.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
751e5f79-72f0-4e53-8bc7-4a52ab62c9de,JERC_007.basePlot.cfc,D03,JERC,JERC_007,distributed,drmNO6RIfvTUUGD9jnllnBjpAMTE6keCwzZk7mXvwxI=,A00000180964,drmNO6RIfvTUUGD9jnllnBjpAMTE6keC5gVKboTBonc=,A00000181585,2024-05-09T14:09:00Z,2024-09-04,1,0.202,25,0.15,1.239,0.411,0.156,0.127,35.8,31.5,3.5,14.6,11.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
0c4f16a8-3e7f-41db-8f1d-6ba18c718dff,JERC_030.basePlot.cfc,D03,JERC,JERC_030,distributed,drmNO6RIfvSthOUdG5qxk+/FIXdgQajCHQy9PRrGXtE=,A00000177529,drmNO6RIfvSthOUdG5qxk+/FIXdgQajCdFNzdNKhQl7PPf9c1hYXPQ==,A00000181580,2024-05-09T15:14:00Z,2024-09-04,1,0.201,25,0.101,0.682,0.699,0.294,0.104,743.6,31.9,7.8,10.3,11.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
781ef9bb-a885-4fd9-b0b0-4faa3979a9e1,JERC_008.basePlot.cfc,D03,JERC,JERC_008,distributed,drmNO6RIfvTOWWkuHF8zfxptPBlpE2Wunpw3KRSPE8k=,A00000180970,drmNO6RIfvTOWWkuHF8zfxptPBlpE2WuJsVk0liOG8KaDpErCh57Hg==,A00000181267,2024-05-09T16:40:00Z,2024-09-04,1,0.197,25,0.142,0.999,0.788,0.251,0.166,161.2,49.4,13.5,15.5,11.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
ed8a6e7c-4bd4-4ee1-9ac4-09a2e1443e66,JERC_010.basePlot.cfc,D03,JERC,JERC_010,distributed,drmNO6RIfvSPmNpSXIL4t2MoqyXU8xbOZQ5ISOcM6o0=,A00000177556,drmNO6RIfvSPmNpSXIL4t2MoqyXU8xbO4nCKghLOtSVmm0IxsHafAA==,A00000181284,2024-05-09T16:46:00Z,2024-09-04,1,0.199,25,0.088,0.716,0.494,0.258,0.097,1083,33.6,6,24.5,17.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
de106870-620e-4b61-bf76-ce3d51d5fef5,JERC_028.basePlot.cfc,D03,JERC,JERC_028,distributed,drmNO6RIfvSDHnrVx1dQzsQNKMUiGovk+Zpn6q4ajQo=,A00000180945,drmNO6RIfvSDHnrVx1dQzsQNKMUiGovkkanQlkYBQNQ=,A00000181128,2024-05-09T18:24:00Z,2024-09-04,1,0.2,25,0.107,0.727,1.517,0.264,0.111,190.5,69.6,2.8,17.9,11.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
3de72681-4c32-4055-9f6c-ad8c7adb2446,JERC_049.basePlot.cfc,D03,JERC,JERC_049,tower,drmNO6RIfvRGs/GpQTaLcMtnJNJj0TidMv6rs1A07oE=,A00000180930,drmNO6RIfvRGs/GpQTaLcMtnJNJj0TidHTXHFBoVZnA=,A00000181266,2024-05-09T18:44:00Z,2024-09-04,1,0.204,25,0.086,0.376,0.558,0.268,0.099,1305,74.4,5.6,18.8,12.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
69ee07a4-0414-4db9-b0b9-e11e0edb96d3,JERC_016.basePlot.cfc,D03,JERC,JERC_016,distributed,drmNO6RIfvSBq1AlK/oMR9BmUs2khtfvc2w7t968+b4=,A00000180962,drmNO6RIfvSBq1AlK/oMR9BmUs2khtfvvUIRBZKen2A=,A00000181574,2024-05-09T20:15:00Z,2024-09-04,1,0.2,25,0.109,0.739,2.767,0.188,0.11,538.2,82.3,6.9,20.8,15.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
62c8549a-089f-435b-867f-b688ca9adc03,JERC_014.basePlot.cfc,D03,JERC,JERC_014,distributed,drmNO6RIfvQ9zwei443bgcJe1APtqhnMIKXJEIzfvXo=,A00000177524,drmNO6RIfvQ9zwei443bgcJe1APtqhnMKZKzE+h+HWeUItPpPbmf6A==,A00000181155,2024-05-14T19:21:00Z,2024-09-04,1,0.201,25,0.265,1.427,1.226,0.403,0.137,123.6,45.1,5.7,19.9,20.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
824a61e4-7dae-4a58-a3be-47ab7506d644,JERC_014.basePlot.cfc,D03,JERC,JERC_014,distributed,drmNO6RIfvRgT8PiH1ekd/GunIWaOztkrUzUsHd/2js=,A00000181005,drmNO6RIfvRgT8PiH1ekd/GunIWaOztkBZPp2oNEhvg=,A00000181154,2024-05-14T19:21:00Z,2024-09-04,1,0.2,25,0.64,3.655,0.508,0.369,0.257,144.1,232,4.8,4.9,37,sample value outlier,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
2120f445-81fe-48f6-b1c0-0fb038ae498f,JERC_004.basePlot.cfc,D03,JERC,JERC_004,distributed,drmNO6RIfvTmDreIKJ0Pjb/nCiQUAUJ6I5Lng4CPOjc=,A00000180958,drmNO6RIfvTmDreIKJ0Pjb/nCiQUAUJ6eWECAwDtadU=,A00000181130,2024-05-15T15:50:00Z,2024-09-04,1,0.197,25,0.241,2.501,1.83,0.617,0.194,430.5,232.3,9,78.9,57.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
f43d95a6-daac-438f-9229-8fcb7eac7cc1,JERC_004.basePlot.cfc,D03,JERC,JERC_004,distributed,drmNO6RIfvQqN4J9V9NfpCaHtxc+bjg8jG26n2UgO1Y=,A00000180951,drmNO6RIfvQqN4J9V9NfpCaHtxc+bjg8YgC3sqwVm/IEA6wAOdmhNA==,A00000181126,2024-05-15T15:50:00Z,2024-09-04,1,0.195,25,0.222,1.296,0.706,0.443,0.117,541.6,32,9.5,17.5,35.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
a44d87bd-5bae-4b0d-b962-06c4aa6a6f6e,JERC_013.basePlot.cfc,D03,JERC,JERC_013,distributed,drmNO6RIfvT4ldOc2bY3lOV6rooVWA3lpVrADyf+avQ=,A00000180960,drmNO6RIfvT4ldOc2bY3lOV6rooVWA3lpWpfy7a8Tlo=,A00000181161,2024-05-15T16:56:00Z,2024-09-04,1,0.202,25,0.11,0.972,0.684,0.417,0.117,239.1,71.5,8.4,18.4,32.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,CiJPjd2CIin000O9ujraZQ==,NA,20260106T223513Z,RELEASE-2026,DP1.10026.001,JERC,2024,cfc_elements
