uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
c661a0f7-c615-49a6-82da-fbc9423740f4,2024-12-02,HARV_035.basePlot.bgc,D01,HARV,HARV_035,tower,2024-07-02T14:17:00Z,2024-07-02T14:17:00Z,HARV_035-O-23-20240702,A00000155873,HARV_035-O-23-20240702-CN,A00000160825,soil,N,N,-1.9,-28.9,1.78,50.58,28.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
f3e70bd6-e775-4ebb-983d-4a30fa7cf1ce,2024-12-02,HARV_035.basePlot.bgc,D01,HARV,HARV_035,tower,2024-07-02T15:11:00Z,2024-07-02T15:11:00Z,HARV_035-O-41-20240702,A00000155872,HARV_035-O-41-20240702-CN,A00000160782,soil,N,N,0.1,-28.4,1.79,53.64,30.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
426701a0-9767-4e73-9f01-c487440b6e97,2024-12-02,HARV_035.basePlot.bgc,D01,HARV,HARV_035,tower,2024-07-02T15:57:00Z,2024-07-02T15:57:00Z,HARV_035-M-39-20240702,A00000155901,HARV_035-M-39-20240702-CN,A00000160789,soil,N,N,6.1,-27,0.12,3.5,28.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
616a37c8-9a8a-42a1-8584-1fdbd6700ed4,2024-12-02,HARV_035.basePlot.bgc,D01,HARV,HARV_035,tower,2024-07-02T15:57:00Z,2024-07-02T15:57:00Z,HARV_035-O-39-20240702,A00000155871,HARV_035-O-39-20240702-CN,A00000160845,soil,N,N,-0.5,-28.7,1.96,53.47,27.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
d2a7ce2c-111f-4e4e-baf4-5156d410ae3f,2024-11-11,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2024-07-08T13:35:00Z,2024-07-08T13:35:00Z,HARV_013-M-39-20240708,A00000155889,HARV_013-M-39-20240708-CN,A00000160842,soil,N,N,5.1,-25.6,0.15,2.6,18,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
4be70d35-983e-43f7-be4b-1625d37df9e6,2025-01-15,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2024-07-08T13:35:00Z,2024-07-08T13:35:00Z,HARV_013-O-39-20240708,A00000155283,HARV_013-O-39-20240708-CN,A00000321079,soil,N,N,-0.4,-28.3,1.49,35.89,24.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Thermo IsoLink Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
c7f01351-f93b-4345-ae7f-014e175485b7,2024-11-11,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2024-07-08T14:23:00Z,2024-07-08T14:23:00Z,HARV_013-M-21-20240708,A00000155891,HARV_013-M-21-20240708-CN,A00000160839,soil,N,N,4.2,-26.2,0.27,4.46,16.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
1a850604-5bf2-48cd-a9fc-098cc4d4895a,2024-11-11,HARV_013.basePlot.bgc,D01,HARV,HARV_013,distributed,2024-07-08T14:56:00Z,2024-07-08T14:56:00Z,HARV_013-M-23-20240708,A00000155890,HARV_013-M-23-20240708-CN,A00000160844,soil,N,N,5.5,-25.6,0.15,2.32,15.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
c0028276-6eff-4fb5-8ea7-ada985c4f362,2024-11-11,HARV_001.basePlot.bgc,D01,HARV,HARV_001,distributed,2024-07-08T16:52:00Z,2024-07-08T16:52:00Z,HARV_001-M-41-20240708,A00000155877,HARV_001-M-41-20240708-CN,A00000160801,soil,N,N,5.2,-27.3,0.21,4.15,19.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
70562029-de66-4c31-a7bf-4f0399252533,2024-11-11,HARV_001.basePlot.bgc,D01,HARV,HARV_001,distributed,2024-07-08T16:52:00Z,2024-07-08T16:52:00Z,HARV_001-O-41-20240708,A00000155897,HARV_001-O-41-20240708-CN,A00000160795,soil,N,N,0,-29.4,1.47,34.67,23.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,H2ehOOFsaDPhLGs9nIVRag==,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20251217T193858Z,RELEASE-2026,DP1.10086.001,HARV,2024,sls_soilChemistry
