uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
dcd8476a-350d-4ba4-bb79-ff42f098526d,YELL_011.basePlot.cfc,D12,YELL,YELL_011,distributed,fNVWi/NGi2g7eipAgUiuwA7hJbeEFen4lOtY8VhzdTY=,A00000380686,fNVWi/NGi2g7eipAgUiuwA7hJbeEFen4qSteDpd/3fs=,A00000380722,2023-07-18T16:46:00Z,2023-12-20,N,0,-25.2,1.77,47.52,26.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
25c441eb-82c8-4d95-8a72-bb236321fa40,YELL_004.basePlot.cfc,D12,YELL,YELL_004,distributed,fNVWi/NGi2iut4prg+fvF/l0UtU7MvrpO47L2zWMrgs=,A00000380687,fNVWi/NGi2iut4prg+fvF/l0UtU7Mvrpmcsx2+5x9rA=,A00000380702,2023-07-18T18:51:00Z,2023-12-20,N,1.8,-28.7,1.2,45.11,37.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
d71fe9bb-0fa0-496a-844d-85d8fe61cf40,YELL_004.basePlot.cfc,D12,YELL,YELL_004,distributed,fNVWi/NGi2gmQ0TwEMDzWwt/qPwaI2ry/pBVtQLi2Dg=,A00000380674,fNVWi/NGi2gmQ0TwEMDzWwt/qPwaI2ryo064kKFSepE=,A00000380713,2023-07-18T18:51:00Z,2023-12-20,N,2.6,-28.2,1.53,52.55,34.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
ce1f3b43-0edc-44db-ad65-161503dba39d,YELL_005.basePlot.cfc,D12,YELL,YELL_005,distributed,fNVWi/NGi2gcOAp7tP04SqjQqoNiT8C1JX758/CNZLk=,A00000380695,fNVWi/NGi2gcOAp7tP04SqjQqoNiT8C1CSP2kDN6V7I=,A00000380707,2023-07-19T16:36:00Z,2023-12-20,N,-1.4,-29.6,1.45,51.9,35.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
7f6c959f-8170-407b-b4f3-14f32a361655,YELL_043.basePlot.cfc,D12,YELL,YELL_043,tower,fNVWi/NGi2h4wSrf+/+A0eX7Pc9vPH9dzNoiQ+yyhU0=,A00000380683,fNVWi/NGi2h4wSrf+/+A0eX7Pc9vPH9duO7ydZYgJpo=,A00000380764,2023-07-20T16:32:00Z,2023-12-20,N,-1,-29.8,2.04,54.35,26.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
eaf0b15e-1e93-4dbd-8591-2783e63356c2,YELL_043.basePlot.cfc,D12,YELL,YELL_043,tower,fNVWi/NGi2gZErmHUyLswwHy7BD1Dn6+YRmSD5e/o2g=,A00000380684,fNVWi/NGi2gZErmHUyLswwHy7BD1Dn6+kRfpWvOKlR4=,A00000380761,2023-07-20T16:32:00Z,2023-12-20,N,-0.9,-26,1.22,53.43,43.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
0b88cdc9-9fa1-42db-9f57-04a4c72503ab,YELL_043.basePlot.cfc,D12,YELL,YELL_043,tower,fNVWi/NGi2h4wSrf+/+A0eX7Pc9vPH9dzNoiQ+yyhU0=,A00000380683,fNVWi/NGi2h4wSrf+/+A0eX7Pc9vPH9duO7ydZYgJpo=,A00000380764,2023-07-20T16:32:00Z,2023-12-20,N,-0.9,-29.8,2.08,54.24,26,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
47e0e68e-d2e7-49d7-8e7e-5291ab72395a,YELL_054.basePlot.cfc,D12,YELL,YELL_054,tower,fNVWi/NGi2h3fPszReBdzUnd92Ef3axX5l7DhAPYEAo=,A00000380691,fNVWi/NGi2h3fPszReBdzUnd92Ef3axX5Cit2v+LQqg=,A00000380767,2023-07-20T18:52:00Z,2023-12-20,N,-3.6,-29.3,1.78,53.74,30.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
55258d39-f214-4987-81ec-749cecf9a2ee,YELL_061.basePlot.cfc,D12,YELL,YELL_061,tower,fNVWi/NGi2jWcEyF2yDTAYBa2Gj6d5DVOTlUjB/iCvw=,A00000380696,fNVWi/NGi2jWcEyF2yDTAYBa2Gj6d5DVyWwVXjmOOrQ=,A00000380773,2023-07-24T17:06:00Z,2023-12-20,N,-0.1,-26.4,0.84,55.92,66.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
da976f2b-41bc-4f16-84f1-75befa65d5a0,YELL_061.basePlot.cfc,D12,YELL,YELL_061,tower,fNVWi/NGi2gQnmKHExylajDi0Q39lHTak1KqvTaF63I=,A00000380682,fNVWi/NGi2gQnmKHExylajDi0Q39lHTas6iOQvp4ufw=,A00000380795,2023-07-24T17:06:00Z,2023-12-20,N,-0.9,-29.6,1.89,52.75,27.9,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
40f8e6b4-a3e7-4647-84cb-ad0fb68a07cb,YELL_057.basePlot.cfc,D12,YELL,YELL_057,tower,fNVWi/NGi2imJ9TrH+e7nwRRjWFE33LBkryT5wpGIt8=,A00000380697,fNVWi/NGi2imJ9TrH+e7nwRRjWFE33LBzmbNa7mLFNo=,A00000380776,2023-07-24T18:22:00Z,2023-12-20,N,-0.6,-29.6,2.1,52.73,25.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
9bb5cda8-9c06-41c7-8510-e49637d500d6,YELL_057.basePlot.cfc,D12,YELL,YELL_057,tower,fNVWi/NGi2gbw0jo/2ZRmCuyM7tkER6JNcyV2jpExYg=,A00000380698,fNVWi/NGi2gbw0jo/2ZRmCuyM7tkER6Jt7hckTyLC3s=,A00000380770,2023-07-25T15:55:00Z,2023-12-20,N,-0.9,-27.6,2.72,50.75,18.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
0f676136-5169-4bc9-b162-b061d09ddea0,YELL_050.basePlot.cfc,D12,YELL,YELL_050,tower,fNVWi/NGi2hR7NSjqWhGzpLaYWYDKsvlRE5ZTo+Uyh0=,A00000380605,fNVWi/NGi2hR7NSjqWhGzpLaYWYDKsvlWeU6UqADxvc=,A00000380793,2023-07-25T16:29:00Z,2023-12-20,N,-0.5,-29.3,2.18,50.51,23.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
933663bb-3c2f-48b1-94df-4042c218bc77,YELL_050.basePlot.cfc,D12,YELL,YELL_050,tower,fNVWi/NGi2hk6+APiM00ilH5sIgkm8a478X267jvVrY=,A00000380689,fNVWi/NGi2hk6+APiM00ilH5sIgkm8a4KIwd6/CZXfE=,A00000380896,2023-07-25T16:29:00Z,2023-12-20,N,0.8,-29.4,1.99,48.74,24.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
3fe48d7b-32cf-492e-887a-f1a81af1045f,YELL_050.basePlot.cfc,D12,YELL,YELL_050,tower,fNVWi/NGi2jXWyhNh6PPpWWIocnctJkFrzJjxd6QUYY=,A00000380690,fNVWi/NGi2jXWyhNh6PPpWWIocnctJkFhPJh0UkX2rg=,A00000380779,2023-07-25T16:29:00Z,2023-12-20,N,-3.2,-31.1,1.77,50.26,28.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Carlo Erba 1110 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Delta V IRMS with Conflo IV Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,NA,20260106T154600Z,RELEASE-2026,DP1.10026.001,YELL,2023,cfc_carbonNitrogen
