uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ca466594-fcb2-4341-aca1-f5b2c0c93baa,STEI_003.basePlot.cfc,D05,STEI,STEI_003,distributed,VIe0/2w3fNdC6482kBzsUz+jtbq68YxAsmoE90paeNQ=,A00000358661,VIe0/2w3fNdC6482kBzsUz+jtbq68YxAII6dv8Ax5DKF2RmISh4NIQ==,A00000287182,2022-06-08T16:55:00Z,2022-10-19,1,0.204,25,0.214,1.103,0.758,0.18,0.152,560.4,40.3,7.5,23.7,28.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_elements
4603bf04-6da1-4f10-b656-bab83477c471,STEI_003.basePlot.cfc,D05,STEI,STEI_003,distributed,VIe0/2w3fNcNrKRjyzmNZjPw0FpnIzoEFXPbDM4DReI=,A00000358670,VIe0/2w3fNcNrKRjyzmNZjPw0FpnIzoEHuY9s8ikpR4=,A00000287118,2022-06-08T17:30:00Z,2022-10-19,1,0.196,25,0.173,0.887,0.478,0.161,0.112,400.6,28.3,6.6,12.9,28.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_elements
5a3bc2c3-07b0-4854-ada2-5d55c4e83ecc,STEI_002.basePlot.cfc,D05,STEI,STEI_002,distributed,VIe0/2w3fNcn3zJhSf83pdbJFqmmyeiAhPHMvnkGMd4=,A00000358654,VIe0/2w3fNcn3zJhSf83pdbJFqmmyeiA84jeANQ+TZeGNON1NEdJpQ==,A00000287181,2022-06-08T18:12:00Z,2022-10-19,1,0.199,25,0.175,1.214,0.568,0.111,0.144,353.4,36.3,5.9,18.4,22.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_elements
9242c0eb-51b2-4f4c-afe8-a9922a28f561,STEI_006.basePlot.cfc,D05,STEI,STEI_006,distributed,VIe0/2w3fNfxmlWt9NRGm97Z+ybfB8lF9kirY9NEcTA=,A00000358679,VIe0/2w3fNfxmlWt9NRGm97Z+ybfB8lFH4mEjAH3HFT0FmEg+wXjJQ==,A00000287135,2022-06-13T18:10:00Z,2022-10-19,1,0.2,25,0.269,1.397,0.549,0.172,0.178,60.1,39.2,6.9,8.1,76.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_elements
b6b5c268-4684-4aed-a34e-b2305f42e162,STEI_006.basePlot.cfc,D05,STEI,STEI_006,distributed,VIe0/2w3fNd94NzJ1ldmPp22Sg4VOuWdyMQOHW70WTo=,A00000358664,VIe0/2w3fNd94NzJ1ldmPp22Sg4VOuWdPx8mzjOuJ68=,A00000287172,2022-06-13T18:58:00Z,2022-10-19,1,0.198,25,0.174,0.755,0.653,0.214,0.133,577.9,68,6.2,16,175.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,sample value outlier,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_elements
d56eb7a3-8187-46ec-9087-4d98599b0ba0,STEI_006.basePlot.cfc,D05,STEI,STEI_006,distributed,VIe0/2w3fNerc6dIOIEO+ukXO7jPf4U1v+YgNHOTAg8=,A00000358653,VIe0/2w3fNerc6dIOIEO+ukXO7jPf4U1NDzl0FfZaD4=,A00000287108,2022-06-13T19:32:00Z,2022-10-19,1,0.2,25,0.208,1.133,1.103,0.23,0.142,221.7,64.7,4.9,17.6,32.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_elements
0bcdeb6b-fb0f-43f0-8371-18544ffcdbea,STEI_004.basePlot.cfc,D05,STEI,STEI_004,distributed,VIe0/2w3fNfBXMoEYn4UHpUVD27O6vHTQhQMl2a6XPc=,A00000358678,VIe0/2w3fNfBXMoEYn4UHpUVD27O6vHTAaRnmWPTb9IUj7rtyWm3OQ==,A00000287184,2022-06-14T14:20:00Z,2022-10-19,1,0.201,25,0.263,1.435,0.862,0.225,0.147,77.3,44.3,12.5,18.2,27.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_elements
65e959bf-5c43-491b-adea-dbb228a4894e,STEI_004.basePlot.cfc,D05,STEI,STEI_004,distributed,VIe0/2w3fNfkpyROGrcCGENSQWPrugpZyYl1BknTjcY=,A00000358676,VIe0/2w3fNfkpyROGrcCGENSQWPrugpZ0xY1ekFE+oFh+rr86DQgJw==,A00000287084,2022-06-14T14:59:00Z,2022-10-19,1,0.196,25,0.266,1.219,0.99,0.164,0.182,93,32.1,5.3,12.7,124.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_elements
ee32a76c-ae13-422d-b6bd-e0172dfccdf0,STEI_008.basePlot.cfc,D05,STEI,STEI_008,distributed,VIe0/2w3fNdJfITAZNCzslh24w6wCKREf+2wqUvUxAM=,A00000358665,VIe0/2w3fNdJfITAZNCzslh24w6wCKREzoUSEolRul0=,A00000283006,2022-06-14T16:16:00Z,2022-10-19,1,0.198,25,0.084,0.391,0.226,0.082,0.069,546.5,26.1,1.9,10.3,32.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_elements
c6190766-3aaf-4a38-857d-49284c3b4366,STEI_008.basePlot.cfc,D05,STEI,STEI_008,distributed,VIe0/2w3fNdJfITAZNCzspPZ0ppwWjv0A4yfmxlWpHM=,A00000358666,VIe0/2w3fNdJfITAZNCzspPZ0ppwWjv0lK1MYDtzRgQ=,A00000287117,2022-06-14T17:18:00Z,2022-10-19,1,0.205,25,0.096,0.378,0.26,0.093,0.085,601.5,31.4,2.7,15.8,28.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154907Z,RELEASE-2026,DP1.10026.001,STEI,2022,cfc_elements
