uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
f57c6c60-6b41-486b-8213-c2df97a9fb59,2022-01-18,SRER_002.basePlot.bgc,D14,SRER,SRER_002,distributed,2021-08-09T20:35:00Z,2021-08-09T20:35:00Z,SRER_002-M-8.5-14-20210809,A00000279645,SRER_002-M-8.5-14-20210809-CN,A00000279791,soil,N,N,6.3,NA,0.07,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
c06d140f-9141-41c7-b32c-fcd270a6d17d,2021-12-06,SRER_002.basePlot.bgc,D14,SRER,SRER_002,distributed,2021-08-09T20:35:00Z,2021-08-09T20:35:00Z,SRER_002-M-8.5-14-20210809,A00000279645,SRER_002-M-8.5-14-20210809-CN,A00000279791,soil,Y,N,NA,-18.8,NA,0.77,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
310245ad-11fb-4193-a371-9f7f797a777f,2022-01-18,SRER_002.basePlot.bgc,D14,SRER,SRER_002,distributed,2021-08-09T21:00:00Z,2021-08-09T21:00:00Z,SRER_002-M-4-25-20210809,A00000279662,SRER_002-M-4-25-20210809-CN,A00000279792,soil,N,N,7.3,NA,0.06,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
bf56e5a6-7d2a-4613-99af-9a2a9a47049b,2021-12-06,SRER_002.basePlot.bgc,D14,SRER,SRER_002,distributed,2021-08-09T21:00:00Z,2021-08-09T21:00:00Z,SRER_002-M-4-25-20210809,A00000279662,SRER_002-M-4-25-20210809-CN,A00000279792,soil,Y,N,NA,-18.8,NA,1.89,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
b3ba3ec0-ca22-4787-a026-29f83285efbc,2021-12-06,SRER_053.basePlot.bgc,D14,SRER,SRER_053,tower,2021-08-10T14:58:00Z,2021-08-10T14:58:00Z,SRER_053-M-31-34-20210810,A00000279655,SRER_053-M-31-34-20210810-CN,A00000279785,soil,Y,N,NA,-19.9,NA,0.51,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
33458197-b590-41f5-baea-28c4c2e304a0,2022-01-18,SRER_053.basePlot.bgc,D14,SRER,SRER_053,tower,2021-08-10T14:58:00Z,2021-08-10T14:58:00Z,SRER_053-M-31-34-20210810,A00000279655,SRER_053-M-31-34-20210810-CN,A00000279785,soil,N,N,7,NA,0.06,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
00fdbad5-1181-469a-adf0-c5413882790d,2022-01-18,SRER_053.basePlot.bgc,D14,SRER,SRER_053,tower,2021-08-10T15:18:00Z,2021-08-10T15:18:00Z,SRER_053-M-11-39-20210810,A00000279656,SRER_053-M-11-39-20210810-CN,A00000279781,soil,N,N,7.1,NA,0.06,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
425d87e7-ccc9-40e2-b69d-fae42bd5d5dc,2021-12-06,SRER_053.basePlot.bgc,D14,SRER,SRER_053,tower,2021-08-10T15:18:00Z,2021-08-10T15:18:00Z,SRER_053-M-11-39-20210810,A00000279656,SRER_053-M-11-39-20210810-CN,A00000279781,soil,Y,N,NA,-19.9,NA,0.59,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
bf6fa74b-33ab-4a41-b72d-5338b9a1f745,2022-01-18,SRER_053.basePlot.bgc,D14,SRER,SRER_053,tower,2021-08-10T15:33:00Z,2021-08-10T15:33:00Z,SRER_053-M-30-5-20210810,A00000279657,SRER_053-M-30-5-20210810-CN,A00000279786,soil,N,N,6.3,NA,0.05,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
a5ba45bd-5d2b-4278-b23f-9793865bd994,2022-01-18,SRER_053.basePlot.bgc,D14,SRER,SRER_053,tower,2021-08-10T15:33:00Z,2021-08-10T15:33:00Z,SRER_053-M-30-5-20210810,A00000279657,SRER_053-M-30-5-20210810-CN,A00000279786,soil,N,N,6.5,NA,0.05,NA,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
e2a84ff8-4aab-4cd3-abe5-c9401c58ef30,2021-12-06,SRER_053.basePlot.bgc,D14,SRER,SRER_053,tower,2021-08-10T15:33:00Z,2021-08-10T15:33:00Z,SRER_053-M-30-5-20210810,A00000279657,SRER_053-M-30-5-20210810-CN,A00000279786,soil,Y,N,NA,-19.5,NA,0.45,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
c3387737-b998-4950-9936-03c53dd3b45e,2021-12-06,SRER_053.basePlot.bgc,D14,SRER,SRER_053,tower,2021-08-10T15:33:00Z,2021-08-10T15:33:00Z,SRER_053-M-30-5-20210810,A00000279657,SRER_053-M-30-5-20210810-CN,A00000279786,soil,Y,N,NA,-19.6,NA,0.31,NA,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
f21a450a-3902-4c49-a5d9-aaf3602396cc,2021-12-06,SRER_001.basePlot.bgc,D14,SRER,SRER_001,distributed,2021-08-10T17:25:00Z,2021-08-10T17:25:00Z,SRER_001-M-5-10-20210810,A00000279675,SRER_001-M-5-10-20210810-CN,A00000279775,soil,Y,N,NA,-18,NA,1.49,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
2f2e1e9b-aaf0-4bcf-beae-8b26298705f2,2022-01-18,SRER_001.basePlot.bgc,D14,SRER,SRER_001,distributed,2021-08-10T17:25:00Z,2021-08-10T17:25:00Z,SRER_001-M-5-10-20210810,A00000279675,SRER_001-M-5-10-20210810-CN,A00000279775,soil,N,N,6.2,NA,0.11,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
0da261d4-4c3d-4d02-b583-6b2e7592e3f3,2022-01-18,SRER_001.basePlot.bgc,D14,SRER,SRER_001,distributed,2021-08-10T17:35:00Z,2021-08-10T17:35:00Z,SRER_001-M-35.5-8-20210810,A00000279692,SRER_001-M-35.5-8-20210810-CN,A00000279777,soil,N,N,6.4,NA,0.12,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
658e2c9e-2e25-4ef2-8a94-11addc99778c,2021-12-06,SRER_001.basePlot.bgc,D14,SRER,SRER_001,distributed,2021-08-10T17:35:00Z,2021-08-10T17:35:00Z,SRER_001-M-35.5-8-20210810,A00000279692,SRER_001-M-35.5-8-20210810-CN,A00000279777,soil,Y,N,NA,-19.5,NA,1.1,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
60af0631-92a1-4dc3-b814-2a87c1dfa272,2021-12-06,SRER_001.basePlot.bgc,D14,SRER,SRER_001,distributed,2021-08-10T17:52:00Z,2021-08-10T17:52:00Z,SRER_001-M-38.5-21.5-20210810,A00000279691,SRER_001-M-38.5-21.5-20210810-CN,A00000279776,soil,Y,N,NA,-19.9,NA,1.26,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
7f72d3c5-5690-4b21-8500-dcef0ee2fb50,2022-01-18,SRER_001.basePlot.bgc,D14,SRER,SRER_001,distributed,2021-08-10T17:52:00Z,2021-08-10T17:52:00Z,SRER_001-M-38.5-21.5-20210810,A00000279691,SRER_001-M-38.5-21.5-20210810-CN,A00000279776,soil,N,N,6.2,NA,0.08,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
dad78f0a-e5e3-41fa-84d3-2f2afc06ceb4,2022-01-18,SRER_052.basePlot.bgc,D14,SRER,SRER_052,tower,2021-08-10T17:53:00Z,2021-08-10T17:53:00Z,SRER_052-M-36-5-20210810,A00000279671,SRER_052-M-36-5-20210810-CN,A00000279782,soil,N,N,6.7,NA,0.04,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
b011c90e-2933-462d-af48-05f54763fa76,2021-12-06,SRER_052.basePlot.bgc,D14,SRER,SRER_052,tower,2021-08-10T17:53:00Z,2021-08-10T17:53:00Z,SRER_052-M-36-5-20210810,A00000279671,SRER_052-M-36-5-20210810-CN,A00000279782,soil,Y,N,NA,-19.9,NA,0.48,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
b82cb151-6176-4deb-8fd4-5e0239b61dcd,2021-12-06,SRER_052.basePlot.bgc,D14,SRER,SRER_052,tower,2021-08-10T18:08:00Z,2021-08-10T18:08:00Z,SRER_052-M-31-25-20210810,A00000279669,SRER_052-M-31-25-20210810-CN,A00000279783,soil,Y,N,NA,-20.9,NA,0.74,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
22a5f4ad-808d-4e22-b9cf-bf146d653c56,2022-01-18,SRER_052.basePlot.bgc,D14,SRER,SRER_052,tower,2021-08-10T18:08:00Z,2021-08-10T18:08:00Z,SRER_052-M-31-25-20210810,A00000279669,SRER_052-M-31-25-20210810-CN,A00000279783,soil,N,N,6.8,NA,0.05,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
28c2cb4b-02ac-46ef-9000-7a2f059fad22,2022-01-18,SRER_052.basePlot.bgc,D14,SRER,SRER_052,tower,2021-08-10T18:20:00Z,2021-08-10T18:20:00Z,SRER_052-M-17.5-33.5-20210810,A00000279670,SRER_052-M-17.5-33.5-20210810-CN,A00000279784,soil,N,N,6.9,NA,0.05,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
5b58b48b-c7ad-441e-8851-962efc3486a9,2021-12-06,SRER_052.basePlot.bgc,D14,SRER,SRER_052,tower,2021-08-10T18:20:00Z,2021-08-10T18:20:00Z,SRER_052-M-17.5-33.5-20210810,A00000279670,SRER_052-M-17.5-33.5-20210810-CN,A00000279784,soil,Y,N,NA,-19.5,NA,0.55,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
0d963912-e672-4adc-84c6-c69381a30668,2021-12-06,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-08-10T19:36:00Z,2021-08-10T19:36:00Z,SRER_005-M-11-0-20210810,A00000279648,SRER_005-M-11-0-20210810-CN,A00000279778,soil,Y,N,NA,-18.5,NA,2.17,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
b80fe672-2779-40f6-9d46-1ad4ee266081,2022-01-18,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-08-10T19:36:00Z,2021-08-10T19:36:00Z,SRER_005-M-11-0-20210810,A00000279648,SRER_005-M-11-0-20210810-CN,A00000279778,soil,N,N,6.5,NA,0.16,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
e282f9e3-bab5-426c-87aa-307a319fcca1,2022-01-18,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-08-10T19:54:00Z,2021-08-10T19:54:00Z,SRER_005-M-21.5-37-20210810,A00000279646,SRER_005-M-21.5-37-20210810-CN,A00000279779,soil,N,N,4.5,NA,0.19,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
9fbdeba8-624a-4a14-b7a7-bda79116db84,2021-12-06,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-08-10T19:54:00Z,2021-08-10T19:54:00Z,SRER_005-M-21.5-37-20210810,A00000279646,SRER_005-M-21.5-37-20210810-CN,A00000279779,soil,Y,N,NA,-21.3,NA,2.94,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
739c4eb5-13b3-424f-b2c5-27595b9dca64,2021-12-06,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-08-10T19:58:00Z,2021-08-10T19:58:00Z,SRER_005-M-23-9.5-20210810,A00000279647,SRER_005-M-23-9.5-20210810-CN,A00000279780,soil,Y,N,NA,-17.1,NA,2.03,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,008 EA-IRMS organic d13C & C%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
c45cf27a-49a5-45ac-9f27-9dec1c1d96f8,2022-01-18,SRER_005.basePlot.bgc,D14,SRER,SRER_005,distributed,2021-08-10T19:58:00Z,2021-08-10T19:58:00Z,SRER_005-M-23-9.5-20210810,A00000279647,SRER_005-M-23-9.5-20210810-CN,A00000279780,soil,N,N,6.1,NA,0.1,NA,NA,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,009 EA-IRMS organic d15N & N%,Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20251217T193546Z,RELEASE-2026,DP1.10086.001,SRER,2021,sls_soilChemistry
