uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,ligninPercent,cellulosePercent,measurementQF,accuracyQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
6ba59c34-1309-4ac4-9bd8-5c1d3fc38d13,KONA_004.basePlot.cfc,D06,KONA,KONA_004,distributed,TZWCJg6TW/2mzTqeqoMD0dv0EBc+PHv6OZPkH2dLZag=,A00000043046,TZWCJg6TW/2mzTqeqoMD0dv0EBc+PHv61BPtgj449fQ=,A00000080006,2019-07-08T17:15:00Z,2019-09-17,1,0.486,3.96,18.61,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_lignin
9eee08a1-5512-46b6-8142-856ba3f1b727,KONA_012.basePlot.cfc,D06,KONA,KONA_012,distributed,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+C7Ms7LSF/sBY=,A00000043045,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+CYTJpBrCNSAE=,A00000079988,2019-07-08T17:46:00Z,2019-09-17,1,0.488,3.26,16.2,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_lignin
2b5e96fd-7f01-489b-a0af-55b4e74edc89,KONA_007.basePlot.cfc,D06,KONA,KONA_007,distributed,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXzPbsCifHwSGI=,A00000043044,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXz7PXCS8x02vk=,A00000080015,2019-07-08T18:07:00Z,2019-09-17,1,0.485,3.08,16.12,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_lignin
4ab14a69-4eaf-4a66-821c-9269055ff426,KONA_016.basePlot.cfc,D06,KONA,KONA_016,distributed,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG0Wk1crEXpFG4=,A00000043043,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG0yTZRHcv+zVw=,A00000079974,2019-07-08T18:23:00Z,2019-09-17,1,0.475,3.19,15.52,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_lignin
00e1bac6-5c4e-4b73-ae97-29bac30dee2f,KONA_054.basePlot.cfc,D06,KONA,KONA_054,tower,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFUtn4Rc4aO8RQ=,A00000080039,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFU8gUyx2hhkLk=,A00000080020,2019-07-09T13:41:00Z,2019-09-17,1,0.498,4.45,21.36,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_lignin
053e3d99-276f-4001-aa3d-9f776e85e11b,KONA_059.basePlot.cfc,D06,KONA,KONA_059,tower,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooWv0AU30xUV8=,A00000043033,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooqqqbEf50llU=,A00000080025,2019-07-09T14:05:00Z,2019-09-17,1,0.478,6.02,21.45,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_lignin
ef3ecfcd-059f-420e-bf74-b360dd4b446f,KONA_048.basePlot.cfc,D06,KONA,KONA_048,tower,TZWCJg6TW/1uft3A2+k7nQyKf6wbG0QmTmYIExV9b64=,A00000043054,TZWCJg6TW/1uft3A2+k7nQyKf6wbG0Qm2qtDz0ffXkQ=,A00000079977,2019-07-09T14:52:00Z,2019-09-17,1,0.469,4.71,26.86,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_lignin
ac21dcfa-9546-4fff-9340-ab0ff3c029c3,KONA_057.basePlot.cfc,D06,KONA,KONA_057,tower,TZWCJg6TW/356GlN7ArTCmHLH6h3DaWtXp7VwcZ3Wqc=,A00000080040,TZWCJg6TW/356GlN7ArTCmHLH6h3DaWt/Q5qG3/C6Is=,A00000080028,2019-07-09T15:23:00Z,2019-09-17,1,0.496,3.42,21,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_lignin
fa8346d6-ac1a-48d1-9975-69a7b714ac2c,KONA_011.basePlot.cfc,D06,KONA,KONA_011,distributed,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/xkp3nkkZgUsI=,A00000043032,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/xQGC9oaP2yz4=,A00000079991,2019-07-11T13:26:00Z,2019-09-17,1,0.497,1.59,24.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_lignin
1b8cf316-0769-4b6d-8630-c632f9a61e1d,KONA_005.basePlot.cfc,D06,KONA,KONA_005,distributed,TZWCJg6TW/3idmzY1w4ETTmfKpMvS0fgTvaNsf1WD+A=,A00000043034,TZWCJg6TW/3idmzY1w4ETTmfKpMvS0fgNPQaAy/zB7g=,A00000080009,2019-07-11T14:13:00Z,2019-09-17,1,0.479,1.33,24.99,OK,OK,NA,A and L Great Lakes,SOP APF-10-024,5CCjZV/fgtQ=,6AyUQh3hBk8=,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_lignin
