uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
a85f475f-8256-4051-a29a-d2bc0d7ad4d1,KONA_004.basePlot.cfc,D06,KONA,KONA_004,distributed,cultivatedCrops,WGS84,39.124272,-96.637853,20.1,325.8,0.12,NEON.DOC.001024vF,2019-07-08T17:15:00Z,2019-07-12,NA,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/2mzTqeqoMD0dv0EBc+PHv6OZPkH2dLZag=,A00000043046,OK,TZWCJg6TW/2mzTqeqoMD0dv0EBc+PHv6RulwLkeCNLk=,B00000058523,NA,OK,148,KONA_004_148,2,0.1,10,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3948-8977,0000-0002-7574-2506,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_fieldData
1bd973d6-4bb4-462f-b578-7cee1ba75921,KONA_012.basePlot.cfc,D06,KONA,KONA_012,distributed,cultivatedCrops,WGS84,39.12255,-96.641186,20.1,331.2,0.17,NEON.DOC.001024vF,2019-07-08T17:46:00Z,2019-07-12,NA,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+C7Ms7LSF/sBY=,A00000043045,OK,TZWCJg6TW/22jRHTvKTXVkzGWs+bjK+CK3pN+IDCKUI=,B00000058528,NA,OK,147,KONA_012_147,2,0.1,10,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3948-8977,0000-0002-7574-2506,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_fieldData
91b72556-eff8-4dfc-a3a1-90d62755a248,KONA_007.basePlot.cfc,D06,KONA,KONA_007,distributed,cultivatedCrops,WGS84,39.119701,-96.638655,20.1,326.6,0.14,NEON.DOC.001024vF,2019-07-08T18:07:00Z,2019-07-12,NA,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXzPbsCifHwSGI=,A00000043044,OK,TZWCJg6TW/3fGyqt6SsAYyxy2Sn89wXz/e80VBxVYp0=,B00000058529,NA,OK,123,KONA_007_123,2,0.1,25,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3948-8977,0000-0002-7574-2506,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_fieldData
a24a41fe-c511-4cf6-ad58-817ec75e46d5,KONA_016.basePlot.cfc,D06,KONA,KONA_016,distributed,cultivatedCrops,WGS84,39.120699,-96.638276,20.1,327.9,0.13,NEON.DOC.001024vF,2019-07-08T18:23:00Z,2019-07-12,NA,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG0Wk1crEXpFG4=,A00000043043,OK,TZWCJg6TW/1KTUMBDF+NfnkAW3DqsGG0e3BjUo2IW7w=,B00000058530,NA,OK,136,KONA_016_136,2,0.1,20,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3948-8977,0000-0002-7574-2506,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_fieldData
95960708-a072-4938-99b3-650b9f0f3aad,KONA_054.basePlot.cfc,D06,KONA,KONA_054,tower,cultivatedCrops,WGS84,39.111555,-96.611503,20.1,321.2,0.17,NEON.DOC.001024vF,2019-07-09T13:41:00Z,2019-07-12,NA,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFUtn4Rc4aO8RQ=,A00000080039,OK,TZWCJg6TW/3j2JVfzUwnO6tsK7ibCzFU4B3daRv8lbk=,B00000058439,NA,OK,91,KONA_054_091,2,0.1,30,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3948-8977,0000-0002-7574-2506,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_fieldData
e207d3ed-16a5-4115-95a3-6eb2f2f62f70,KONA_059.basePlot.cfc,D06,KONA,KONA_059,tower,cultivatedCrops,WGS84,39.111041,-96.613606,20.2,322.1,0.25,NEON.DOC.001024vF,2019-07-09T14:05:00Z,2019-07-12,NA,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooWv0AU30xUV8=,A00000043033,OK,TZWCJg6TW/2aUrY4sjyu25DsLAViAlooKNwgKwAyGEk=,B00000058538,NA,OK,16,KONA_059_016,2,0.1,35,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3948-8977,0000-0002-7574-2506,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_fieldData
1b10e3c4-cbcf-47e5-88ce-a627c9597eed,KONA_048.basePlot.cfc,D06,KONA,KONA_048,tower,cultivatedCrops,WGS84,39.108044,-96.612665,20.1,327.5,0.1,NEON.DOC.001024vF,2019-07-09T14:52:00Z,2019-07-12,NA,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/1uft3A2+k7nQyKf6wbG0QmTmYIExV9b64=,A00000043054,"dried and brown tissue, representative of the plot",TZWCJg6TW/1uft3A2+k7nQyKf6wbG0QmXx3D4ONlsJ0=,B00000058517,NA,other,29,KONA_048_029,2,0.1,60,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3948-8977,0000-0002-7574-2506,Dead tissue: representative,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_fieldData
143ba1ba-0670-4903-8396-9ad3ec273153,KONA_057.basePlot.cfc,D06,KONA,KONA_057,tower,cultivatedCrops,WGS84,39.108366,-96.614399,20.1,330.2,0.1,NEON.DOC.001024vF,2019-07-09T15:23:00Z,2019-07-12,NA,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/356GlN7ArTCmHLH6h3DaWtXp7VwcZ3Wqc=,A00000080040,"dried and brown tissue, representative of the plot",TZWCJg6TW/356GlN7ArTCmHLH6h3DaWtEpRikDKhF5c=,B00000058440,NA,other,49,KONA_057_049,2,0.1,15,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3948-8977,0000-0002-7574-2506,Dead tissue: representative,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_fieldData
d034ec3e-d42a-4445-a68f-037b0c36b747,KONA_011.basePlot.cfc,D06,KONA,KONA_011,distributed,cultivatedCrops,WGS84,39.223125,-96.595404,20.1,326.1,0.12,NEON.DOC.001024vF,2019-07-11T13:26:00Z,2019-07-12,NA,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/xkp3nkkZgUsI=,A00000043032,OK,TZWCJg6TW/2BnTYKdnfS0eGfBiuIOB/x8FIHmPBI+4U=,B00000058539,NA,OK,19,KONA_011_019,2,0.1,100,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4908-9419,0000-0002-2356-973X,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_fieldData
b18213df-b913-4beb-82a5-5e41ef95c279,KONA_005.basePlot.cfc,D06,KONA,KONA_005,distributed,cultivatedCrops,WGS84,39.221583,-96.582637,20.1,317.8,0.12,NEON.DOC.001024vF,2019-07-11T14:13:00Z,2019-07-12,NA,31_400,Herbaceous clip strip,clippers,TZWCJg6TW/3idmzY1w4ETTmfKpMvS0fgTvaNsf1WD+A=,A00000043034,OK,TZWCJg6TW/3idmzY1w4ETTmfKpMvS0fgSWgV9FUlm20=,B00000058537,NA,OK,204,KONA_005_204,2,0.1,100,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-4908-9419,0000-0002-2356-973X,NA,NA,20260106T154324Z,RELEASE-2026,DP1.10026.001,KONA,2019,cfc_fieldData
