uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
1e670b27-5008-4e2f-9c06-a53b042ec7a5,MOAB_003.basePlot.cfc,D13,MOAB,MOAB_003,distributed,evergreenForest,WGS84,38.261284,-109.349483,20.1,2006.8,0.11,NEON.DOC.001024vJ,2022-05-11T16:08:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v2+zzQrNsiiSQR0oz1RAfnr6VMQu+OTwTdc=,A00000286488,OK,S9R44vg6v2+zzQrNsiiSQR0oz1RAfnr6EWRxWsfdJDM=,B00000113520,NA,OK,NA,NA,NA,NA,NA,NA,Y,00690,NEON.PLA.D13.MOAB.00690,EPVI,Ephedra viridis Coville,Physically damaged,sunlit gap,Open grown,NA,0.7,NA,NA,MOAB.00690.2022,medium,NA,MOAB-2022-polygons,0000-0001-8247-7977,0000-0002-4557-4900,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
fdf3b63a-3805-4685-a903-e50e2b80c690,MOAB_001.basePlot.cfc,D13,MOAB,MOAB_001,distributed,shrubScrub,WGS84,38.257569,-109.413674,20.1,1799.3,0.1,NEON.DOC.001024vJ,2022-05-11T16:53:00Z,2022-04-30,OK,31_400,Herbaceous clip strip,clippers,S9R44vg6v28f+Zts8A8BN6I91/2YUfSnrqwuM00nSrU=,A00000286532,OK,S9R44vg6v28f+Zts8A8BN6I91/2YUfSn6M/0COoyDRA=,B00000113469,NA,OK,211,MOAB_001_211,2,0.5,3,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
7d92b9d8-6102-4b6d-9e80-95e95f4a845b,MOAB_007.basePlot.cfc,D13,MOAB,MOAB_007,distributed,shrubScrub,WGS84,38.265495,-109.34184,20.1,1996.4,0.1,NEON.DOC.001024vJ,2022-05-11T17:36:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v2/9NxS7VLe+v1B6weS/rC8HinORKWXTVRg=,A00000286528,OK,S9R44vg6v2/9NxS7VLe+v1B6weS/rC8HY0yPUL7eU4HzGQXnLwgOiw==,B00000113487,NA,OK,NA,NA,NA,NA,NA,NA,Y,00394,NEON.PLA.D13.MOAB.00394,ARTR2,Artemisia tridentata Nutt.,OK,true canopy,Open grown,NA,1.1,NA,NA,MOAB.00394.2022,low,NA,MOAB-2022-polygons,0000-0001-8247-7977,0000-0002-4557-4900,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
062dd260-a6fe-4b2c-965f-38dd93a353ec,MOAB_001.basePlot.cfc,D13,MOAB,MOAB_001,distributed,shrubScrub,WGS84,38.257569,-109.413674,20.1,1799.3,0.1,NEON.DOC.001024vJ,2022-05-11T18:09:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4id85y5C19Cg=,A00000286537,OK,S9R44vg6v28OoDmDc+n+k5T3DU7ZN8+4mFEqyJbrdvhIwtrlgPjHEw==,B00000113475,NA,OK,NA,NA,NA,NA,NA,NA,N,03997,NEON.PLA.D13.MOAB.03997,KRLA2,Krascheninnikovia lanata (Pursh) A. Meeuse & Smit,OK,true canopy,Open grown,NA,0.1,NA,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
4ad1f57d-ad52-440d-8024-d7a4103a6bbf,MOAB_019.basePlot.cfc,D13,MOAB,MOAB_019,distributed,shrubScrub,WGS84,38.272958,-109.411628,20.1,1821.6,0.1,NEON.DOC.001024vJ,2022-05-11T19:32:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v2/sDWvnuSfu67qqYgV4+7MnMRAdIVUD7B4=,A00000286533,OK,S9R44vg6v2/sDWvnuSfu67qqYgV4+7MnMy/NoZYm7D5Joeu8GIQHlg==,B00000113480,NA,OK,NA,NA,NA,NA,NA,NA,Y,00403,NEON.PLA.D13.MOAB.00403,ARTR2,Artemisia tridentata Nutt.,Physically damaged,true canopy,Full sun,NA,0.8,NA,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
7f690713-b696-4dfb-adad-b1ef23974bbf,MOAB_011.basePlot.cfc,D13,MOAB,MOAB_011,distributed,shrubScrub,WGS84,38.26511,-109.411809,20.1,1816.2,0.1,NEON.DOC.001024vJ,2022-05-11T20:13:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/YGD7J0MM8oLc=,A00000286541,OK,S9R44vg6v2+i3FBAV8P5+5JjxbQXCC/YZ6Dq0QX4UIhIR2q3jyKWxQ==,B00000113461,NA,OK,NA,NA,NA,NA,NA,NA,Y,00148,NEON.PLA.D13.MOAB.00148,ARTR2,Artemisia tridentata Nutt.,OK,true canopy,Full sun,NA,0.8,NA,NA,NA,NA,NA,NA,0000-0001-8247-7977,0000-0002-4557-4900,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
5a3d8f4c-bb73-484a-a490-22a56598dc43,MOAB_054.basePlot.cfc,D13,MOAB,MOAB_054,tower,grasslandHerbaceous,WGS84,38.244237,-109.388272,10.1,1801.4,0.18,NEON.DOC.001024vJ,2022-05-12T14:40:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v2/28m3+MC56884ntXVv3FuxgfKG1g+vQ1M=,A00000286549,OK,S9R44vg6v2/28m3+MC56884ntXVv3Fux3h9pMHZDrXf+6JhHY6LKOA==,B00000113471,NA,OK,NA,NA,NA,NA,NA,NA,N,03991,NEON.PLA.D13.MOAB.03991,KRLA2,Krascheninnikovia lanata (Pursh) A. Meeuse & Smit,OK,true canopy,Full sun,NA,0.2,NA,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
bcbe32e2-5724-4ac4-8c9d-07a77c8166ff,MOAB_044.basePlot.cfc,D13,MOAB,MOAB_044,tower,shrubScrub,WGS84,38.24454,-109.389977,20.1,1798.5,0.1,NEON.DOC.001024vJ,2022-05-12T15:52:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v28UjyIuxI0erLsi5vBXh+WGfmWY8p4GuHI=,A00000286545,OK,S9R44vg6v28UjyIuxI0erLsi5vBXh+WGylEzRXfMMzG1DC2nhvG1Sg==,B00000113466,NA,OK,NA,NA,NA,NA,NA,NA,N,03992,NEON.PLA.D13.MOAB.03992,KRLA2,Krascheninnikovia lanata (Pursh) A. Meeuse & Smit,OK,true canopy,Open grown,NA,0.1,NA,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
ea94db47-a664-4577-b99d-d104b2df9eac,MOAB_047.basePlot.cfc,D13,MOAB,MOAB_047,tower,shrubScrub,WGS84,38.245635,-109.389607,20.1,1798.9,0.19,NEON.DOC.001024vJ,2022-05-12T16:51:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqymTa/OK++q9Q=,A00000286546,OK,S9R44vg6v2+6Zhf1yhE0BWOm8isi/qqyREzR2cXZ7I0=,B00000113467,NA,OK,NA,NA,NA,NA,NA,NA,N,03993,NEON.PLA.D13.MOAB.03993,EPVI,Ephedra viridis Coville,OK,sunlit gap,Open grown,NA,0.1,NA,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
40fb6e4c-6d90-41d5-9f9a-a71149fdc2c1,MOAB_047.basePlot.cfc,D13,MOAB,MOAB_047,tower,shrubScrub,WGS84,38.245635,-109.389607,20.1,1798.9,0.19,NEON.DOC.001024vJ,2022-05-12T17:22:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v2/o/incQH4WADw8BldTzjWCt7df97fraiM=,A00000286547,OK,S9R44vg6v2/o/incQH4WADw8BldTzjWCk5xGVBLAoYfO2sIA239bcw==,B00000113468,NA,OK,NA,NA,NA,NA,NA,NA,N,03994,NEON.PLA.D13.MOAB.03994,KRLA2,Krascheninnikovia lanata (Pursh) A. Meeuse & Smit,OK,true canopy,Open grown,NA,0.1,NA,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
5bde8f96-5d60-4af8-afce-a1bae666c14c,MOAB_050.basePlot.cfc,D13,MOAB,MOAB_050,tower,shrubScrub,WGS84,38.248588,-109.389899,10.1,1797,0.21,NEON.DOC.001024vJ,2022-05-12T18:20:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvobTxW2uhKu7M=,A00000286548,OK,S9R44vg6v28AUjyK+5gXsQ7cK2aGaqvoC/Sq0L393HE=,B00000113470,NA,OK,NA,NA,NA,NA,NA,NA,Y,00061,NEON.PLA.D13.MOAB.00061,EPVI,Ephedra viridis Coville,Physically damaged,true canopy,Open grown,NA,0.4,0.2,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
bd4c3d78-b709-4e9a-80fd-9e1d15b74f06,MOAB_010.basePlot.cfc,D13,MOAB,MOAB_010,distributed,shrubScrub,WGS84,38.25519,-109.37809,20.1,1815.6,0.1,NEON.DOC.001024vJ,2022-05-13T16:43:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v29asw3BrXkkW9kbsPiyWGVnCDrVL1yv26o=,A00000286542,OK,S9R44vg6v29asw3BrXkkW9kbsPiyWGVnUsj5vdQoNgEgm03JG49zkg==,B00000113463,NA,OK,NA,NA,NA,NA,NA,NA,N,03996,NEON.PLA.D13.MOAB.03996,KRLA2,Krascheninnikovia lanata (Pursh) A. Meeuse & Smit,OK,sunlit gap,Open grown,NA,0.1,0.2,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
8362961f-1c54-4f87-8937-d1286b2cf691,MOAB_010.basePlot.cfc,D13,MOAB,MOAB_010,distributed,shrubScrub,WGS84,38.25519,-109.37809,20.1,1815.6,0.1,NEON.DOC.001024vJ,2022-05-13T17:05:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7Svj0EX1ZRzu30=,A00000286543,OK,S9R44vg6v2/UPBHhSB8uzHvJQAU8x7SvgVCUqmaUfMU2eZm4x1hx8g==,B00000113464,NA,OK,NA,NA,NA,NA,NA,NA,Y,00261,NEON.PLA.D13.MOAB.00261,ARTR2,Artemisia tridentata Nutt.,OK,true canopy,Open grown,NA,0.3,NA,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
e404bfe0-27e8-4acb-b251-6ef95f9106ae,MOAB_016.basePlot.cfc,D13,MOAB,MOAB_016,distributed,shrubScrub,WGS84,38.206372,-109.407265,20.1,1768,0.11,NEON.DOC.001024vJ,2022-05-14T14:18:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqAOsxynu2wu2U=,A00000286538,OK,S9R44vg6v2+BnKnG+DfiUjqLSZEGpeqAe1Qbtl6bHszoAQanotk0rg==,B00000113477,NA,OK,NA,NA,NA,NA,NA,NA,N,03995,NEON.PLA.D13.MOAB.03995,ATCA2,Atriplex canescens (Pursh) Nutt.,OK,true canopy,Open grown,NA,0.3,NA,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
f67f48a5-8a66-4264-880d-5d8b885f2054,MOAB_005.basePlot.cfc,D13,MOAB,MOAB_005,distributed,shrubScrub,WGS84,38.21093,-109.403726,20.1,1768.1,0.11,NEON.DOC.001024vJ,2022-05-14T15:04:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v2/HVigvKOUsg402HWkBPoSMZvyYwM3884c=,A00000286534,OK,S9R44vg6v2/HVigvKOUsg402HWkBPoSM+iKvhROD0OQju2kHuIY/uA==,B00000113472,NA,OK,NA,NA,NA,NA,NA,NA,N,03987,NEON.PLA.D13.MOAB.03987,ATCA2,Atriplex canescens (Pursh) Nutt.,OK,true canopy,Open grown,NA,1,0.8,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
16907a5d-21e2-4cbf-a6d6-da28d5c1f3bc,MOAB_005.basePlot.cfc,D13,MOAB,MOAB_005,distributed,shrubScrub,WGS84,38.21093,-109.403726,20.1,1768.1,0.11,NEON.DOC.001024vJ,2022-05-14T15:37:00Z,2022-04-30,OK,31_400,Herbaceous clip strip,clippers,S9R44vg6v28kwEsUGHI0epks1I310xBRrDfxkyL2L/k=,A00000286535,OK,S9R44vg6v28kwEsUGHI0epks1I310xBR3yZnsRj2kao=,B00000113478,NA,OK,27,MOAB_005_027,2,0.5,3,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
81763474-9600-48bc-a0a2-ff4df9fe9b28,MOAB_002.basePlot.cfc,D13,MOAB,MOAB_002,distributed,shrubScrub,WGS84,38.210793,-109.414698,20.1,1773.5,0.1,NEON.DOC.001024vJ,2022-05-14T16:50:00Z,2022-04-30,OK,31_400,Herbaceous clip strip,clippers,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRbMk5ant3nyg=,A00000286632,OK,S9R44vg6v2+SKjSdx5MDkjv9caCTGEhRiJHXyRUU+yg=,B00000113479,NA,OK,204,MOAB_002_204,2,0.5,5,N,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
375b8d48-a162-442d-8ce8-b3cda99ffaef,MOAB_018.basePlot.cfc,D13,MOAB,MOAB_018,distributed,shrubScrub,WGS84,38.232317,-109.406016,20.2,1739.1,0.39,NEON.DOC.001024vJ,2022-05-14T18:26:00Z,2022-04-30,OK,NA,Woody individual,clippers,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFXti8XMcQ6P6k=,A00000286544,OK,S9R44vg6v2+LKvXQpZ1PMDX/oFJoZlFXr7+cK+PYR9AR4PaRcXrLMg==,B00000113465,NA,OK,NA,NA,NA,NA,NA,NA,Y,00283,NEON.PLA.D13.MOAB.00283,ATCA2,Atriplex canescens (Pursh) Nutt.,OK,true canopy,Open grown,NA,0.8,0.4,NA,NA,NA,NA,NA,0000-0002-3704-5849,0000-0002-2095-4747,NA,NA,20260106T155734Z,RELEASE-2026,DP1.10026.001,MOAB,2022,cfc_fieldData
