uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
2e6e50d4-e637-461c-b35c-56f04cbee615,PUUM_013.basePlot.cfc,D20,PUUM,PUUM_013,distributed,5DDwl49GZC1IWMFlibF2J+ZR+3s2iCRBme+aBnSm0eU=,A00000066425,5DDwl49GZC1IWMFlibF2J+ZR+3s2iCRBlsuBtu/L2ZtnUJKzj5jpnA==,A00000066296,2019-01-15T22:48:00Z,2019-06-25,1,0.2,25,0.049,0.339,1.095,0.085,0.154,587.4,18.8,5.3,26,9.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
89817fbd-0d1d-4ff1-be6c-6a596845ded9,PUUM_032.basePlot.cfc,D20,PUUM,PUUM_032,tower,5DDwl49GZC3ZL+uQ4uDYK90NW88AaQWTZk++tv9wsZM=,A00000066445,5DDwl49GZC3ZL+uQ4uDYK90NW88AaQWT5Z8ysbyjfheZ+KF/SdwwyQ==,A00000066272,2019-01-15T23:01:00Z,2019-06-25,1,0.201,25,0.026,0.303,1.7,0.084,0.199,578.1,71.7,1.7,19.5,9.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
f044b7e9-1151-420c-bd05-5ea49ba4d453,PUUM_032.basePlot.cfc,D20,PUUM,PUUM_032,tower,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxuSeF3toqPkiI=,A00000066424,5DDwl49GZC3ZL+uQ4uDYK7ZGmSMUcMxu75vuGcKmjZuqJtoNPXkXHw==,A00000066401,2019-01-15T23:06:00Z,2019-06-25,1,0.201,25,0.037,0.435,1.032,0.07,0.183,234.3,24.9,5.3,15.4,5.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
5569b9d8-bd50-4207-a7fd-c1a1ffd123b6,PUUM_013.basePlot.cfc,D20,PUUM,PUUM_013,distributed,5DDwl49GZC1IWMFlibF2JxVfXVt4F2TdYQRX/sX1dJA=,A00000066429,5DDwl49GZC1IWMFlibF2JxVfXVt4F2TdtzAKHRziem5g7kdKqp5RYA==,A00000066408,2019-01-15T23:08:00Z,2019-06-25,1,0.197,25,0.045,0.394,0.973,0.09,0.138,325.7,17.6,5.1,15.2,11.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
9f42d74c-3577-4164-bf34-0f2ffb553cd8,PUUM_013.basePlot.cfc,D20,PUUM,PUUM_013,distributed,5DDwl49GZC1IWMFlibF2J+PCCppoF6Khc+viSeTiJfQ=,A00000066435,5DDwl49GZC1IWMFlibF2J+PCCppoF6KhZelKOnZBjEQ6VZnD9wPaWA==,A00000066305,2019-01-15T23:23:00Z,2019-06-25,1,0.198,25,0.038,0.308,1.461,0.074,0.169,455.5,21.5,2.3,27.9,10,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
8c6c80aa-a07a-43e5-b0c7-90a85766b1d1,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,5DDwl49GZC1uqLVCAX8IT+zTd1NCci5MfSdjQzn3/mw=,A00000066443,5DDwl49GZC1uqLVCAX8IT+zTd1NCci5MzVWufMMhLyo=,A00000066376,2019-01-16T19:08:00Z,2019-06-25,1,0.201,25,0.081,0.8,0.121,0.102,0.147,301.9,16.6,8.1,21.1,34.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
781d28c1-3c7a-40d7-a585-935c3dab6cdd,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9jgcf4UykO+rE=,A00000066444,5DDwl49GZC3WCKTZyT8iubLpOWSKvs9jqc0SiHFRNdNdevurQZGqtA==,A00000066370,2019-01-16T19:34:00Z,2019-06-25,1,0.197,25,0.054,0.903,1.674,0.378,0.675,210.9,14.2,1.9,21.6,9.2,OK,OK,OK,OK,sample value outlier,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
af8cb871-3319-474a-bd78-20f855537cf6,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw2jgkvuSzxdxw=,A00000066441,5DDwl49GZC1xf3xkjPyN8s3C/1QQ1Nw2HaH9rFZVR2foIdp0eEjlAg==,A00000066387,2019-01-16T19:57:00Z,2019-06-25,1,0.199,25,0.08,1.656,2.773,0.338,0.894,1450,29.9,3.7,45.6,97.8,OK,OK,OK,OK,sample value outlier,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
36916796-ab15-4a5e-bc93-ce438e0674df,PUUM_015.basePlot.cfc,D20,PUUM,PUUM_015,distributed,5DDwl49GZC0v9RFpGRmIUPlLH4n4xHTTLwX+10XNisI=,A00000066442,5DDwl49GZC0v9RFpGRmIUPlLH4n4xHTTIDUxE0pJcD2ZRTs1cpivOw==,A00000066267,2019-01-16T20:11:00Z,2019-06-25,1,0.198,25,0.043,0.527,1.458,0.158,0.181,694.9,18.4,4,29.6,6.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
4a912e6d-7e40-485a-89d5-4e399a169ea3,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,5DDwl49GZC2ae6g80oaLlGQaFllLk6IfRT4z7Oy/Yzs=,A00000066439,5DDwl49GZC2ae6g80oaLlGQaFllLk6IfBY+mtt9Qaok=,A00000066372,2019-01-16T21:51:00Z,2019-06-25,1,0.201,25,0.083,0.523,0.945,0.193,0.336,284.7,34.8,2.7,15,10.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
7a8334a1-9fc6-4430-9486-3407ec9ec53a,PUUM_004.basePlot.cfc,D20,PUUM,PUUM_004,distributed,5DDwl49GZC2ZHSjqmHJACCnDH7Od5lkKL/JkluU9AM4=,A00000066451,5DDwl49GZC2ZHSjqmHJACCnDH7Od5lkKuLhIAIHPm8pEiR+S2i5VHQ==,A00000066279,2019-01-16T22:04:00Z,2019-06-25,1,0.199,25,0.036,0.448,1.406,0.18,0.158,272.5,13.8,3.1,18.2,7.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
13deb195-7be1-4df5-962c-eddbc7d9898e,PUUM_004.basePlot.cfc,D20,PUUM,PUUM_004,distributed,5DDwl49GZC0a7Ogbd29ik185KlceSA5a5P/dfzp/x4Y=,A00000066428,5DDwl49GZC0a7Ogbd29ik185KlceSA5aYDo391QM3jfXtJn6+eV+hg==,A00000066377,2019-01-16T22:19:00Z,2019-06-25,1,0.202,25,0.067,0.676,0.115,0.094,0.316,186.9,23.6,6,16.4,34.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
e212b53e-225e-4869-a1e4-6642ba6d2e9a,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLL9kVYlHly/M=,A00000066449,5DDwl49GZC1QV8Wxd65gxSUL9jPDIULLimMFOA6QdXCe6aWyZvM6uQ==,A00000066276,2019-01-16T22:50:00Z,2019-06-25,1,0.201,25,0.04,0.372,0.761,0.113,0.182,186.8,18.3,3.2,20.1,6.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
bf750b5b-11cc-490a-958f-e67ec5fb1ca9,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxKIgVq0sD3UM=,A00000066436,5DDwl49GZC2ynXd2yGS6snOjE1lPXdnxjaT/SdqQ2MwX6q283BAKZA==,A00000066269,2019-01-16T22:53:00Z,2019-06-25,1,0.198,25,0.069,0.475,1.109,0.547,0.426,94.2,47.3,5.5,21.2,9.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
615b7533-bb72-4bf1-90d8-df0dfab6fc88,PUUM_034.basePlot.cfc,D20,PUUM,PUUM_034,tower,5DDwl49GZC1QV8Wxd65gxfyYByZrP9IlMrAZQkCp158=,A00000066447,5DDwl49GZC1QV8Wxd65gxfyYByZrP9IlBfU49AqAS2CKkk2xBlAZwQ==,A00000066288,2019-01-16T23:21:00Z,2019-06-25,1,0.2,25,0.06,0.493,0.762,0.13,0.248,238.6,18.7,5.8,18.8,6.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,0SbE4/OAjEQ=,NA,20260106T155043Z,RELEASE-2026,DP1.10026.001,PUUM,2019,cfc_elements
