uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
ab144de7-2a82-4a9b-9678-b55797840c32,BLAN_057.basePlot.cfc,D02,BLAN,BLAN_057,tower,9bPqo9r3ZrObIK5DU5ubLvchyX842Jds1PWB3LFpUeE=,NA,9bPqo9r3ZrObIK5DU5ubLvchyX842JdspK7ulAjyKIfNq2c/OU1/7g==,A00000162185,2020-08-17T18:02:00Z,2020-12-09,1,0.203,25,0.21,0.728,1.663,0.212,0.122,332.9,54.3,6.4,19.1,20.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
4e6a130a-8e4e-4216-b664-758ff83e926e,BLAN_057.basePlot.cfc,D02,BLAN,BLAN_057,tower,9bPqo9r3ZrOHasYi0fWjHzjI9EeomwalLrLl5bO3IRk=,NA,9bPqo9r3ZrOHasYi0fWjHzjI9EeomwalmPZrJ46Ym74c9sRD3Q+ZnQ==,A00000162017,2020-08-17T18:35:00Z,2020-12-09,1,0.201,25,0.24,1.612,2.532,0.498,0.207,202.4,35.1,6.3,72.2,27.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
cc8d4f97-d4b8-478a-976c-bd00906c1e3e,BLAN_017.basePlot.cfc,D02,BLAN,BLAN_017,distributed,9bPqo9r3ZrPD7WLd/AplytxnXyUj1nC9jhOjzV0vxyQ=,NA,9bPqo9r3ZrPD7WLd/AplytxnXyUj1nC9yLf1QYme12o=,A00000162133,2020-08-17T18:35:00Z,2020-12-09,1,0.195,25,0.15,2.12,1.226,0.28,0.241,57.1,52.8,7.9,77.2,11.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
41f980eb-8644-4bfe-813c-a5affa0cd366,BLAN_053.basePlot.cfc,D02,BLAN,BLAN_053,tower,9bPqo9r3ZrP7VkC3TMMpDQknnyb7vB8bA1TB1aeq/MA=,NA,9bPqo9r3ZrP7VkC3TMMpDQknnyb7vB8brujTzYd82ojTuetVy/m9xg==,A00000162152,2020-08-17T19:27:00Z,2020-12-09,1,0.196,25,0.22,1.752,2.457,0.385,0.195,149.4,48.8,5.2,79.5,34.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
3ee1ac58-3aa1-46d3-a3a9-e4e170958aa6,BLAN_032.basePlot.cfc,D02,BLAN,BLAN_032,tower,9bPqo9r3ZrPH+bDWgv38qEzaY4f3AcIQTfL/zYhzWGs=,NA,9bPqo9r3ZrPH+bDWgv38qEzaY4f3AcIQ3hKa9ihWJaw=,A00000162138,2020-08-18T12:12:00Z,2020-12-09,1,0.202,25,0.141,1.525,3.059,0.191,0.104,128.5,35.5,3.1,34.9,6.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
cc644f25-3a83-4bdc-a81e-bee765e96a22,BLAN_032.basePlot.cfc,D02,BLAN,BLAN_032,tower,9bPqo9r3ZrPpS6S00ecFZ4YNdjvkGbeP1chd65Xfd10=,NA,9bPqo9r3ZrPpS6S00ecFZ4YNdjvkGbePDsuFiNrVWlc=,A00000162203,2020-08-18T13:01:00Z,2020-12-09,1,0.195,25,0.405,2.033,2.568,0.391,0.215,172.7,35.2,3.2,59.9,7.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
b13690b5-2049-48c1-97e7-e77cd08bb5e4,BLAN_001.basePlot.cfc,D02,BLAN,BLAN_001,distributed,9bPqo9r3ZrPBA5iK9E1n2ts21cQAsTmxsBybbGZR2AU=,NA,9bPqo9r3ZrPBA5iK9E1n2ts21cQAsTmxZgCL8zJQOzod0WNJzPbdKg==,A00000162032,2020-08-18T14:06:00Z,2020-12-09,1,0.198,25,0.118,0.972,1.559,0.349,0.096,234.7,34.5,3.3,44.5,9.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
d6b612d4-c93c-4629-9c93-c6164e01a903,BLAN_050.basePlot.cfc,D02,BLAN,BLAN_050,tower,9bPqo9r3ZrNxufA7/H8raTWgKcKvl9oVmkOokzPy3+I=,NA,9bPqo9r3ZrNxufA7/H8raTWgKcKvl9oVDVg7hVN46H4=,A00000162014,2020-08-18T14:14:00Z,2020-12-09,1,0.2,25,0.366,1.486,3.757,0.512,0.186,157.8,33.3,3.4,53.6,7.1,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
565cff74-ee16-4a45-b853-2fa4a11eb72a,BLAN_044.basePlot.cfc,D02,BLAN,BLAN_044,tower,9bPqo9r3ZrPKKVab5gknJxDVfZY3D3me9/8u9+njdls=,NA,9bPqo9r3ZrPKKVab5gknJxDVfZY3D3meKw/ri8Wbgpk=,A00000162125,2020-08-18T15:08:00Z,2020-12-09,1,0.198,25,0.219,2.275,0.891,0.254,0.139,129.7,37.4,4.6,17.4,11.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
7158f256-640d-40f9-b2d3-b187ca87ec24,BLAN_009.basePlot.cfc,D02,BLAN,BLAN_009,distributed,9bPqo9r3ZrOq3upp1lwGu6FqYfZU7OXlh92mXC/2dY8=,NA,9bPqo9r3ZrOq3upp1lwGu6FqYfZU7OXlAGAjT5RCqVLmapnaxmEbbQ==,A00000162191,2020-08-18T15:20:00Z,2020-12-09,1,0.198,25,0.156,1.448,1.393,0.367,0.155,147.1,54.2,7.5,16.9,18.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
b6599fcc-c289-4377-891b-460f6c7f197b,BLAN_052.basePlot.cfc,D02,BLAN,BLAN_052,tower,9bPqo9r3ZrNcP+tttg9BEGPl3xmS2ORBEvqf3m7CSaE=,NA,9bPqo9r3ZrNcP+tttg9BEGPl3xmS2ORB/7Ofg1J1gSS37dk6b8dMhw==,A00000162123,2020-08-18T16:29:00Z,2020-12-09,1,0.203,25,0.183,1.764,2.746,0.33,0.22,189.1,46.8,6.5,90.8,24,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
b18737ca-5d23-46c2-aced-238cba357420,BLAN_052.basePlot.cfc,D02,BLAN,BLAN_052,tower,9bPqo9r3ZrPR0OQB6Vtru3t+wn5MfAJ8dwKWSGWJgeM=,NA,9bPqo9r3ZrPR0OQB6Vtru3t+wn5MfAJ8esUHUPTzReK8Xi6A3O5V/g==,A00000162189,2020-08-18T17:06:00Z,2020-12-09,1,0.198,25,0.18,1.199,1.887,0.397,0.112,390.5,48.1,3.9,25.1,9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
361ff079-93d1-4093-83a4-1ade6a168dcd,BLAN_052.basePlot.cfc,D02,BLAN,BLAN_052,tower,9bPqo9r3ZrPF7HdihHGsHOMedW/Xx34Qvs1/G1ZlVT0=,NA,9bPqo9r3ZrPF7HdihHGsHOMedW/Xx34QVTn/VF2gp4Y=,A00000162173,2020-08-18T18:02:00Z,2020-12-09,1,0.196,25,0.208,1.788,0.991,0.263,0.11,124.5,25.4,3.4,34.9,8.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
47a14bbe-e7b4-42b5-81a1-d838578760c4,BLAN_009.basePlot.cfc,D02,BLAN,BLAN_009,distributed,9bPqo9r3ZrP7AUT7Q8T91mxoC1IfaFZdI34HPhUFrM4=,NA,9bPqo9r3ZrP7AUT7Q8T91mxoC1IfaFZdYk0TomX31a4zyTyaIvytWg==,A00000162200,2020-08-18T18:15:00Z,2020-12-09,1,0.205,25,0.155,1.218,1.349,0.272,0.155,1422,71.1,11.4,32.4,33.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
3944629a-3cef-42f5-8651-9c7ea6c012f4,BLAN_018.basePlot.cfc,D02,BLAN,BLAN_018,distributed,9bPqo9r3ZrM2xJAip+gnzWhauWCB2FhLumY5L69AbFA=,NA,9bPqo9r3ZrM2xJAip+gnzWhauWCB2FhLgEse2JOsmtY=,A00000162194,2020-08-19T13:07:00Z,2020-12-09,1,0.199,25,0.141,1.766,1.217,0.266,0.143,146,38.8,9.1,50.9,18.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
e2459344-65d2-4832-98b0-b6d89545f459,BLAN_020.basePlot.cfc,D02,BLAN,BLAN_020,distributed,9bPqo9r3ZrNLyftWPxFSodpht2cbtepreIohoNkn5Jk=,NA,9bPqo9r3ZrNLyftWPxFSodpht2cbteprUm5bNeDFm5w=,A00000162023,2020-08-19T13:13:00Z,2020-12-09,1,0.198,25,0.214,1.695,0.261,0.275,0.233,30.3,55.8,4.7,3,16.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
a170353b-6fc1-4f5b-9a6a-ac38d2fd3d40,BLAN_012.basePlot.cfc,D02,BLAN,BLAN_012,distributed,9bPqo9r3ZrP7oftGRTVBmT4vZylFw1V5vRgTWRFQRAM=,NA,9bPqo9r3ZrP7oftGRTVBmT4vZylFw1V5xMAZaBSQIjs=,A00000162029,2020-08-19T14:33:00Z,2020-12-09,1,0.199,25,0.137,1.151,4.622,0.373,0.18,213.3,67.1,6.5,62.1,8.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
7d87318a-bc4d-4928-a00c-bc604740ea44,BLAN_012.basePlot.cfc,D02,BLAN,BLAN_012,distributed,9bPqo9r3ZrNzHA7Kw7BySfc/jNn+MFs4dePgWbonhMM=,NA,9bPqo9r3ZrNzHA7Kw7BySfc/jNn+MFs4yi3V5MPaj1zN2PjEJ5WEFw==,A00000162177,2020-08-19T16:52:00Z,2020-12-09,1,0.203,25,0.149,1.722,1.663,0.243,0.195,148,53,7.1,22.7,14.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
2b351fbc-a708-4204-879c-46397d9c9a60,BLAN_033.basePlot.cfc,D02,BLAN,BLAN_033,tower,9bPqo9r3ZrN+DLmx3F4AMPwzjAQMMT3pPlUrZ9GUGT4=,NA,9bPqo9r3ZrN+DLmx3F4AMPwzjAQMMT3pQU+Ty7g3qqw=,A00000162154,2020-08-19T16:58:00Z,2020-12-09,1,0.197,25,0.25,1.354,0.466,0.393,0.155,75.4,48.8,11.2,11.4,38.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,The lignin result was very different from the rest of the sample group. The analysis was repeated and confirmed.,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
e1cd1014-cc83-4930-ac6f-8790cdf76abc,BLAN_012.basePlot.cfc,D02,BLAN,BLAN_012,distributed,9bPqo9r3ZrMiGHXfrswEIgmv+ML0a8dZTvI2gujgxe8=,NA,9bPqo9r3ZrMiGHXfrswEIgmv+ML0a8dZUJAbeADFChU=,A00000162179,2020-08-19T18:36:00Z,2020-12-09,1,0.199,25,0.132,1.009,0.765,0.224,0.143,820.2,41.4,8.7,43.7,16.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
a6ca916f-70c7-4617-a331-cc495ccb653b,BLAN_036.basePlot.cfc,D02,BLAN,BLAN_036,tower,9bPqo9r3ZrNqEHkVoqEE9WpHpry6zBrQ2jHi46/5cWg=,NA,9bPqo9r3ZrNqEHkVoqEE9WpHpry6zBrQJySJAM2wy5I=,A00000162165,2020-08-20T14:15:00Z,2020-12-09,1,0.198,25,0.149,2.066,1.535,0.351,0.124,189.8,37,7.4,35.8,17.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
2963a6b9-4474-41c3-bf96-886a1d0c987e,BLAN_047.basePlot.cfc,D02,BLAN,BLAN_047,tower,9bPqo9r3ZrNIViyBd6fG7Q3NS96Yg81fV32uZE567XM=,NA,9bPqo9r3ZrNIViyBd6fG7Q3NS96Yg81fqiuDgqxWp/c=,A00000162026,2020-08-20T15:46:00Z,2020-12-09,1,0.203,25,0.171,1.806,0.49,0.162,0.22,320,56.8,8.1,12.4,23.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
d58b8733-ce70-4645-8683-7b7ddd6607da,BLAN_048.basePlot.cfc,D02,BLAN,BLAN_048,tower,9bPqo9r3ZrPfE9o63YDNLT9mrfLHM6deRyGaHVX+nJQ=,NA,9bPqo9r3ZrPfE9o63YDNLT9mrfLHM6deOctvx+WKQLU=,A00000162197,2020-08-20T17:03:00Z,2020-12-09,1,0.197,25,0.126,0.873,0.646,0.097,0.172,1165,42.9,8.4,67.1,20.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
90e22a69-6344-4802-b978-0a0056a7b739,BLAN_005.basePlot.cfc,D02,BLAN,BLAN_005,distributed,9bPqo9r3ZrOYXhSj0CWw9zv8PTEWbOIEgq0hllUNSlE=,NA,9bPqo9r3ZrOYXhSj0CWw9zv8PTEWbOIEtxF1HpYe3ZWyQ1IikTLdsQ==,A00000162116,2020-08-24T15:00:00Z,2020-12-09,1,0.196,25,0.121,1.269,1.448,0.421,0.098,626,38.7,4.5,22.8,12.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
79ab679d-6e10-413f-a8f9-4cfa4a9dc28a,BLAN_005.basePlot.cfc,D02,BLAN,BLAN_005,distributed,9bPqo9r3ZrOMKxEfhtrPDDr/S6SUT+UGfDonyCdqvw4=,NA,9bPqo9r3ZrOMKxEfhtrPDDr/S6SUT+UGvI+a+FTD3SQ=,A00000162675,2020-08-24T16:55:00Z,2020-12-09,1,0.2,25,0.152,0.913,1.035,0.132,0.13,1222,41.6,6.9,26.2,13.9,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
ab74b95f-8bfc-46a7-a695-39bafcea0c5f,BLAN_005.basePlot.cfc,D02,BLAN,BLAN_005,distributed,9bPqo9r3ZrPBxopufqjMWg350yuJvcGQGUc53AFHufI=,NA,9bPqo9r3ZrPBxopufqjMWg350yuJvcGQJNwRcolxIB0=,A00000162109,2020-08-24T18:59:00Z,2020-12-09,1,0.193,25,0.164,1.272,1.708,0.435,0.218,63.7,50.4,7.3,51.8,16.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154903Z,RELEASE-2026,DP1.10026.001,BLAN,2020,cfc_elements
