dpID,site,table,years_available_averaged,siteID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,freshMass_mean_2018_2024,dryMass_mean_2018_2024,scannedLeafNumber_mean_2018_2024,leafArea_mean_2018_2024,percentGreen_mean_2018_2024,leafMassPerArea_mean_2018_2024,dryMassFraction_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,freshMass_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,scannedLeafNumber_mean_2018_2024_unit,leafArea_mean_2018_2024_unit,percentGreen_mean_2018_2024_unit,leafMassPerArea_mean_2018_2024_unit,dryMassFraction_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_045.basePlot.cfc,tower,P3kunhL9imBoGOImDD3OMXeTN7KRn2ky+1N0fzp4jvA=,A00000097794,1,5.914,2.568,30,8448.1,100,304,0.434,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_045.basePlot.cfc,tower,P3kunhL9imBoGOImDD3OMXeTN7KRn2kyTrQt3oH0a4o=,A00000097884,1,4.205,1.884,63,6396.4,85,294.5,0.448,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_045.basePlot.cfc,tower,P3kunhL9imBoGOImDD3OMe8+Vq8OHhbGRXivA95BtUY=,NA,1,5.7,3.26,25,7378,100,441.9,0.572,2018,2018,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_045.basePlot.cfc,tower,P3kunhL9imCLhHZCGaVU5i/FWdw+dN9aiY/xyorbUUQ=,NA,1,3.37,1.79,84,10831,100,165.3,0.531,2018,2018,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_045.basePlot.cfc,tower,P3kunhL9imCbBpLersMZP8xGa0TidEHBbTe7Poqd/9g=,A00000097785,1,4.493,2.121,23,NA,100,NA,0.472,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_045.basePlot.cfc,tower,P3kunhL9imCbBpLersMZP8xGa0TidEHBr7hAAEZ2Of4=,A00000097816,1,2.129,1.083,14,7757,85,139.6,0.509,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_045.basePlot.cfc,tower,P3kunhL9imD3XS6HMNxU6CGHnkK3IlDh6pQ0l0inFJg=,NA,1,5.88,2.61,27,16617,100,157.1,0.444,2018,2018,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_045.basePlot.cfc,tower,P3kunhL9imDuWescO8pkuXaAyVGREIwyp8voGRAb5N4=,NA,1,3.11,1.65,5,20776,100,79.4,0.531,2018,2018,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_045.basePlot.cfc,tower,P3kunhL9imDuWescO8pkueNtQviM4dTEKZ8tpozjYWI=,A00000097796,1,5.45,3.007,5,22315.4,100,134.8,0.552,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_045.basePlot.cfc,tower,P3kunhL9imDuWescO8pkueNtQviM4dTENlPPysljKjA=,A00000097789,1,3.502,1.915,5,14353.8,100,133.4,0.547,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_046.basePlot.cfc,tower,P3kunhL9imC52aMtovWfCNZjjWDYJPpr0E4/7LMixwg=,A00000397825,1,5.069,2.715,7,18897.7,95,143.7,0.536,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_046.basePlot.cfc,tower,P3kunhL9imC52aMtovWfCNZjjWDYJPpr7C8nuN9/7+M=,A00000395018,1,4.177,2.313,6,17717.2,100,130.6,0.554,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_046.basePlot.cfc,tower,P3kunhL9imDXWEOkwLJmHx5vukyws9o/pzRpGVrsYRo=,A00000398026,1,2.722,1.239,29,11707.5,95,105.8,0.455,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_046.basePlot.cfc,tower,P3kunhL9imDt9ta7Jw8QfoymwV7y/kkTgSSOXLc5QWU=,A00000395007,1,5.099,2.961,20,15307.4,100,193.4,0.581,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_046.basePlot.cfc,tower,P3kunhL9imDt9ta7Jw8QfoymwV7y/kkTxvOOIg1Qg60=,A00000397830,1,4.832,2.601,29,15572.5,75,167,0.538,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_050.basePlot.cfc,tower,P3kunhL9imB1Ij4KZO0IwlnmBZ4JpTXT4OucucbbzXI=,A00000149480,1,2.603,1.163,16,13574.4,100,85.7,0.447,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_050.basePlot.cfc,tower,P3kunhL9imB1Ij4KZO0Iwnj3qMn/Jo3VuIHuKwU+Uto=,A00000397828,1,3.305,1.711,25,16175.4,100,105.8,0.518,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_050.basePlot.cfc,tower,P3kunhL9imBExJhpSp0fI1rS9rxaiJJ2Nw7O+x7XH6A=,A00000397826,1,4.451,2.44,50,13782,95,177.1,0.548,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_050.basePlot.cfc,tower,P3kunhL9imBExJhpSp0fI1rS9rxaiJJ2yDdCFz047Ko=,A00000149479,1,3.266,1.782,26,10806.4,100,164.9,0.546,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_050.basePlot.cfc,tower,P3kunhL9imCbcDqtCAF0MBkVJokM7d5PyBQdVKUGp5Y=,A00000397827,1,1.446,0.602,22,8590.7,75,70.1,0.416,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_050.basePlot.cfc,tower,P3kunhL9imCbcDqtCAF0MHhDuZ6CgtGXX4PnK44ioc8=,A00000097790,1,1.303,0.524,11,7297.3,100,71.8,0.402,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_055.basePlot.cfc,tower,P3kunhL9imAK2XSExNmUWWDy9RsQX4qAcdZinmqbmnM=,A00000149481,1,1.473,0.569,6,15594.6,100,36.5,0.386,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_055.basePlot.cfc,tower,P3kunhL9imCJ8s0B6QD+2JPv0k5hY8BjhgyaYTE7kdw=,A00000397829,1,5.273,2.855,31,14424.2,100,197.9,0.541,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_055.basePlot.cfc,tower,P3kunhL9imCJ8s0B6QD+2JPv0k5hY8Bjmwa6oj4EWNk=,A00000395025,1,5.779,3.105,33,15766.9,100,196.9,0.537,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_055.basePlot.cfc,tower,P3kunhL9imCLfcPGOmtBRKiIwKqPfRPs6P0DDCLQJAo=,A00000395026,1,2.571,1.375,25,13210.6,100,104.1,0.535,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_055.basePlot.cfc,tower,P3kunhL9imCLfcPGOmtBRNbEc6HNdwMnrZ8+gY+HzvY=,A00000395017,1,3.155,1.622,25,11519.1,100,140.8,0.514,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_055.basePlot.cfc,tower,P3kunhL9imDjK1geYJm55o30OhfAw6mKi1zha1BWnC4=,A00000395762,1,6.085,3.002,20,11797,100,254.5,0.493,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,SOAP,cfc_LMA,"2018,2024",SOAP,SOAP_055.basePlot.cfc,tower,P3kunhL9imDjK1geYJm55vCD5ari2qnFj0EO3gjzR50=,A00000097797,1,9.609,4.831,21,16278.2,95,296.8,0.503,2024,2024,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
