uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,cnSampleID,cnSampleCode,collectDate,analysisDate,co2Trapped,d15N,d13C,nitrogenPercent,carbonPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
d281b943-0af2-4ea8-aa16-eeeb9cb8defc,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqyDm3Mx/6NQiL2nbmkoUBXZ5LkTl35bQ6Q=,A00000279763,jf4sOIyMYqyDm3Mx/6NQiL2nbmkoUBXZ6H8tKNkJYRg=,A00000280272,2021-08-24T16:51:00Z,2022-01-20,N,3.4,-13.6,1.54,36.11,23.5,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
a2cf28b9-af13-4980-a260-2b0c6c00cfa7,SRER_005.basePlot.cfc,D14,SRER,SRER_005,distributed,jf4sOIyMYqygv6vu/5h+8P27JkjeHaVtxifJm3m208k=,A00000279885,jf4sOIyMYqygv6vu/5h+8P27JkjeHaVtsW53pEejzto=,A00000279915,2021-08-24T17:13:00Z,2022-01-20,N,3.5,-28.6,2.5,45.58,18.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
ac41978e-ddc4-40be-8d85-2c936de290c1,SRER_001.basePlot.cfc,D14,SRER,SRER_001,distributed,jf4sOIyMYqzqOH83ww6JBfXFbXRkAbZaWwfx9LmlmwI=,A00000279754,jf4sOIyMYqzqOH83ww6JBfXFbXRkAbZahH2YPny88D4=,A00000279960,2021-08-24T17:36:00Z,2022-01-20,N,2,-26.2,3.73,48.96,13.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
edf6bfd1-035f-4dfc-9f5d-27593eedae6f,SRER_001.basePlot.cfc,D14,SRER,SRER_001,distributed,jf4sOIyMYqyumbH8dK84wnPxXccKIg5smaJZ/4Q66mE=,A00000279889,jf4sOIyMYqyumbH8dK84wnPxXccKIg5s0jI3I3X2VO4=,A00000280208,2021-08-24T17:45:00Z,2022-01-20,N,4.7,-13.3,1.44,36.99,25.8,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
cea0518f-6f62-4183-8287-129533f7da33,SRER_001.basePlot.cfc,D14,SRER,SRER_001,distributed,jf4sOIyMYqyumbH8dK84wnPxXccKIg5smaJZ/4Q66mE=,A00000279889,jf4sOIyMYqyumbH8dK84wnPxXccKIg5s0jI3I3X2VO4=,A00000280208,2021-08-24T17:45:00Z,2022-01-20,N,4.7,-13.4,1.47,37.46,25.5,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
b4c81bcf-1279-4721-b392-69f4999bcd12,SRER_055.basePlot.cfc,D14,SRER,SRER_055,tower,jf4sOIyMYqw9IPy6nY1Y0n8wjRmwo2iTpnNSpUABWWs=,A00000279756,jf4sOIyMYqw9IPy6nY1Y0n8wjRmwo2iToFoROHNl8Eg=,A00000279980,2021-08-24T19:18:00Z,2022-01-20,N,0.3,-27.8,2.94,45.04,15.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
1e65913d-20b9-4693-b5c1-3b48d4851e8b,SRER_055.basePlot.cfc,D14,SRER,SRER_055,tower,jf4sOIyMYqw9IPy6nY1Y0n8wjRmwo2iTpnNSpUABWWs=,A00000279756,jf4sOIyMYqw9IPy6nY1Y0n8wjRmwo2iToFoROHNl8Eg=,A00000279980,2021-08-24T19:18:00Z,2022-01-20,N,0.2,-27.8,2.79,44.76,16.1,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
758c9d95-4e66-4a45-8165-91aed029101e,SRER_016.basePlot.cfc,D14,SRER,SRER_016,distributed,jf4sOIyMYqyDM2GZFX3UsLfVNMm/oIRDGg2ruM0QMgs=,A00000279757,jf4sOIyMYqyDM2GZFX3UsLfVNMm/oIRDzWZF2NyWO0I=,A00000280124,2021-08-25T14:54:00Z,2022-01-20,N,3.5,-26.8,3.72,49.62,13.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
207bf81c-ae0c-44d2-a501-948e1e0106cd,SRER_053.basePlot.cfc,D14,SRER,SRER_053,tower,jf4sOIyMYqw13iRK6RdHdn0eK5A01tgekGAtHFV5kL4=,A00000279710,jf4sOIyMYqw13iRK6RdHdn0eK5A01tgeH02o2fHzt+s=,A00000280219,2021-08-25T18:10:00Z,2022-01-20,N,5.7,-13.9,1.03,35.38,34.2,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
96b782e5-0869-4e75-b4c7-3c3cca411828,SRER_053.basePlot.cfc,D14,SRER,SRER_053,tower,jf4sOIyMYqzspauGGHaFa3AJOQQrZPBeyL1riKUXlCQ=,A00000279898,jf4sOIyMYqzspauGGHaFa3AJOQQrZPBeaAIepwqcDJI=,A00000280270,2021-08-25T18:17:00Z,2022-01-22,N,4.5,-12.5,0.46,33.05,71.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
650db18d-fd14-410f-bb37-86383937c362,SRER_053.basePlot.cfc,D14,SRER,SRER_053,tower,jf4sOIyMYqzspauGGHaFazAzT6NzH8PVhfrqJJrLPAg=,A00000279899,jf4sOIyMYqzspauGGHaFazAzT6NzH8PVwIxkYSHQegI=,A00000280212,2021-08-25T19:24:00Z,2022-01-22,N,4.2,-12.3,0.4,36.3,91.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
fb7aaac1-d970-4aba-908b-80e6eb28b3ef,SRER_010.basePlot.cfc,D14,SRER,SRER_010,distributed,jf4sOIyMYqx6GQXbEJe+igjWFxBIR5buCNin/juErPs=,A00000279709,jf4sOIyMYqx6GQXbEJe+igjWFxBIR5buCmxVCpBkYuY=,A00000279806,2021-08-26T14:49:00Z,2022-01-20,N,2.2,-26.3,3.36,50.78,15.1,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
851592a3-cf57-46fd-a486-cbe62ee4deb8,SRER_006.basePlot.cfc,D14,SRER,SRER_006,distributed,jf4sOIyMYqwavsW0R66haBpoAsl0GiBOx+ywlb1dUp4=,A00000279761,jf4sOIyMYqwavsW0R66haBpoAsl0GiBOvbMa2bkYiVU=,A00000279813,2021-08-26T16:10:00Z,2022-01-20,N,6.2,-25.8,3.65,36.37,10,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
b58ffafe-8b3d-4e45-95d0-a215d1b0013a,SRER_011.basePlot.cfc,D14,SRER,SRER_011,distributed,jf4sOIyMYqxIfWX4kZJhrccks9/zfzpldMoOS7VCdaA=,A00000279745,jf4sOIyMYqxIfWX4kZJhrccks9/zfzplJeCQVdewso4=,A00000280105,2021-08-26T18:25:00Z,2022-01-20,N,3.7,-25.7,4.3,49.91,11.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
4497eab0-e62d-4636-b8d1-a4ee637c067e,SRER_018.basePlot.cfc,D14,SRER,SRER_018,distributed,jf4sOIyMYqzLy5KDZkk1h13bSE67/77ATp5TFM6tbVM=,A00000279755,jf4sOIyMYqzLy5KDZkk1h13bSE67/77AWe92je9ig6U=,A00000280279,2021-08-30T16:14:00Z,2022-01-20,N,6.4,-27.1,3.38,50.09,14.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
9e2c925e-c486-432a-b369-a4ff0b78c763,SRER_018.basePlot.cfc,D14,SRER,SRER_018,distributed,jf4sOIyMYqzLy5KDZkk1h+5YsfkhrTE1hz5j3EDhguE=,A00000279749,jf4sOIyMYqzLy5KDZkk1h+5YsfkhrTE1NgVTj5LqYXQ=,A00000280099,2021-08-30T17:29:00Z,2022-01-20,N,5.9,-26.2,3.93,49.96,12.7,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
e6b4b61c-eb2d-4b3d-b289-c659e5f6fe0d,SRER_018.basePlot.cfc,D14,SRER,SRER_018,distributed,jf4sOIyMYqxKk7Ecfou2s9KASA1NBRoDlvkFoDLh2R4=,A00000279765,jf4sOIyMYqxKk7Ecfou2s9KASA1NBRoDrkCz6B8xqsQ=,A00000280282,2021-08-30T17:30:00Z,2022-01-20,N,5.6,-27.9,3.79,48.63,12.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
1ff50ad8-7cf0-4820-b08b-9ace012fcbeb,SRER_007.basePlot.cfc,D14,SRER,SRER_007,distributed,jf4sOIyMYqze1B/4vyCDpBp229xtTweT1cVQTwbwNKQ=,A00000279767,jf4sOIyMYqze1B/4vyCDpBp229xtTweTTZPqMCFjgnY=,A00000280104,2021-08-30T19:42:00Z,2022-01-20,N,4.8,-28,3.59,44.61,12.4,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
8fa68269-ab5c-42d6-bc16-1abbee272fd5,SRER_007.basePlot.cfc,D14,SRER,SRER_007,distributed,jf4sOIyMYqze1B/4vyCDpBp229xtTweT1cVQTwbwNKQ=,A00000279767,jf4sOIyMYqze1B/4vyCDpBp229xtTweTTZPqMCFjgnY=,A00000280104,2021-08-30T19:42:00Z,2022-01-20,N,4.8,-28,3.65,44.69,12.3,OK,OK,OK,OK,2,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
104069ac-072c-4180-8b02-8ff7b38abb3f,SRER_013.basePlot.cfc,D14,SRER,SRER_013,distributed,jf4sOIyMYqwXhmYozHgEMucTonv84WUpAAf77AhGX6c=,A00000279900,jf4sOIyMYqwXhmYozHgEMucTonv84WUpqDhRgH1T+zs=,A00000280012,2021-08-31T16:05:00Z,2022-01-20,N,3.7,-27,2.7,48.14,17.8,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
94dc7a31-6b52-4fd4-9aba-42d8e0a55589,SRER_011.basePlot.cfc,D14,SRER,SRER_011,distributed,jf4sOIyMYqyO6mUT6wQZxLdY+0UGnN6o3TPsj7F6Ln8=,A00000279769,jf4sOIyMYqyO6mUT6wQZxLdY+0UGnN6o/1Mi9Pd/TtM=,A00000280096,2021-08-31T17:47:00Z,2022-01-20,N,3.9,-27.5,3.86,47.3,12.3,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
03197ac4-bccd-47d7-bed2-fe49908bfc20,SRER_011.basePlot.cfc,D14,SRER,SRER_011,distributed,jf4sOIyMYqx481riAd44E4VtZfYzlLHf+AHuqJboxk8=,A00000279884,jf4sOIyMYqx481riAd44E4VtZfYzlLHfPr+iNlqgoSA=,A00000280274,2021-08-31T18:51:00Z,2022-01-20,N,1.9,-24,1.35,45.36,33.6,OK,OK,OK,OK,1,NA,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler coupled to Thermo Finnigan Delta Plus XP IRMS with Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,NA,20260106T154215Z,RELEASE-2026,DP1.10026.001,SRER,2021,cfc_carbonNitrogen
