uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,ligninSampleID,ligninSampleBarcode,collectDate,analysisDate,analyticalRepNumber,dryMass,digestVolume,foliarPhosphorusConc,foliarPotassiumConc,foliarCalciumConc,foliarMagnesiumConc,foliarSulfurConc,foliarManganeseConc,foliarIronConc,foliarCopperConc,foliarBoronConc,foliarZincConc,foliarPhosphorusQF,foliarPotassiumQF,foliarCalciumQF,foliarMagnesiumQF,foliarSulfurQF,foliarManganeseQF,foliarIronQF,foliarCopperQF,foliarBoronQF,foliarZincQF,remarks,laboratoryName,testMethod,analyzedBy,reviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
bbec96b2-09f9-4c7e-9db2-63961bfb74fe,HEAL_015.basePlot.cfc,D19,HEAL,HEAL_015,distributed,+Xi+AbDD9/8j59Kw31gKxGMaN/m+TvttK5nsOCHZpTg=,A00000308205,+Xi+AbDD9/8j59Kw31gKxGMaN/m+TvttZzlv3uQ2Gvs=,A00000308400,2021-07-20T22:04:00Z,2021-12-03,1,0.205,25,0.07,0.353,0.533,0.068,0.06,1662,16.7,1.6,2.8,33.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_elements
35d28016-a9db-48ec-ad86-6e76c4ae2473,HEAL_015.basePlot.cfc,D19,HEAL,HEAL_015,distributed,+Xi+AbDD9/8j59Kw31gKxJl1f8FtF5u+EvYysnw3KVQ=,A00000308098,+Xi+AbDD9/8j59Kw31gKxJl1f8FtF5u+EdP5Bxgdd4k=,A00000308333,2021-07-20T22:33:00Z,2021-12-03,1,0.198,25,0.069,0.335,0.331,0.056,0.053,1258,21.9,1.3,3.5,31.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_elements
f6da3551-71b8-4c6e-8e3b-3d5a76f6cbc9,HEAL_023.basePlot.cfc,D19,HEAL,HEAL_023,distributed,+Xi+AbDD9/9YOQNto+x+X0aN2yr64mbL/9D55zLPW/c=,A00000308113,+Xi+AbDD9/9YOQNto+x+X0aN2yr64mbLaYho/aPmvB4=,A00000308384,2021-07-21T17:40:00Z,2021-12-03,1,0.199,25,0.173,0.575,0.473,0.121,0.067,760.4,24.5,3,8.6,47.3,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_elements
d9f52c4d-f821-48b6-90a2-4601ef2fa572,HEAL_023.basePlot.cfc,D19,HEAL,HEAL_023,distributed,+Xi+AbDD9/+rcomSmESCfRmbcFStjeuzTGSpsyHSa/T/z9R40YDOHA==,A00000308111,+Xi+AbDD9/+rcomSmESCfRmbcFStjeuzTGSpsyHSa/T7DWC+8KFS+w==,A00000308410,2021-07-21T18:02:00Z,2021-12-03,1,0.199,25,0.164,0.551,0.47,0.253,0.126,1643,48.6,4.4,15.1,78.7,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_elements
99b96a04-4d32-444f-a4c3-126fe242d520,HEAL_023.basePlot.cfc,D19,HEAL,HEAL_023,distributed,+Xi+AbDD9/+8ltxcnGioqfOcPsStWE9kPPFN2wBp18w=,A00000308112,+Xi+AbDD9/+8ltxcnGioqfOcPsStWE9kwmb4+X1hs6eqIg4rGfHmaw==,A00000308381,2021-07-21T18:31:00Z,2021-12-03,1,0.203,25,0.204,0.686,0.458,0.28,0.114,1768,43.9,4.5,12.9,81.5,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_elements
f24924ca-9652-435c-aa6f-34d62bd4d16b,HEAL_023.basePlot.cfc,D19,HEAL,HEAL_023,distributed,+Xi+AbDD9/9YOQNto+x+X93yRoD8y6ucTqNxv+a7+mY=,A00000308115,+Xi+AbDD9/9YOQNto+x+X93yRoD8y6uc5x67MH9Jlxg=,A00000308378,2021-07-21T18:48:00Z,2021-12-03,1,0.195,25,0.073,0.357,0.506,0.032,0.047,467.3,24.3,1.3,3.3,36.2,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_elements
06c89e5e-1262-4610-832b-0daa6b66850d,HEAL_014.basePlot.cfc,D19,HEAL,HEAL_014,distributed,+Xi+AbDD9//56xb2xEH8WZH5y0dteZE6fddfiqEFPEo=,A00000308109,+Xi+AbDD9//56xb2xEH8WZH5y0dteZE6ISPGrr/OivXfJEOItdz83A==,A00000308372,2021-07-21T20:27:00Z,2021-12-03,1,0.201,25,0.207,0.685,0.524,0.316,0.136,533.7,56.8,3.8,23.3,48.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_elements
be83a535-a60f-42cc-bdd1-15f99678a9b2,HEAL_014.basePlot.cfc,D19,HEAL,HEAL_014,distributed,+Xi+AbDD9/+P0GB1MrNU0b2CxdO8FWLGyFqrRXZ28Gs=,A00000308110,+Xi+AbDD9/+P0GB1MrNU0b2CxdO8FWLGX453ZctODHX4GLEJA4YBDg==,A00000308404,2021-07-21T20:43:00Z,2021-12-03,1,0.203,25,0.221,0.849,1.614,0.34,0.125,52.6,55.6,5.2,18.3,130.6,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_elements
35ca4258-d0b0-46d6-aba6-fcb7fa90dff9,HEAL_014.basePlot.cfc,D19,HEAL,HEAL_014,distributed,+Xi+AbDD9/9NocSqaAVIoNlWJdfATCsusvmLxv1v828=,A00000308114,+Xi+AbDD9/9NocSqaAVIoNlWJdfATCsuIOoxGNFJAVw=,A00000308399,2021-07-21T21:02:00Z,2021-12-03,1,0.202,25,0.16,0.601,0.366,0.064,0.075,279.1,15.5,2.3,7.1,42.4,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_elements
76bd4f93-620f-4b5e-bde7-0e592a8a71cd,HEAL_014.basePlot.cfc,D19,HEAL,HEAL_014,distributed,+Xi+AbDD9/9NocSqaAVIoP7gfqVf/lLvRw0EnZaI2FY=,A00000308117,+Xi+AbDD9/9NocSqaAVIoP7gfqVf/lLvU96ATSIpmRs=,A00000308319,2021-07-21T21:33:00Z,2021-12-03,1,0.197,25,0.094,0.575,0.41,0.025,0.055,224.2,19.5,1.2,7.3,30.8,OK,OK,OK,OK,OK,OK,OK,OK,OK,OK,NA,A and L Great Lakes,SOP APF-10-020,J/g6an6qIb0=,j+NchQmCR3uWeXRzNkSPNw==,NA,20260106T154932Z,RELEASE-2026,DP1.10026.001,HEAL,2021,cfc_elements
