dpID,site,table,years_available_averaged,siteID,namedLocation,plotType,sampleID,sampleCode,n_raw_records,freshMass_mean_2018_2024,dryMass_mean_2018_2024,scannedLeafNumber_mean_2018_2024,leafArea_mean_2018_2024,percentGreen_mean_2018_2024,leafMassPerArea_mean_2018_2024,dryMassFraction_mean_2018_2024,year_download_mean_2018_2024,collectYear_mean_2018_2024,freshMass_mean_2018_2024_unit,dryMass_mean_2018_2024_unit,scannedLeafNumber_mean_2018_2024_unit,leafArea_mean_2018_2024_unit,percentGreen_mean_2018_2024_unit,leafMassPerArea_mean_2018_2024_unit,dryMassFraction_mean_2018_2024_unit,year_download_mean_2018_2024_unit,collectYear_mean_2018_2024_unit
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_020.basePlot.cfc,distributed,k7LBIL3J5m5sNcsFhoEgIsBqE9pAWpqas5bnOoZUNZ8=,A00000177477,1,5.89,3.376,24,19053.4,100,177.2,0.573,2023,2023,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_020.basePlot.cfc,distributed,k7LBIL3J5m6OBh2M6BQS39dazyADvqWY5ySlke8bdFA=,A00000177561,1,4.152,2.494,42,16007.8,99,155.8,0.601,2023,2023,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_020.basePlot.cfc,distributed,k7LBIL3J5m7/7GucbKO+AkiQzIlus3fGSqmobdsdcfM=,A00000177513,1,4.684,1.855,7,17094.2,100,108.5,0.396,2023,2023,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_041.basePlot.cfc,tower,k7LBIL3J5m4vbckmEdeA5EHui+uhaYBRhTzuWj9WSq4=,A00000177497,1,2.008,0.576,34,12161.7,98,47.4,0.287,2023,2023,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_041.basePlot.cfc,tower,k7LBIL3J5m4vbckmEdeA5OEO3EL/kw1sGAfN06CfXT4=,A00000036323,1,0.974,0.398,30,6456,100,61.7,0.409,2018,2018,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_042.basePlot.cfc,tower,k7LBIL3J5m56eoH6wCHMkVkEhr/AUzhcj4QrdVEI+gA=,NA,1,4.348,0.66,23,12200,95,54.1,0.152,2018,2018,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_042.basePlot.cfc,tower,k7LBIL3J5m56eoH6wCHMkW0ZYFYv14O8ZCKjYTwo8PM=,A00000177514,1,10.452,3.092,96,54963.7,100,56.3,0.296,2023,2023,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_042.basePlot.cfc,tower,k7LBIL3J5m5CD8QVqcog/g0PApW/Jm51zIw9Nf6jlyU=,A00000177482,1,5.937,2.596,50,22265.2,100,116.6,0.437,2023,2023,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_042.basePlot.cfc,tower,k7LBIL3J5m5CD8QVqcog/vqo7/BfI1YiRfrVmRwFgLw=,A00000036321,1,5.203,2.386,50,18434,100,129.4,0.459,2018,2018,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_042.basePlot.cfc,tower,k7LBIL3J5m5TYFuuQ6tyYVy3SUyoI5I2nBAKMFYJbuo=,A00000036320,1,3.792,1.724,80,14235,100,121.1,0.455,2018,2018,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_042.basePlot.cfc,tower,k7LBIL3J5m5TYFuuQ6tyYaPq4P1yhZUsdENLmFM1e8k=,A00000177481,1,4.053,1.615,34,17084.7,100,94.5,0.398,2023,2023,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_042.basePlot.cfc,tower,k7LBIL3J5m5zyWVT4RSBbUBJhL31p8JSoIeyqWL+lAo=,A00000036322,1,46.644,21.665,1,100686,100,215.2,0.464,2018,2018,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_042.basePlot.cfc,tower,k7LBIL3J5m5zyWVT4RSBbd8E0IY/Wy14o9jibnmp25Y=,A00000177498,1,74.263,43.359,1,187935.8,95,230.7,0.584,2023,2023,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_042.basePlot.cfc,tower,k7LBIL3J5m6Qe35rkMCVvA/cOMLjUi1ndUdGOfYd9Xw=,A00000177499,1,3.404,1.225,12,16939.9,100,72.3,0.36,2023,2023,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_043.basePlot.cfc,tower,k7LBIL3J5m5yk+FwtQ9Y85bHA2Wymw5VLxu4LJn9i7Q=,A00000036318,1,0.628,0.382,20,5575,100,68.4,0.608,2018,2018,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_044.basePlot.cfc,tower,k7LBIL3J5m4wMlQ0pHZIwzU5ujd7q1G8GzF+wYH/eD0=,A00000036317,1,1.455,0.728,11,4829,80,150.8,0.5,2018,2018,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_050.basePlot.cfc,tower,k7LBIL3J5m5KJgM5OydpCpnNPfQjbjR7yAzgX93BkZg=,A00000177562,1,2.979,0.952,29,4684.3,100,203.2,0.32,2023,2023,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
DP1.10026.001,DSNY,cfc_LMA,"2018,2023",DSNY,DSNY_050.basePlot.cfc,tower,k7LBIL3J5m5aaE4UO4G93D4q/o3YETXJ6kCtHl5ZGys=,A00000177546,1,2.635,0.635,73,11876.7,97,53.5,0.241,2023,2023,gram,gram,number,squareMillimeter,percent,gramsPerSquareMeter,NA,NA,NA
