uid,namedLocation,domainID,siteID,plotID,plotType,nlcdClass,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,collectDate,aopCollectDate,samplingImpractical,subplotID,sampleType,samplingMethod,sampleID,sampleCode,sampleCondition,chlorophyllSampleID,chlorophyllSampleCode,chlorophyllSamplePrepMethod,chlorophyllSampleCondition,clipCellNumber,clipID,clipLength,clipWidth,percentCoverClip,toxicodendronPossible,vstTag,tagID,individualID,taxonID,scientificName,plantStatus,canopyStatus,canopyPosition,leafSamplePosition,subsample1Height,subsample2Height,subsample3Height,crownPolygonID,crownPolygonConfidence,previousPolygon,shapefileID,collectedBy,recordedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
70b6bee5-c367-46fa-b95b-42473814d9a0,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,shrubScrub,WGS84,63.89244,-145.769965,20.1,494.9,0.1,NEON.DOC.001024vK,2023-07-19T19:59:00Z,2023-07-21,OK,NA,Woody individual,clippers,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0EAGocJvAZWc=,A00000427930,OK,gl9c5nxc3EOc8u0J3Y75fXkLfodqDjH0qU3PNcMP5xY=,B00000173465,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01804,NEON.PLA.D19.DEJU.01804,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Full sun,top of crown,1.7,NA,NA,DEJU.01804.2023,medium,NA,DEJU-2023-polygons,0000-0003-4951-9447,0000-0002-1733-4950,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
99961728-153d-43d1-a832-945a570f6dbd,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,shrubScrub,WGS84,63.89244,-145.769965,20.1,494.9,0.1,NEON.DOC.001024vK,2023-07-19T19:59:00Z,2023-07-21,OK,31_400,Herbaceous clip strip,clippers,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhFgq6wfePxfU=,A00000428589,OK,gl9c5nxc3EMUrocxrdNwg3oiAciz7aUhF09i6tE5W0Y=,B00000173461,dry ice,OK,43,DEJU_001_043,2,0.1,NA,NA,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4951-9447,0000-0002-1733-4950,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
fa18834b-a3b6-4e08-916b-acaf68bd68ba,DEJU_001.basePlot.cfc,D19,DEJU,DEJU_001,distributed,shrubScrub,WGS84,63.89244,-145.769965,20.1,494.9,0.1,NEON.DOC.001024vK,2023-07-19T19:59:00Z,2023-07-21,OK,NA,Woody individual,clippers,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUs7s4CIqRvRXo=,A00000427931,OK,gl9c5nxc3EOc8u0J3Y75fbvugXXUmOUsob/qBrsUj70=,B00000173460,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01603,NEON.PLA.D19.DEJU.01603,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Full sun,top of crown,2.2,NA,NA,DEJU.01603.2023,medium,NA,DEJU-2023-polygons,0000-0003-4951-9447,0000-0002-1733-4950,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
fc38d4a3-9235-4e31-8564-760b1452c744,DEJU_005.basePlot.cfc,D19,DEJU,DEJU_005,distributed,shrubScrub,WGS84,63.896876,-145.75386,20.1,484.2,0.12,NEON.DOC.001024vK,2023-07-19T21:58:00Z,2023-07-21,OK,NA,Woody individual,pole pruner,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wY/Pa2hdvP0os=,A00000427919,OK,gl9c5nxc3ENNxP9Xv/rF7WBJA5S3d9wYf1+R/cwknYc=,B00000170594,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,01691,NEON.PLA.D19.DEJU.01691,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Full sun,side of crown,3,NA,NA,DEJU.01691.2023,high,NA,DEJU-2023-polygons,0000-0003-4951-9447,0000-0003-4951-9447,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
2e31c8b6-840d-401f-b055-02f000b36203,DEJU_005.basePlot.cfc,D19,DEJU,DEJU_005,distributed,shrubScrub,WGS84,63.896876,-145.75386,20.1,484.2,0.12,NEON.DOC.001024vK,2023-07-19T21:58:00Z,2023-07-21,OK,31_400,Herbaceous clip strip,clippers,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiS5NYRr/QOCVo=,A00000428574,OK,gl9c5nxc3EPtRR0Pf2AKyKuag7soXJiSTQKFxckbx+Y=,B00000173462,dry ice,OK,163,DEJU_005_163,2,0.1,75,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4951-9447,0000-0003-4951-9447,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
e9976d5d-ba43-4cb2-b0cf-3c7c74008989,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,shrubScrub,WGS84,63.879623,-145.720429,20.1,515.1,0.1,NEON.DOC.001024vK,2023-07-19T23:34:00Z,2023-07-21,OK,NA,Woody individual,pole pruner,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9Ukl/z2BKS/E=,A00000427917,OK,gl9c5nxc3EPIhROppxgqJB/QcCSBQUm9fixIuwbXWvQ=,B00000173466,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03819,NEON.PLA.D19.DEJU.03819,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Partially shaded,side of crown,1.2,NA,NA,NA,NA,NA,NA,0000-0003-4951-9447,0000-0002-1733-4950,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
0dc37de0-efd8-45c5-8275-e16434c9153e,DEJU_002.basePlot.cfc,D19,DEJU,DEJU_002,distributed,shrubScrub,WGS84,63.879623,-145.720429,20.1,515.1,0.1,NEON.DOC.001024vK,2023-07-19T23:34:00Z,2023-07-21,OK,31_400,Herbaceous clip strip,clippers,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjsjE5PRXRtAxs=,A00000428575,OK,gl9c5nxc3EM3YAmaqWFAYrRFDUbZOkjsQfiKzCAZor8=,B00000170909,dry ice,OK,142,DEJU_002_142,2,0.1,69,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4951-9447,0000-0002-1733-4950,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
02ecdd92-73e9-42bf-ad2f-a09637a3b7b4,DEJU_015.basePlot.cfc,D19,DEJU,DEJU_015,distributed,woodyWetlands,WGS84,63.87415,-145.741425,20.1,522.1,0.1,NEON.DOC.001024vK,2023-07-20T00:00:00Z,2023-07-21,OK,NA,Woody individual,pole pruner,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafwamEJHMBDGk=,A00000427924,OK,gl9c5nxc3EPJ9yLCrELBlLEFnJ3vmgafOz9K8GwWV+Um3wDAVmagbw==,B00000170576,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02410,NEON.PLA.D19.DEJU.02410,BENE4,Betula neoalaskana Sarg.,OK,true canopy,Full sun,top of crown,4.6,NA,NA,DEJU.02410.2023,high,NA,DEJU-2023-polygons,0000-0003-4951-9447,0000-0003-4951-9447,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
b5d083b6-c09f-40b7-ba88-e49fc5116e23,DEJU_015.basePlot.cfc,D19,DEJU,DEJU_015,distributed,woodyWetlands,WGS84,63.87415,-145.741425,20.1,522.1,0.1,NEON.DOC.001024vK,2023-07-20T00:00:00Z,2023-07-21,OK,NA,Woody individual,pole pruner,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyTiXJH18aEkk=,A00000427918,OK,gl9c5nxc3EPvvb4vsMOVBmqSxYHWY5iyfpSvk6WTmnM=,B00000170593,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,02402,NEON.PLA.D19.DEJU.02402,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Partially shaded,side of crown,4.6,NA,NA,DEJU.02402.2023,high,NA,DEJU-2023-polygons,0000-0003-4951-9447,0000-0003-4951-9447,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
1d846694-4b45-4aa2-af00-d9d3146247f2,DEJU_004.basePlot.cfc,D19,DEJU,DEJU_004,distributed,shrubScrub,WGS84,63.912331,-145.766038,20.1,468.4,0.1,NEON.DOC.001024vK,2023-07-20T02:00:00Z,2023-07-21,OK,31_400,Herbaceous clip strip,clippers,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpQbfxID31UzY=,A00000428573,OK,gl9c5nxc3ENkSqa0anQYQz2uhvEZlrfpna1jY+mJHzo=,B00000170919,dry ice,OK,83,DEJU_004_083,2,0.1,85,N,NA,NA,NA,NA,NA,OK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0000-0003-4951-9447,0000-0003-4951-9447,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
bf7d0f86-d6aa-4ba4-8f03-b8999c5cf40a,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,evergreenForest,WGS84,63.831139,-145.747612,20.2,544.3,0.15,NEON.DOC.001024vK,2023-07-20T16:45:00Z,2023-07-21,OK,NA,Woody individual,pole pruner,gl9c5nxc3ENwIAmCZtgwhTH84eztP28Ums3bgHU2XLY=,A00000427932,OK,gl9c5nxc3ENwIAmCZtgwhTH84eztP28Uj9GJBwNvIQU=,B00000170589,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03155,NEON.PLA.D19.DEJU.03155,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Full sun,top of crown,4.3,NA,NA,DEJU.03155.2023,high,NA,DEJU-2023-polygons,0009-0006-5139-3432,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
41dbbdff-bd5f-4053-8bb2-69fd6cbb7037,DEJU_014.basePlot.cfc,D19,DEJU,DEJU_014,distributed,evergreenForest,WGS84,63.831139,-145.747612,20.2,544.3,0.15,NEON.DOC.001024vK,2023-07-20T16:45:00Z,2023-07-21,OK,NA,Woody individual,pole pruner,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4Qq3ctP7fRnA=,A00000427927,OK,gl9c5nxc3EOtO7tZc424iMC8yfri45Z4Ds3od14Y/9o=,B00000170588,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03214,NEON.PLA.D19.DEJU.03214,PIGL,Picea glauca (Moench) Voss,OK,true canopy,Full sun,side of crown,5.2,NA,NA,DEJU.03214.2023,high,NA,DEJU-2023-polygons,0009-0006-5139-3432,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
760be3ca-ec79-4f00-b3f0-dd855131d918,DEJU_009.basePlot.cfc,D19,DEJU,DEJU_009,distributed,evergreenForest,WGS84,63.853315,-145.760668,20.1,567.4,0.1,NEON.DOC.001024vK,2023-07-20T17:19:00Z,2023-07-21,OK,NA,Woody individual,pole pruner,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhd724Ggmv7LrU=,A00000427913,OK,gl9c5nxc3EMIxSmw22qUtMkIHrDQxFhdv3wM2gb9K+U=,B00000170599,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03329,NEON.PLA.D19.DEJU.03329,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Full sun,top of crown,4.3,NA,NA,DEJU.03329.2023,high,NA,DEJU-2023-polygons,0000-0003-4951-9447,0000-0002-1733-4950,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
903409ed-1fdb-427b-bada-d7dad09ac6d5,DEJU_020.basePlot.cfc,D19,DEJU,DEJU_020,distributed,woodyWetlands,WGS84,63.845012,-145.733569,20.1,534.6,0.11,NEON.DOC.001024vK,2023-07-20T17:58:00Z,2023-07-21,OK,NA,Woody individual,pole pruner,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuH+6pUwaw7/nQ=,A00000427916,OK,gl9c5nxc3EOFl5W0GDoVWTL2HjVi8KuHIggO5W1ZTEs=,B00000170602,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,04201,NEON.PLA.D19.DEJU.04201,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Full sun,top of crown,4.1,NA,NA,DEJU.04201.2023,high,NA,DEJU-2023-polygons,0009-0006-5139-3432,0000-0002-8095-9355,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
88429c90-2487-4650-8879-6c154bf9eb26,DEJU_016.basePlot.cfc,D19,DEJU,DEJU_016,distributed,evergreenForest,WGS84,63.857875,-145.759874,20.2,574.4,0.19,NEON.DOC.001024vK,2023-07-20T18:08:00Z,2023-07-21,OK,NA,Woody individual,pole pruner,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuS12SQfG3nNs=,A00000427915,OK,gl9c5nxc3EPzK7MYfbW77l44ZgQi+1GuQOtEAdu6V54=,B00000170601,dry ice,OK,NA,NA,NA,NA,NA,NA,Y,03946,NEON.PLA.D19.DEJU.03946,PIMA,"Picea mariana (Mill.) Britton, Sterns & Poggenb.",OK,true canopy,Full sun,top of crown,5.8,NA,NA,DEJU.03946.2023,low,NA,DEJU-2023-polygons,0000-0003-4951-9447,0000-0002-1733-4950,NA,NA,20260106T160104Z,RELEASE-2026,DP1.10026.001,DEJU,2023,cfc_fieldData
