uid,namedLocation,domainID,siteID,plotID,plotType,sampleID,sampleCode,collectDate,ovenStartDate,ovenEndDate,sampleCondition,cnSampleID,cnSampleCode,ligninSampleID,ligninSampleBarcode,archiveSampleID,archiveSampleCode,archiveMass,toxicodendronPossible,processedBy,remarks,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
9a678c7f-2fdf-44a1-a13f-793040048ab1,CLBJ_008.basePlot.cfc,D11,CLBJ,CLBJ_008,tower,+Bzwz4UdNwQ9acRmof3NoJG9SKzfhQbdvhFyqPdQT6Q=,A00000052474,2019-05-01T16:06:00Z,2019-05-02T17:00:00Z,2019-05-10T12:49:00Z,OK,+Bzwz4UdNwQ9acRmof3NoJG9SKzfhQbd8+ka/WU/mHg=,A00000104514,+Bzwz4UdNwQ9acRmof3NoJG9SKzfhQbd8/42XWwSbF0=,A00000104513,+Bzwz4UdNwQ9acRmof3NoJG9SKzfhQbdTZ9jo7XlQrA=,A00000104512,NA,NA,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
5ba5dace-06bb-45af-932a-f6dda3fb8af0,CLBJ_028.basePlot.cfc,D11,CLBJ,CLBJ_028,tower,+Bzwz4UdNwQY3pXezZndGeoLzgGN3+Sle4mW8L5O1w8=,A00000052495,2019-05-01T17:17:00Z,2019-05-02T17:00:00Z,2019-05-10T12:52:00Z,OK,+Bzwz4UdNwQY3pXezZndGeoLzgGN3+SlRLLlT+LMwCo=,A00000104474,+Bzwz4UdNwQY3pXezZndGeoLzgGN3+SlZCJ0LXB5O/o=,A00000104473,+Bzwz4UdNwQY3pXezZndGeoLzgGN3+SlBrkSlB+iB4g=,A00000104472,NA,NA,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
72e15257-43e4-435d-8061-a1fb8d27f239,CLBJ_028.basePlot.cfc,D11,CLBJ,CLBJ_028,tower,+Bzwz4UdNwRKSsqgjm3lw4fVy8CXkZnVQE8Hd+e9dD4=,A00000052472,2019-05-01T17:36:00Z,2019-05-02T17:00:00Z,2019-05-10T12:51:00Z,OK,+Bzwz4UdNwRKSsqgjm3lw4fVy8CXkZnVv4uTQSlSXac=,A00000104503,+Bzwz4UdNwRKSsqgjm3lw4fVy8CXkZnVLFso7ANfyhQ=,A00000104521,+Bzwz4UdNwRKSsqgjm3lw4fVy8CXkZnVMXrfdO/JVN4=,A00000104520,NA,NA,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
edcf6d93-8e80-4882-be34-d8bae2144ad4,CLBJ_016.basePlot.cfc,D11,CLBJ,CLBJ_016,tower,+Bzwz4UdNwSCLwrJ5CfsPRjNYdbvde9ALERntQi4yS8=,A00000052471,2019-05-01T18:36:00Z,2019-05-02T17:00:00Z,2019-05-10T12:37:00Z,OK,+Bzwz4UdNwSCLwrJ5CfsPRjNYdbvde9Awpo3/RxoNDp+MXZFHM3MxA==,A00000104467,+Bzwz4UdNwSCLwrJ5CfsPRjNYdbvde9AN+RrAnKpXzcsJ3PE+XWhqQ==,A00000104466,+Bzwz4UdNwSCLwrJ5CfsPRjNYdbvde9AYEpEo5eE8SRvEUf3uWBRzA==,A00000104465,NA,NA,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
93c59b8c-7d62-4a26-a9f5-88b65a12c886,CLBJ_016.basePlot.cfc,D11,CLBJ,CLBJ_016,tower,+Bzwz4UdNwRD2Zgs4cL+0Hlg5CG/P+umm3vhEOfCwWs=,A00000052491,2019-05-01T19:03:00Z,2019-05-02T17:00:00Z,2019-05-10T12:50:00Z,OK,+Bzwz4UdNwRD2Zgs4cL+0Hlg5CG/P+um6KvNz6ur25k=,A00000104231,+Bzwz4UdNwRD2Zgs4cL+0Hlg5CG/P+umkB2bmaBTsaI=,A00000104237,+Bzwz4UdNwRD2Zgs4cL+0Hlg5CG/P+umAM9EibxTqaI=,A00000104236,NA,NA,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
0e76e29e-5e12-402c-aa03-9d5c5310aa9c,CLBJ_038.basePlot.cfc,D11,CLBJ,CLBJ_038,distributed,+Bzwz4UdNwSMesmZJNEz9v8QEtgwO5jaDp22C+DQJJA=,A00000052469,2019-05-02T19:07:00Z,2019-05-06T17:59:00Z,2019-05-13T14:09:00Z,OK,+Bzwz4UdNwSMesmZJNEz9v8QEtgwO5jaPBrmBDCQpdDQ6PaYcUsBzQ==,A00000104230,+Bzwz4UdNwSMesmZJNEz9v8QEtgwO5ja+1y4MdeopZjvVqgpCVtmbA==,A00000104413,+Bzwz4UdNwSMesmZJNEz9v8QEtgwO5jaCPyFRa3J/BCaUWKEQwqEog==,A00000104414,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
11a71713-3063-4f7a-9b09-1be3fe0006cc,CLBJ_038.basePlot.cfc,D11,CLBJ,CLBJ_038,distributed,+Bzwz4UdNwRVK0vQNLpL6U++dFv27O190p36/lLudyI=,A00000052488,2019-05-02T19:35:00Z,2019-05-06T17:59:00Z,2019-05-13T13:52:00Z,OK,+Bzwz4UdNwRVK0vQNLpL6U++dFv27O19ZIpdNJGdztg=,A00000104444,+Bzwz4UdNwRVK0vQNLpL6U++dFv27O19bscgPNVYzXU=,A00000104443,+Bzwz4UdNwRVK0vQNLpL6U++dFv27O19vmdRrmizp5M=,A00000104439,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
813df602-5c6e-4480-b220-f9c68cfa589b,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBRTxA/j0vPHkk=,A00000052467,2019-05-02T20:41:00Z,2019-05-06T17:59:00Z,2019-05-13T13:59:00Z,OK,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBRFRj+SfKnoNM=,A00000104464,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBRhfCIsiumM8g=,A00000104454,+Bzwz4UdNwSnQNUDx4Ld4Qw8COVu6aBRCXCHCuFzTnY=,A00000104450,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
2bdb3211-d3e0-420c-b90b-28f3e469071f,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULwcW6dxbVu1Bc=,A00000052470,2019-05-02T21:08:00Z,2019-05-06T17:59:00Z,2019-05-13T13:44:00Z,OK,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULw7djU26MnrBA=,A00000104235,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULwJqIyVkoNqso=,A00000104234,+Bzwz4UdNwRJ9+8wTw84aMPTm86UpULwWLjT8vmsHFk=,A00000104233,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
58887f5b-798b-4814-8b53-e6a28713428f,CLBJ_043.basePlot.cfc,D11,CLBJ,CLBJ_043,distributed,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JcQoM/dlX5m/I=,A00000052468,2019-05-02T21:26:00Z,2019-05-06T17:59:00Z,2019-05-13T13:41:00Z,OK,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JcJjZ1y5Gd1oc=,A00000104451,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JchKMOP71zB5HM+m1VAk+2pA==,A00000104452,+Bzwz4UdNwQfdkOXPZjgHX92ulkkv3JchViJB7gLrpA=,A00000104453,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
39ec35f4-4846-4166-8f6f-7211a74cbcc6,CLBJ_052.basePlot.cfc,D11,CLBJ,CLBJ_052,distributed,+Bzwz4UdNwTRVu/no6m2hIWngUh109n2fZXgSN3torI=,A00000052485,2019-05-03T14:12:00Z,2019-05-06T17:59:00Z,2019-05-13T14:10:00Z,OK,+Bzwz4UdNwTRVu/no6m2hIWngUh109n2Iyc5dl2soQ3N5SGc6KBTng==,A00000104478,+Bzwz4UdNwTRVu/no6m2hIWngUh109n2ROoArgWhgqiadZoR8YMfAw==,A00000104477,+Bzwz4UdNwTRVu/no6m2hIWngUh109n2/SaDwqCfAVPQDmmxTLQvQQ==,A00000104476,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
5037275e-36cb-49b0-922b-9c3f6a223eca,CLBJ_052.basePlot.cfc,D11,CLBJ,CLBJ_052,distributed,+Bzwz4UdNwTd1qvc8bWAR05H0c07TSXgbiEO+bC9HVk=,A00000052486,2019-05-03T14:55:00Z,2019-05-06T17:59:00Z,2019-05-13T14:11:00Z,OK,+Bzwz4UdNwTd1qvc8bWAR05H0c07TSXguA9t0TFDbO0=,A00000104442,+Bzwz4UdNwTd1qvc8bWAR05H0c07TSXgZtmFipChFso=,A00000104441,+Bzwz4UdNwTd1qvc8bWAR05H0c07TSXgpM9gmYYvcPg=,A00000104440,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
aaed4f33-7e7b-49dc-857f-da19c0d350b0,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwSrcxGE8Q/cEXmxXAgWKdq2LQGv4voPTB8=,A00000052487,2019-05-03T15:39:00Z,2019-05-06T17:59:00Z,2019-05-13T14:08:00Z,OK,+Bzwz4UdNwSrcxGE8Q/cEXmxXAgWKdq2v5D2qooSNBk=,A00000104462,+Bzwz4UdNwSrcxGE8Q/cEXmxXAgWKdq2Pf7lhmzwtew=,A00000104461,+Bzwz4UdNwSrcxGE8Q/cEXmxXAgWKdq2HY+mW5ZBp7E=,A00000104449,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
e82c0cbd-bfd6-4bcd-beb9-36af821a5b05,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwQlM/A57uLrHjswbI1Tp5Qm/n76oLlHXaE=,A00000052489,2019-05-03T16:14:00Z,2019-05-06T17:59:00Z,2019-05-13T14:04:00Z,OK,+Bzwz4UdNwQlM/A57uLrHjswbI1Tp5Qmn9nyZHudhbM=,A00000104516,+Bzwz4UdNwQlM/A57uLrHjswbI1Tp5QmHG4MJ9nlAok=,A00000104504,+Bzwz4UdNwQlM/A57uLrHjswbI1Tp5QmNZbgaFYwIoo=,A00000104515,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
6b4f9c70-d9f2-4c32-82c8-1b4819549a6c,CLBJ_040.basePlot.cfc,D11,CLBJ,CLBJ_040,distributed,+Bzwz4UdNwTnEgZceU0rcINYe6ROOsjevfq4yzCBEi4=,A00000052499,2019-05-03T16:36:00Z,2019-05-06T17:59:00Z,2019-05-13T14:06:00Z,OK,+Bzwz4UdNwTnEgZceU0rcINYe6ROOsjebpY9ydGj9to=,A00000104427,+Bzwz4UdNwTnEgZceU0rcINYe6ROOsjegd7j+z9uAaw=,A00000104426,+Bzwz4UdNwTnEgZceU0rcINYe6ROOsjeeXHZCvWOkH0=,A00000104425,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
5e842106-1874-455d-ab4b-3cbda31faeb4,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYeSLHQGflZyNw=,A00000053122,2019-05-04T14:27:00Z,2019-05-06T17:59:00Z,2019-05-13T13:46:00Z,OK,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYe5KpjL7dw0/o=,A00000104511,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYexqf1OoOlVFo=,A00000104510,+Bzwz4UdNwRkjoE9n1+vrG6Nv9YL7aYeUOD6rb124U8=,A00000104517,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
2dacd58f-17cb-459a-8131-27102a2c681d,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XFi8xSl73WEU=,A00000052497,2019-05-04T14:52:00Z,2019-05-06T17:59:00Z,2019-05-13T14:01:00Z,OK,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XjgG0AQ8AxFs=,A00000104418,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XStYcK2kxaSU=,A00000104419,+Bzwz4UdNwSSXDA8VhTyk7eBR/xsYo+XmJqzfJREh54=,A00000104420,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
d7244787-26ab-4b37-8e3f-2082b79decdf,CLBJ_051.basePlot.cfc,D11,CLBJ,CLBJ_051,distributed,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+nopD0BPIHSg=,A00000052504,2019-05-04T15:22:00Z,2019-05-06T17:59:00Z,2019-05-13T13:43:00Z,OK,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+nZ1wejO9quQ=,A00000104448,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+VWe/hprEoYCpRvslRPmENw==,A00000104447,+Bzwz4UdNwS0pYHFb+XKfVKD1d/le8D+GtN0xEakFgY=,A00000104436,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
fe1c3a61-5500-497c-b8cc-4818aa5adf39,CLBJ_047.basePlot.cfc,D11,CLBJ,CLBJ_047,distributed,+Bzwz4UdNwSCA6yVk99b26f8bD992pVIduTrqyGOOPY=,A00000053121,2019-05-04T16:52:00Z,2019-05-06T17:59:00Z,2019-05-13T13:45:00Z,OK,+Bzwz4UdNwSCA6yVk99b26f8bD992pVIz4rynarW2uE=,A00000104232,+Bzwz4UdNwSCA6yVk99b26f8bD992pVI5MojiswR0nE=,A00000104428,+Bzwz4UdNwSCA6yVk99b26f8bD992pVI0/9hkJ63EG0=,A00000104429,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
dcdfa4dd-d57a-4451-a467-cc6e1ba15ec2,CLBJ_047.basePlot.cfc,D11,CLBJ,CLBJ_047,distributed,+Bzwz4UdNwSI2PwyzOqlgvK32S0H/4Q++kz2HQGAR1c=,A00000052490,2019-05-04T17:56:00Z,2019-05-06T17:59:00Z,2019-05-13T13:47:00Z,OK,+Bzwz4UdNwSI2PwyzOqlgvK32S0H/4Q+nVDXtZJOzak=,A00000104509,+Bzwz4UdNwSI2PwyzOqlgvK32S0H/4Q+Dcxq7MvWi9LYtq1YWmV8jw==,A00000104508,+Bzwz4UdNwSI2PwyzOqlgvK32S0H/4Q+VbkAZ9NlTKU=,A00000104507,NA,NA,0000-0002-3973-0882,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
8ebb92a8-43ba-4dc9-90ba-93b7f8e87baa,CLBJ_021.basePlot.cfc,D11,CLBJ,CLBJ_021,tower,+Bzwz4UdNwTCgfzxNjTNGnAixDlweP0Z1//7BmFa72c=,A00000052498,2019-05-07T20:21:00Z,2019-05-08T13:00:00Z,2019-05-13T14:12:00Z,OK,+Bzwz4UdNwTCgfzxNjTNGnAixDlweP0ZVmLxIkvMn/A=,A00000104457,+Bzwz4UdNwTCgfzxNjTNGnAixDlweP0ZtkvXhogcLUE=,A00000104456,+Bzwz4UdNwTCgfzxNjTNGnAixDlweP0ZNSyI/D+2rRg=,A00000104455,NA,NA,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
7f0889b2-f923-49f0-8e1c-fae9b7791ae3,CLBJ_021.basePlot.cfc,D11,CLBJ,CLBJ_021,tower,+Bzwz4UdNwQV+nFEoQN1pMjy0zGNlaF2vKIckJnD0xk=,A00000052473,2019-05-07T20:58:00Z,2019-05-08T13:00:00Z,2019-05-13T13:49:00Z,OK,+Bzwz4UdNwQV+nFEoQN1pMjy0zGNlaF2MxWItiJSmZY=,A00000104435,+Bzwz4UdNwQV+nFEoQN1pMjy0zGNlaF2kHnEUKTVwHk=,A00000104434,+Bzwz4UdNwQV+nFEoQN1pMjy0zGNlaF2uvWMXo8lP6o=,A00000104433,NA,NA,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
37eaa257-b10f-40f4-9d95-9f987e5356ba,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwSQRpgwYyYyZnUDJabugCnVsSzWrNsoeF0=,A00000104208,2019-05-09T12:55:00Z,2019-05-10T14:10:00Z,2019-05-15T16:53:00Z,OK,+Bzwz4UdNwSQRpgwYyYyZnUDJabugCnVCcrrnoGl/pU=,A00000104482,+Bzwz4UdNwSQRpgwYyYyZnUDJabugCnVhVotUDN1rWE=,A00000104498,+Bzwz4UdNwSQRpgwYyYyZnUDJabugCnViU0iJKJJAfs=,A00000104486,NA,NA,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
dde64705-ac3b-435e-9246-feee1f81bba2,CLBJ_022.basePlot.cfc,D11,CLBJ,CLBJ_022,tower,+Bzwz4UdNwSSEaeoNeB0LSj92e+bEL7i2kWMYE8mZW4=,A00000104207,2019-05-09T13:15:00Z,2019-05-10T14:10:00Z,2019-05-15T16:56:00Z,OK,+Bzwz4UdNwSSEaeoNeB0LSj92e+bEL7iRvcUh27MmMU=,A00000104490,+Bzwz4UdNwSSEaeoNeB0LSj92e+bEL7iwZhTACvHDZ9nYsMwq6EEtg==,A00000104489,+Bzwz4UdNwSSEaeoNeB0LSj92e+bEL7iemak14p2WFQ=,A00000104343,NA,NA,0000-0001-7269-5663,NA,NA,20260106T155803Z,RELEASE-2026,DP1.10026.001,CLBJ,2019,cfc_chemistrySubsampling
